output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation output_feed_%,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glycerol_gl,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.6032330896805563,0.9557003914453003,-0.12814643532686265,0.17938340400984787,0.954476182582003,0.9659258262890683,0.01642150888698179,-0.022987343780660443,-0.006330934054001224,-0.1223127204022754,0.06972935598408436,-0.12377995142909846,0.033166738024590504,0.03217840563416031,0.008862240282157442,-0.09760934203073741,0.002440745626480555,0.047154848690315374,0.047720505776806685,-0.01278667098530007,-0.519366842658001,-0.21357250190060395,-0.5255970298645705,0.14083329969640826
0.5262818977941848,0.7561575467430985,0.18978438706259487,-0.22608900642231253,0.7549214882677798,0.8660254037844387,0.03601811357272483,-0.04290816350544966,0.008867934899506984,0.1432723119312825,-0.10303489234097815,0.16435810043786592,-0.0948921935312974,0.05111623882502848,-0.010564317863439482,0.12274485165377957,0.0021833533625549247,0.035274738432459034,0.04046622075158729,-0.02336318344401573,-0.4098506493261068,0.21183397036493154,-0.4701695203939594,0.27145249916420955
0.6734362187488866,0.7561575467430985,0.6055400778795778,-0.7749188171955507,0.7549214882677798,0.7071067811865476,0.3666787859184051,-0.469244400914944,0.026378142408188178,0.45713521679863817,-0.32964101169995397,0.42818149534887956,-0.4281814953488795,0.6004991732437512,-0.03375650871259757,0.421846599782736,0.0018975910896069385,0.032885398096621096,0.030802524974480085,-0.03080252497448008,-0.4109605494949827,-0.3164315940804116,-0.3849314079200978,0.3849314079200977
0.5721809351919979,0.7561575467430985,0.7889617061811879,-1.032792484081276,0.7549214882677798,0.49999999999999994,0.622460573820331,-0.814833720371871,0.039894219844171894,0.5956041454165892,-0.43080081783545077,0.3944808530905939,-0.6832608801660229,1.0666603151747729,-0.05222363784014193,0.5639409914457131,0.0025568668023535058,0.038172960210983625,0.02528273522758913,-0.04379098196849586,-0.4122136625888748,-0.3164315940804116,-0.27301757136012106,0.4728803049547914
0.6707347042025538,0.7561575467430985,1.0335238772500013,-1.0387303645687764,0.7549214882677798,1.2246467991473532e-16,1.0681716048458758,-1.0735526338064292,0.04805959145550387,0.7802293835738572,-0.5604680663267562,1.265701708116576e-16,-1.0335238772500013,1.0789607702771833,-0.048301696799140814,0.5632914842894577,0.002162315793072599,0.035104383271402945,5.694694253307076e-18,-0.04650070744701202,-0.40938520731980405,-0.27091733521865047,-6.641118203071176e-17,0.5422884547360906
0.7652400170922163,0.7561575467430985,0.990725497312959,-1.0387303645687764,0.7549214882677798,-0.4999999999999997,0.98153701102601,-1.0290966570114723,0.04582294004513061,0.7479199668963353,-0.5363192675329893,-0.4953627486564792,-0.8579934488499943,1.0789607702771833,-0.048043256530477814,0.5623062188272543,0.0021392385725574974,0.03491655578613598,-0.023125951723969626,-0.040055323359300496,-0.4086691426947228,0.09073602562775558,0.27066996306625374,0.46881412811354334
0.643736729382713,0.1404253402334475,1.2597438854886538,-1.0387303645687764,0.13915271724103434,-0.8660254037844385,1.5869546570260504,-1.3085342254369163,0.06463983017231902,0.17529678469352458,-0.6843992132888838,-1.090970207095289,-0.6298719427443275,1.0789607702771833,-0.05329921036648799,0.5643260130247713,0.0026329092808085536,0.007140187870003519,-0.0444373937197763,-0.025655941226198263,-0.0755995018541665,-0.05832701389681793,0.47049810034072675,0.2716422048849264
0.7328351974812266,0.1404253402334475,1.0029536058663997,-1.0387303645687764,0.13915271724103434,-1.0,1.0059159355204135,-1.0417983646671742,0.05134447132484137,0.13956371952300292,-0.5447463582621874,-1.0029536058663997,-1.8423958846763736e-16,1.0789607702771833,-0.05317600047090104,0.5641782232054408,0.002620750544391748,0.007123682150765181,-0.05119326659231415,-9.404050510526197e-18,-0.07557970330428108,-0.05832701389681793,0.5431421304793149,9.977359073603506e-17
0.5303303539151598,0.1404253402334475,1.0151817144198403,-1.0387303645687764,0.13915271724103434,-0.8660254037844386,1.0305939132924062,-1.0545000723228761,0.053474207801874465,0.14126529405493252,-0.550906494746655,-0.8791731541450208,0.5075908572099203,1.0789607702771833,-0.05471462160526679,0.5636855904743392,0.002774604878950746,0.007329802351882398,-0.04561747098659744,0.026337259153861984,-0.07551370813799642,-0.05832701389681793,0.4699641579272297,-0.2713339330887619
0.7476878039381848,0.1404253402334475,1.0335238772500013,-1.0387303645687764,0.13915271724103434,-0.5000000000000004,1.0681716048458758,-1.0735526338064292,0.04869647352671343,0.1438176558528269,-0.5604680663267562,-0.5167619386250011,0.8950579331162907,1.0789607702771833,-0.04894178723205376,0.5632914842894577,0.0022200052156226887,0.006556449019183277,-0.023558465652619934,0.040804459458703965,-0.07546091200496866,-0.05832701389681793,0.2711442273680455,-0.46963557798046196
0.5019835296714175,0.1404253402334475,0.8745584660552727,-1.0387303645687764,0.13915271724103434,-2.4492935982947064e-16,0.7648525105489515,-0.9084304342823033,0.03881298108599,0.12169718693774209,-0.4742214819474515,-2.1420504522436177e-16,0.8745584660552727,1.0789607702771833,-0.046098944276760805,0.5632422210163476,0.0019695921501260514,0.006175609741337794,-1.0869986375346654e-17,0.044380087315439694,-0.07545431248834018,-0.05795568785104623,1.3281074793624074e-16,-0.5422410283059114
