output_Ph,output_feed,poly_output_WCW_gl,poly_output_feed_%,poly_output_glucose_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation output_glucose_gl,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glycerol_gl,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
-0.7192542236482389,-1.340726981737578,-1.0948284503563375,-1.3406980399433654,-0.43575039150649936,0.8660254037844386,1.1986493357096593,-1.720667904222623,1.4678343574669739,-1.0885722850882873,0.47707192587522806,-0.9481492507945384,-0.5474142251781688,-0.015814459884099397,1.5626516751613138,0.00010125273456625499,0.004384712944937745,-0.005031220889760631,-1.333036904986828,-1.1610785613949584,-0.6703490199716828,-0.4332603881968531,0.8610766850599281,0.4971428559122602
-1.3344728866139266,-1.340726981737578,-0.9927966623312697,-1.3406980399433654,-0.32268285723923973,0.9659258262890683,0.9856452127361092,-2.0700768680691355,1.3310405392498486,-0.1548824624713853,0.3203584636586348,-0.9589679363993608,-0.25695468412554895,-0.04929388167388482,0.3252880434954653,0.0005588994839555058,0.00762856319221904,-0.006118755293686147,-0.20915724411218925,-1.2950148620364297,-0.3469981864689631,-0.050340535401437146,0.15069044469696177,0.040377382963637666
-0.8986328922739037,-0.4067705673540617,-0.9402793996661165,-0.40680228810086255,-0.4452049915096587,0.9807852804032304,0.8841253494364725,-1.720523733624127,0.3825078112382816,0.5052192965092815,0.4186170821450604,-0.9222121946589132,-0.1834394108659945,0.01995407211590176,-0.9831657817334893,0.00011892018660051274,-0.004854984143970991,0.002127470352070276,0.2185779736168456,-0.3989856962036802,-0.07936318938249509,0.23921203920111336,-0.5269834153209456,-0.10482351871130687
-1.3982168909180195,0.04201368371334235,-0.37650015051859503,0.041952813433846686,-0.43031895450680335,0.9978589232386035,0.1417523633405247,-0.5694208938841845,-0.015795240572521813,0.2041218078661832,0.16201515114281592,-0.3756940347956574,0.024624287999536018,-0.030512181613503823,-0.8199596786771115,0.00040701464136245027,0.00868151444547155,0.001319482224159274,-0.02274496865776562,0.041862989239928275,-0.0027438452785819604,0.2332999942550523,-0.540995181877907,0.03545869758663768
-1.456031310709209,0.7430874597051246,-0.11299463189529753,0.7429810531286085,-0.4514918229960023,0.9469301294951057,0.01276778683715379,-0.0904922173432142,-0.08395287060344761,0.061151147852904895,0.05101615234317011,-0.10699802141286589,0.036320934058552,-0.008685999965305825,-0.4334112899025871,0.00011763398515178355,0.00489684428664341,0.0034863067922836703,-0.4020911743300732,0.7035511448514833,-0.2388234324480398,0.24434119355324094,-0.5124656223384311,0.17395863802385078
-1.3255804514242315,1.7643748634855412,0.3649921228167305,1.7642021220265145,0.3536813615729744,0.8314696123025451,0.13321924971826327,0.16260752768907272,0.6439198775962381,-0.19694476902854935,0.12909091096123154,0.3034798588519098,-0.20277875872361026,-0.00434486770432222,-0.24039094988715837,9.511276440137483e-05,-0.0034493048257241404,0.005418241654749472,-0.9519393918992876,1.4668804544247134,-0.9801381840279475,-0.19084163660065548,-0.44864965710891797,0.2997781167899974
-1.5257087826857345,0.8304184491020251,0.3649921228167305,0.8303063701840113,1.8420359692880537,0.659345815100069,0.13321924971826327,0.09649936438435687,0.3030552846417163,-0.19363560006648003,0.6723286187352205,0.24065602872370165,-0.27441560734987386,-0.001978347658999777,-0.14026285516632206,5.5991655017222916e-05,-0.013783507875301554,0.00562583471774277,-0.44049408789660666,0.5474590304317566,-0.6242573815077155,-0.9772368167962633,-0.34979610401710287,0.39886601154994944
-0.9520010944702241,0.8304184491020251,0.8736190541128629,0.8303063701840113,0.4230350929996721,0.4422886902190017,0.7632102517090532,-0.5225106577354016,0.7253714657440405,-0.4702493061274202,0.3695715178029205,0.3863918271939413,-0.7835251161173972,0.007487412287979556,0.3219430998129764,0.00015671746011076046,-0.0052958428363505524,0.01122766683417361,-0.446935071544085,0.36723511694917993,-0.7446791505389893,-0.22771018788349878,-0.23807396221994642,0.48276623821881215
-1.1358220975312687,0.8304184491020251,1.014563866399743,0.8303063701840113,-0.10492809308360213,0.19509032201612816,1.0293398390039954,-0.9927056123317226,0.8423988412302268,-0.5339176799815722,-0.1064562518128515,0.19793159140185387,-0.9950693061938575,0.014469893893763498,0.5149155384422871,0.00021869986773327907,0.0015517295852105907,0.014504347611922798,-0.43695154689049365,0.16198473713124129,-0.814352266101514,0.05521876530344911,-0.10266694445499659,0.5161415843944955
-1.2573863463657837,0.8304184491020251,1.0881002902015933,0.8303063701840113,0.16703506189664172,1.2246467991473532e-16,1.1839622415367914,-1.08155022444316,0.9034566023534543,-0.5855941771089058,0.18175089932357694,1.3325385375466874e-16,-1.0881002902015933,0.00979653586280414,0.5349406353218263,9.713808423796216e-05,-0.0016462750994638625,0.009855865473816196,-0.4468545592484915,1.0168320385575068e-16,-0.8303063701840113,-0.0898949853249068,-6.590808228374642e-17,0.5381803335429791
-1.3522635817325022,0.17543602862527322,0.8858751247465045,0.1753664922684899,3.5212785168332057,-0.4999999999999997,0.7847747366446349,-0.8835986204368974,0.15535281321470543,-0.47701827200209534,3.1194130453668025,-0.44293756237325205,-0.7671903626111817,0.016725522397169602,0.537087481773902,0.00028118641711323344,-0.059046960406647114,0.014522045752404348,-0.09442981157521654,-0.0876832461342449,-0.15187183727707965,-1.896107189846347,0.2692356172313762,0.46632976825191064
-1.2484900280166027,-0.055020748949880134,1.1003563608352351,-0.055075316627712145,4.287353000909654,-0.8660254037844385,1.210784120830562,-1.0984777294066188,-0.06060247497631765,-0.5918167095000921,4.717616145696971,-0.9529365616991098,-0.550178180417618,0.00990191167190976,0.5369226966989046,9.838350705889483e-05,-0.0425255943986235,0.004959423027401852,0.029621760569046175,0.04769662332107021,0.027537658313856097,-2.305914007292798,0.46578392514780936,0.2689204745682885
-1.3018582302129267,-0.2478766838680348,1.057460113617489,-0.24791872512506014,4.740970004473158,-1.0,1.118221891891913,-1.0556547186793963,-0.2621641632386491,-0.5553640499762287,5.013386679587293,-1.057460113617489,-1.9425227150514815e-16,0.01115685784363306,0.5242901111070136,0.00012490160029174436,-0.052984788974647784,2.052986587979195e-18,0.13020363177518496,0.24791872512506014,4.5541930975964605e-17,-2.4898946717648434,0.5251867591264235,9.647524252781198e-17
-1.4901293340282828,-0.4116222889872227,0.9410274425978924,-0.41165369460394047,4.816685312823477,-0.8660254037844386,0.8855326477223296,-0.9442905731981801,-0.3873774234691199,-0.49699823460428394,4.532633061725106,-0.8149536709480774,0.4705137212989463,0.0068261556583785665,0.5299756581985686,4.627491649754437e-05,-0.03276582410100483,-0.00340128345251996,0.2174125325417451,0.3565025570887335,-0.2058268473019703,-2.5439046607491704,0.4573863389308686,-0.2640721259053945
-1.2618325639606094,-0.551109285940605,1.0697161842511307,-0.5511316315674312,4.531603282465612,-0.5000000000000004,1.144292714848799,-1.078038638017859,-0.5895544259404125,-0.5637197280936237,4.847529371859014,-0.5348580921255658,0.9264013904008341,-0.00264986183362617,0.5310805880452956,6.913770187978176e-06,0.011915419927331253,0.002277131450088824,0.29043570440928296,0.2755658157837158,-0.4772939937665609,-2.388067234869441,0.2634903240658473,-0.4563786285848355
-1.1995699849948909,-1.340726981737578,1.2229170671716525,-1.3406980399433654,3.7490604229151283,-2.4492935982947064e-16,1.495526153179716,-1.2303219337497842,-1.6395625149703235,-0.5175702824619597,4.584789977040684,-2.9952829438688658e-16,1.2229170671716525,0.020692141275967232,0.4257886559965088,0.00042302628069953616,-0.07710918526537326,-0.020567602696948815,0.567418250883144,3.2837631264795456e-16,-1.3406980399433654,-1.5866997968577505,1.0366046999683627e-16,-0.42322598674576506
0.7083388749691727,-1.340726981737578,-1.6082352491995904,-1.3406980399433654,-0.40325619502528154,0.0,2.5864206167680686,-0.8940307801784066,2.156157846369721,-2.8239988376055845,0.6485308272977622,-0.0,-1.6082352491995904,-0.0017390076437808547,0.9761528606906533,9.785819321062544e-06,0.001261477894165203,-0.0031282294227026482,-2.3542138553824663,-0.0,-1.3406980399433654,-0.7081022671126116,0.0,1.75596128676515
1.0747997793064077,-1.340726981737578,-1.6082352491995904,-1.3406980399433654,-0.4191057609561881,0.25881904510252074,2.5864206167680686,-0.8804928677901797,2.156157846369721,-2.581347321556831,0.6740206579123592,-0.41624191149805245,-1.55343596195032,-0.004537378148443077,0.8787657704183414,6.86842909098774e-05,0.0034733803267325853,-0.008005205546353941,-2.151928516768131,-0.3469981864689631,-1.2950148620364297,-0.6726985582685917,0.4154254479721167,1.550388878589001
1.1969534140854872,-1.340726981737578,-1.6047422690690025,-1.3406980399433654,-0.43783204575154555,0.49999999999999994,2.5751977501367307,-1.1672003082326858,2.1514748147550806,-2.7657369544894794,0.7026075905704585,-0.8023711345345012,-1.3897475715404393,-0.010681209980832168,1.2535616053560352,0.0002156555815326161,0.006429658350907095,-0.01271777048658538,-2.310662706002129,-0.6703490199716826,-1.1610785613949586,-0.7545936142738378,0.8617386753618799,1.4925751685738788
0.6676209967094807,-1.340726981737578,-1.0817757351315092,-1.3406980399433654,-0.4456549304229265,0.7071067811865476,1.1702387411193171,-0.7723337731665598,1.4503346077491075,-1.596405372580032,0.48209868997324284,-0.7649309580345527,-0.7649309580345527,-0.010337168830014969,1.0535950841353936,0.00020963685581231413,0.006452567172545123,-0.01023808712143812,-1.9785039398327007,-0.9480166755674665,-0.9480166755674665,-0.6576648949862526,1.0434963808249482,1.0434963808249482
0.6269031184497887,-1.340726981737578,-0.9912646535020648,-1.3406980399433654,-0.4456549304229265,0.8660254037844386,0.9826056132825687,-0.005592295670879478,1.3289865780153576,0.5374200591101591,0.441761980187169,-0.8584603718063674,-0.4956323267510325,-8.983345090438706e-05,-0.003058614595092148,0.0002535567387379563,0.007096370702503961,-0.007961732517768296,0.726867458987568,-1.1610785613949584,-0.6703490199716828,0.24161448529862675,-0.4695208510143481,-0.2710779897232761
0.5047494836707092,-1.340726981737578,-1.0125902164046017,-1.3406980399433654,-0.4457701313202298,0.8968727415326884,1.025338946358318,-0.9560259238220803,1.3575777183994777,-0.1479552237208816,0.4513824737402592,-0.9081645634359733,-0.4478572005421663,-0.005876180462834181,0.13795343475876043,3.873632054741766e-05,0.0027744068517036313,-0.002752738881226461,-0.19589689415160996,-1.2024355266515079,-0.5929755800657334,-0.06513396874577154,0.13104709582697316,0.0646252759017578
0.5047494836707092,-1.340726981737578,-0.992428980212261,-1.3406980399433654,-0.4432131519190966,0.9025852843498605,0.9849152807651483,-0.8625226904723126,1.3305475885535714,-0.022553070909279563,0.439857576375731,-0.8957517933019257,-0.42725168877551845,-0.017785065226985843,0.01975046562783818,0.0004187634241161455,0.009069785378217133,-0.008809854206909554,-0.030467528221825784,-1.2100943216095832,-0.5771853836647499,-0.010072073511012115,0.020511361846024388,0.009783417742872204
0.7490567532288647,-1.340726981737578,-0.9709195762502209,-1.3406980399433654,-0.4457148009705359,0.9108638249211758,0.9426848235459084,-0.6237922654595698,1.301709972821314,0.336871675930544,0.4327532256867642,-0.8843755189141234,-0.4007053344931702,-0.003600900849437111,-0.2229143194513754,3.141296068769373e-05,0.0024981096179896743,-0.002313110083670888,0.4651705524125941,-1.2211933447271373,-0.5533155059296001,0.15464585910388287,-0.31603464463118797,-0.14319343455352626
0.7490567532288647,-0.2624318487675183,-0.8054626226960561,-0.2624729446342938,-0.4456549304229265,0.9659258262890683,0.6487700365604092,0.0628418824819036,0.211412146371895,0.43668637711536895,0.35895838907587874,-0.778017149372648,-0.20846906687196518,0.0005177850039909785,0.04229879995325126,4.4044465902359424e-05,0.0029576337241929637,-0.0017176785983994013,0.14230127637642623,-0.25352939592440515,-0.06793299689549473,0.24161448529862675,-0.52368246242447,-0.14032029289697848
0.5454673619304011,0.26155408761388316,-0.48680478622137074,0.2614789576981234,-0.4456549304229265,1.0,0.23697889988803447,0.043438534468850494,-0.12728920810362182,0.2639241256731167,0.21694695313303258,-0.48680478622137074,-2.980819616278066e-17,0.002083829581138081,0.04837762870715298,0.000545360585777458,0.010407360285153596,-1.4299561825436678e-18,-0.14176238041548966,0.2614789576981234,1.601096842946965e-17,0.24161448529862675,-0.5421559794465521,-3.3197479243390915e-17
0.5047494836707092,1.0584493658605978,-0.11299463189529753,1.0583224758286747,-0.3212270083286628,0.9659258262890683,0.01276778683715379,0.039319633271465655,-0.11958475858278102,0.06126071532739765,0.036296927560924924,-0.10914443317969438,0.029245162728851727,0.002883901058216309,0.1886582922587304,6.86842909098774e-05,0.0026622005113897196,0.0021449883613906817,-0.5737758584531951,1.0222610119451052,-0.27391401260451304,0.17415514332511195,-0.52368246242447,0.14032029289697842
0.9119282662676362,0.8304184491020251,0.16889499267846259,0.8303063701840113,0.11650990221444812,0.8660254037844387,0.02852551855185793,-0.07610641114229703,0.14023458831310945,-0.09074856836728802,0.019677939081477608,0.1462673542315354,-0.08444749633923125,0.0013166279717722429,0.2421182227478152,8.537234623506827e-06,-0.0003404250001102029,0.0014609273273769319,-0.44612994858815014,0.7190664095034001,-0.4151531850920055,-0.06260165952168081,-0.46532205790587766,0.268653815391829
0.6269031184497887,0.8304184491020251,0.5610892529549983,0.8303063701840113,-0.4456549304229265,0.7071067811865476,0.31482114978159814,-0.44785910697000375,0.46587598097032323,-0.3041978934927514,-0.2500521919867116,0.39675001561537343,-0.3967500156153734,0.00990967635493069,0.4327466468384752,0.000154134558542345,0.005532847844032498,0.00877879714261427,-0.45015556336782414,0.5871152648195023,-0.5871152648195022,0.24161448529862675,-0.3833621695274915,0.38336216952749147
0.9933640227870237,0.8304184491020251,0.7388022771428037,0.8303063701840113,-0.4456549304229265,0.49999999999999994,0.5458288047113921,-0.7375409247057438,0.6134322370181232,-0.4005460721816998,-0.3292508774163758,0.3694011385714018,-0.6398215403794594,0.011569808066803116,0.5412303599850283,0.00013431871014561977,0.005164960112625357,0.010036883610424843,-0.45015556336782414,0.4151531850920056,-0.7190664095034001,0.24161448529862675,-0.271077989723276,0.46952085101434815
0.5454673619304011,0.8304184491020251,0.9777956544988177,0.8303063701840113,-0.4456549304229265,0.258819045102521,0.9560843419567712,-0.9761262701859832,0.8118699606686129,-0.5253770665093161,-0.43575945437351044,0.2530721376027785,-0.9444780755136307,0.021252862070846815,0.5363902888770241,0.0004532304199397642,0.00948764095663888,0.02056379679650002,-0.44612994858815014,0.21489910187356615,-0.802014366693068,0.23945379481259865,-0.13906544792572434,0.5189993172361266
0.6676209967094807,0.8304184491020251,0.9900517251324594,0.8303063701840113,-0.26522534532427344,1.2246467991473532e-16,0.980202418437759,-0.9883614161080468,0.8220462541891509,-0.5319623467841953,-0.26258681068714923,1.2124636761737815e-16,-0.9900517251324594,-0.002027672023977867,0.5363902888770241,4.125528789737172e-06,-0.0005387097484972025,-0.0020311397760216236,-0.44612994858815014,1.0168320385575068e-16,-0.8303063701840113,0.14250760191996295,-6.580120701966549e-17,0.5373076307836582
0.5454673619304011,0.8304184491020251,1.014563866399743,0.8303063701840113,0.3135633248169277,-0.4999999999999997,1.0293398390039954,-1.012831707952174,0.8423988412302268,-0.5451329073339538,0.3181300191874207,-0.5072819331998711,-0.8786380820639388,0.013217987471749813,0.5363902888770241,0.00017531330437403072,-0.004151764379996501,0.011466689944379027,-0.44612994858815014,-0.41515318509200544,-0.7190664095034002,-0.16847996715803007,0.2686538153918289,0.4653220579058777
0.5861852401900931,0.17907481985014412,1.0452040429838472,0.1790050471457983,0.5091822568717871,-0.8660254037844385,1.0924514914697798,-1.0434195727573328,0.18709679899130255,-0.5615961080211518,0.5321993534980317,-0.9051732533622139,-0.522602021491924,0.011981852918038619,0.5363902888770241,0.00014405627216454046,-0.00611138083200562,0.006001172222252514,-0.0961807777802259,-0.15502291823389241,-0.08950252357289923,-0.273587512076856,0.46532205790587755,0.2686538153918293
0.8304925097482522,-0.27334822244213064,1.051332078300668,-0.27338860926621916,-0.4456549304229265,-1.0,1.105299138864002,-1.0495371457183647,-0.2874222147635835,-0.5648887481585914,-0.4685313242064749,-1.051332078300668,-1.9312656967977715e-16,0.008273449256919089,0.5363902888770241,6.86842909098774e-05,0.0036934091870051556,1.5224071686522742e-18,0.14689378592807148,0.27338860926621916,5.022067278918326e-17,0.23945379481259865,0.5373076307836582,9.870181052949822e-17
