output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl input_Timepoint (hr)_cos
-1.7334305042532603,-1.2784251589114193,1.1843191874800276,-1.0685797806081514,1.7190767122655775,-1.2797559319040672,0.7071067811865476,1.141862747524565,-1.836970616041333,-0.06061487001476265,1.3675213129460284,-1.807225437333865,-0.7556000091068571,-0.7556000091068571,2.955224742653827,0.09751411485633779,2.907372214516822,0.0032176918590888087,0.04011042170738678,0.04011042170738678,0.5507319633208072,1.195887649253778,1.195887649253778,-0.304297324335056
-1.6894976770580068,-1.2784251589114193,1.1714858226555427,-1.0072531643981122,1.7237437370055564,-1.2797559319040672,0.8660254037844386,1.0145589371900103,-1.736246333710274,-0.05545367918812507,1.2890382120676267,-1.2554987599918332,-0.8723068284110286,-0.5036265821990562,2.9712924708658806,0.09489960972380253,2.148574162730345,0.00303098264948168,0.04767847509213419,0.027527180428994547,0.5570524850514246,1.0794642886254973,0.6232289976185189,-0.21764012620071307
-0.9631588171693609,-1.2784251589114193,0.545919942668759,-0.924141869594061,1.3006385358632353,-1.2797559319040672,0.9569403357322088,0.8540381951368063,-1.2019745281987324,-0.043679356104280385,1.1826760395339144,0.21822200522924384,-0.8843486309535319,-0.26826422435244757,1.6916606009724604,0.061474385741092936,-0.30712594971936225,0.0022339588095107578,0.045229568175887566,0.013720239507147694,0.5560413564616431,-0.22596686268522517,-0.06854629840071882,-0.12612583515080844
-1.6411705341587544,-0.04133092018293105,-0.6403682087687488,-0.6739536840605679,0.9871419973522746,-0.042592354527296074,1.0,0.45421356825881176,-0.6652879858064729,-0.03453168678504817,0.028705274246484995,0.36401730086971684,-0.6739536840605679,-4.126776109791705e-17,0.9744493229366381,0.050578665969384554,-0.533177240439304,0.0026252791099829437,0.05123747759192429,3.1373906464667157e-18,0.018505958828427798,-0.5401221322458158,-3.307294202017409e-17,-2.660484903442312e-17
-1.74661138539628,0.583464149881962,-0.6314295467019431,-0.2773138777269832,0.6036843669137264,0.5822377350569318,0.9659258262890683,0.07690298677997617,-0.16741005271200438,-0.01283256379616487,-0.16146260406761362,0.14961337705856506,-0.26786463648486186,0.07177411302697495,0.36443481485602663,0.027935198247794054,-0.32569324532811234,0.002141330271784957,0.04469774426659228,-0.011976724479726239,-0.25297656522875167,-0.5211258305704718,0.13963524545635594,0.11245432768011644
-1.7129278295725465,1.4899849969942978,-0.3977473812411637,0.052202269073225636,0.19100248288517363,1.4888093923082297,0.8660254037844387,0.00272507689639345,0.009970763005226008,0.002621802261012912,0.07771922849601975,-0.028035608009094867,0.04520849115260415,-0.026101134536612808,0.036481948468301044,0.009592892232040386,-0.10257927162938352,0.002522441515301726,0.043495185210276954,-0.025111956889606015,0.5407920527420864,-0.4651052373290709,0.26852863397344373,-0.18161896866584432
-1.9018317556214053,0.7549987963906873,-0.4756414363947568,0.4610463771401514,-0.4917823509903933,0.7537819960155104,0.7071067811865476,0.2125637618740587,-0.22673447126558718,0.024211006769989968,0.3475284584164231,-0.23915177936242504,0.3260090197172915,-0.32600901971729146,0.2418498807456384,-0.02582505018919296,0.25509499722765916,0.0027576330210217106,0.037132418592260526,-0.037132418592260526,-0.3275108581971772,-0.3667870594037746,0.36678705940377454,0.30723093675307744
-1.5782039361216644,0.7549987963906873,-0.5931209949870611,0.6380087522735969,-0.9779676607150187,0.7537819960155104,0.49999999999999994,0.4070551679777119,-0.6239519269767174,0.030908849704746985,0.4809195107641572,-0.34454248120036157,0.3190043761367984,-0.5525317873057477,0.956420745404406,-0.04737843381211315,0.5281297523830383,0.0023469963415940413,0.02422290414872895,-0.04195530069246949,-0.3275108581971772,-0.2700139143644628,0.4676778184298016,0.3762795141211653
-1.3468278228411623,0.7549987963906873,-0.6237678363589666,0.8515840326070655,-1.020475665936844,0.7537819960155104,0.258819045102521,0.7251953645913116,-0.8690207827758781,0.04583797985935104,0.6419087118734914,-0.4594775392630048,0.2204061661439148,-0.8225670103505566,1.0413705847692452,-0.054928863425219174,0.5506040859255853,0.002897316364908608,0.013931381663305502,-0.05199262418708949,-0.3275108581971772,-0.1396474492294518,0.5211713756717088,0.4196852644331939
-1.670459774278535,0.7549987963906873,-0.48841095363305076,0.9126055412737709,-1.020475665936844,0.7537819960155104,1.2246467991473532e-16,0.8328488739635924,-0.9312917474690052,0.04212139621244729,0.6879056264761584,-0.49063781018213504,1.1176194550050612e-16,-0.9126055412737709,1.0413705847692452,-0.04710015215346161,0.5486312798195138,0.0021302928710731825,5.652369037250506e-18,-0.04615509582996424,-0.26071866362929275,-6.58398395150625e-17,0.5376230890482282,0.34588072547162296
-1.6192092854831805,0.7549987963906873,-0.547150732929203,0.8637883343404066,-1.0195900824947226,0.7537819960155104,-0.4999999999999997,0.7461302865425741,-0.8807100190681142,0.04475269362447712,0.6511080947940248,-0.46414817775858236,-0.43189416717020307,-0.7480626410314385,1.0395639363215952,-0.05282474973372329,0.5478667169220541,0.0026842545099287234,-0.025904895820716596,-0.04486859572625985,1.2121696866785026,0.26867008924877883,0.4653502450529501,-1.392670225489713
-1.5811334799242869,0.14156363669061042,-0.4845800984615626,0.7905625239403602,-1.020475665936844,0.14031245351463237,-0.8660254037844385,0.6249891042589526,-0.8067498180827511,0.03629047020528737,0.11092576739079223,-0.42472645490126404,-0.6846472290122952,-0.39528126197018043,1.0413705847692452,-0.04684454502765631,0.5482463420427195,0.0021072339001532046,-0.039754564833675426,-0.02295230870823896,0.24596544991763097,0.46526857581165687,0.26862293749033417,-0.8764918713789752
-1.7187869171777874,0.14156363669061042,-0.3147455191922531,0.6990302609403022,-1.013390998399873,0.14031245351463237,-1.0,0.488643305710267,-0.7083909740460166,0.034757851573047276,0.09808265099350748,-0.37538632164678903,-0.6990302609403022,-1.2840977573515202e-16,1.0269613156378914,-0.05038879698922372,0.5442012177950377,0.002472372448074246,-0.049722956952239335,-9.13395901135523e-18,0.2607020198189638,0.5370101161884426,9.864715798498867e-17,-3.4131100209424667e-16
-1.7700415379108234,-0.2844330019899985,-0.3671005398692583,0.6258044505402558,-1.020475665936844,-0.28570806211097755,-0.8660254037844386,0.39163121031599146,-0.6386182134113082,0.0320044930615726,-0.17879737682428157,-0.33609282847615296,-0.5419625519692237,0.31290222527012795,1.0413705847692452,-0.05218851726251588,0.5480538731543222,0.002615439089499002,-0.04428972021953008,0.02557068189107891,-0.5008415880554219,0.46510523732907083,-0.2685286339734439,0.8764918713789747
-1.7510036351313978,-0.5854706266576287,0.044077915203806835,0.6685195066069496,-1.020475665936844,-0.5867625598197419,-0.5000000000000004,0.44691833071399933,-0.6822078886964972,0.03443627966171881,-0.3922622169861246,-0.3589071723063643,-0.33425975330347507,0.578954875647057,1.0413705847692452,-0.05256598359940001,0.547861404265925,0.0026534095279680658,-0.025755628161472158,0.04461005655652151,-0.3884506371112543,0.26843433045655396,-0.4649418988464846,0.5733292184796924
-1.4961953033675135,-0.7933569863337658,-0.0057232020255395255,0.7234388644069843,-0.9974504964416887,-0.7946605714450395,-2.4492935982947064e-16,0.5233637905344671,-0.7215944544479581,0.031370788049636264,-0.5748883413952046,-0.38839165438667683,-1.771914179349619e-16,0.7234388644069843,0.9949074928517713,-0.04325287132524504,0.5354999123517636,0.0018803867608995198,-1.062097630135177e-17,0.04336342653549786,0.2966344899100419,1.3149489742995255e-16,-0.5368686609131075,-0.37328451991852446
