output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_glycerol_gl,poly_output_glucose_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation output_glycerol_gl,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
-0.3235693135088595,1.0146976874420812,-0.9736392727383588,-0.5729596654184351,-0.5139046335794192,1.0296113969003076,-0.9879495184504025,0.540530081006707,0.9462468588125662,-0.5813808474976747,-0.7174996156446031,-0.7174996156446038,-0.518658238288945,-0.5224186962634523,0.6884669321828323,-0.37667621641935867,-0.37667621641935906,-0.3074288905557313,-0.6594058297595429,-0.6594058297595435,0.3282827781964051,0.4051436647637507,0.40514366476375113,0.2640979724143971
-0.31827157738458867,1.2600284572388811,-1.049059360250496,-0.5729596654184351,-0.514144426551333,1.587671713051795,-1.3218446472484402,0.6712179326820084,1.1750277786503691,-0.7219454832772964,-1.091216653460185,-0.6300142286194411,-0.5588345652058183,-0.5600546135325956,0.5245296801252485,-0.46133226423479795,-0.26635030694182044,-0.30588231337935406,-0.8076039081637156,-0.4662703337769155,0.3282827781964051,0.49619762559619707,0.28647983270921784,0.264344491353799
-0.3160635716033666,1.1658063055482843,-1.0458838239799837,-0.5729596654184351,-0.5143042885326088,1.3591043420561397,-1.219297956866817,0.62102573463499,1.0871617904144617,-0.667959990769647,-1.1260824189797327,-0.30173287477650435,-0.5571429550851067,-0.5605362699124772,0.27069465261067216,-0.5145492806302493,-0.13787306421089035,-0.3070749028719054,-0.9007651148550928,-0.2413592850955495,0.3282827781964051,0.55343653824961,0.1482928734858591,0.2645089012030329
-0.318887306827205,1.203268124895149,-1.0684384997654108,-0.5729596654184351,-0.5142243575419708,1.4478541803886877,-1.2856179901785119,0.6409816687982627,1.1220964604359678,-0.6894241022485923,-1.203268124895149,-2.2103676865033224e-16,-0.5691578447219502,-0.5746096133203621,1.9626896832352656e-16,-0.5327006138836404,-9.785551525446455e-17,-0.30813952498579683,-0.9325406675538302,-1.7130494153918013e-16,0.3282827781964051,0.5729596654184351,1.0525098304428374e-16,0.26442668988945267
-0.32068277388187416,1.1040006103295539,-1.0203253815697448,-0.5729596654184351,-0.514064495560695,1.2188173476080275,-1.1264398439877332,0.5616749865218245,1.0295254661365583,-0.6325478203161694,-1.0663827017562102,0.28573638375809474,-0.519104101554789,-0.5500387879344067,-0.264079640951746,-0.4914276046460181,0.13167762980326134,-0.3088720966807754,-0.9007651148550929,0.2413592850955492,0.3282827781964051,0.5534365382496101,-0.1482928734858589,0.26426230559607183
-0.3170401184993561,1.064520645832692,-1.0693193697433616,-0.5729596654184351,-0.46343945328712194,1.1332042054040514,-1.1383125460806103,0.5924825591712626,0.992708793689653,-0.6099273930673156,-0.9219019221441284,0.5322603229163461,-0.5951533953212989,-0.57317273535725,-0.5346596848716809,-0.48200563281717096,0.27828608185790965,-0.30711578595651634,-0.8076039081637157,0.46627033377691524,0.3282827781964051,0.4961976255961971,-0.2864798327092176,0.2147761268630665
-0.34031469143025267,1.0140670170827066,-0.989776810734415,-0.5729596654184351,-0.5067982689430153,1.0283319151350185,-1.003700018039083,0.9777596882617051,0.9456587330546287,-0.5810194988195782,-0.5070335085413538,0.878207797933532,-0.9543391606369701,-0.5302167970247321,-0.8571718621727454,-0.48209816106362946,0.835018509197729,-0.3069306487359614,-0.4662703337769155,0.8076039081637155,0.3282827781964051,0.28647983270921784,-0.496197625596197,0.25684448540363686
-0.3034940707617972,1.0266804242702035,-1.0117280905849462,-0.5729596654184351,-0.16729388405184575,1.054072693579645,-1.0387214252878354,0.5469147366636109,1.4225886666618708,-0.5882464723815128,-2.5146417906595027e-16,1.0266804242702035,-0.5389495982946858,-0.5422019142524206,-1.0117280905849462,-1.3047436491987415e-16,0.5327020207406555,-0.30705861611462143,-3.39378956868521e-16,1.385619744014396,0.3282827781964051,1.40334644059045e-16,-0.5729596654184351,0.02798724364115241
-0.17923986924182547,-1.6599753066664646,1.6235001528518667,2.782353268056807,-0.5088739768561441,2.7555180187424235,-2.6949701641033297,-0.8842722002408151,2.0432833961066605,-4.6186377193970385,-0.0,-1.6599753066664646,0.8648418120969525,0.8698055069132118,1.6235001528518667,0.0,0.5327020207406555,1.4906719845283567,-0.0,-1.2309119225453715,7.7414897082663945,0.0,2.782353268056807,0.2589527243213875
0.04426991842789574,-1.6599753066664646,1.393593088606739,2.3677052208801794,-0.5088739768561441,2.7555180187424235,-2.3133301146282372,-0.9007977058540861,2.0432833961066605,-3.930332200126365,-0.42963322376517843,-1.6034130197112544,0.7562434525800417,0.7459086891947121,1.3461075556231992,0.14045004231291314,0.5241666938369905,1.267293812049457,-0.318583448398501,-1.1889696158737035,5.606028012983259,0.6128072043524609,2.287027621887628,0.2589527243213875
-0.21642992757585075,-1.4341322509743473,1.7846993588168412,2.753756851010144,-0.5088739768561441,2.056735313284748,-2.5594949087724705,-0.38479854571951533,1.7652904862311551,-3.949251511375208,-0.7170661254871735,-1.2419949617303452,0.47886080056612296,0.959214411548086,1.5455949828531836,0.13415727366080907,0.2323672141854433,1.480049423640371,-0.6154559612726856,-1.0660009947454352,7.583176794485303,1.3768784255050717,2.3848233888202244,0.2589527243213875
-0.3238131423681355,-0.7959569143229832,0.8289554327403535,-0.5729596654184351,-0.5120674697164753,0.6335474094585648,-0.6598128083552851,-0.42400785668234997,0.2089031876338363,0.4560512073179865,-0.5628265316501013,-0.5628265316501013,0.4415862341247309,0.4443534359696038,0.5861600077921331,0.3766772112174944,0.3766772112174944,-0.30712941365138663,-0.18558399070258075,-0.18558399070258075,0.3282827781964051,-0.4051436647637509,-0.4051436647637509,0.26221309354183336
-0.326399206027124,-0.6951127238589513,2.4541605420593573,-0.5729596654184351,-0.5135849096168674,0.4831816988706107,-1.7059182191780402,-0.37028697471799277,-0.14510258657078956,0.3982715536903218,-0.6019852773556492,-0.3475563619294757,1.3073328273240274,1.315645450959636,1.2270802710296789,0.461332264234798,0.26635030694182027,-0.3071566690411272,0.1807800689181936,0.1043734214540382,0.3282827781964051,-0.4961976255961971,-0.2864798327092176,0.26376945938616586
-0.329231561463159,-0.2959614534106375,0.8914972011748515,-0.5729596654184351,-0.5138247025887812,0.08759318190493695,-0.26384880737122457,-0.15765884791774104,-0.2749903867689136,0.16957397532291266,-0.2858768114353836,-0.07660046075889539,0.4749011063413907,0.47717912233278664,0.2307364543196449,0.5145492806302493,0.1378730642108904,-0.30668003210346867,0.8974828089953092,0.24047979389110863,0.3282827781964051,-0.55343653824961,-0.14829287348585915,0.26401582499044945
-0.3169169726108328,0.2015113260642084,0.8456919623214162,-0.5729596654184351,-0.5135849096168674,0.04060681453215572,0.17041650876923115,0.09231175341382404,0.16052733687471976,-0.11545786195977403,0.2015113260642084,1.2339010022823572e-17,0.3874090326068949,0.4649152910367031,5.178369773607832e-17,0.45809709665852905,2.8050357156078165e-17,-0.3149819573418903,0.7966169446156602,4.8778719568505636e-17,0.3282827781964051,-0.5729596654184351,-3.508366101476125e-17,0.26376945938616586
-0.329231561463159,0.20914243741264343,0.6501388272163654,-0.5729596654184351,-0.5137447715981432,0.043740559126901474,0.1359716189806281,0.10408219867598828,0.16660640948113195,-0.1198301809647442,0.20201608166991736,-0.05413004594155406,0.3235492491071876,0.3500265186668214,-0.16826831044421234,0.4807043706759879,-0.12880434792074197,-0.30847423446712324,0.7694728804637546,-0.20617963691791275,0.3282827781964051,-0.55343653824961,0.1482928734858591,0.2639336903444284
-0.3273843731353101,0.6090505122922067,0.5461961698181852,-0.5729596654184351,-0.5137447715981432,0.3709425265233995,0.33266105703980686,0.2975100241745562,0.4851799582188204,-0.3489613777458693,0.5274532158329776,-0.30452525614610326,0.2668068286735067,0.29250522063104195,-0.2730980849090925,0.4230375537260425,-0.2442408455210513,-0.30683791393428306,0.689890511122303,-0.39830847230782995,0.3282827781964051,-0.4961976255961972,0.28647983270921745,0.2639336903444284
-0.3288621237975893,0.49061061880161827,0.38411609387526013,-0.5729596654184351,-0.514064495560695,0.2406987792809068,0.18845143450780186,0.2486004056091883,0.39082873214574354,-0.28110009599930663,0.3469140954767526,-0.34691409547675256,0.1946378922079942,0.2059544789057227,-0.2716110947420849,0.35830254355555224,-0.3583025435555522,-0.30720818837539293,0.5632932435458418,-0.5632932435458416,0.3282827781964051,-0.4051436647637509,0.40514366476375085,0.26426230559607183
-0.32541403891893794,0.5473709511453503,0.21586992808668032,-0.5729596654184351,-0.514144426551333,0.29961495815776545,0.11816092786048457,0.2752696972335769,0.43604497467277675,-0.3136214770280105,0.2736854755726751,-0.47403714898552424,0.1085597429346873,0.11620222740706458,-0.18694884163618508,0.25144711886663584,-0.4355191852938242,-0.30842271513285746,0.39830847230783006,-0.689890511122303,0.3282827781964051,-0.2864798327092175,0.4961976255961972,0.264344491353799
-0.32652235191564727,0.7050385409890533,-0.026369315849756634,-0.5729596654184351,-0.5147026945640697,0.49707934427997297,-0.018591383973591936,0.35499029921637826,0.5616456483589826,-0.4039586465521896,0.1824774019392614,-0.6810149352704904,-0.01327707746374341,-0.014129246279216,0.025470803200853598,0.13031663508061722,-0.4863483031922757,-0.3070041053351403,0.20617963691791305,-0.7694728804637545,0.3282827781964051,-0.14829287348585932,0.55343653824961,0.264918863791514
-0.31125226173876275,0.7554921697390365,-0.4227608059275626,-0.5729596654184351,-0.5147026945640697,0.5707684185369972,-0.319392478550838,0.38751118377332494,0.6018378639385671,-0.432866540799926,9.252110674517999e-17,-0.7554921697390365,-0.2168447892908582,-0.22636565085495897,0.4227608059275626,6.281525472404685e-17,-0.5129254799651726,-0.30678905366243103,9.755743913701127e-17,-0.7966169446156602,0.3282827781964051,-7.01673220295225e-17,0.5729596654184351,0.264918863791514
-0.32529089303041464,0.8454888300218211,-0.5848408818704877,-0.5729596654184351,-0.5165973088265345,0.7148513616916679,-0.4944764329616087,0.4482688962372222,0.6735307284786524,-0.48443099716432675,-0.21882861163109524,-0.8166794967570051,-0.3100762154169689,-0.3138178206084593,0.5649129120683782,-0.1372230165007437,-0.5121232695486378,-0.3074425182506016,-0.20617963691791288,-0.7694728804637546,0.3282827781964051,0.14829287348585918,0.55343653824961,0.2668727794868179
-0.3192567444927748,1.0897474602076833,-0.9098819037342886,-0.5729596654184351,-0.5152622114985352,1.1875495270290963,-0.9915414936833727,0.515678910396363,0.44843078523409796,-0.6243813401911836,-0.5448737301038413,-0.9437489842494257,-0.4305648105090746,-0.4881439345624028,0.7879808430776412,-0.23660477735735444,-0.40981149569646047,-0.30738800747112044,-0.20574986481208962,-0.3563692195049674,0.3282827781964051,0.2864798327092174,0.49619762559619723,0.26549514659836126
-0.3159108707015978,1.1139652020076753,-0.9816728069372689,-0.5729596654184351,-0.5155020044704491,1.240918471284001,-1.0935493466853163,0.5607563729330161,0.45839637943690287,-0.6382571294300972,-0.7876923483454691,-0.78769234834547,-0.49416200939939503,-0.5273772649293105,0.6941474986917757,-0.35594885116687514,-0.3559488511668755,-0.30780714218408234,-0.290974249273688,-0.2909742492736883,0.3282827781964051,0.4051436647637507,0.40514366476375113,0.265742316613051
-0.31236057473547213,1.2284949392701399,-1.0534637101402493,-0.5729596654184351,-0.5153421424891732,1.5091998158123445,-1.2941748366120418,0.6544200083021491,0.5055253353543353,-0.7038780493724601,-1.0639078258285621,-0.6142474696350705,-0.5611807650958482,-0.5673622053159406,0.5267318550701251,-0.46133226423479795,-0.26635030694182044,-0.30857793790125815,-0.3563692195049673,-0.20574986481208993,0.3282827781964051,0.49619762559619707,0.28647983270921784,0.2655775238253313
-0.31076706693798106,1.128975156560796,-1.0543445801182,-0.5729596654184351,-0.5157405485206341,1.2745849041314736,-1.1903288374079717,0.6014073472659339,0.4645729716771832,-0.6468572279687991,-1.0905062609608172,-0.29220027196553394,-0.5616514883859232,-0.5639331168749797,0.2728844574352106,-0.5145506395497741,-0.1378734283322796,-0.3064566708607166,-0.3974782163549638,-0.10650396708127555,0.3282827781964051,0.55343653824961,0.1482928734858591,0.26598831338836454
-0.30866619807977425,1.1023608673951795,-1.0552254500961507,-0.5729596654184351,-0.5155020044704491,1.2151994819642524,-1.1632392424654614,0.5872298616468339,0.4536211988813923,-0.631608313753118,-1.1023608673951795,-2.0250040616412094e-16,-0.5621207296031873,-0.5647605371738168,1.938417704758614e-16,-0.5327020207406555,-9.785577368990561e-17,-0.3066501176513144,-0.41149972962417947,-7.55912740101379e-17,0.3282827781964051,0.5729596654184351,1.0525098304428374e-16,0.265742316613051
-0.30972032688553336,1.1931773991451506,-1.0578680600300028,-0.5729596654184351,-0.5157405485206341,1.423672305830786,-1.2622242605053249,0.6356063329967072,0.4909921771419112,-0.6836425233990442,-1.1525208651787213,0.3088170350846566,-0.5635269649858783,-0.5681552354508419,-0.27379640114142095,-0.5145492806302494,0.13787306421089018,-0.30772271695244685,-0.3974782163549638,0.10650396708127541,0.3282827781964051,0.5534365382496101,-0.1482928734858589,0.26598831338836454
-0.3036172166503205,1.0645206458326908,-1.0684384997654108,-0.5729596654184351,-0.5026293682125555,1.1332042054040492,-1.1373748418027865,0.5670708015268837,0.4380499579395092,-0.609927393067315,-0.9219019221441274,0.5322603229163455,-0.5691578447219502,-0.5741831786947318,-0.5342192498827055,-0.461332264234798,0.26635030694182027,-0.30791084561821724,-0.3563692195049673,0.2057498648120898,0.3282827781964051,0.4961976255961971,-0.2864798327092176,0.2526362817897527
-0.29044060657833143,1.0834407566139348,-1.0578680600300028,-0.5729596654184351,-0.5158204795112722,1.1738438730921754,-1.1461373713566216,0.5612520490490841,-0.1064093011717249,-0.6207678534102162,-0.5417203783069678,0.9382872187231003,-0.5480046903265835,-0.5666271580739525,-0.9161406138381436,-0.2590137234652125,0.4486249288993427,-0.30689508377617797,0.049107115696978565,-0.08505601940032992,0.3282827781964051,0.28647983270921784,-0.496197625596197,0.2660707670832388
-0.30201632009951807,1.0582139422389438,-1.0578680600300028,-0.5729596654184351,-0.4064623951012905,1.1198167475488867,-1.119450730173013,0.5324920094517807,0.2796320075304849,-0.6063139062863485,-2.591876634352049e-16,1.0582139422389438,-0.532317961931595,-0.5688192433712413,-1.0578680600300028,-1.232481654072591e-16,0.5031988222770405,-0.3080823551439019,-6.472234569822591e-17,0.2642490297744955,0.3282827781964051,1.40334644059045e-16,-0.5729596654184351,0.1652116786314776
-0.29945981145377515,-1.6599753066664646,1.4792488852626633,1.8333811683632646,-0.4491514140340725,2.7555180187424235,-2.4555166219499154,-0.8842722002408193,2.0432833961066605,-3.0433674671903312,-0.0,-1.6599753066664646,0.7879988703577866,0.730364219897468,1.4792488852626633,0.0,0.5327020207406581,0.9052134634994692,-0.0,-1.2309119225453715,3.3612865085090493,0.0,1.8333811683632646,0.20173699272880682
-0.27812109189046424,-1.6599753066664646,1.2248712530300658,1.301344829210079,-0.489607223534517,2.7555180187424235,-2.0332560338755203,-0.8842722002408193,2.0432833961066605,-2.160200281946819,-0.42963322376517843,-1.6034130197112544,0.652491391636258,0.5974276737492583,1.1831347771807927,0.13787342833228033,0.5145506395497765,0.6347274557528699,-0.318583448398501,-1.1889696158737035,1.69349836451181,0.3368128260452556,1.257002579441752,0.2397152333371785
-0.2373043871394289,-1.6599753066664646,1.1563307600457235,1.1014558740538982,-0.4994396346066277,2.7555180187424235,-1.919480508014766,-0.8842722002408193,2.0432833961066605,-1.8283895523121985,-0.8299876533332322,-1.4375807852280225,0.615979732520938,0.5630788991905339,1.0014118133769647,0.266351010370329,0.4613334826087149,0.5363574009262646,-0.6154559612726856,-1.0660009947454352,1.213205042487837,0.550727937026949,0.9538887680782691,0.2494399486160018
-0.18803987443569775,-0.9732383523432402,1.534223980586566,1.1156111004919966,-0.5079514108643576,0.9471928904717849,-1.493165618991557,-0.5184460369555527,1.1979706913777075,-1.0857555092986597,-0.6881834386527276,-0.6881834386527276,0.8172842147272399,0.7488894858152951,1.084860180531779,0.37667721121749626,0.37667721121749626,0.5445550545350422,-0.8703861674752026,-0.8703861674752026,1.2445881275409638,0.7888561743248778,0.7888561743248778,0.2580146357990914
-0.1716824060631528,-1.050306270258841,1.5039220533450621,0.7521983005239755,-0.508860401076953,1.1031432613450376,-1.57957876260887,-0.5595002725634683,1.2928345103857686,-0.7900385915183755,-0.9095919117982405,-0.5251531351294206,0.8011423168533544,0.7348914843045908,0.7519610266725313,0.4613334826087148,0.2663510103703291,0.3675616860155341,-1.066000994745435,-0.6154559612726859,0.565802283311157,0.6514228369372443,0.37609915026198787,0.2589389077841974
-0.17468347136646475,-0.9992850381854192,2.0912421111436776,0.11335434370150085,-0.4260839296183944,0.9985705875412348,-2.0897469528891666,-0.5126111257892108,1.2300318675236395,-0.11327329967423742,-0.9652352262075543,-0.25863399936838616,1.0727609560108873,1.015346476626652,0.5412532862843862,0.49549858781237743,0.13276844645508826,0.055036159072323676,-1.1889696158737035,-0.318583448398501,0.012849207235997986,0.10949188810332726,0.029338262995045387,0.1815475150790529
