output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_glycerol_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_feed_%^2,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_cos
-0.3470084725130442,1.0683750654265087,-1.0748353089731513,-0.5868499104427216,1.1414252804250968,-1.1483272435469123,0.582824749400297,0.24498418894737892,-0.6269758114647835,-0.5341875327132548,0.925239947429218,1.1552709414154096,-0.5863489703859616,-0.5888465810578096,0.6307670048115689,-0.9308346824552449,-0.2727622387778334,0.4724380559494407,0.05258097386090227,0.19858431558327228,0.34439281738663036,-0.5082269306520195,0.25835400423968535,-0.4401880316180392
-0.3399336176736734,0.9044920170707097,-1.0748353089731513,-0.5866079573885382,0.818105808944641,-0.9721799566319451,0.4901039708915495,0.2074049183495186,-0.5305822146080879,-2.2153665071199556e-16,0.9044920170707097,1.1552709414154096,-0.5824054198822246,-0.5877339342045764,0.6305069451258186,-1.0748353089731513,-1.3271631985112855e-16,0.5418554963910036,0.05258097386090227,0.22930541611767977,0.34410889567155306,-0.5866079573885382,0.2560982730087796,-0.5060615308525037
-0.3420775130795433,-1.6230888441091122,0.5303023295701464,1.7021227633543614,2.6344173958714543,-0.8607277951303784,-0.8677468563545895,1.9242801266589493,-2.7626964685046387,-0.0,-1.6230888441091122,0.2812205607475242,0.28351385758836206,0.2919061322506189,0.902639666621193,0.5303023295701464,0.0,0.5346268378986253,1.4055684614205541,-1.1855667258406648,2.8972219015290874,1.7021227633543614,0.22745941595410352,-0.47692705517102246
-0.2969420830997636,-1.6230888441091122,0.7339552809020858,1.5907759678191398,2.6344173958714543,-1.1912746285071454,-0.8559550397552965,1.9242801266589493,-2.581970726844122,-0.4200863047488746,-1.567783432886663,0.5386903543640598,0.3870599714385824,0.40318494555329865,1.1675584223129842,0.7089463611645725,0.1364912751659965,0.5093923737093631,1.4055684614205541,-1.1451695192784694,2.530568179790921,1.536571591156495,0.23522528052394728,-0.46847430509581134
-0.24123188903053044,-1.4856792112569421,1.3576519086110932,2.085376401180941,2.2072427187610497,-2.017035216746811,-0.7834904496759422,1.7613718381394343,-3.098200366880341,-0.742839605628471,-1.2866359388229398,1.8432187049553441,0.7159737420577952,0.7439149087112824,2.8312152512358373,1.1757610423536358,0.26368089549192747,0.45670870797727786,1.4055684614205541,-1.0267309024595568,4.348794734602373,1.8059889398752642,0.2238065460989411,-0.4097010002113808
-0.19361918790926808,-0.9216063652046174,1.2289736715056743,1.6147293201832995,0.8493582923856665,-1.132629958328518,-0.4860199833364278,1.0926258409095542,-1.4881448195634535,-0.6516741104208709,-0.6516741104208709,1.510376285254137,0.6481137564772363,0.6734617437474056,1.9844598211135311,0.8690156170213909,0.3729010985433666,0.3729010985433666,1.4055684614205541,-0.8383222713910666,2.6073507774596205,1.141786052082355,0.25873374342668337,-0.35967606497144305
-0.1699227119881877,-0.9746162281535509,-0.037998343787580435,-0.5915921903047172,0.9498767921802543,0.03703380249833355,-0.5139753596009861,1.1554725705631836,0.5765753491198812,-0.8440424125215454,-0.48730811407677554,0.0014438741305991527,-0.02003887463423866,-0.020810681065906216,0.022479523429246355,-0.01899917189379022,0.4567087079772778,0.2636808954919276,1.4055684614205541,-0.5927833629203325,0.34998131962953277,-0.29579609515235866,0.25835400423968535,-0.2541426785487266
-0.15984747552830192,-0.9772635697039139,0.9833395121245985,-0.14968913214406923,0.9550440846704367,-0.9609818818497903,-0.5153714663823316,1.1586111706172295,0.14628573562499397,-0.8764810569603708,-0.4322326242430897,0.9669565961054434,0.5185756862592185,0.5406203693123024,-0.1471952381729036,0.43491994485818036,0.47297641525927864,0.23324615580579594,1.4055684614205541,-0.5243627543392974,0.02240683628204462,-0.06620581019601937,0.25857483264765435,-0.224904922155316
-0.16860636020898354,-0.9826843166879903,0.9737639130045422,-0.20287041345359094,0.9656684662645424,-0.9569025254662922,-0.5182301612203244,1.1650378278707516,0.19935757362085207,-0.8869564034039781,-0.4230565029936568,0.9482161582699177,0.5135258811575222,0.532344368060047,-0.19754788763741804,0.41921617021992286,0.4759889920704145,0.22703510305124638,1.4055684614205541,-0.510399631481084,0.04115640465483093,-0.08733796420585777,0.25857483264765435,-0.21891598599712433
-0.14821684295145754,-0.9675566506859177,0.7306951234342343,-0.09166878975087871,0.9361658722865509,-0.7069889263025609,-0.5172817526439969,1.1471029704190632,0.08869474718379178,-0.881312351671697,-0.3993174314720734,0.5339153634105709,0.39064922330959034,0.40181979647227234,-0.06698193764208518,0.3015630140850984,0.4869722464738553,0.22064425432285725,1.4055684614205541,-0.4892917220566219,0.008403167014390806,-0.03783235394384869,0.25916646664055737,-0.2101025243147191
-0.35247540579801256,-0.7973704081625868,-0.12440142421971138,-0.5915921903047172,0.6357995678133702,0.09919401440607838,-0.42050268652614925,0.14297621556960402,0.47171810624907107,-0.7702006703628983,-0.2063746476336479,0.015475714347892595,-0.06560455787744932,-0.06838225984630569,0.07359491103116536,-0.032197457825939295,0.5093923737093631,0.1364912751659965,0.03215195362417483,-0.04640875458542427,0.34998131962953277,-0.15311532578477563,0.25835400423968535,-0.13155393076355656
-0.3510818737841971,-0.46960431145098896,-0.13598121850443004,-0.5915921903047172,0.22052820933335746,0.06385736648603935,-0.24765137074053362,-0.14542243934320792,0.27781424318782916,-0.46960431145098896,-2.875497084421252e-17,0.018490891785949547,-0.07171129893066316,-0.0742538777736882,0.08044542689534011,-8.326448199280354e-18,0.527361790983855,3.229159646604968e-17,0.09589560414269482,1.8961828130963238e-17,0.34998131962953277,-3.622457411286219e-17,0.25835400423968535,-3.1123501781143264e-17
-0.34164873399836937,-0.08510946723161454,-0.4032072404594739,-0.5915921903047172,0.00724362141244927,0.03431675341943532,-0.044265156796617175,-0.08964809567088469,0.0503500961352184,-0.08220943246071966,0.022027951038070745,0.16257607875894403,-0.2097067729480529,-0.2214945426805046,0.23853425453014096,0.10435771295414346,0.5023748772651847,-0.13461094266089055,1.109497666954772,-0.27262107579236494,0.34998131962953277,0.15311532578477557,0.17327062858525633,0.10773546885943876
-0.33596741117281403,0.20483746447479895,-0.5092068958349748,-0.5867531292210483,0.04195838685246452,-0.1043046494359193,0.10653529833670973,0.17217207118146705,-0.1201890232622936,0.17739444788196837,-0.10241873223739943,0.2592916627658909,-0.26483684858129597,-0.2803169257244014,0.2987787395521078,0.2546034479174873,0.45041699278940095,-0.26004837203454223,0.7064909859177533,-0.4202650907218421,0.34427923465069216,0.293376564610524,0.008557291924876125,0.04625281592745494
-0.34797322544568565,0.6082418911967655,-0.8681805186612505,-0.5915921903047172,0.36995819820661796,-0.5280637605707078,0.3163446272178602,0.5112456671692671,-0.359831152648178,0.43009196586696313,-0.4300919658669631,0.7537374129829179,-0.4515378610199256,-0.4761408723271083,0.5136088146146945,0.6138963320394241,0.3677639346042941,-0.367763934604294,0.7064909859177533,-0.5943445910907885,0.34998131962953277,0.418318849461468,0.25835400423968535,0.35941202278143486
-0.3404695915251409,0.7910345220551567,-1.0748353089731513,-0.5915921903047172,0.6257356150830301,-0.8502318349215834,0.4171613822810652,0.6648883903512391,-0.4679698455092553,0.3955172610275783,-0.6850559913702475,1.1552709414154096,-0.5668270735527663,-0.5896703631466097,0.6358641746522741,0.9308346824552453,0.26368089549192747,-0.45670870797727786,0.7064909859177533,-0.7279204897777745,0.34998131962953277,0.5123338654843632,0.25835400423968535,0.4401880316180394
-0.34497177187746775,1.036859094588855,-1.0748353089731513,-0.5867531292210483,1.07507678203162,-1.1144527652940337,0.5317342091878883,0.8715113629063047,-0.6083803183113136,0.2683588807673519,-1.0015289776860747,1.1552709414154096,-0.551209615662083,-0.5874061150386855,0.6306629809372688,1.0382111839445571,0.1327306101557849,-0.49535738082100633,0.7064909859177533,-0.8118898100318914,0.34427923465069216,0.5667600011705375,0.25835400423968535,0.4909659535449914
-0.33457387915899856,1.0494654829239165,-1.0748353089731513,-0.5867531292210483,1.1013777998487293,-1.1280025565951852,0.5534479966504929,0.8821074127809235,-0.6157771561150867,1.2852245444784055e-16,-1.0494654829239165,1.1552709414154096,-0.5668270735527663,-0.5928499455960342,0.6306629809372688,1.0748353089731513,6.458319293209936e-17,-0.527361790983855,0.7064909859177533,-0.8405301814436845,0.34427923465069216,0.5867531292210483,0.1405041234767295,0.37483879665361414
-0.32503354460287737,1.0746782595940394,-1.0748353089731513,-0.5867531292210483,1.1549333616440736,-1.1551021391974878,0.5667442517109249,0.903299512530161,-0.6305708317226326,-0.5373391297970194,-0.930698673703286,1.1552709414154096,-0.5668270735527663,-0.5892849592133452,0.6306629809372688,0.9308346824552454,-0.26368089549192736,-0.4567087079772779,0.7064909859177533,-0.7279204897777745,0.34427923465069216,0.5081431156554413,0.002834071284583365,-0.04610372504947431
-0.33682496933516204,1.106194230431693,-1.0748353089731513,-0.5867531292210483,1.2236656754403654,-1.188976617450366,0.5833645705364648,0.2574126244766747,-0.6490629262320652,-0.9579923050736231,-0.5530971152158469,1.1552709414154096,-0.5668270735527663,-0.5895740121632939,0.6306629809372688,0.5374176544865761,-0.4567087079772777,-0.26368089549192775,0.054149806250080375,-0.11635055462918996,0.34427923465069216,0.2933765646105244,0.03917100756916168,-0.09895833412244992
-0.3448645771071743,1.1124974245992238,-1.0748353089731513,-0.5867531292210483,1.2376505197399057,-1.1957515131009417,0.5947709802838473,-0.2108146328859182,-0.6527613451339518,-1.1124974245992238,-2.04362461514267e-16,1.1552709414154096,-0.5746358024981078,-0.5904411710131363,0.6306629809372688,1.974440431116789e-16,-0.5346268378986253,-9.820935686562334e-17,0.03590901367549556,3.480998602808058e-17,0.34427923465069216,1.077848012385375e-16,0.25835400423968535,9.337050534342978e-17
-0.3488307836080336,0.9486143762434248,-1.0748353089731513,-0.5867531292210483,0.8998692348157019,-1.0196042261859746,0.500262976408765,-0.17975932982506015,-0.5566024536849024,-0.8215241482219353,0.4743071881217125,1.1552709414154096,-0.5668270735527663,-0.5896703631466097,0.6306629809372688,-0.5374176544865757,-0.4567087079772778,0.2636808954919276,0.03590901367549556,-0.09474836895099512,0.34427923465069216,-0.2933765646105242,0.25835400423968535,-0.2541426785487266
-0.35033151039214255,0.9107952112382405,-1.0748353089731513,-0.5867531292210483,0.8295479168145111,-0.9789548522825208,0.4803185938181171,-0.17259272142640064,-0.5344119402735833,-0.4553976056191206,0.7887717905775301,1.1552709414154096,-0.5668270735527663,-0.5922718396961393,0.6306629809372688,-0.9308346824552449,-0.26368089549192775,0.45670870797727764,0.03590901367549556,-0.16410898895740492,0.34427923465069216,-0.5081431156554411,0.25835400423968535,-0.4401880316180392
-0.3499027313109686,0.967523958746017,-1.0748353089731513,-0.5867531292210483,0.9361026107475645,-1.0399289131377016,0.4891478468497261,-0.18334263402438994,-0.5676977103905619,-2.369750238353371e-16,0.967523958746017,1.1552709414154096,-0.5434008867167408,-0.5905856974881101,0.6306629809372688,-1.0748353089731513,-1.238281159943013e-16,0.5055666502395435,0.03590901367549556,-0.18949673790199018,0.34427923465069216,-0.5867531292210483,0.25835400423968535,-0.508285357097453
-0.2510691531003647,-1.6230888441091122,2.2574731848062473,2.0620037361468193,2.6344173958714543,-3.664079542134488,-0.876573198233055,1.9242801266589493,-3.346815260651212,-0.0,-1.6230888441091122,5.096185180119261,1.2191818683943496,-3.6689312539012313,4.654918141321741,2.2574731848062473,0.0,0.5400648284993864,1.4055684614205541,-1.1855667258406648,4.251859407883441,2.0620037361468193,0.2244719343724086,-0.4737846919988114
-0.24603099889657035,-1.6230888441091122,1.8539618916541312,2.1248147490128435,2.6344173958714543,-3.009144863747247,-0.8559561643105599,1.9242801266589493,-3.4487631149212494,-0.4200863047488746,-1.567783432886663,3.4371746957057643,0.9777099481139307,-3.0107202364058017,3.9393255714944493,1.7907896721044607,0.13649145448847813,0.5093930429499754,1.4055684614205541,-1.1451695192784694,4.514837717622513,2.05241344215143,0.22876741534399042,-0.46199881417055183
-0.18707387523514718,-1.6141383083912184,1.5626855277231329,2.1228791245793763,2.605442478616064,-2.5223905742664563,-0.8517604955394641,1.913668669333366,-3.426620519067585,-0.8070691541956091,-1.3978847802884358,2.4419860585553264,0.8246095099449199,-2.5409427681384384,3.317392485085745,1.3533253651345247,0.26384371497520487,0.4569907195947764,1.4055684614205541,-1.0267309024595568,4.5066157775749,1.8384672510494102,0.26313100907150366,-0.44423896362614096
-0.07784240430607406,-1.3142323299001064,1.3284173818092113,1.9386076785132618,1.727206616954662,-1.745849070774919,-0.6743674595519223,1.5581101203536176,-2.5477808860947206,-0.9293025925269611,-0.9293025925269611,1.7646927402928398,0.6816461858485752,-2.1571403119646946,2.5752801366458202,0.9393329389233724,0.3628352406282336,0.3628352406282336,1.4055684614205541,-0.8383222713910666,3.758199731190578,1.370802635537038,0.2632168061852591,-0.3627787246967903
-0.00880897223706219,-1.074332759883887,1.1360146460015796,-0.07507081023389414,1.1541908789597295,-1.2204577499073939,-0.6174614616702607,1.273693172598905,0.08065103074529904,-0.9303994621772935,-0.5371663799419436,1.2905292759300944,0.6529124773918007,-1.8449942181348058,-0.08528153991290902,0.5680073230007899,0.49773899822445256,0.2873697446110624,1.4055684614205541,-0.5927833629203325,0.005635626549173345,-0.03753540511694708,0.26390368656696994,-0.25685778485719
-0.10196122762211081,-0.8202510029907233,0.7832762970209214,-0.40064283994314065,0.6728117079072875,-0.6424831682502704,-0.5903222261852143,0.007503756637639522,0.32862769130441294,-0.7923016278282514,-0.2122965813384439,0.6135217574748066,0.5637120901889722,-1.272474722670178,-0.3138140400986089,0.2027268232463933,0.6951621906291094,0.18626814758772003,8.368814486307679e-05,-0.002367708324103722,0.160514685197705,-0.10369399726124572,0.265535921537547,-0.13336991390249872
-0.3122773669379513,-0.28113880584182016,0.31295849838004397,-0.5197805238230702,0.07903902815016466,-0.08798477851261477,-0.305683412700635,-0.31123316921543787,0.1461304757674537,-0.28113880584182016,-1.7214786934514712e-17,0.09794302170829199,0.3402810989824848,-0.508347294654542,-0.1626697322228607,1.916318116535415e-17,1.0873042296146929,6.657818222485062e-17,1.2255475286949564,6.778692527466717e-17,0.2701717929457852,-3.1827377737952874e-17,0.26899165008226045,-3.1757788755879455e-17
-0.2205186435667181,0.059863998621592196,0.017228367416461925,-0.5189578834388464,0.003583698330965992,0.0010313589632713607,0.06658671319672123,0.1337050907138328,-0.031066894018847505,0.05782418233352909,-0.015493942959259103,0.00029681664383660695,0.019163109488545153,-0.027993778516331298,-0.008940797089553868,-0.004459029603404056,1.0743990953724487,-0.28788436995377625,4.988436422876997,-0.578067364371119,0.2693172847833273,0.13431618384006744,0.05797604875842384,-0.062319008827899064
0.130222644833603,0.4765681650370487,-0.03977985060061418,-0.4288545660609305,0.22711721592677966,-0.018957810406182638,0.4246879683162966,0.3148010972185036,-0.2043784336154174,0.41272013755701914,-0.23828408251852423,0.0015824365138071845,-0.03544933373841137,0.06455849559900946,0.01705977056729504,0.01988992530030708,0.7717480860579964,-0.44556896523216244,0.4363373793817661,-0.33027919226836167,0.18391623883130898,0.21442728303046515,0.0025341634360204843,0.0251702375635416
1.2109603189326366,0.7090929978772572,-0.2972075850839731,-0.4246929735289753,0.5028128796385559,-0.21074781749905447,0.47641952058686404,0.46839732516410343,-0.3011468137770677,0.5014044672909067,-0.5014044672909067,0.08833234863144711,-0.19968536655187225,0.4832029979059772,0.12622197306467844,0.21015749883295515,0.47508503779489986,-0.47508503779489974,0.4363373793817661,-0.46708531307554835,0.1803641217648829,0.3003032815046173,0.26278930006798906,0.36248399969377204
1.9495322862548288,0.9107952112382405,-0.7096264123012578,-0.4359679858539238,0.8295479168145111,-0.6463243380921588,0.5403529103754534,1.1057568584658608,-0.3970775537689348,0.4553976056191202,-0.7887717905775303,0.5035696450355547,-0.42100429650368004,1.1526991505174982,0.30937439767972547,0.6145545002492994,0.2966379838783051,-0.5137920595320221,1.473933217431836,-1.0514037821283873,0.19006808468952713,0.37755935098623283,0.1489221730957355,0.33420297697926277
2.4853989429520182,0.7973377162226873,-0.8058277802050736,-0.42875778483925703,0.6357474337112107,-0.6425168819375111,0.4550869067228636,0.9680130476620642,-0.34186475297643154,0.2063661863369808,-0.7701690923738379,0.6493584113502364,-0.45993267894335677,1.3075297728421964,0.3455049340026631,0.7783698644412713,0.14772304914242332,-0.5513099248485173,1.473933217431836,-1.17268854074932,0.18383323806026663,0.4141482175987299,0.04521162101559981,-0.20538504492949775
3.100911313977276,0.8099441045577488,-0.6766685362601357,-0.4306934092727247,0.6560094525078535,-0.5480636916836181,0.43890212618891966,0.9833179155291527,-0.34883758771232104,9.918954551349163e-17,-0.8099441045577488,0.4578803079644346,-0.3666811791313461,1.0990128994545496,0.29143667882946217,0.6766685362601357,6.636261452507486e-17,-0.5418918709564187,1.473933217431836,-1.21405651327763,0.18549681279096275,0.4306934092727247,0.9205325672298015,-0.9594438843568713
