output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_output_agitation,poly_output_glycerol_gl,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_agitation output_glycerol_gl,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_cos
-0.232464064441892,0.39955112678992855,-0.3323892977265444,-1.3601177088768743,0.5947969613567282,-0.589382931037661,-0.4999999999999998,0.15964110291910155,-0.13280651843955385,-0.5434365631486912,0.30600716087032603,-0.23548861420684822,0.34602142591077534,0.4520885700790208,-0.19770414427524546,-1.1778964880244607,-0.35056317645672286,0.6632692471243804,-0.38293867837246126,0.34737223939854434,-0.5104205908355464,0.2946914655188304,0.21538861711630078,0.2320498960979624
-0.35637987272949734,0.9184763524641677,-0.8127618030302564,-1.3925761717061687,0.5930798608539025,-0.5894791202771987,-0.7071067811865475,0.843598810035882,-0.7465024962694302,-1.2790482827171963,0.8380022347289899,-0.5414226322459879,0.6494608571868986,1.1318327201728775,-0.48203265704855136,-0.984700054332234,-0.34960819463028187,0.6451522254618602,-0.6451522254618601,0.34748563324278015,-0.41682468331588773,0.4168246833158877,0.29000481048536986,0.3807918135184696
-0.35637987272949734,0.035587969595333085,-0.9088363040909987,-1.3925753934564065,0.5960507087273198,-0.5894791202771987,-0.8660254037844387,0.001266503579918352,-0.032343638757125356,-0.0495589307615356,0.03246985942571662,-0.020978365009508643,0.01779398479766654,1.2656230737569887,-0.5417125231705577,-0.6962876967282031,-0.3513594474211813,0.4561915135216737,-0.7901468794012835,0.34748563324278015,-0.2947395601385993,0.5105038931605568,0.29000481048536986,0.4663728206746481
-0.2980101858274022,1.1517039938049363,-0.46926052555589826,-1.7043854410288137,0.5915308605571897,-0.5893348364178922,-0.9659258262890682,1.3264220893462406,-0.5404492214177313,-1.9629475194158725,1.8302812909756594,-0.6787392847908652,0.2980829279173534,0.7998008078070026,-0.27758208250759964,-0.4411274123337167,-0.3486097429426064,0.41131372170926234,-1.5350437072692114,0.34731554941570375,-0.15253107960732928,0.5692537388278853,0.7285257508900275,-0.8244536246727054
-0.302931566247928,1.1014935220415847,-0.556697055566725,-1.9302243775651986,0.5964828124622636,-0.5893348364178922,-1.0,1.213287979099575,-0.6131982004463717,-2.126129647974816,1.7504871011718086,-0.6491485046277452,1.3489405160497712e-16,1.0745502275736605,-0.3320602253939012,-2.3638431056214127e-16,-0.3515281007085324,1.9462015731381235e-16,-1.589194186024203,0.34731554941570375,-7.217270210452007e-17,0.5893348364178922,1.1506225545507376,-1.072670757758753
-0.30617260557848486,0.8454201160484911,-0.6826245243207052,-1.2508170047213814,0.5964300117564975,-0.5892867417981235,-0.9659258262890683,0.7147351726194442,-0.5771045045687566,-1.0574658572869762,1.343536733172169,-0.49819486563680676,-0.21881082714613279,0.8538383628601822,-0.4071377530658717,0.32373526275998316,-0.3514682983386029,-0.411313721709262,-1.5350437072692116,0.3472588640590482,0.15251863180376604,0.5692072829925453,1.5043041562951007,-1.184708776591356
-0.3017949591788072,1.0952172130711657,-0.9674679518747046,-1.2759367668561992,0.5954591253096534,-0.5892867417981235,-0.8660254037844388,1.1995007438073713,-1.0595875539878825,-1.39742790985128,1.7405128274463273,-0.6453969830519284,-0.5476086065355825,1.2344279305519994,-0.5760876203884334,0.6379683834280993,-0.3508961678276862,-0.794597093012101,-1.376282536643493,0.3472588640590482,0.29464337089906156,0.5103372885105362,0.6529548609441685,-0.6997972175624354
-0.310445564484954,1.1388375604155774,-1.0161864579580517,-1.4421236373748272,0.59425871742754,-0.5890462686992791,-0.7071067811865479,1.2969509890133037,-1.1572713067082943,-1.642344565005587,0.19386313177889147,-0.6708280156173857,-0.8052797616397989,1.4654665110015075,-0.6038776611733866,1.0197354032971493,-0.3500458801427117,-0.12037005089021853,-0.12037005089021867,0.3469755066685433,0.4165186110298932,0.4165186110298937,0.2680788469930863,-0.36611394878718195
-0.2996189548556878,1.0889409041007467,-1.0273442011494245,-1.493940673912307,0.595542636629998,-0.5890462686992791,-0.5000000000000004,1.1857922926237516,-1.1187171232223136,-1.6268131081229462,0.18536927594315822,-0.6414365763945644,-0.9430504861712407,1.5347912882050718,-0.6118272742790672,1.2937905753549017,-0.35080216795823094,-0.14742260249693978,-0.08511447923624346,0.3469755066685433,0.51012903269801,0.29452313434963984,0.00010683880816618307,0.00516814299739721
-0.35637987272949734,1.0608230399132696,-0.9428466774665015,-1.4540135426782594,0.5940949274831223,-0.5895272148969676,-0.25881904510252063,1.1253455220108306,-1.0001934785621402,-1.5424510664190139,0.18058280120805317,-0.6253840522186045,-1.0246763713747062,1.370911837705494,-0.560140428477164,1.4044692326469932,-0.350235127983541,-0.1644285473708643,-0.04405849648064567,0.34754233710417537,0.5694395621692465,0.15258087082158162,0.28983116796530645,0.13933774380769273
-0.3051513683998387,1.1391513758640985,-1.0235405243119742,-1.4306973743671858,0.5948718521536823,-0.5891905525585857,-1.8369701987210297e-16,1.2976658571330686,-1.1659675965226461,-1.6297808824555329,0.1939165522558458,-0.6711772285932414,-1.1391513758640985,1.4643767406915542,-0.6088754474518152,1.4306973743671858,-0.35049287527197737,-0.17022895847248679,-3.1270552367327795e-17,0.3471455072242915,0.5891905525585857,1.0823254864180984e-16,0.07099108419200188,4.894451340519531e-17
-0.35637987272949734,1.0410526666564501,-0.938361745076075,-1.4088972365927477,0.5964741919388732,-0.5895753095167364,0.2588190451025203,1.0837906547525058,-0.9768839969998478,-1.4667362251997835,0.17721731115993247,-0.6137789481672005,-1.0055796572505697,1.3220552695620305,-0.5597085636406027,1.360890227412235,-0.35166645633110644,-0.16442854737086432,0.04405849648064561,0.34759904559175553,0.5694860180045869,-0.15259331862514458,0.28984452323606485,-0.1393409540764013
-0.2943813754760832,1.1014935220415847,-0.9948360836086897,-1.409807205127122,0.5959887487154513,-0.5895753095167364,0.5000000000000001,1.213287979099575,-1.095805501588192,-1.5528935037750764,0.18750609502133012,-0.6494133841883474,-0.9539213721920068,1.4025270785919786,-0.592911112646923,1.2209288540784267,-0.3513802509924046,-0.1474226024969398,0.0851144792362434,0.34759904559175553,0.510587195485567,-0.29478765475836827,0.2053033063698686,-0.22655203947982278
-0.35637987272949734,0.9982482394781929,-0.943789954386007,-1.4088972365927477,0.5952161343065865,-0.5895753095167364,0.7071067811865474,0.9964995476213114,-0.9421366604030355,-1.4064291860344014,0.16993075810336633,-0.5885425147648927,-0.705868099442563,1.3297030586584406,-0.5617590082470286,0.9962407899897198,-0.3509247366131611,-0.12037005089021863,0.12037005089021857,0.34759904559175553,0.41689269937944207,-0.41689269937944184,0.2898578788145183,-0.3806953367290688
-0.2958993441276063,0.8253359273431505,-0.9822284888558549,-1.4087845849396787,0.5937021548861472,-0.5895753095167364,0.8660254037844384,0.6811793929633783,-0.8106684607127084,-1.1627205318379252,0.14049607530154853,-0.48659768481862065,-0.41266796367157565,1.3837483539887234,-0.5831511704242851,0.70439229246984,-0.3500321317277536,-0.08511447923624346,0.14742260249693975,0.34759904559175553,0.2947876547583685,-0.5105871954855669,0.24394581822562236,-0.42773749387821575
-0.35637987272949734,0.8274071093033887,-0.900137194722226,-1.3925761717061687,0.5948546111069015,-0.5893348364178922,0.9659258262890681,0.6846025245257897,-0.7447799142615785,-1.1522274247161803,-0.41596387138728536,-0.48761983341231363,-0.21414871794094076,1.2535096086366075,-0.5354507609093471,0.3604252349935157,-0.3505685449291147,0.13011656629376314,-0.48560163631472647,0.34731554941570375,0.15253107960732962,-0.5692537388278853,0.28983116796530645,-0.5200155393023251
-0.34569747546332447,0.1349419405970651,-0.596908601283421,-1.3925761717061687,0.5955825065506786,-0.5892386471783545,1.0,0.018209327332101847,-0.08054800501626462,-0.18791693103926213,-0.0678396056694825,-0.07951300652503651,-3.305124312458561e-17,0.8312406948337503,-0.3555083209340395,3.4108279024976687e-16,-0.3509402304430153,1.231337797143808e-16,-0.5027318072447964,0.34720218332857733,1.4432184464017767e-16,-0.5892386471783545,0.28987123470066667,-0.538396911860262
-0.33747202956837136,-1.647529807001919,1.3567751118323264,0.6475596629903714,0.5523548920095196,2.4226869158448445,1.0,2.7143544649597806,-2.2353274381421198,-1.0668738465887544,1.9553754102139063,-3.991448906887931,-0.0,0.8785928341718647,0.7494213703773485,0.0,1.3381829697743552,-0.0,-1.1868528277325598,5.869411892205805,0.0,2.4226869158448445,0.2471657480568233,-0.4971576692125178
-0.25760081344892344,-1.647529807001919,1.230017908751004,0.6477285431887543,0.5514852967124907,2.372620416665488,0.9659258262890683,2.7143544649597806,-2.0264911678134454,-1.0671520817494025,1.9553754102139063,-3.908962857157704,-0.426412091426177,0.7967177081313659,0.6783367913692246,0.16764448303376026,1.3084652744708798,-0.3071801155509677,-1.1464117983110902,5.629327641577913,0.6140793506321065,2.291775336437925,0.2660900315637616,-0.49826235990278367
-0.27198893432673166,-1.6443288894270054,0.803910028455509,0.6475596629903714,0.5519044696623711,2.0174897442924222,0.8660254037844387,2.7038174966042487,-1.3218924842894793,-1.0648010614826833,1.951576392138781,-3.3174166706627317,-0.8221644447135026,0.5205797071012292,0.4436815379109993,0.32377983149518563,1.113461607372982,-0.5934264138662798,-1.027844699369793,4.070264868325103,1.008744872146211,1.747197370431809,0.29000481048536986,-0.4663728206746481
-0.1916573068851116,-0.9599601592925221,1.1443805921236785,0.6475596629903714,0.5495429850361019,1.3442131621485196,0.7071067811865476,0.9215235074289244,-1.0985597755063172,-0.6216314772356488,1.1393314295669283,-1.2903910812591977,-0.6787943383046607,0.7410547105683308,0.628886326613028,0.457893828923367,0.7387029136519151,-0.8392316827601224,-0.8392316827601224,1.8069090252933222,0.9505022423154305,0.9505022423154305,0.290318353507509,-0.3809976072808785
-0.08899946915719027,-1.046259407635783,0.7899355555739463,0.6475662781133502,0.5517676188535263,-0.17192163144418585,0.5000000000000001,1.0946587480663794,-0.8264775064452402,-0.6775223105437824,1.241755936494322,0.1798746242745713,-0.9060872259610465,0.511535627672422,0.4358608605467738,0.5608088474803001,-0.09486078921137196,-1.027844699369793,-0.59342641386628,0.029557047358430472,-0.14888850029073047,-0.08596081572209294,0.29000481048536986,-0.26926047355923316
-0.15061446834874875,-1.0079111598265231,0.6763667612745985,0.6475783409846597,0.5497994456069663,-0.17788536429552107,0.45632159090047575,1.015884906102847,-0.6817176068243896,-0.6527014367403841,1.196242210143313,0.17929264384326224,-0.8968543958771955,0.4380004651633719,0.37186607037575353,0.5762248747071271,-0.09780127467127071,-1.0560793631796193,-0.54158657051565,0.03164320283055024,-0.15828505258153228,-0.08117293243324286,0.29005349315041656,-0.24575936035006796
-0.16329661038314933,-1.0140619426175337,0.7680917076509546,0.6475596629903714,0.5517061976243919,-0.19168852016917665,0.4067366430758002,1.0283216234652461,-0.7788925691689458,-0.6566656098127714,1.2035422840915926,0.19438403314023556,-0.9263916814464797,0.497385207352151,0.4237609554549342,0.5915751886774272,-0.105755744590783,-1.0842440096653563,-0.4827365349769624,0.03674448876464884,-0.17511617688278341,-0.07796674520977873,0.2822575732417733,-0.21609071255970919
-0.14679123836718552,-1.0073462920191867,0.5654705849138483,0.6475596629903714,0.5514147161772207,-0.29331245174072157,0.4031460314822205,1.0147465520448045,-0.5696246969588857,-0.6523168253745447,1.1955717951888807,0.2954672106640725,-0.9218585143990242,0.36617594139777976,0.31180880208683665,0.5926049399680189,-0.16173680232785473,-1.0861313465409366,-0.478475007453833,0.08603219434615313,-0.26842068428568455,-0.11824775090359221,0.29000481048536986,-0.2171025827008564
-0.347086187107927,-0.8818201126108037,0.5873056987912897,0.6475596629903714,0.5521210603125328,-0.5887577009806662,0.25881904510252074,0.7776067110049306,-0.5178979774451018,-0.5710311349403834,0.17760394156403558,0.5191783821792489,-0.8517728209119099,0.3803154803816121,0.3242638451442399,0.6254946025454451,-0.3250655261326145,-0.19454334455983543,-0.05212773206765755,0.3466356304640395,-0.5686962688038022,-0.15238170596457146,0.29000481048536986,-0.1393794773009065
-0.34505653162735406,-0.5428994282081812,0.27812048628671865,0.6188118950269293,0.5502450189097188,-0.589094363319048,6.123233995736766e-17,0.29473978914877,-0.15099145297804084,-0.335952623978541,-0.15058239254383796,0.3198189930065737,-0.5428994282081812,0.1721042651648955,0.1530344122360157,0.6188118950269293,-0.3241462390840983,0.2773670125990543,1.698383120842477e-17,0.34703216889427446,-0.589094363319048,-3.6071626321721005e-17,0.29000481048536986,-3.297489770812153e-17
-0.31760277065328985,-0.16004458101262595,0.205627908213613,0.6152187158751576,0.5506598815978597,-0.586785821570144,-0.25881904510252063,0.02561426791150699,-0.032909632414550395,-0.09846242161336537,-0.16102547330070757,0.09391189095734319,-0.15459119415770844,0.12650613763927376,0.11323103959012369,0.5942556464802112,-0.32311941102911834,0.9718458592440802,-0.2604053131519817,0.3443176003957489,-0.5667915795548512,0.15187134601848273,0.14740765465472283,0.09937021941066998
-0.3119411001022182,0.1663234854491599,-0.21185946912306752,0.5771724197537481,0.5496625947981216,-0.5856315506956921,-0.4999999999999998,0.027663501811956905,-0.035237205329957264,0.09599732855856893,0.13485926597701675,-0.09740428070070388,0.1440403636449439,-0.12227944244150536,-0.11645122553073782,0.49984597787048124,-0.3218997577510418,0.7021951828175139,-0.40541257782334994,0.34296431317024095,-0.5071718001601437,0.2928157753478459,0.00022720187973312132,-0.0075366086493382604
-0.34484288368203064,0.5931124954376491,-0.7769522162712524,0.580320829166457,0.5484837382244842,-0.5805816156199646,-0.7071067811865475,0.3517824322442753,-0.4608200678284546,0.344195535141363,0.4809105314292346,-0.3443502108455792,0.41939386753043695,-0.45088155436924965,-0.4261456560022544,0.4103487935674018,-0.31843957487964875,0.5733399659144196,-0.5733399659144195,0.3370750123958883,-0.4105331974371186,0.4105331974371185,0.29000481048536986,0.3807918135184696
-0.3475134829985739,0.7814017645502178,-1.0424672010209404,0.5171215007328985,0.5510925241155266,-0.5889019848399727,-0.8660254037844387,0.610588717642194,-0.8145857103634895,0.4040796531595437,0.6335802073640365,-0.4601690501010803,0.39070088227510885,-0.5390822034567729,-0.5744958811182781,0.2585607503664492,-0.3245394812821041,0.40541257782335005,-0.7021951828175139,0.34680554774845945,-0.2944509924199863,0.5100040792104947,0.29000481048536986,0.4663728206746481
-0.33405366244319606,1.0324541233669762,-1.048581032906624,0.45532341099605306,0.5495785446950652,-0.5852948883573101,-1.0,1.0659615168574712,-1.082611811108847,0.47010053314839134,0.8371397752771059,-0.6042901208701188,1.264391637447854e-16,-0.47744349260880864,-0.5762776380596707,5.576103578531711e-17,-0.32166551296087115,9.929744315308859e-17,-0.8108251556467002,0.34257010633719615,-7.167795115840873e-17,0.5852948883573101,0.24090862003309568,0.49082442892860956
-0.3298875275093886,0.9885199605740435,-1.048581032906624,0.44956630838067546,0.5494858740686184,-0.5840925228630893,-0.8660254037844388,0.9771717124533085,-1.0365432813075457,0.44440526943588354,0.8015168508923187,-0.5773871176722146,-0.49425998028702145,-0.47140670400182655,-0.576180465398471,-0.22478315419033762,-0.3209505904623691,-0.4054125778233499,-0.702195182817514,0.34116407526456854,0.2920462614315445,0.5058389629599785,0.012506167288800222,0.09684846651651316
-0.3484748987525294,1.2646775552724776,-1.048581032906624,0.5024962420780029,0.5513705359948671,-0.5861124968933803,-0.5000000000000004,1.5994093188099707,-1.3261168972014388,0.6354957189648158,0.26327260216064075,-0.7412433196857678,-1.095242890461964,-0.5269080285498493,-0.5781566861477767,-0.4351745109457654,-0.32316516156539293,-0.18028370997888504,-0.10408684848681382,0.3435278590145927,0.5075883117851951,0.2930562484466904,0.29000481048536986,0.2692604735592333
-0.3493294905338233,1.0010725785148813,-1.048581032906624,0.6847677841179634,0.5513263558124691,-0.5860163076538426,-1.8369701987210297e-16,1.0021463074544332,-1.0497057183936318,0.6855022513308912,0.20839697960836476,-0.5866448561548022,-1.0010725785148813,-0.7180345103715942,-0.5781103596464838,-0.6847677841179634,-0.3230862353454718,-0.20817369697362745,-3.824088774981358e-17,0.3434151128362431,0.5860163076538426,1.0764944931246433e-16,0.29000481048536986,9.89246931243646e-17
-0.3495431384791467,1.0136251964557192,-1.048581032906624,1.2527297910242865,0.5518780693094548,-0.5853910775968478,0.5000000000000001,1.0274360388898955,-1.062868155479718,1.2697984805329245,0.2110101044918065,-0.59336714603253,-0.8778251700466452,-1.3135886982251457,-0.5786888759550216,-1.084895823104603,-0.3230644976951296,-0.18028370997888507,0.10408684848681375,0.3426827137299987,0.5069635443476178,-0.29269553879842397,0.29000481048536986,-0.26926047355923316
