output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_gasflow,poly_output_glycerol_gl,poly_input_Timepoint (hr)_sin,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow output_glycerol_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.356883960546339,0.03926288565569456,-1.0025932880113142,0.3943634676162826,-0.24980258582252832,0.9135454576426009,0.4067366430758002,1.005193301165338,-0.4946511081428249,-0.3953861656689522,1.2593998002389708,0.2504503958735372,-0.915914544125696,-0.40779142833605087,0.19456775603831877,0.20697593101684392,-0.0985130139644863,0.3602689545010399,-1.1475430572115772,-0.5109190866972488,0.062401331883621625,-0.2282060175855467,-0.10160386518910965,0.2681565772258156
0.35834762391881075,0.04332688712250319,-1.0025932880113142,0.3943634676162826,-0.17242683853951005,0.915135660599092,0.4031460314822205,1.005193301165338,-0.6357163110306755,-0.3953861656689522,1.2593998002389708,0.17287399099272338,-0.9175088709364497,-0.4041915052524722,0.2500548246593281,0.2662038955768573,-0.06799884595655406,0.3608960724531754,-1.1495405783497017,-0.5064087677296646,0.029731014648730267,-0.1577939487918675,-0.06951319567822907,0.2681565772258156
0.35834762391881075,-0.30773742460004483,-0.8107799701937806,0.3943634676162826,-0.5661640993704491,0.9659258262890683,0.25881904510252074,0.6573641600674277,-0.45828366634203294,-0.31974200051944557,0.18079073348598398,0.4590345116123613,-0.7831533126480537,-0.20984529767380453,0.22290922624463957,0.23705772230046557,-0.2232744374675799,0.38092585831548,-0.21538573355002621,-0.05771243336591449,0.32054178741595174,-0.5468725254996072,-0.1465340515703883,0.2681565772258156
0.3393241939542194,-0.30773742460004483,-0.5199662302768746,0.39436194087740023,-0.565922602031863,1.0,6.123233995736766e-17,0.2703648806283438,-0.08200030110306837,-0.2050548917626935,-0.14661013752457777,0.2942606420069877,-0.5199662302768746,-3.1838748978664504e-17,0.06219211174217573,0.06614230231970218,-0.22317833572367404,0.39436194087740023,0.2819608832029533,1.7265124654962875e-17,0.32026839149051434,-0.565922602031863,-3.4652765157173116e-17,0.2681565772258156
0.34956564368383947,-0.26788690142874644,-0.16108970016665033,0.40418994071120995,-0.5639423238554561,0.9659258262890683,-0.25881904510252063,0.025949891499781306,-0.010297865571531754,-0.06511083635954498,-0.16818274620892776,0.09084529986115944,-0.15560070174013,0.041693082372983796,0.025838360059665257,0.026849841438948804,-0.22793981444367875,0.390417502459205,1.008457138670961,-0.2702152759082846,0.3180309446354921,-0.5447264551494587,0.14595901375316558,0.037254217352881897
0.4870954802865966,-0.24382620819324555,0.2720371465181031,0.4359430558680577,-0.5631695323719802,0.8660254037844387,-0.4999999999999998,0.07400420908571191,-0.11850825480687162,0.11859270496272843,0.22482873362706252,-0.153203032592408,0.23559107965770676,-0.1360185732590515,-0.1899110154894235,-0.18234786105751336,-0.2455098469140261,0.3775377609851568,0.7157382633726593,-0.41323167902751995,0.31715992219207484,-0.4877191216715377,0.28158476618599,0.035385464635069086
0.46222788152661903,-0.30040643212985313,0.723726572346489,0.40096241472593935,-0.5661640993704491,0.7071067811865476,-0.7071067811865475,0.5237801515203977,-0.6482800027776904,0.29018715404937545,0.5981334932951433,-0.40974800302301206,0.5117519670310988,-0.5117519670310988,-0.35916314981984016,-0.3782826412290898,-0.22701052441471195,0.2835232424536445,0.5843978448829247,-0.5843978448829246,0.32054178741595174,-0.4003384739292189,0.40033847392921884,0.2681565772258156
0.6187769542161444,-0.30228617378887657,0.8660396791143365,0.4145332149158816,-0.5655845057578422,0.49999999999999994,-0.8660254037844387,0.750024725800463,-0.9017536273667921,0.3590022124279844,0.7157500614097441,-0.48981862387856234,0.4330198395571682,-0.750012362798339,-0.43162783326127874,-0.43685571545900687,-0.2344535634784083,0.20726660745794076,0.41323167902752006,-0.7157382633726593,0.3198858331533427,-0.28279225287892107,0.48981054997315754,0.2681565772258156
0.41248219931202246,-0.28574444718946973,1.0207278386446057,0.4278135530345413,-0.5625899387593734,1.2246467991473532e-16,-1.0,1.0418853205840881,-1.0628208536511172,0.43668120333181676,0.8435941571864841,-0.5742512122330562,1.2500310803967125e-16,-1.0207278386446057,-0.44545582909099163,-0.43626645651367396,-0.24068360060213254,5.239204983556075e-17,1.012125706054678e-16,-0.8264633580550402,0.31650743919327545,-6.88973967734172e-17,0.5625899387593734,0.005387042978809582
0.31299083488278634,-0.27315017807401226,1.0083527858821841,0.4254833678240334,-0.5613341525987251,-0.4999999999999997,-0.8660254037844388,1.0167753407963618,-1.0499354755483712,0.42903733929189813,0.8333666295243448,-0.5660228565837395,-0.5041763929410917,-0.8732591285507822,-0.44302955115397974,-0.4393631725027733,-0.23883834572235543,-0.2127416839120166,-0.4132316790275199,-0.7157382633726594,0.3150960308737288,0.2806670762993624,0.4861296361623067,0.8962010011175843
0.5997577181293801,-0.28912798217571206,1.0949781552191347,0.3975501533365925,-0.5608994573892699,-0.8660254037844385,-0.5000000000000004,1.1989771604070993,-1.1401331222675932,0.43530873350758614,0.21701511305263663,-0.6141726531155164,-0.9482788990087907,-0.5474890776095678,-0.41394442018882105,-0.43884912418865785,-0.22298566529151578,-0.34428853206788795,-0.1716386760894999,-0.09909563584362385,0.31460820129957745,0.48575317906801496,0.2804497286946352,0.23662574652627688
0.3861446463627195,-0.30040643212985313,0.8846022582579688,0.4065960811808298,-0.5625899387593734,-1.0,-1.8369701987210297e-16,0.7825211553150981,-0.921081694520911,0.35967581161140244,0.17532044650155781,-0.49766833029975405,-0.8846022582579688,-1.6249879861412125e-16,-0.42336338613594865,-0.4395077077158229,-0.22874686441132422,-0.4065960811808298,-0.19819127168724754,-3.640714597360967e-17,0.31650743919327545,0.5625899387593734,1.033460951601258e-16,0.137020167491823
0.4197963222966521,-0.29815074213902487,0.8660396791143365,0.765095362081012,-0.5632661313074147,-0.8660254037844386,0.5000000000000001,0.750024725800463,-0.9017536273667921,0.6626029418685068,0.17164150533528616,-0.48781081961344713,-0.7500123627983389,0.4330198395571684,-0.7966465448137694,-0.43822781897433694,-0.4309523046806173,-0.6625920198798096,-0.17163867608949993,0.0990956358436238,0.3172687346780217,0.4878027788036024,-0.2816330656537074,0.14531479987949392
0.3393241939542194,-0.30059440629575546,1.0207278386446057,0.5140742995660423,-0.5622518424853526,-0.5000000000000004,0.8660254037844384,1.0418853205840881,-1.0628208536511172,0.524729948698786,0.20229934838755,-0.5739061079540213,-0.5103639193223033,0.8839762386162117,-0.5352738166036388,-0.43884912418865785,-0.2890392221053744,-0.2570371497830214,-0.09909563584362385,0.17163867608949987,0.3161271343781738,0.28112592124267655,-0.486924378916922,0.21087549158296073
0.4402792217559312,-0.2942032846550755,0.7794143097773858,0.3408428729253974,-0.5616239494050286,-2.4492935982947064e-16,1.0,0.6074866662857588,-0.81155598064757,0.2656578125436898,0.1544731132260184,-0.4377377428799698,-1.9090144793570382e-16,0.7794143097773858,-0.3548986315926268,-0.4395613361658721,-0.19142552041891797,-8.34824266680552e-17,-4.854286129814623e-17,0.19819127168724754,0.3154214605453021,1.3755819439267267e-16,-0.5616239494050286,0.3060603326851042
0.5083102114321175,-0.14589166775812085,-1.6213459261323906,0.3943634676162798,2.7078153198426493,0.0,1.0,2.628762612186099,-2.16974947020813,-0.6393996016350981,2.036641138441732,-4.3903053375457555,-0.0,-1.6213459261323906,0.5277528448053069,0.6420418266049659,1.067863439197633,0.0,-0.0,-1.2561422615715323,7.3322638063745496,0.0,2.7078153198426493,0.2681565772258156
0.6479516655364639,-0.1421321844400738,-1.6213459261323906,0.3943634676162798,2.659515852125409,0.25881904510252074,0.9659258262890683,2.628762612186099,-3.163013496802535,-0.6393996016350981,2.036641138441732,-4.3119951923280455,-0.41963520438244745,-1.5660999033998442,0.7693465969299189,0.9145037803568544,1.0488158936246414,0.10206877611176439,-0.3251135406528648,-1.2133402519451013,7.073024567706342,0.6883333532821152,2.5688950469931116,0.2681565772258156
1.1230236646145983,-0.07765704553556754,-1.6213459261323906,0.3964783826451781,2.8237340423640243,0.49999999999999994,0.8660254037844387,2.628762612186099,-2.0162837836956906,-0.6428286105013186,2.036641138441732,-4.578249686068258,-0.8106729630661952,-1.4041267603530583,0.49305513439708215,0.5901168112200668,1.1195495061366192,0.19823919132258902,-0.628071130785766,-1.0878511092881842,7.973473942005473,1.411867021182012,2.4454254142181693,0.2681565772258156
1.0638333694634055,0.1294904852888229,-1.305782080690642,0.39510393597146237,2.2248206426702515,0.7071067811865476,0.7071067811865476,1.7050668422527822,-1.4647795472185545,-0.5159196396018783,1.6402480559583241,-2.905130927949452,-0.9233273640082326,-0.9233273640082326,0.4432134373680834,0.5285166440994264,0.8790353927495748,0.27938067239891656,-0.8882267112922365,-0.8882267112922365,4.949826892051671,1.5731857633559476,1.5731857633559476,0.2681565772258156
0.19412375474885754,0.06877482970236362,-0.9866294699477905,0.3943684295176289,-0.04042439326829412,0.8660254037844386,0.5000000000000001,0.9734377109694581,-0.6917091349730652,-0.3890955145791208,1.2393469737133398,0.03988389770325806,-0.854446185097162,-0.4933147349738954,0.27648499619290756,0.32956682137803855,-0.015942104487420162,0.3415330784128395,-1.0878511092881842,-0.6280711307857663,0.001634131571109703,-0.035008551502915354,-0.020212196634147063,0.2681565772258156
1.1442740437219137,-0.3020981996229743,-0.9548255843483672,0.40043874329124446,-0.5668885913862077,0.9659258262890683,0.25881904510252074,0.9116918965262009,-0.7823836713868801,-0.3823491570587883,0.22068691556233982,0.5412797305307585,-0.9222906915236391,-0.24712704598050075,0.32811933328699566,0.38636602037895423,-0.2270041551208368,0.3867941239917514,-0.2232524921409784,-0.05982032497741072,0.3213626750438388,-0.5475723310485687,-0.14672156390209135,0.2734967714467928
-0.35683856111167744,-0.309993114590873,-0.5315369046097388,0.4103717064228177,-0.5668885913862077,1.0,6.123233995736766e-17,0.28253148096210257,-0.21845542518387057,-0.21812770657140096,-0.1424515084111561,0.3013222071239999,-0.5315369046097388,-3.2547248442950434e-17,0.168657951748144,0.1945156788431074,-0.23263503859878548,0.4103717064228177,0.26799928128366896,1.641022309989182e-17,0.3213626750438388,-0.5668885913862077,-3.471191494571356e-17,0.2734967714467928
-6.0455864369170556,-0.3195797970518929,-0.25111820901326704,0.4263719298502531,-0.5668885913862077,0.9659258262890683,-0.25881904510252063,0.06306035489803087,-0.3265927078323362,-0.10706975539752588,-0.2577928436778239,0.14235604777895824,-0.24256156353737093,0.06499417506466897,0.5545195772965082,0.6156103672914237,-0.24170538271942893,0.41184365864707034,0.9915997988332064,-0.26569836531222124,0.3213626750438388,-0.5475723310485687,0.1467215639020913,0.2734967714467928
0.5447403314470561,-0.3122488045817012,0.17068546439387086,0.3944875151500087,-0.5668885913862077,0.8660254037844387,-0.4999999999999998,0.029133527755351357,0.07897564957988427,0.0673332847209634,0.1410652820741425,-0.09675964248034216,0.14781794822183644,-0.08534273219693539,0.18252818346753794,0.21959589166946195,-0.2236304717828337,0.3416362095957062,0.7157382633726593,-0.41323167902751995,0.3213626750438388,-0.49093992125603225,0.28344429569310375,0.2737899022084983
0.3747456863442502,-0.31600828789974816,0.06784877593814934,0.3943634676162798,-0.5668885913862077,0.7071067811865476,-0.7071067811865475,0.004603456396305192,0.04251318542382474,0.02675707855248858,0.056074527201766915,-0.0384626970188559,0.047976329561072055,-0.04797632956107205,0.24710316422564352,0.2956375062682216,-0.22356015065117318,0.27885708220371286,0.5843978448829247,-0.5843978448829246,0.3213626750438388,-0.4008507671464774,0.4008507671464773,0.2734967714467928
0.45518636060275836,-0.31356462374301763,0.11734898698783404,0.3950661491842642,-0.5668885913862077,0.49999999999999994,-0.8660254037844387,0.013770784747070842,0.05018314648689263,0.04636061239995792,0.09698463785032255,-0.06652380193413165,0.05867449349391701,-0.10162720383983381,0.16894617452966934,0.20066758598433312,-0.22395849281544092,0.19753307459213207,0.41323167902752006,-0.7157382633726593,0.3213626750438388,-0.2834442956931038,0.49093992125603225,0.2740831899732038
0.610005458675799,-0.30366590416659983,0.24728704099326043,0.3943634676162798,-0.5668885913862077,0.258819045102521,-0.9659258262890682,0.06115088064320247,0.0598037407964042,0.09752097498267132,0.2043736783027844,-0.14018420233673282,0.06400259581610364,-0.23886093940199377,0.09537261031619489,0.11464004958851874,-0.22356015065117318,0.1020687761117645,0.21390445714402842,-0.7983023020269527,0.3213626750438388,-0.1467215639020915,0.5475723310485686,0.27397624395648146
0.7177671502413144,-0.2908197496688332,0.3277248839489997,0.409169399557445,-0.5668885913862077,1.2246467991473532e-16,-1.0,0.1074035995593853,0.033875329321259307,0.13409499398544555,0.27085260810668865,-0.18578349782405681,4.013472301290802e-17,-0.3277248839489997,0.042293853280751734,0.04858267516342696,-0.23195346455346041,5.010879954770695e-17,1.012125706054678e-16,-0.8264633580550402,0.3213626750438388,-6.942382989142712e-17,0.5668885913862077,0.28140138134137016
0.43393807843437215,-0.3154443654020412,0.7565823374307181,0.39812878737085156,-0.5668885913862077,-0.2588190451025208,-0.9659258262890683,0.572416833312129,-0.12536231068984144,0.30121720854749623,1.0214038822769718,-0.4288978955337843,-0.19581791811525165,-0.7308024194384811,-0.06596816006364266,-0.07831258338363997,-0.22569466746296105,-0.10304331257514834,-0.3494117750259288,-1.3040224971595922,0.3213626750438388,0.14672156390209137,0.5475723310485687,0.27437663474090934
0.30036935946864673,-0.3150684170702364,0.6556637821531706,0.40102653775875924,-0.5668885913862077,-0.4999999999999997,-0.8660254037844388,0.4298949952274003,-0.2212692678889352,0.26293857649069935,0.8851614681276865,-0.37168831788776424,-0.3278318910765851,-0.5678214916860319,-0.1353359005472497,-0.15870299045889524,-0.22733736909855087,-0.2005132688793795,-0.6750117150141002,-1.1691545861086259,0.3213626750438388,0.2834442956931037,0.4909399212560323,0.27437663474090934
0.34590648525258777,-0.30587836009927055,1.0011133800161673,0.3943634676162798,-0.5668885913862077,-0.7071067811865471,-0.7071067811865479,1.002227999647395,-0.9411373824368255,0.3948025440202302,0.9671549907205426,-0.5675197538152504,-0.7078940597460166,-0.7078940597460174,-0.37073742999529335,-0.4437146113042207,-0.22356015065117318,-0.2788570822037127,-0.6831212788164548,-0.6831212788164556,0.3213626750438388,0.4008507671464771,0.40085076714647755,0.2744744845530334
0.5553655210007138,-0.3120608304157988,0.8598521527331268,0.4101579629800847,-0.5668885913862077,-0.8660254037844385,-0.5000000000000004,0.7393457245597923,-0.5109795936906273,0.35267520742905994,0.830685432237671,-0.4874403756632806,-0.7446538077656247,-0.42992607636656377,-0.2437423091939241,-0.27919729240222674,-0.23251386987961656,-0.35520721550523066,-0.8366492827689171,-0.48303968862394214,0.3213626750438388,0.4909399212560321,0.28344429569310414,0.2740831899732038
0.511348675940357,-0.30282377990335735,1.0258016102771983,0.3943634676162798,-0.5668885913862077,-0.9659258262890683,-0.25881904510252063,1.052268943647293,-0.9942663481705792,0.40453868011527955,0.9910057808364717,-0.5815152298917445,-0.9908482680156596,-0.2654969932365725,-0.3822399193668342,-0.4586885280061359,-0.22356015065117318,-0.38092585831547726,-0.9331610207289903,-0.250039741912535,0.3213626750438388,0.5475723310485687,0.1467215639020913,0.27418098745099456
0.48706192926373126,-0.3150684170702364,0.878414731876758,0.3943634676162798,-0.5668885913862077,-1.0,-1.8369701987210297e-16,0.7716124411781167,-0.7514287975762814,0.34641467966814293,0.8486183571368648,-0.4979632900065087,-0.878414731876758,-1.613621684575128e-16,-0.33735325185836024,-0.40463478556362714,-0.22356015065117318,-0.3943634676162798,-0.9660793772478834,-1.774659025603333e-16,0.3213626750438388,0.5668885913862077,1.0413574483714066e-16,0.2744744845530334
0.6509859361668453,-0.2972165105344902,1.0960300347039407,0.3943634676162798,-0.5668885913862077,-0.9659258262890684,0.2588190451025203,1.2012818369731213,-1.102771491663049,0.4322342050974375,1.058852013371759,-0.6213269224902933,-1.0586837169090402,0.2836734469857561,-0.3967891167855546,-0.47407157728659205,-0.22356015065117318,-0.3809258583154773,-0.9331610207289904,0.25003974191253464,0.3213626750438388,0.5475723310485687,-0.1467215639020911,0.27476813865807226
0.6160781938144201,-0.31770005539286933,1.088790628837924,0.3861156425198234,-0.5668885913862077,-0.8660254037844386,0.5000000000000001,1.1854650334452823,-1.1470497502481094,0.4203990932233176,1.0518581726610732,-0.6172229858964341,-0.942920343976076,0.5443953144189622,-0.4067759581949711,-0.4999623012486633,-0.2188845527002432,-0.334385955220718,-0.8366492827689171,0.4830396886239418,0.3213626750438388,0.49093992125603214,-0.2834442956931039,0.27447907169100405
