output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_glycerol_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
-1.986089961182164,-0.3378426567874906,0.7814598099738379,-1.0418206093662943,-0.5744449597319732,-0.8660254037844386,0.6106794346043468,-0.8141409354222123,0.419511403646429,0.17133884849282938,-0.44890564907257674,-0.6767640474739036,0.39072990498691906,-0.5592810028165929,-0.5172201368302588,-0.4649087875002021,0.26841521361186427,0.24822898116061803,-0.189880264546082,0.10962742184947784,0.3299870117614683,0.49748392820381765,-0.28722247986598665,0.28863885196775696
-2.0672037847486946,-0.33503400848756937,0.8188047009919744,-1.0480507344484944,-0.5361400285954837,-0.5000000000000004,0.6704411383665567,-0.8581488682445186,0.36998415110098437,0.17952689673596545,-0.43899397580395366,-0.4094023504959876,0.709105671797171,-0.4735710002958203,-0.5206270093499809,-0.2259294253274024,0.39132124359189924,0.4302045704215474,-0.10962742184947791,0.18988026454608198,0.2874461302623661,0.2680700142977421,-0.46431088474940413,0.29711521369746235
-2.082733103320108,-0.3355957381475536,0.8561495920101111,-1.0516108059240374,-0.5290000666204202,-2.4492935982947064e-16,0.7329921238990796,-0.9003361624452888,0.5192769862945186,-0.17643375592640276,-0.45290319121039435,-2.09696171489299e-16,0.8561495920101111,-0.6378292942625556,-0.5200418395659621,-1.4855602457121906e-16,0.6065259986579378,0.4945192999505246,5.0474598475137215e-17,-0.20607818723847396,0.27984107048440904,1.2956764766708684e-16,-0.5290000666204202,0.30092534566783463
-1.2111537594820094,-0.31352257115847254,-1.6335098091989957,1.3014896372656315,1.789895556726731,0.0,2.668354296749339,-2.1259960890442517,-1.0447527006492872,1.9577973228121337,-2.9238119493548123,-0.0,-1.6335098091989957,0.8324007641356534,0.6448792696293605,0.0,0.6395754067504436,0.49549320345279235,-0.0,-1.1985219260924762,3.203726103990094,0.0,1.789895556726731,0.13083322509777354
-1.2647077173756103,-0.23157885268412032,-1.6335098091989957,1.2481152656685535,1.3290785514172245,0.25881904510252074,2.668354296749339,-2.0388085294805927,-1.0447527006492872,1.9577973228121337,-2.171062850936028,-0.42278344898248493,-1.5778493122018382,0.798263828711403,0.6160835785489975,0.1655342960462061,0.6177824032395891,0.47679173233596,-0.31020030044568864,-1.1576832817864406,1.766449795837308,0.3439908415440476,1.2837912979807606,0.2683147216562851
-1.2306301789002305,-0.1974874796196763,-1.630335493462454,1.5856901431582315,1.8674702787260689,0.49999999999999994,2.6579938212434637,-2.5852069220244247,-1.0427224863709341,1.9539928358015481,-3.044603078393332,-0.8151677467312269,-1.4119119540299239,1.014168418290595,0.7858917273650363,0.3197877033752217,0.5538885498816495,0.42921512973940473,-0.599260963046238,-1.0379504349887398,3.4874452419252213,0.9337351393630343,1.617276702189182,0.2926925713236609
-1.8943784421913048,-0.18386132239260825,-0.9488534738664914,1.6988559151870555,1.4747723700975757,0.7071067811865476,0.9003229148685086,-1.611965336723875,-0.6068633464947326,1.1372216930780044,-1.3993428865294038,-0.6709407257234087,-0.6709407257234087,1.086546462966158,0.8415647444050732,0.45224810719338304,0.45224810719338304,0.35028052247198904,-0.8474829813407521,-0.8474829813407521,2.1749535436032206,1.0428215436025525,1.0428215436025525,0.29319883120961154
-2.077763180678501,-0.15943450812819318,-0.9520900310880631,1.7537166166251736,1.0958237125697106,0.8660254037844386,0.906475427297269,-1.6696961080423145,-0.6089333688961904,1.141100777873111,-1.0433228325675326,-0.8245341536121785,-0.47604501554403167,1.121634018403057,0.8687000754164325,0.5538885498816495,0.31978770337522183,0.24767401619542906,-1.0379504349887398,-0.5992609630462382,1.2008296090300636,0.9490111731547461,0.5479118562848554,0.28109229836046734
-1.2062874707667581,-0.20401056529624334,-1.0359915529088113,1.3959383335117883,-0.18073394839080165,0.9569403357322088,1.0732784976984104,-1.4461803218998157,-0.6625947188416766,1.241658591407804,0.18723884385672757,-0.9913821044562903,-0.3007324735744837,0.8928078274543383,0.6912072346011165,0.6120355044618335,0.1856589405284441,0.14373619822257017,-1.1469139743373478,-0.34791255049815123,0.032664760100928954,-0.17295160525130143,-0.052464295877548535,0.2936098034789544
-1.8213480648794829,-0.34542600719727795,-0.6998875337455807,1.0782019543195738,-0.5756510343899232,1.0,0.48984255989247133,-0.7546201066883917,-0.44763085407489456,-0.02644134310641389,0.40289098275725577,-0.6998875337455807,-4.2855751398233025e-17,0.6895914534930646,0.5325452450053116,0.6395754067504436,3.9162698734514857e-17,3.0243862343417483e-17,0.03777941716565237,2.3133221152784372e-18,0.3313741133941885,-0.5756510343899232,-3.524845983457412e-17,0.2936098034789544
-2.037192751426578,-0.34514514236728583,-0.32021447506119194,0.5290609292170633,-0.575699277376241,0.9659258262890683,0.10253731003871472,-0.16941296772462833,-0.2047878553562621,-0.2114910855213379,0.18434724189814056,-0.3093034314132021,0.0828776046633426,0.33835214047225426,0.2613831917178919,0.6177418380638878,-0.16552342664013603,-0.12786986214685686,0.6379621080400322,-0.1709414316509832,0.3314296579715261,-0.5560828001936652,0.14900193723672986,0.2936098034789544
-1.672043117779121,-0.31719909178306943,0.05323443512017411,0.2006443355982196,-0.5724669972929354,0.8660254037844387,0.0028339050825640266,0.010681187865633861,0.03667640406917256,0.08334253612652384,-0.030474957225831656,0.04610237317018529,-0.026617217560087045,0.13823595028253016,0.099201854665568,0.5966569866227316,-0.34448007184050483,-0.24720821141000157,1.3558282968243491,-0.7827878321464494,0.3277184629895897,-0.49577096248387953,0.2862334986464676,0.03455240354917648
-2.007979248754999,-0.2995046074935656,0.5511663153619955,-0.5265002632814422,-0.5741072588277472,0.7071067811865476,0.3037843071897186,-0.29018921014995297,0.3706587002114728,0.45842398915431054,-0.31642858247066485,0.3897334391540702,-0.3897334391540701,-0.35407080913630495,-0.26019211689280736,0.475528480460902,-0.47552848046090196,-0.349446378468073,0.5881250402189451,-0.588125040218945,0.3295991446387099,-0.40595513584552045,0.4059551358455204,0.2936098034789544
-1.4691887186080095,-0.340932169917404,0.7254424734466329,-1.0444906629729516,-0.5747826606361992,0.49999999999999994,0.5262667822803687,-0.7577178900390115,0.47924707178883247,0.6033754663707203,-0.41697175502616096,0.3627212367233164,-0.6282516109890023,-0.6900190022819055,-0.5166968969564086,0.33031362880635645,-0.5721199875250562,-0.4284122919272359,0.41586720412442696,-0.720303126745125,0.33037510696802813,-0.28739133031809955,0.49777638576575844,0.2936098034789544
-1.7775311902392905,-0.3371404947125103,0.8997186315312704,-1.0382605378907512,-0.5750238755677891,0.258819045102521,0.809493615924502,-0.9341423503239874,0.6057084204422342,0.7483269435871299,-0.5173596944236587,0.23286431707387037,-0.8690614625895121,-0.6989775785158385,-0.5144557871943242,0.17424211247310015,-0.6502804165677399,-0.4786140984847471,0.21526870532187878,-0.8033937455408235,0.3306524574730002,-0.14882713038560605,0.555430412143759,0.2936098034789544
-1.8976248875795743,-0.32801238773776625,0.9370635225494071,-1.0453806808418373,-0.5724187543066173,1.2246467991473532e-16,0.8780880452927031,-0.9795881031947495,0.6301741191415647,0.7793879744192178,-0.5363927342839023,1.1475718434878749e-16,-0.9370635225494071,-0.7030172809681426,-0.517146737654145,8.235735351351591e-17,-0.6724988263624769,-0.4946970487704925,1.018580880802677e-16,-0.831734408248854,0.32766323028193944,-7.01010795233514e-17,0.5724187543066173,0.05282363769506131
-2.1637748337205,-0.3348935760725733,0.83125299799802,-1.0444906629729516,-0.44496078445446974,-0.4999999999999997,0.6909815466806962,-0.8682359949772055,0.5317661003521352,0.691381720394969,-0.3698749860693287,-0.4156264989990098,-0.7198862132382606,-0.6681777124906872,-0.5212254946140232,-0.3198581548775368,-0.554010575463129,-0.43216711784769946,-0.4158672041244268,-0.7203031267451251,0.19799009970233708,0.22248039222723476,0.3853473430254228,2.6962541071775776
-2.03881259475356,-0.329697576717719,0.7752356614708151,-1.0453806808418373,-0.5741072588277472,-0.8660254037844385,0.6009903308160923,-0.8104163836012328,0.549285604655615,0.16997417378564003,-0.44506842055252505,-0.671373776753359,-0.3876178307354079,-0.7406942016600254,-0.5236174078331348,-0.6136137837910424,-0.3542700832502235,-0.2504434113951054,-0.18988026454608198,-0.10962742184947791,0.3295991446387099,0.49719147064187685,0.28705362941387386,3.6500355737680334
-1.8846413589378965,-0.3157947676331089,0.7316666219496557,-1.0418206093662943,-0.5723222683339813,-1.0,0.5353360456752204,-0.7622653659325683,0.45845266095107257,0.16042145083531462,-0.4187491007384885,-0.7316666219496557,-1.3440497799204035e-16,-0.6527910612143653,-0.5145710164892298,-0.6265868186380349,-1.1510213127494888e-16,-9.073074710926178e-17,-0.21925484369895562,-4.027646138002188e-17,0.32755277883095363,0.5723222683339813,1.051338950993944e-16,4.935849320488883
-1.949559002146147,-0.32099076698796314,0.5947353548831549,-1.0436006451040658,-0.5722257823613452,-0.8660254037844386,0.3537101423479922,-0.6206662000222559,0.3543727961210651,-0.12256198382095104,-0.34032290374596563,-0.5150559258575655,0.2973676774415775,-0.6218289792304895,-0.5171554797608069,-0.5160208508392115,0.2979247771394785,0.24777460716749428,0.17846894531436455,-0.10303909361923701,0.32744234599905364,0.4955620642253503,-0.2861128911806727,4.600310139998221
-2.001486357978456,-0.3006280668135341,0.6569768399133825,-1.0444906629729516,-0.5722257823613452,-0.5000000000000004,0.4316185681825742,-0.6862061750790036,0.4095208235314682,-0.3313649402310164,-0.3759390862127196,-0.32848841995669154,0.5689586330630114,-0.6510742091426035,-0.5166724212770165,-0.31167066984085834,0.539829435393391,0.42839199824642094,0.25218920980129583,-0.43680452449649093,0.32744234599905364,0.2861128911806729,-0.49556206422535015,1.4398491970076361
-1.9901294313981162,-0.27858017765915233,0.6818734339254736,-1.0453806808418373,-0.5718398384708013,-2.4492935982947064e-16,0.46495137989331725,-0.7128173146049732,0.4361084083480647,-0.48700040352682483,-0.3899223943134735,-1.670108236560891e-16,0.6818734339254736,-0.6685981329631594,-0.5152921706887241,-1.56650410411231e-16,0.6395738368005254,0.4929229898086151,1.7493084660276712e-16,-0.7142093815317232,0.32700080086231215,1.4006036556164127e-16,-0.5718398384708013,0.01358004375642137
0.5868295281411346,-0.32927627947273086,-1.6335098091989957,1.2873561535077265,2.2833248207872012,0.0,2.668354296749339,-2.1029089046875593,-1.0447527006492872,1.9577973228121337,-3.729833492343432,-0.0,-1.6335098091989957,0.8233613355123907,0.6391778105303596,0.0,0.6395754067504436,0.4965042570300056,-0.0,-1.1985219260924762,5.2135722372229045,0.0,2.2833248207872012,0.2435174124259355
0.7084439407049458,-0.24524854395983703,-1.6335098091989957,0.8249295693707548,1.6172339086946197,0.25881904510252074,2.668354296749339,-1.3475305434654314,-1.0447527006492872,1.9577973228121337,-2.641767453621894,-0.42278344898248493,-1.5778493122018382,0.5276046648707687,0.4073797031602308,0.1655342960462061,0.6177824032395891,0.47700869383139793,-0.31020030044568864,-1.1576832817864406,2.6154455154316776,0.41857093595575867,1.5621279995585502,0.264206617096795
0.9237253993914338,-0.24375293874012896,-1.630335493462454,0.7355450747985585,2.0150938168591384,0.49999999999999994,2.6579938212434637,-1.1991852424855856,-1.0427224863709341,1.9539928358015481,-3.2852789722821836,-0.8151677467312269,-1.4119119540299239,0.47043654039757343,0.3649364131915959,0.3197877033752217,0.5538885498816495,0.4296734699453337,-0.599260963046238,-1.0379504349887398,4.060603090743931,1.007546908429569,1.745122436408961,0.2936098034789544
0.6969383219693718,-0.13614379210109626,-0.9589988359264184,1.2102628057048428,1.3872595929167266,0.7071067811865476,0.9196787673082256,-1.1606406218359853,-0.613352070560841,1.1493811319549736,-1.330380334734898,-0.6781145800335758,-0.6781145800335758,0.7740543262336078,0.5991104815594444,0.45224810719338304,0.45224810719338304,0.3500356139127163,-0.8474829813407521,-0.8474829813407521,1.9244891781394822,0.9809406654175069,0.9809406654175069,0.2939372970568275
0.28773751089169536,-0.003894373926854739,-1.041157596166319,0.6946042528298136,-0.3096392078324888,0.8660254037844386,1.084009140054828,-0.7231924941631909,-0.6660548940433237,1.2478502075230693,0.32238321330571734,-0.901668927623172,-0.5205787980831597,0.4443559397003129,0.3430267561131278,0.5540183932580435,0.3198626684835354,0.2469224416029983,-1.0379504349887398,-0.5992609630462382,0.09587643902713121,-0.26815541999062487,-0.15481960391624444,0.2936098034789544
0.28609288553889495,-0.06501196525729092,-0.9970906247649178,0.8144718594113473,-0.09954100241761281,0.8898149277675999,0.9941897139940942,-0.8121022551539046,-0.6377197293936727,1.1950349760819998,0.09925140029030376,-0.8872261222529464,-0.4549939801646766,0.5209203264798773,0.4033823280895564,0.5691082844953953,0.2918543954158143,0.22600175017464763,-1.0664627010938614,-0.5469114320436211,0.0099084111623032,-0.08857306987614262,-0.045422708583033176,0.29374536286184216
0.31074649545134253,-0.07985005422577499,-1.009974612166175,0.5936673263194808,-0.25647543691005614,0.9135454576426009,1.0200487172202157,-0.5995889276552477,-0.6459549233838029,1.2104767174779056,0.2590336799233842,-0.9226577192787567,-0.41079368334425326,0.37969502170523023,0.29394130979520794,0.5842812076567866,0.2601387539355149,0.2013866963988305,-1.0949042614668427,-0.4874827848715961,0.06577964973820419,-0.23430197038608325,-0.10431795824019542,0.2936692363246806
0.31896286348121927,-0.06849328482504335,-1.0359915529088113,0.5495313402014357,-0.28262313549441054,0.915135660599092,1.0732784976984104,-0.5693098265073456,-0.6625947188416766,1.241658591407804,0.29279518102881175,-0.9480728141462842,-0.41765588320429015,0.3514667304314496,0.2712984392087085,0.5852982623595001,0.2578422870650683,0.19902939307195774,-1.0968101545771343,-0.48317935814860896,0.07987583671669193,-0.25863850980126407,-0.1139383954796335,0.2936098034789544
0.2828103935675076,-0.34023000784242363,-0.8866119888362625,0.5904721621701802,-0.5740590158414292,0.9659258262890683,0.7860808187481928,-0.5235196980541515,-0.5670552233897723,0.17466647700109503,0.508967605744557,-0.856401417914461,-0.22947206832704822,0.37765147329480686,0.2923508576375846,0.6177824032395891,0.1655342960462061,0.12814485534858275,-0.19029165322220917,-0.050988494807274194,0.3295437536688302,-0.5544984292153218,-0.14857740631257152,0.2936098034789544
0.22693593688844155,-0.3393874133524473,-0.5380596726669887,0.16148354936724643,-0.5756510343899232,1.0,0.2895082113505071,-0.08688778571364413,-0.3441297340019998,-0.1558094752628862,0.30973460713425555,-0.5380596726669887,-3.2946652794095015e-17,0.10328090677006196,0.08000264898871647,0.6395754067504436,3.9162698734514857e-17,3.033590368531156e-17,0.28957657148061056,1.7731451068589723e-17,0.3313741133941885,-0.5756510343899232,-3.524845983457412e-17,0.2936098034789544
0.2433686729481531,-0.30933487654329,-0.15838661398259998,0.07604183395421389,-0.5733353710466592,0.9659258262890683,0.025086319488873136,-0.01204400860103504,-0.0908814931652462,-0.16317355732842087,0.09080864809653795,-0.15298972098427058,0.04099347218799807,0.043632446196127925,0.03759133352246872,0.5542436899981245,-0.1485091491450429,-0.12794737502351586,0.9951191532404164,-0.2666413734835121,0.32871344769321037,-0.5537994420189939,0.1483901132577957,0.06280498908101435
0.4011310496027285,-0.2927638515737546,0.2586313357199254,-0.4170280654084943,-0.5716951095118474,0.8660254037844387,0.06689016781627277,-0.1078565255892953,0.18010643103018883,0.21511258096962288,-0.14785826979759814,0.22398130694815713,-0.12931566785996265,-0.2904111997530139,-0.20600771666241183,0.6030852534667427,-0.3481914334333174,-0.24699502713398871,0.720303126745125,-0.41586720412442685,0.3268352982397632,-0.4951024880565866,0.2858475547559236,0.011317303952231416
0.2433686729481531,-0.3362979002225339,0.6880975824284964,-0.9074279111645451,-0.5745896886909272,0.7071067811865476,0.4734782829439414,-0.6243989519004639,0.43352948831269394,0.5723144355386325,-0.39537377567656934,0.4865584666532592,-0.4865584666532591,-0.5717165240130774,-0.44814574562988485,0.4455060573651925,-0.44550605736519244,-0.3492144023739773,0.5881250402189451,-0.588125040218945,0.3301533103499366,-0.40629626527322193,0.4062962652732219,0.2936098034789544
0.7577421488841265,-0.3375617919574985,0.8250288494949972,-1.0453806808418373,-0.5751686045267431,0.49999999999999994,0.6806726024990388,-0.8624692203992379,0.5101417567156353,0.6862048819229544,-0.4745306920583419,0.41251442474749855,-0.7144959425177159,-0.646392350143479,-0.5206121011848929,0.3091660109994303,-0.5354912390244118,-0.4312910247974307,0.41586720412442696,-0.720303126745125,0.330818923633241,-0.2875843022633715,0.49811062297940484,0.2936098034789544
0.5260279541378766,-0.31172222759822305,1.067770641112885,-1.0453806808418373,-0.5712609226349854,1.2246467991473532e-16,1.1401341420226216,-1.116226799789513,0.6628338592484065,0.888101582331525,-0.6099756416046966,1.307641897862412e-16,-1.067770641112885,-0.6489349719748163,-0.516862936330494,7.602169724848532e-17,-0.6207642669005838,-0.4944255674538275,1.018580880802677e-16,-0.831734408248854,0.3263390417297748,-6.995928603828986e-17,0.5712609226349854,0.027763696713714456
