output_D0_%,output_Ph,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_glycerol_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow^2,poly_output_gasflow output_agitation,poly_output_gasflow output_glycerol_gl,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation output_glycerol_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
-0.18647845992538004,0.28776744206181004,-0.9736047390990287,0.9172602233858898,-1.181876522098999,-0.2014916598951657,0.9479061879960877,-0.893048900475536,1.1506805829454634,0.19617323496286304,-0.43061436484712184,0.37517914248708134,0.3880991388601229,0.40569382279133365,0.1672985785683999,0.17305981842301993,-0.08241441877717183,0.1809055786978017,-0.08525251362601875,-0.5227306189597548,0.04059888900730913,-0.18071237740614932,-0.0891174823450853,0.2364713191429423
-0.23145786846173047,0.28776744206181004,-0.9808497936643042,0.9366500730981934,-1.181876522098999,-0.2538132135782143,0.9620663177313082,-0.9187130309340185,1.1592433428374889,0.24895263816746546,-0.4222667204746097,0.3831100076903738,0.39553244641703905,0.40323825029507315,0.1672985785683999,0.17272327721789005,-0.1038150585780974,0.17608828990261186,-0.10718128806363424,-0.5088109578208135,0.06442114738690022,-0.22908807154924443,-0.10926940496199514,0.236816745246051
0.08902041735976673,0.8957223446891575,-0.9808497936643029,0.3943454733099911,-0.3787282878617569,-0.5446623736780021,0.9620663177313056,-0.38679367612855664,0.37147556300403894,0.5342319768387778,-0.4048036050274479,0.16129577272409673,0.16760062197169828,0.16274914900657464,0.1672985785683999,0.17383806995988263,-0.22277861515370986,0.16880604390414367,-0.23148675151966525,-0.15630382678632948,0.29665710130055556,-0.4961132529789917,-0.22478599048685957,0.11445274778699566
0.39436140223153027,0.5048941930001482,-0.7711245299326733,-0.22282573669675487,-0.15120754161891198,-0.5848081639338738,0.5946330406638864,0.17182639146718673,0.11659984445315864,0.45095992051429823,-0.1995817144923047,-0.0911405146397267,-0.09406139256868347,-0.05767154439611981,0.1672985785683999,0.1726601757419283,-0.23919910606638262,0.1058625512424926,-0.24686497664323087,-0.03913539153410646,0.34200058860370863,-0.5648813089684199,-0.15135949055752362,0.23642628483710879
-0.3763434632663207,0.3311927922494769,-0.3961611796246083,-0.32823423901581156,0.35047570384656085,-0.5848081639338738,0.15694368024156116,0.13003366332168953,-0.1388448682656184,0.23167829207814475,-2.425787602868581e-17,-0.13425485722500832,-0.13938455550412174,-2.0098550509064045e-17,0.1672985785683999,0.17369083318263803,-0.23919910606638262,2.5045342872147966e-17,-0.24833858353569851,2.1460447444730323e-17,0.34200058860370863,-0.5848081639338738,-3.580917230384296e-17,0.23642628483710879
-0.6782244936352884,0.46146884281248124,-0.014842518294372622,-0.4150412409256229,1.1103949962976623,-0.5799182991036823,0.000220300349318786,0.006160257211357673,-0.01648105804652787,0.00860744796368786,0.0038415264118662152,-0.14304553470041592,-0.1751586058258161,0.10742057765453492,0.11878623165483823,0.14545319972090953,-0.1998710368946391,-0.08920296357724072,-0.24474117448507426,-0.2873913726283779,0.33630523363530795,-0.5601580622418754,0.150093900411493,0.12807741001546455
-1.0415197164288883,0.3311927922494769,0.32834427690283946,-0.6338303171676987,0.8544341567744619,-0.5799182991036823,0.10780996417484852,-0.2081145571695254,0.2805485653671981,-0.19041285458192314,-0.16417213845141965,-0.30004842237633367,-0.2681779870146351,0.31691515858384917,0.22409732809905641,0.20029423873985816,-0.2745270556491681,-0.236694596526334,-0.24536743963515523,-0.4272170783872308,0.33630523363530795,-0.5022239791432513,0.28995914955184104,0.013813814041055937
-0.6803869651995359,0.3746181424371437,0.6778863831222222,-1.0014313966837367,0.8544341567744619,-0.5848081639338738,0.45952994842252815,-0.6788567074429736,0.5792092801519257,-0.3964334910694813,-0.47933805837974525,-0.32097468162227966,-0.4241245307370707,0.7081189314881856,0.10273043973697223,0.13574435007035746,-0.18744031278666368,-0.2266389637032567,-0.24767696411459056,-0.6041761863326316,0.34200058860370863,-0.41352181841089636,0.4135218184108963,0.23642628483710879
-0.6211352443391512,0.3746181424371437,0.8558350917429988,-1.1041825418014726,0.8544341567744619,-0.5848081639338738,0.7324537042587471,-0.9449981669636809,0.7312547349514233,-0.5004993486324015,-0.7411749308996226,-0.48717123498145226,-0.47167306547922266,0.9562501316153481,0.1946621530065913,0.18846944944296654,-0.2580204854408258,-0.3820950336695617,-0.2498121904281662,-0.7399616856278197,0.34200058860370863,-0.29240408196693685,0.5064587263072693,0.23642628483710879
-0.5990780343838256,0.28776744206181004,1.040139111385946,-1.1041825418014726,0.8544341567744619,-0.5848081639338738,1.0818893710347453,-1.1485034478372589,0.8887303845651888,-0.6082818439654261,-1.0046972306210469,-0.6382028367068134,-0.4700263786513028,1.066558434063551,0.33406863916814544,0.24603631268612913,-0.33801134778220937,-0.5582922923054985,-0.24894005573670586,-0.8253200188919754,0.34200058860370863,-0.1513594905575238,0.5648813089684199,0.23642628483710879
-0.6596272381827588,0.548319543187815,1.0464944224081165,-1.1041825418014726,0.8544341567744619,-0.5799182991036823,1.0951505761312974,-1.155520871315658,0.8941605793794566,-0.6068812654644054,-1.0464944224081165,-0.7181607435025927,-0.469231426389549,1.1041825418014726,0.4230206528027562,0.2763929748356662,-0.37717908143664514,-0.6504003788457969,-0.2464410370352942,-0.8544341567744619,0.33630523363530795,-7.101950887643019e-17,0.5799182991036823,0.23642628483710879
-0.6263251760933454,0.28776744206181004,1.1100475326298225,-1.1041825418014726,0.8544341567744619,-0.5799182991036823,1.2322055246975567,-1.2256951060996504,0.9484625275221343,-0.643736877046926,-0.961329362665662,-0.45163438751666135,-0.46889073256308184,0.9562501316153483,0.1672985785683999,0.17369083318263803,-0.23719904627190358,-0.35422300027849685,-0.24626210413527058,-0.7399616856278198,0.33630523363530795,0.289959149551841,0.5022239791432515,0.11436199414511587
-0.6224327272776998,0.46146884281248124,1.1227581546741638,-1.1041825418014726,0.8544341567744619,-0.5848081639338738,1.2605858738873337,-1.2397299530564492,0.9593229171506701,-0.6565981349767821,-0.5613790773370824,-0.647087048573011,-0.47121880704393476,0.5520912709007367,0.34343429607508913,0.250094171489537,-0.34271669262582005,-0.29301633746051164,-0.2495716015477635,-0.42721707838723133,0.34200058860370863,0.5064587263072692,0.2924040819669372,0.0268348602534515
-0.6284876476575932,0.28776744206181004,1.179955953873699,-1.1041825418014726,0.24012814191878104,-0.5799182991036823,1.3922960530819908,-1.302886764362042,0.28334063074969423,-0.6842780497876986,-2.167543923069431e-16,-0.45163438751666135,-0.467244045735162,2.0283504232373427e-16,0.1672985785683999,0.17308085224834052,-0.23719904627190358,-7.513602861644389e-17,-0.24539726178515903,-4.411082405790548e-17,0.33630523363530795,0.5799182991036823,1.0652926331464528e-16,0.055882508738280226
-0.6492473746743702,0.41804349262481444,0.9892966232085812,-1.1041825418014726,0.24012814191878104,-0.5799182991036823,0.9787078086919015,-1.092364060010065,0.23755795993760107,-0.5737112150401369,0.49464831160429074,-0.45163438751666135,-0.46837969182338296,-0.5520912709007364,0.1672985785683999,0.17350152875475275,-0.23719904627190358,0.20451074456394705,-0.24599370478523616,0.12006407095939055,0.33630523363530795,0.5022239791432513,-0.2899591495518412,0.23642628483710879
-0.6176752898363551,0.41804349262481444,0.9638753791198988,-1.1041825418014726,0.24012814191878104,-0.5848081639338738,0.9290557464735287,-1.0642943660964679,0.23145360382932195,-0.5636821907241746,0.8347405644001891,-0.45163438751666135,-0.467244045735162,-0.9562501316153478,0.1672985785683999,0.17308085224834052,-0.23919910606638262,0.3542230002784967,-0.2474664488442382,0.20795707106521927,0.34200058860370863,0.2924040819669372,-0.5064587263072691,0.23642628483710879
-0.6289201419704427,0.46146884281248124,0.9892966232085812,-1.1041825418014726,0.24012814191878104,-0.5750284342734908,0.9787078086919015,-1.092364060010065,0.23755795993760107,-0.5688736882756821,0.9892966232085812,-0.45163438751666135,-0.4701967255645358,-1.1041825418014726,0.1672985785683999,0.174174611165012,-0.23519898647742452,0.409021489127894,-0.2448657506038615,0.24012814191878104,0.3306577002230224,1.4084134629034894e-16,-0.5750284342734908,0.23642628483710879
1.9740857104279588,-1.3101166097121082,-1.6036702738370212,1.44709296004256,-1.181876522098999,1.8840356901814899,2.5717583471885064,-2.320659963499078,1.895340245836048,-3.021372031192071,-1.6036702738370212,0.5918932278105629,0.6217634470211441,1.44709296004256,0.1672992062720405,0.17574205327603,0.7706125292317271,0.4090222564507224,0.8095019168662468,-1.181876522098999,3.549590481877643,0.0,1.8840356901814899,0.1810243680899236
1.9147876754030475,-1.0856111903292038,-1.6036702738370212,1.1912957558434238,-1.181876522098999,1.3381800791872163,2.5717583471885064,-1.9104455909943048,1.895340245836048,-2.1459996140334097,-1.5490265343512413,0.48726647815524604,0.5041315861372313,1.1507033373177193,0.1672992062720405,0.17308971168452125,0.5473454355265616,0.39508516103278324,0.566289976732331,-1.141605056180126,1.7907259243335043,0.3463464902704509,1.2925826987124827,0.21774643020169088
1.8335920420477119,-1.0429240797087522,-1.6036702738370212,1.1223727678985014,-1.181876522098999,1.1330991482089874,2.5717583471885064,-1.7999158440430052,1.895340245836048,-1.8171174212928023,-1.3888191964368077,0.4590754421046879,0.47400026556995317,0.9720033295159578,0.1672992062720405,0.17273820581434188,0.4634627703828315,0.3542236647995591,0.47853022857439637,-1.0235350922741338,1.2839136796719328,0.5665495741044936,0.9812926473554918,0.22718329294261297
1.3972054387666915,-1.0887731218313554,-0.9116404566328651,1.5023748476873706,-1.181876522098999,1.1476220467546558,0.8310883221697788,-1.3696256921794456,1.077446452289994,-1.0462186867453578,-0.6446271488890997,0.6145047502358987,0.6363839772460311,1.0623394426838464,0.1672992062720405,0.17325583608041187,0.46940295911618574,0.2892224111925289,0.4861158875317731,-0.8357129033013748,1.3170363621973455,0.8114913314994023,0.8114913314994023,0.23551430081645516
0.7184491835886803,-1.0176244863271886,-0.9893023573237899,1.4719038184455586,-1.181876522098999,0.7747698534525582,0.9787191542064076,-1.456157917342079,1.169233229378182,-0.7664816424040231,-0.49465117866189506,0.6020414210990368,0.624316791620514,0.7359519092227794,0.1672992062720405,0.17348923187003953,0.3168981136891609,0.20451112822536124,0.32862325859214264,-0.5909382610494996,0.6002683258188986,0.670970375176262,0.3873849267262792,0.23641285199839673
0.023575361573013584,-1.673751156555002,-0.9378878911544296,2.0625014564390964,-1.181876522098999,0.11933237161369512,0.8796336963741032,-1.9343951414826037,1.1084676789163619,-0.11192038635922523,-0.2427432484018064,0.7992327710041912,0.8678437550916573,0.5338146574781252,0.15016130647118275,0.16305206293491314,0.04624207257529844,0.1002940686224212,0.05021177229325285,-0.3058921528787512,0.014240214914949027,0.11526621965399261,0.030885490470875722,0.16160286389990372
-0.5377974521865182,-1.2089306602782541,-0.9109413724204276,1.8003088792421151,-0.30592164906404645,-0.5799182991036823,0.8298141839872122,-1.6399758412374943,0.2786766868515229,0.5282715712772283,-0.1777158456833151,0.7363636372596787,0.7730178482918636,0.35122283897983936,0.1672979508659369,0.17562559509768166,-0.2371986012873541,0.07979598432821951,-0.24900571281241668,-0.059682353027609825,0.33630523363530795,-0.5687753315973695,-0.1131364477151828,0.2370046662156184
-0.615343320836634,-1.7417337191928401,-0.32625275838073176,1.4743397292134355,0.11499173148521644,-0.5848081639338738,0.10644086235103613,-0.4810074034461844,-0.0375163695880283,0.1907952766069975,0.021337951318065665,0.6030355002287644,0.6216350121497145,-0.09642643183888057,0.1672979508659369,0.17245794597451855,-0.23919865732972823,-0.026751235126023138,-0.24657629641862397,-0.007520819074725531,0.34200058860370863,-0.5835560447642,0.03824828392060989,0.23707389820280225
-0.855584355780963,-1.803392418826375,-0.05297438442739619,0.7435664988502272,0.7725266881270378,-0.5836345963746279,0.0028062854054615558,-0.03938997755742498,-0.0409241257572649,0.030917683473477748,0.01702805780510636,0.24360700616140574,0.31524300429852065,-0.23901161780776095,0.10733464392790995,0.13889787551810961,-0.19121017008551594,-0.10530988946611863,-0.24743815631579671,-0.2483205655639773,0.3406293420853748,-0.5526611839228501,0.18760319259108693,0.24052696104318486
-0.6719065895766988,-1.664267432730524,0.44273987530191017,0.37862277653550974,1.7303890298094147,-0.5825099274636838,0.19601859718235096,0.16763140086979458,0.7661122232816135,-0.2579003726473961,-0.24597309568855188,0.19109372196828858,0.16062434537435102,-0.21035154418636196,0.25472957252433603,0.21411363184919072,-0.29399707841420203,-0.2804004149299989,-0.24712004023915274,-0.9613526365057801,0.33931781559374613,-0.48433930355061283,0.3236251761372304,0.007875739943571748
-0.6801174877707798,-1.8777029858326935,0.44273987530191017,0.19260777244305696,0.8544341567744619,-0.4962527118591066,0.19601859718235096,0.08527514115361773,0.37829207202401804,-0.2197108637667356,-0.3328694626102545,0.08408210304005025,0.08181954658594835,-0.1448101905525426,0.19057218532944,0.18544409846791082,-0.21663700858581775,-0.3282124670267308,-0.21080754614076333,-0.6423976119327737,0.24626675402751746,-0.3272021487963623,0.3731025433450711,1.3441049184571356
-0.37236586977257047,-1.2658474979995267,0.9702306901420694,-0.6931779613305289,0.8544341567744619,-0.5809451707180225,0.9413475920935563,-0.6725425318129917,0.8289982416082433,-0.5636508339204493,-0.8701734589868698,0.45263052365759227,-0.2935913109776608,0.6216924185485512,0.42638133262000916,-0.27656520689048497,0.37934488905809777,0.5856388998215574,-0.24605579489264323,-0.7663187046454822,0.33749729138059237,-0.25694547864592854,0.5210338879420484,0.019219166389952323
-1.248788758548089,-1.4618913924987198,1.116402843651993,-1.08380946992468,0.8544341567744619,-0.4492122121926648,1.2463553093142565,-1.209967974200872,0.9538927223364021,-0.5015017910950934,-1.0949514760541839,0.7619473879113299,-0.4584279121648569,1.062984374863754,0.49424705055613444,-0.2973652079852718,0.315808341960564,0.6895185945893766,-0.19000702823601578,-0.8380164440381384,0.2017916115830277,-0.08763695513024426,0.4405807254959382,0.058150273661704104
-0.46511678159228687,-1.5915388668162929,1.1926665759180404,-1.0997536131326047,0.8544341567744619,-0.5809451707180225,1.4224535613120628,-1.311639376128357,1.0190550601076156,-0.6928738875563853,-1.1926665759180404,0.7210881181048503,-0.466523670137629,1.0997536131326047,0.4299182525937611,-0.27814498120746195,0.38091501121046895,0.6556815176545402,-0.24644126643976216,-0.8544341567744619,0.33749729138059237,-7.114526437999389e-17,0.5809451707180225,0.002071515243125489
-0.629940399855673,-1.6927248162501083,0.9829413121864107,-1.103296756067699,0.24012814191878104,-0.5809451707180225,0.9661736232027428,-1.0844759611401942,0.2360318709105313,-0.5710350084139314,-0.8512521467826425,0.5601287909400297,-0.46612623814756265,0.9554830186675904,0.2577455108577519,-0.21448985897318157,0.29493797954824047,0.4396693452394811,-0.24544057209225525,-0.20795707106521938,0.33749729138059237,0.2904725853590111,0.5031132760476952,5.6039946942135455
-0.6682571548384523,-1.5820510016276839,1.2053771979623815,-1.1041825418014726,0.023983432988078437,-0.5804072855867015,1.4529341893676422,-1.3309564582756392,0.028909083252688535,-0.69960970757745,-0.6026885989811913,-0.45964357853106413,-0.4683851260673597,0.5520912709007367,0.17328486879579263,0.1765804177573165,-0.24160903804666278,-0.20813749589862043,-0.2462039828907379,-0.01199171649403923,0.3368726171621229,0.502647453859653,0.29020364279335104,8.516661587646684
-0.4420052347626013,-1.6389678393489604,1.1608900208071873,-1.1041825418014726,-0.15689556027498316,-0.4378677257866205,1.3476656404097118,-1.2818344939268445,-0.1821384902321805,-0.5083162732992256,-2.132520372215439e-16,-0.4516335402521904,-0.46803924752851356,2.0283504232373427e-16,0.1672979508659369,0.17337509298497145,-0.17909697325638607,-7.513588766152705e-17,-0.18560271797073802,2.882124685367831e-17,0.19172814528554707,0.4378677257866205,8.043499632517735e-17,10.527622790543562
-0.48457955361767685,-1.8397577371245002,1.040139111385946,-1.109497256204114,-0.31047206398890337,-0.39175630043791515,1.0818893710347453,-1.1540314901532924,-0.3229341367475785,-0.4074810502173387,0.5200695556929731,-0.45380736857334664,-0.4715011293936383,-0.5547486281020572,0.1672979508659369,0.1738208284861322,-0.16023644477679821,0.20451036090253288,-0.16648399720744217,-0.1552360319944517,0.15347299893280203,0.3392709082718433,-0.19587815021895763,10.884019370876103
-0.3264461807462714,-1.5962807287285088,1.1736006428515284,-1.113926184872982,-0.4412964930785392,-0.45092366488323177,1.377338468901521,-1.3073044866560821,-0.5179058479650986,-0.529204302983928,1.0163679706071713,-0.4556188921743101,-0.47600131251030164,-0.9646883740406832,0.1672979508659369,0.17478213823057107,-0.184437122889525,0.35422233575743445,-0.19268804274571263,-0.3821739736069985,0.2033321515517251,0.22546183244161608,-0.39051134895645956,9.573004398201745
