output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_glycerol_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow output_glycerol_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_%^2,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.4254143063168247,1.1156282358752767,1.065100801065222,-0.8826759217527985,1.1162847458814122,-0.5578832063852226,1.1344397164297777,-0.940138831339889,1.18895577705518,-0.5942018500217352,0.5325504005326109,-0.9224043513136381,-0.33994556732080794,-0.34910638303048985,-0.21485793190865932,0.1925653339709049,0.19775456338337744,-0.3425209512086097,1.2460916338875292,-0.5243620531155935,0.31123367196665686,-0.27894160319261124,0.48314102907431977,0.22065436864366078
0.46449688069364975,1.8268431311896278,1.2489994377315998,-1.0918684307756057,1.8266338118840093,-0.5576973957015229,1.5599995954538526,-1.3637430561156156,2.2814646039846567,-0.6965637336555797,0.3232648418072783,-1.2064408139254772,0.4974124174669105,-0.43253327540995207,0.2540650521545351,-0.11790780215110017,0.10252869866120012,-0.3826423126375176,3.336591082717906,-0.6415153569078814,0.311026385172261,-0.14434270741163097,0.538694317762255,0.12334204070743197
0.3421605943353845,1.8268431311896278,1.3777284833980639,-1.0549521056539337,1.8266338118840093,-0.5574186796759734,1.8981357739663292,-1.453437564580188,2.5166054313705803,-0.7679715921677299,1.6872307772875763e-16,-1.3777284833980639,0.3588421553196765,-0.41325639508944695,0.18960606776208558,-4.165638369326483e-17,4.7973089845605165e-17,-0.3917300063904621,3.336591082717906,0.3566391967753992,0.3107155844517054,-6.826410018501246e-17,0.5574186796759734,0.03812019918634883
0.5902332630093067,1.8268431311896278,1.3102989832870597,-1.0628627467514349,1.8266338118840093,-0.557650943030598,1.7168834256031025,-1.3926679764420968,2.3934364265493837,-0.7306894636820627,-0.6551494916435295,-1.1347522060795157,-0.619633152560188,-0.4187232387295244,-0.3251021949111745,-0.29149255369710375,-0.1969789796515694,-0.3411776007795945,3.336591082717906,1.9141623395734841,0.3109745742629153,0.27882547151529885,0.4829398831088467,1.0981320070114238
0.30477343565394316,0.5591684335228453,1.2735192559537842,-1.1076897129706078,0.576303165494322,-0.557650943030598,1.62185129528508,-1.4106641790899892,0.7339331785241395,-0.7101792140502533,-1.1029000278646337,-0.6367596279768927,-0.4778202403993472,-0.43689566826688114,-0.24055193845144374,-0.37357435189903426,-0.34157828053472006,-0.19721031221605034,0.3321253385587759,0.21741099901611674,0.3109745742629153,0.48293988310884656,0.27882547151529924,0.14231838708331798
0.22151972367250297,0.5591684335228453,1.2489994377315998,-1.0619837866294903,0.576303165494322,-0.5572793216631986,1.5599995954538526,-1.3264171523803088,0.7198023296653493,-0.6960415594167824,-1.2489994377315998,-2.294374745332271e-16,-0.39957112722884935,-0.4208570770008672,-0.20967620178553617,-0.37624974341369444,-0.3962933166207534,-7.279790125846414e-17,0.3321253385587759,0.015354965120944518,0.3105602423533948,0.5572793216631986,1.0237055062587666e-16,0.0007098975190768163
0.20112841249474253,0.5591684335228453,1.120270392065136,-1.064620666995324,0.576303165494322,-0.5575115850178233,1.2550057513377735,-1.1926630120154982,0.6456153731567031,-0.6245637219287723,-0.9701826186359608,0.5601351960325681,-0.4234836690683038,-0.42109137869580404,-0.2217663613818145,-0.3444866578967175,-0.3425406274465846,0.19776592346466898,0.3321253385587759,0.06093031220664348,0.3108191674290856,0.48281919552956276,-0.2787557925089117,0.011178017798067066
0.18583724525308254,0.5591684335228453,1.0834906647318605,-1.0654996271172685,0.576303165494322,-0.5574651323468982,1.173952020561089,-1.1544588992568388,0.6244190998685184,-0.6040082668113753,-0.5417453323659307,0.938330440421079,-0.41418411573439745,-0.420170665915902,-0.21669946850994706,-0.19436145503634833,-0.19717072405397404,0.3415097118266256,0.3321253385587759,0.2118849298618687,0.3107673737825447,0.2787325661734493,-0.4827789663364679,0.1351755445621441
-1.4759318602263958,-1.2517954202868438,1.0589708465096768,-1.0663785872392133,-1.2527391633550913,-0.24177278074116113,1.1214192537574215,-1.129263835228503,-1.3266142522739652,-0.25603032628446587,-2.5937305151368776e-16,1.0589708465096768,3.7602289063571224,5.263600847184467,0.8525311833829236,8.636618081676852e-16,1.208961246339759e-15,-4.935958870677998,1.5693554114036141,0.34386969867838924,0.05845407750731357,5.921725241112356e-17,-0.24177278074116113,0.07534709397879985
0.34966952559827513,-1.2517954202868438,-1.613689339708348,1.3657040701814065,-1.2527391633550913,2.35163338432604,2.6039932850883645,-2.203822099248037,2.0215318333412657,-3.7948057231891954,-0.0,-1.613689339708348,0.5306428624648826,0.4637145488847274,0.9137246478008912,0.0,0.0,0.33954248142727744,1.5693554114036141,0.5259993571841649,5.530179574276745,0.0,2.35163338432604,0.17629870311575843
0.8315242689017112,-1.2517954202868438,-1.613689339708348,1.238140587683592,-1.2527391633550913,2.3032761538932,2.6039932850883645,-1.9979742674052416,2.0215318333412657,-3.7167721759419012,-0.41765353399543187,-1.5587042088316472,0.4812788205520206,0.41902547782210264,0.8953086925493765,0.10060580034484248,0.08759245526910958,0.32689949342402125,1.5693554114036141,0.5510405101579076,5.305081041093051,0.5961317347580446,2.2247939221211963,0.19348430675974776
0.980667578836897,-1.2517954202868438,-1.6105630628850196,0.8093223129904951,-1.2527391633550913,1.9602696317836126,2.5939133795295755,-1.3034646232711602,2.017615423929193,-3.1571378622459045,-0.8052815314425097,-1.3947885268553015,0.31446132306315133,0.2743334787524171,0.761660678418032,0.19427446767234033,0.16948345198758835,0.2935539498846635,1.5693554114036141,0.581443785061755,3.84265702929306,0.9801348158918062,1.697643299391776,0.2154240350721881
0.5856820446467318,-1.2517954202868438,-0.9421528181482918,1.1519585477269272,-1.2527391633550913,1.3099786915056952,0.8876519327447682,-1.085320992130938,1.1802717331597326,-1.2342001159163025,-0.6662026466266733,-0.6662026466266733,0.4475922672805021,0.38699961393022264,0.5089908259087558,0.27474558700503715,0.23755199513611783,0.23755199513611783,1.5693554114036141,0.5818338978288533,1.7160441721989734,0.9262948159735576,0.9262948159735576,0.2157132044167984
0.16611298287350848,-1.2517954202868438,-1.0264396932870483,0.795258951039382,-1.2527391633550913,-0.1543953067313917,1.0535784439552098,-0.8162853537886431,1.2858612026028735,0.15847747128632944,-0.8889228498392914,-0.5132198466435243,0.30900206603361796,0.269427392467603,-0.05999111195609998,0.3364987450405167,0.2934025024771957,0.1693960137861188,1.5693554114036141,0.581443785061755,0.023837910740680528,-0.13371025785447577,-0.07719765336569587,0.2154240350721881
0.3332805072095856,-1.2517954202868438,-0.9889856709526628,0.6809677663829304,-1.2527391633550913,-0.1601554379260813,0.9780926573496885,-0.6734673633333585,1.2389410819994124,0.15839143323404306,-0.8800142133619349,-0.4512955147468935,0.26460150367233143,0.22899378015904417,-0.062231094904294876,0.3457525884492375,0.2992242717063754,0.1534504439520387,1.5693554114036141,0.5815043702528266,0.02564976429729488,-0.14250869942978436,-0.07308238422579182,0.21546893085276414
0.2710017741043324,-1.2517954202868438,-0.9949930264170976,0.773276158389549,-1.2527391633550913,-0.17348735448153288,0.9900111226186552,-0.7694043850922043,1.2464667314579052,0.17261870788067624,-0.9089713596694039,-0.4047001234487213,0.30045562806968396,0.26191910480304015,-0.06740832687956483,0.3549571149560017,0.3094302156695945,0.13776720811731039,1.5693554114036141,0.5717367372978569,0.030097862165001047,-0.15848858464503607,-0.07056366417792007,0.20829118401142682
0.2726416023998288,-1.2517954202868438,-0.9884339750426648,0.569366199699628,-1.2527391633550913,-0.2716418481458826,0.9770017230186434,-0.562780896024039,1.238249950926695,0.2685000317507707,-0.9045511787092555,-0.39848323442064654,0.22122663071453733,0.19263996738883482,-0.10554615089214411,0.35557498662172826,0.3096279756458541,0.1364008583555612,1.5693554114036141,0.581443785061755,0.07378929366411074,-0.24858914214934053,-0.10951133306450855,0.2154240350721881
0.2710017741043324,-0.26327256903094415,-0.8658348839317426,0.5913402027482422,-0.2643399214381657,-0.5570006056376491,0.7496700462330941,-0.5120029758106974,0.22887472519694016,0.4822705547321842,-0.836332275691668,-0.22409455787566548,0.22976460620433714,0.20060842465828707,-0.2164219923068509,0.3753094514265485,0.32768422888896886,0.08780272450321437,0.06987559406593562,0.12269018879580426,0.31024967468070785,-0.5380212702440577,-0.14416236487266207,0.2154240350721881
0.40539821008803734,0.2169950449993853,-0.5348173379322638,0.28018831957986506,0.2158676377717562,-0.5573257743341236,0.2860295849529533,-0.14984957119741782,-0.11544975537881685,0.2980674869904136,-0.5348173379322638,-3.274811705136276e-17,0.10113890365183267,0.09438041429502313,-0.20117654396722626,0.3609675942362186,0.33684635546743724,2.0625890551382427e-17,0.04659883703715814,-0.10019236250441414,0.3106120187371304,-0.5573257743341236,-3.412636128103023e-17,0.2154240350721881
0.2890306207885184,0.9480317628590711,-0.16089011004396356,0.20723462945846588,0.9468129435155301,-0.5550960461297275,0.0258856275099587,-0.03334200233849259,-0.1523328386732627,0.08930946394678094,-0.15540791248595462,0.041641424648018115,0.07409056753864514,0.06991609243078573,-0.19845805309508965,0.3453380009750501,0.3258806673796994,-0.08731946165330572,0.8964547500085425,-0.282844966525315,0.30813162042885656,-0.5361816070276518,0.14366942859948081,0.08924184415102292
0.19561136305975668,0.7521184004923867,0.1578675268444246,-0.21290830883103756,0.7509240790359583,-0.5539811820275296,0.02492215603197512,-0.033611308159784865,0.11854652720533396,-0.0874556391250371,0.13671728867989352,-0.07893376342221226,-0.0683473187154463,-0.07155892928407855,-0.17783772093386516,0.2780094145367585,0.2910729551508796,-0.16805104901018011,0.5638869724760021,0.09627282040207781,0.30689515004061885,-0.47976177685437194,0.27699059101376466,0.01643672650828119
0.37425768546458055,0.7521184004923867,0.5747044366215476,-0.7815955077291732,0.7509240790359583,-0.5491036515804133,0.3302851894724904,-0.4491864059354269,0.43155939978791485,-0.31557230472835596,0.4063774043130907,-0.40637740431309066,-0.25326686777535473,-0.26151848226327,-0.1779306054660301,0.22912966858540915,0.23659487597521905,-0.236594875975219,0.5638869724760021,-0.3485323613890398,0.30151482017894393,-0.38827491560680555,0.3882749156068055,0.2154240350721881
0.25133309912461116,0.7521184004923867,0.7586030732879253,-1.0487993848003216,0.7509240790359583,-0.5571399636504238,0.5754786228018853,-0.7956224365720094,0.5696533141625829,-0.42264808867673453,0.3793015366439626,-0.6569695328562917,-0.27625715477521934,-0.3544200942641816,-0.14675247087310078,0.13170161938444272,0.16896467494193787,-0.2926554016837964,0.5638869724760021,-0.3485323613890398,0.3104049390963956,-0.27856998182521187,0.4824973619848058,0.2154240350721881
0.3709780288734971,0.7521184004923867,1.0038012555097624,-1.0549521056539337,0.7509240790359583,-0.5536560133310551,1.0076169605629752,-1.0589622481580863,0.753778533328807,-0.5557606013022428,1.229301994540125e-16,-1.0038012555097624,-0.21532899267816505,-0.3544583095181388,-0.11300815553790944,2.499658138351955e-17,4.1147482606662337e-17,-0.33599469361542295,0.5638869724760021,-0.31020887496540733,0.30653498109763744,-6.78033064554561e-17,0.5536560133310551,0.17065396223779414
0.48570810601919295,0.7521184004923867,0.9608915736209409,-1.0549521056539337,0.7509240790359583,-0.5524946965579322,0.9233126162557281,-1.0136945888965334,0.7215566199747178,-0.5308874983927757,-0.4804457868104702,-0.8321565130381402,-0.20950195317463913,-0.3543333818351837,-0.10971940567459898,-0.09929453292326239,-0.16793813668704075,-0.29087738527040163,0.5638869724760021,-0.00569292741248259,0.3052503897246415,0.2762473482789659,0.47847444267534417,5.7475033305854576e-05
0.33820230823783015,0.14758573947518852,1.2306095740649616,-1.0549521056539337,0.14646701149899366,-0.5544457087367787,1.5143999237803463,-1.2982341613977217,0.18024370663534442,-0.682306197470713,-1.0657391532806042,-0.6153047870324814,-0.26307487608025354,-0.35687406227112484,-0.1382628987016824,-0.21596196127000275,-0.2929630664957679,-0.16914230530395,0.02145258545744634,-0.06798089821393972,0.3074100439366288,0.4801640687853179,0.27722285436838956,0.2154240350721881
0.44636843991807285,0.14758573947518852,0.9731514827320328,-1.0549521056539337,0.14646701149899366,-0.5543528033949289,0.9470238083435539,-1.0266282058284057,0.14253458941157537,-0.5394692525804341,-0.9731514827320328,-1.787650272619927e-16,-0.4475606403253595,-0.35681450372456996,-0.23518271049831083,-0.4242473548578112,-0.3382281544463018,-6.213150400862701e-17,0.02145258545744634,-0.06798089821393972,0.3073070306318167,0.5543528033949289,1.0183295794139424e-16,0.2154240350721881
0.20052621566304607,0.14758573947518852,0.9854113918431247,-1.0549521056539337,0.14646701149899366,-0.5537489186729049,0.9710356111742041,-1.0395618227602779,0.14433026166032628,-0.5456704926810925,-0.8533912985147276,0.49270569592156244,-1.022422210780091,-0.35755825923239537,-0.5366738362929634,-0.8393211437595514,-0.2935247336524822,0.16946658398807385,0.02145258545744634,-0.06798089821393972,0.30663786493141143,0.4795606308888987,-0.2768744593364525,0.2154240350721881
0.4643996027439235,0.14758573947518852,1.0038012555097624,-1.0549521056539337,0.14646701149899366,-0.5534237499764305,1.0076169605629752,-1.0589622481580863,0.14702377003345266,-0.5555274550552618,-0.5019006277548816,0.8693173876221681,-0.430548993331376,-0.3547677234306037,-0.22586431854205075,-0.2040609194596999,-0.16814399512985187,0.29123394255251694,0.02145258545744634,-0.06798089821393972,0.30627784703797467,0.2767118749882155,-0.4792790265372363,0.2154240350721881
0.16611298287350848,0.14758573947518852,0.8444224370655683,-1.0549521056539337,0.14646701149899366,-0.553191486621806,0.7130492522197537,-0.8908252280437476,0.12368003079969084,-0.4671273032971101,-2.068238469361111e-16,0.8444224370655683,-0.4263777073981625,-0.35339351891809817,-0.22358220487344208,-9.899256881795095e-17,-8.20477516397201e-17,0.3349853676049492,0.02145258545744634,-0.0676500514926987,0.3060208208708437,1.354928366813921e-16,-0.553191486621806,0.21333230328077968
1.1888315517266013,-1.2517954202868438,-1.613689339708348,0.5271761138462887,-1.2527391633550913,2.428930628745102,2.6039932850883645,-0.8506984750626305,2.0215318333412657,-3.9195394624970663,-0.0,-1.613689339708348,0.2089608127494925,0.17939702209758027,0.9627737391051475,0.0,0.0,0.34029808518579413,1.5693554114036141,0.5410425736720033,5.899703999256077,0.0,2.428930628745102,0.1865269424622006
0.5347524056771938,-1.2517954202868438,-1.613689339708348,0.8613040146022972,-1.2527391633550913,1.8719631043553475,2.6039932850883645,-1.3898771066117304,2.0215318333412657,-3.02076690582557,-0.41765353399543187,-1.5587042088316472,0.33465811476966634,0.29251716518773746,0.727347873458132,0.1005636711684077,0.08790045336656742,0.32804895797236844,1.5693554114036141,0.5512011506947174,3.50424586406771,0.48449970313640145,1.8081775083570886,0.19359713314108043
0.8973934848088613,-1.2517954202868438,-1.613689339708348,1.3702658732142998,-1.2527391633550913,2.4291628920997264,2.6039932850883645,-2.2111834321720663,2.0215318333412657,-3.9199142633964286,-0.8068446698541739,-1.3974959620035663,0.5324143230365075,0.4645985943252865,0.9438468417146475,0.1942740943360127,0.16952863068663263,0.2936322016868281,1.5693554114036141,0.5821740494271345,5.900832356354306,1.214581446049863,2.1037167744888405,0.21596549855029676
0.5573824067381704,-1.2517954202868438,-0.9172652026527753,1.1750136717255328,-1.2527391633550913,1.3224280073135732,0.841375451997637,-1.0777991537151026,1.1490940425459761,-1.2130171941221906,-0.6486044449422302,-0.6486044449422302,0.45654943381382174,0.395812307938084,0.5138270068908449,0.2747450590277393,0.2381943068024945,0.2381943068024945,1.5693554114036141,0.5823281891928933,1.7488158345273481,0.935097811602441,0.935097811602441,0.21607987423663416
0.2173713286674752,-1.2517954202868438,-0.9789938450271227,0.21690319079985623,-1.2527391633550913,-0.5579761117270724,0.9584289486009899,-0.21234688875980287,1.2264239303490616,0.54625517905297,-0.8478335399420941,-0.48949692251356147,0.08427734190246687,0.07266178447484159,-0.21680060753381367,0.33649260198440306,0.2901153782361244,0.16749819172067654,1.5693554114036141,0.581443785061755,0.3113373412580624,-0.4832214874605089,-0.27898805586353626,0.2154240350721881
0.2659443398204304,-1.2517954202868438,-0.993828335051544,0.421806374427574,-1.2527391633550913,-0.31688674962675206,0.987694759551324,-0.41920312681148403,1.2450076769710545,0.31493103078145046,-0.8913375434705454,-0.43955903261247814,0.16389210275414803,0.14189836834763986,-0.12312577258164015,0.3484782791918397,0.30171373965524295,0.14878875068178274,1.5693554114036141,0.5776758816322796,0.10041721208900785,-0.2842070878931277,-0.14015542544017276,0.21264107658134968
