output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_glycerol_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow output_glycerol_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_cos
-1.8178599851058925,-0.31793435712478485,-0.20645361216262584,0.8309924125117869,-0.5569857870173457,0.9469301294951057,0.042623093974995925,-0.17156138524279324,-0.09526103261477681,-0.1490107423609694,0.11499172765297401,-0.1954971456998876,0.06636233870346074,0.38343332665238733,0.3440245802661745,-0.2570022421367532,0.43692886263812214,-0.36517262260047245,0.6834598827405661,-0.23200336795854862,-0.5274266234272685,0.17903721356031624,0.25598011862539216,0.16263061898946132
-1.9774258785724153,-0.3126473983846078,0.22611153709013088,0.514085333457648,-0.556512544370238,0.8314696123025451,0.05112642720526163,0.11624062494360127,0.04976776168073509,0.38412045868938854,-0.12583390681749418,0.18800487208146366,-0.12562083934958446,0.1131515741670581,0.21337401219230226,-0.12248991819253076,0.1830087134976732,0.5429585986660618,1.412508591884151,-0.9438080669744591,-0.46272326950902476,0.3091818039541049,0.10215132344958425,-0.17756647258317218
-1.8320397672103557,-0.31415795802465835,0.2755475541475888,0.3322389315491447,-0.5563232473113948,0.659345815100069,0.07592645459671839,0.09154762498097499,0.040965351444613836,0.2219016574284706,-0.153293510112099,0.18168112668827233,-0.20716762006162623,0.049393596094864156,0.13814100917940536,-0.08270796455958865,0.09802421626519835,1.167529277277779,0.5309788709315295,-0.6054653612019629,-0.36680940495764885,0.41826596315467857,2.1018784061002385,-1.090006557539461
-2.1245787016809556,-0.19123616731554086,0.7884462311187146,-0.5628690856121282,-0.43124521568082136,0.4422886902190017,0.6216474593653055,-0.4437920091641196,0.029180016827922116,0.6349449408821933,-0.3400136649915208,0.3487208508696046,-0.707135932854557,-0.02083151487296035,-0.23452211657861524,-0.015960178581451757,0.016368892277001543,0.11634439042799828,0.3561802380176296,-0.7222620736525283,-0.19073488160668137,0.3867720788605136,0.020871945195743452,-0.1295723357420401
-1.2008715710790296,-0.1933131868206104,1.0850623334634621,-1.0077748456212816,-0.5563232473113948,0.19509032201612816,1.1773602675011736,-1.0934985255956082,0.05219137879785164,0.8738133457710934,-0.6036454008876728,0.21168516004295826,-1.0642131649809452,-0.0484738591403126,-0.41731019235116185,-0.026759086956599832,0.009383823013778466,-0.4008302342367809,0.15710851049850155,-0.7898378193781858,-0.10853328146303812,0.545633652109142,0.24773819767744895,0.48816925749829804
-1.739850334138068,-0.27488340738334277,0.9923698014807285,-1.0422020770505616,-0.5566071928996595,1.2246467991473532e-16,0.9847978228909006,-1.0342498683054686,0.09439572046214428,0.7991669692433121,-0.5523601695205806,1.2153025009538685e-16,-0.9923698014807285,-0.09913584208582094,-0.4324477748138771,-0.052945320292674604,1.164902607321211e-17,-0.4079193207343261,9.86222343130339e-17,-0.805311657056537,-6.816472171669615e-17,0.5566071928996595,0.25657868811745504,0.5065359692237611
-2.0501134475710066,-0.2835691253136337,0.9305747801589062,-1.0457330751458722,-0.502704855394089,-0.4999999999999997,0.8659694214677965,-0.973132826508767,0.08659194553204397,0.16629620969781508,-0.46780446029316913,-0.4652873900794528,-0.8059013997387321,-0.09730766770686115,-0.4342962519941624,-0.046777746813153186,-0.0465260543151929,0.3458623889550945,-0.08935134136636393,-0.1547610629709732,0.25135242769704436,0.4353551753770639,3.7457995164883156,-1.676111463288238
-2.105079032280195,-0.24863743363746363,0.9305747801589062,-1.0457330751458722,-0.4302514061218951,-0.8660254037844385,0.8659694214677965,-0.973132826508767,0.282946641980952,-0.03887089515426923,-0.4003811076649428,-0.8059013997387318,-0.46528739007945347,-0.3179611873539202,-0.43411248740971387,-0.13082042750931297,-0.2633200309051592,-0.10228043374185838,0.03617461314145029,0.020885422635046922,0.37260864771553664,0.21512570306094775,5.995682057616757,-1.2243040939260932
-1.959697310264106,-0.2720511080582479,0.9429337844232706,-1.0466158246696997,-0.5542883039288315,-1.0,0.8891241218067909,-0.9868894203930821,0.22807527539912026,-0.21335986837672657,-0.5226571680851692,-0.9429337844232706,-1.732141261352788e-16,-0.2531537170392302,-0.4338691713115412,-0.13407034476593904,-0.24187835791525766,-0.526134729187801,0.22627237659877095,4.1565561260572395e-17,0.5542883039288315,1.0182110958168882e-16,5.406682446444802,-4.271373433019397e-16
-2.011107524750579,-0.247126873997413,1.0541648228025509,-1.0474985741935274,-0.5019003428940059,-0.8660254037844386,1.1112634736343334,-1.1042361488506445,0.3662076621167766,-0.403665664378492,-0.5290856860313992,-0.9129335163229303,0.5270824114012755,-0.3638918655113562,-0.4330185012716214,-0.174355800166222,-0.3008496694193325,-0.7571762496289642,0.3316224488101475,-0.19146231008986164,0.4346584471143296,-0.250950171447003,3.9099156241992548,0.9886753289375709
-1.9827413765227462,-0.23315419732694498,1.0418058185381864,-1.054560570384149,-0.55419365539941,-0.5000000000000004,1.0853593635400207,-1.098647338227155,0.3224354593037813,-0.5609254182970528,-0.577362174792052,-0.5209029092690937,0.9022303046645103,-0.32638301286566224,-0.4407752867328936,-0.17152110560553613,-0.15474834828442793,-0.69585681575806,0.26920823838559366,-0.46628234669996177,0.27709682769970523,-0.479945784192048,1.6703330993272396,1.1192630720681482
-1.9738770923685651,-0.247126873997413,1.0912418355956444,-1.0527950713364935,-0.5531051973110623,-2.4492935982947064e-16,1.1908087437541512,-1.1488540261512825,0.5008238733120279,-0.707837553125753,-0.6035715307912147,-2.6727716421157765e-16,1.0912418355956444,-0.483178786068766,-0.43976548809099447,-0.2538468359904267,-1.124099779501897e-16,-0.468229265513927,1.5887422301374385e-16,-0.6486532407725978,1.3547170189575155e-16,-0.5531051973110623,0.5210650269102476,0.7218483406576811
0.8311541916049896,-0.1449752783389912,-1.633918604696723,2.0544832525369587,2.0124378411893673,0.0,2.669690006774086,-3.3568584093579728,-0.7756006914842992,2.077986725440453,-3.2881596295150164,-0.0,-1.633918604696723,0.9752374608687098,-4.281246136345586,0.9552790308580628,0.0,0.5830576315266689,-0.0,-1.2717810541279413,0.0,2.0124378411893673,0.21018332898377812,-0.45845755417898626
0.4553186389649638,-0.1342125409036307,-1.633918604696723,1.8593956077710403,2.0988519485512405,0.25881904510252074,2.669690006774086,-3.038101077028473,-0.7540274521723497,2.077986725440453,-3.4293532472418407,-0.42288925304284886,-1.5782441783307637,0.8580815033734753,-3.8779528114055877,0.968586796615131,0.11944087336502165,0.5912988585239987,-0.329161158008871,-1.228446165567314,0.543222857135597,2.027335302662778,0.2161669919950134,-0.4490952563334211
1.050397632662358,-0.009780190554462529,-1.633918604696723,1.5424885287169012,2.0721610632543626,0.49999999999999994,2.669690006774086,-2.52030070460182,-0.7573166855394596,2.077986725440453,-3.3857425131794456,-0.8169593023483613,-1.4150150193833861,0.7149391020413443,-3.218935502537299,0.9604408345781681,0.23174859609363088,0.6424901578796871,-0.6358905270639705,-1.1013947009265495,1.036080531627181,1.7945441215112512,0.2552162108729758,-0.4375067521247322
0.617880261045089,0.20622983797277317,-1.2816869831623354,1.296201411568977,1.9094129169140142,0.7071067811865476,1.6427215228077687,-1.661324476764603,-0.23128191235153034,1.6300252225082559,-2.447269681090718,-0.9062895571526158,-0.9062895571526158,0.2339010579016356,-2.705102108753339,0.3445557899035425,0.12759824414074283,0.6429881467148338,-0.899285007558443,-0.899285007558443,1.3501588216350853,1.3501588216350853,0.25561199616892116,-0.35749964767040066
1.086192748917395,-0.0026050322642222,-1.0969816644314083,0.9660530896574229,-0.1265242752081536,0.8660254037844386,1.203368772098703,-1.0597425262215043,-0.15523694913184802,1.3951204975496,0.1387948100088179,-0.9500139888833359,-0.5484908322157043,0.13670887964708645,-2.0133367888690774,-0.017904804712130355,0.12255368153656064,0.644860975314464,-1.1013947009265492,-0.6358905270639708,-0.10957323652567465,-0.06326213760407681,0.25710320448541596,-0.25352672664110587
0.24502287963486602,0.9958748898092241,-0.7186725438992115,0.8106891734637501,-0.38789618920575347,0.9659258262890683,0.5164902253545641,-0.5826200506047425,0.01678537441310964,0.047254593509317884,0.27877034106530874,-0.6941843707971126,-0.18600614155339334,-0.01893452230053722,-1.6933323861752658,0.009059734957886615,-0.022560242195405374,0.03340470552997307,-0.06351214147377142,-0.017018027017468264,-0.3746789470729482,-0.10039492128913982,0.2581007930334985,-0.13148944735144932
0.42250169393972975,-0.24240637512225488,-0.12519315912442935,0.2757429620241729,-0.4885075759808571,1.0,0.015673327091554688,-0.03452113252213376,-0.09572587784352884,-0.1348571377561124,0.06115780669326071,-0.12519315912442935,-7.665870079843883e-18,0.21084009129208164,-0.5753973149707546,-0.3735253337405153,0.7646254676614318,-0.5506370988570866,1.0771925454974585,6.595902014544261e-17,-0.4885075759808571,-2.9912461964209453e-17,0.2613029171562193,-3.1300623246315754e-17
0.4314493756670005,-0.13817775995876352,-0.018473157301642028,0.035635091543042445,-0.48770306348077397,0.9659258262890683,0.00034125754069121015,-0.0006582926515330366,-0.01482744148903515,-0.041220134289999356,0.009009415408173045,-0.017843699730756512,0.0047812049328396465,0.02860243250155766,-0.0744142474810848,-0.3914538548936404,0.7752983660663155,1.4011651037381356,2.15532145499973,-0.5775166432966498,-0.47108498457637654,0.12622684118366792,0.39431389138920947,-0.16252391267296024
0.42250169393972975,0.005703045756056055,0.7416673999780952,-0.3977949246563511,-0.4370661002402466,0.8660254037844387,0.5500705321902678,-0.2950315274943582,0.5798489045389845,0.46043458586652547,-0.32415767818374924,0.6423028095397847,-0.3708336999890474,-0.3110032223338461,0.8297371114235961,-0.3417061332922521,0.6770742272104312,0.5879147398958485,0.5376372861381737,-0.31040503187825436,-0.37851034594104954,0.21853305012012322,0.8968322156693802,-0.47350612870093334
0.3225760386234767,0.9730276752534587,0.7513692183256212,-0.38985017894190194,-0.3953734230300555,0.7071067811865476,0.564555702247255,-0.2929214242156804,0.9535719208210963,0.03923686362181539,-0.29707141980881796,0.5312982694528823,-0.5312982694528823,-0.49476365932916355,0.8127249981579192,-0.5017732763667647,0.897397917184128,-0.026063364219402106,0.036925457768025985,-0.03692545776802598,-0.27957122852548977,0.2795712285254897,0.24910312423417436,0.352918633847927
0.2539749507080908,1.2458725102375983,0.9552927886876355,-0.6405510437089645,-0.3955627200888986,0.49999999999999994,0.9125843121185994,-0.6119137928415121,1.3246921680968131,0.04988585099635605,-0.3778782139745905,0.47764639434381767,-0.8273078230555719,-0.8882438566643055,1.3365889536665179,-0.5485217134452531,0.6933435402127613,-0.026427336360302433,0.026110241586188646,-0.045224265025176534,-0.19778136004444927,0.3425673643870593,0.2561091017752107,0.43827140715703555
0.23309263733183835,1.2150948575715674,1.3693194315438464,-0.7764944703784282,-0.3923919943532768,0.258819045102521,1.8750357056035627,-1.0632689667755295,1.6933548390789963,0.6149241693187208,-0.5373099826501851,0.3544059477125052,-1.322661003367667,-0.9602439274895301,1.6198739119915053,-0.48524753767996404,0.32006591915228016,-0.22717502863228684,0.11622860425933865,-0.43377105638866775,-0.10155852128438893,0.3790215613749043,0.25591020158377475,0.4886383822638784
0.27485287473838915,2.0747921127153646,1.0850623334634621,-0.9018449027619594,-0.39655652964782484,1.2246467991473532e-16,1.1773602675011736,-0.9785579346130208,1.3314070413411125,0.760495046462937,-0.43028855340984146,1.3288181135513869e-16,-1.0850623334634621,-1.1065932497188617,1.881228955088169,-0.4865878572870842,1.502681755006793e-16,-0.3544187819465035,8.58326564009896e-17,-0.7008768280025689,-4.8564168471419116e-17,0.39655652964782484,0.2557113786575656,0.5056791261833591
0.413554012212459,4.479980699585932,1.2519088910323828,-1.037788329431423,-0.4005790921482405,-0.4999999999999997,1.5672758714459305,-1.2992164366248418,0.5358603260959951,1.2478720129035126,-0.5014885270220625,-0.6259544455161911,-1.0841849028576482,-0.44420931635779526,2.1631826219917203,-0.17146171297559817,-0.21401730187174375,-0.2816172952199266,-0.4983877108958217,-0.8632328371395127,0.20028954607412014,0.3469116700252839,0.0798222572050204,0.24467671099588803
0.2017724592769253,5.811539022290536,1.060344324934733,-1.0783948075274965,-0.38978915979418416,-0.8660254037844385,1.1243300874212947,-1.1434698142008646,0.4570156508823346,0.08490149903210975,-0.413310723508841,-0.9182851221521401,-0.530172162467367,-0.4647955322443439,2.250938008214013,-0.1680017918530213,-0.3732628678099857,-0.0015077969855915732,-0.06934243269110978,-0.04003487218047578,0.33756731450155536,0.19489457989709225,0.0003546082682059259,0.009415522664806327
0.36583084832737145,6.881204067401367,1.128318848388738,-1.0333745818122846,-0.3956573686183201,-1.0,1.2731034236292882,-1.1659760181046308,0.5034653573824261,0.09034420174812945,-0.4464276665159414,-1.128318848388738,-2.0726880991453435e-16,-0.4611004273171459,2.1561808506259323,-0.1765456446791385,-0.44620840828936326,0.03785134400860118,-0.08006974436095149,-1.470857342102791e-17,0.3956573686183201,7.268107950562352e-17,0.22347334302213617,-8.683903199676944e-17
0.27783543531414606,9.336618762303617,1.0418058185381867,-1.0333745818122846,-0.39404834361815383,-0.8660254037844386,1.0853593635400212,-1.0765756520615035,0.4807768176166197,0.08341712556410442,-0.4105218571667274,-0.9022303046645107,0.5209029092690934,-0.47688593594796164,2.157459485593913,-0.181847044104306,-0.39965695161009407,0.08808989069341787,-0.06934243269110979,0.04003487218047575,0.3412558758925009,-0.19702417180907697,1.2103619386960032,0.550082252644094
0.33898341379960933,8.913850883044454,1.0541648228025513,-1.03514008085994,-0.4055954642075824,-0.5000000000000004,1.1112634736343343,-1.0912082599155373,0.48648030154174204,-0.12966014252629138,-0.42756447065590464,-0.5270824114012761,0.9129335163229304,-0.4777006856820608,2.1593645703782745,-0.1871758566246762,-0.23074204859559325,-0.12887789055426283,0.061498989399771165,-0.10651937425454334,0.20279773210379137,-0.3512559756635083,1.0978952052045108,0.9074257015885006
-0.5081493819614606,12.164197588523331,0.8131642396474447,-1.0192505894310417,-0.15335713329916204,-2.4492935982947064e-16,0.6612360806414068,-0.8288181305649028,-2.722544848961754,-1.034166873877973,-0.12470453669372492,-1.9916779665306687e-16,0.8131642396474447,3.412539935671327,4.493564782788728,0.513453067606853,8.200448746397609e-16,-1.6465828978321884,3.11496519430806e-16,-1.2717810541279413,3.756166448424655e-17,-0.15335713329916204,1.6762643112954931,1.2947062644845329
-1.2083422378927562,-0.25423972170250125,-1.633918604696723,1.3735744073324734,1.713301163952573,0.0,2.669690006774086,-2.244308779075803,-0.754027452172354,2.077986725440453,-2.7993946472306592,-0.0,-1.633918604696723,0.6338827452927487,0.5725192207731137,0.7906612408632661,0.0,0.40171310289752565,-0.0,-1.2717810541279413,0.0,1.713301163952573,0.09977168186694899,-0.3158665570568511
-1.1756723359569898,-0.16455779587269717,-1.633918604696723,1.1525427540612598,1.0856394410935892,0.25881904510252074,2.669690006774086,-1.883161048569092,-0.754027452172354,2.077986725440453,-1.7738464807953673,-0.42288925304284886,-1.5782441783307637,0.5318801523322068,0.47795267650040113,0.5010053373482218,0.11944087336502235,0.6049853297925096,-0.329161158008871,-1.228446165567314,0.2809841634694771,1.0486471741903274,0.22628980351595615,-0.45949021860000644
-1.25189552312152,-0.12285502061000023,-1.6295311581828738,1.59101327004171,1.4086748720093254,0.49999999999999994,2.655371795488818,-2.5926056966153888,-0.7520027153789357,2.07240685408814,-2.2954795956884673,-0.8147655790914368,-1.4112153792446473,0.7342273225443995,0.6593158309583516,0.650081051545137,0.23074204859559436,0.6349305311303687,-0.6358905270639705,-1.1013947009265495,0.7043374360046626,1.2199482248328686,0.24924572607557494,-0.4323589880604788
-1.9690400331272346,-0.08345396059883033,-0.9502184887920802,1.7363138416637467,1.5758714992324867,0.7071067811865476,0.9029151764423046,-1.6498775146944966,-0.43851210232618404,1.208469871327851,-1.4974222345312032,-0.6719059370337134,-0.6719059370337134,0.8012837489343205,0.7267134410705305,0.7272419262256234,0.3263195621265819,0.6156529341554395,-0.899285007558443,-0.899285007558443,1.1143094233859026,1.1143094233859026,0.23434042074345854,-0.3423013443907711
-1.9223703122711568,-0.06338806398030811,-0.9657908341651793,1.715233783034742,1.1524139786004892,0.8660254037844386,0.9327519353574729,-1.6565570661054196,-0.44569711118024286,1.2282744851416956,-1.1129908576961796,-0.8363993971292092,-0.48289541708258976,0.7915531138356152,0.7166514851163778,0.5318207245049527,0.39965695161009634,0.6210728102894891,-1.1013947009265492,-0.6358905270639708,0.9980197811443201,0.5762069893002447,0.23848459549815845,-0.24417442305560924
-1.150782549724721,-0.14138769919387106,-0.9788913786854069,1.268836176330319,-0.05355025902414157,0.9569403357322088,0.9582283312646166,-1.242052793973906,-0.4517428041408731,1.2449355094612806,0.05241988688510259,-0.9367406445645781,-0.2841571679288692,0.5855477173173173,0.5258647961327743,-0.02471259294011028,0.4416127469012115,0.6359967740488527,-1.2170185889150547,-0.36917855283586953,-0.05124440284910878,-0.015544819657715803,0.2500835488629198,-0.14516658955597062
