output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_output_glycerol_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.5976592711781779,-0.24120540577906982,-1.639797344036749,1.484399993544287,0.44800014308588504,2.0363938106384265,2.6889353295099765,-2.4341151669020893,-0.7346294447603178,2.0378538922283638,-3.3392731620977663,0.7582362769106661,-0.4244107827452411,-1.5839226044853165,2.2034433408342795,0.6650114095045274,-2.414394000473366,0.11595096923928143,-0.32164669638175736,-1.2004018129833993,4.146899752006492,0.5270575015221209,1.9670053741908666,0.213810367736929
1.1189781839724084,-0.17493695435201692,-1.610394620966009,1.303657031862407,0.448824173148923,2.0038002112271602,2.5933708352362554,-2.099402271695733,-0.7227840341985422,2.001313734464529,-3.2269090816507715,0.8012259276559551,-0.8051973104830044,-1.394642651874376,1.6995216567243008,0.585112789395424,-2.1226315898703176,0.22441208657446146,-0.6213737019513961,-1.0762508222669787,4.015215286514012,1.00190010561358,1.735341887031345,0.24753998866099808
0.766563503566554,-0.05151464433172905,-1.224189233121227,1.1918111397325308,0.4436179324663085,1.5779422335179287,1.4986392784899378,-1.4590023651745023,-0.5430722965447544,1.521357991347155,-1.9316998927599092,0.6097449497334956,-0.8656325081955789,-0.8656325081955789,1.4204137927905542,0.52870879369846,-1.9397912818252414,0.31368524830288264,-0.8787551166016419,-0.8787551166016419,2.4899016923195494,1.1157736536411742,1.1157736536411742,0.24808431826244792
1.0913710085157629,0.03877343997503233,-1.1155108136698846,1.0307530550655093,0.47823404400768843,-0.1041729874850503,1.244364375414448,-1.1498161791488457,-0.5334752475556559,1.3862981677137407,0.11620609403187117,0.5572433346949546,-0.9660607028343694,-0.5577554068349424,1.062451860526881,0.49294120189725804,-1.6761550732814212,0.41416283106522334,-1.0762508222669787,-0.6213737019513963,0.010852011321560447,-0.09021645355017195,-0.052086493742525164,0.24954116350247596
0.3524305376941788,0.4408878297022952,-0.8601909652328265,0.6665828302906324,0.46297867379866486,-0.41055282195094217,0.7399284966681816,-0.5733885281953284,-0.3982500722970874,0.03856413443919953,0.3531538281930417,0.4306424219382226,-0.8308806688589091,-0.22263380422737575,0.44433266963827,0.3086136347449175,-1.0839804001583515,0.4472030580431924,-0.043304446255401086,-0.011603391402811676,0.16855361961188203,-0.39656357377827256,-0.10625888934148807,0.2506362390526822
0.17053455785014762,1.0646476710472252,-0.4482426869358143,0.5914223907793555,0.4328824716887959,-0.40555672277111315,0.20092150639143844,-0.2651007615569415,-0.19403640223720245,-0.488774743031749,0.18178783511980692,0.22465205810463318,-0.4482426869358143,-2.7446948589857707e-17,0.34978044431516875,0.2560163863326644,-0.9615194293872676,0.4328824716887959,1.090424355549472,6.67692348367988e-17,0.16447625538484553,-0.40555672277111315,-2.483318712071671e-17,0.25118539133547935
0.3264447396898966,1.118584614522642,-0.23857769963813313,0.3892050178085392,0.44789524687051147,-0.41711912373014587,0.05691931876462327,-0.09285563783637993,-0.10685781767722037,-0.5336555112411019,0.09951532101461204,-0.29521981667314445,-0.2304483616571089,0.0617484524030976,0.15148054588734533,0.1743230775345975,-0.6321963455410903,0.432633586424345,2.160602778177202,-0.5789317695770212,0.17398836338140475,-0.40290613425001326,0.1079583732978365,1.53119787882447
0.2809701689556458,1.0548896951898437,-0.04429641555045931,0.19861961761923028,0.49715609566956487,-0.41940305478378187,0.001962172430618973,-0.008798137118534754,-0.02202223300722295,-0.028221778614424417,0.018578051997834452,-0.12450955591130497,-0.03836182116328981,0.022148207775229644,0.03944975250320925,0.09874495361895844,-0.32336651402887906,0.43054980849612995,0.5517551909415956,-0.3185560080169034,0.17589892236196794,-0.36321369986755175,0.20970152739189085,7.900747799386839
0.19489667530909446,0.9805789559682454,-0.19447361503202265,0.1431440551228116,0.4178603243366339,-0.4191175634020774,0.037819986943623346,-0.02783774187007629,-0.08126280785219867,-0.014069662148839136,0.08150730767821494,-0.6937677379879111,-0.13751361195100534,0.1375136119510053,0.02049022051700252,0.05981422130047905,-0.23279518696913548,0.295471868927244,0.05115734344121516,-0.05115734344121515,0.17565953195209436,-0.29636087119599175,0.2963608711959917,12.726436817398612
0.25823633822797853,0.8986548509678112,-0.12003634143521257,0.04650920432259856,0.4276877659851909,-0.41369322714969164,0.014408723265150929,-0.005582794729947505,-0.051338074705461666,0.03877027708950873,0.04965822146357533,-0.4687533237796121,-0.060018170717606276,0.10395452106023671,0.00216310608672122,0.019891417694480964,-0.07566695847648615,0.21384388299259544,-0.1614939135346535,0.27971566335515513,0.17114208618952637,-0.2068466135748458,0.3582688440851992,15.24976741595656
0.3085773444122913,0.7825242152145776,-0.01458353717306448,0.001770847470648077,0.4418231618259472,-0.4166433047606382,0.00021267955647815353,-2.5825219916023442e-05,-0.006443344504409585,0.008710777369584227,0.0060761331228852,-0.05336979134628145,-0.0037744971653496675,0.01408661519410965,3.135900764300692e-06,0.0007824014285932147,-0.002881515309042861,0.11435224884796827,-0.15459315899440956,0.5769495238697094,0.17359164340186606,-0.10783522228650703,0.4024465284187275,13.392611285787591
0.21113348076244812,0.7142183842129065,-0.10763012916907758,-0.044757043655380385,0.406466288351259,-0.41702395993624425,0.011584244704952324,0.004817206389854635,-0.04374801911812153,0.08512850878244241,0.044884342674538204,-0.29604649149544116,-1.3180889317872703e-17,0.10763012916907758,0.0020031929567696258,-0.01819222941217773,0.07278433205606728,4.977776389906744e-17,-9.686168417844604e-17,0.7909356742359096,0.17390898316090625,-5.107070577036756e-17,0.41702395993624425,7.565752222869763
0.12181492911819815,1.462043918601688,0.25835313268190413,-0.3597150758931118,0.19864273433386775,-0.4104576581570406,0.06674634116655356,-0.09293351672989433,0.05131997269965397,-0.20434070918872124,-0.10604302181814956,-0.12846863475412773,-0.12917656634095198,-0.22374037604982072,0.12939493582478717,-0.07145478625652249,0.5853323169603282,-0.09932136716693382,0.3954678371179546,0.684970386647671,0.168475489139762,0.2052288290785202,0.35546675914186626,0.24726733821118702
1.1514656134369483,-0.1345110543714361,0.28936866334724093,-0.5440371061231477,-0.04242715246744751,-0.4154537573368696,0.08373422332736885,-0.1574272902101563,-0.01227708839913488,-0.2091942665350296,-0.12021929844315896,-0.14412892738588554,-0.25060061351785756,-0.1446843316736206,0.2959763728388491,0.023081945249435708,0.8854093898831877,0.036742991847045166,0.6260786743448731,0.3614666911668969,0.17260182448532255,0.3597935079514246,0.207726878668435,0.24808431826244792
0.8899908621277073,-0.3393213168725219,0.34519661854484907,-0.5932492986602933,0.2247867642603832,-0.5075723098335254,0.11916070545479804,-0.2047876518516365,0.0775956309163224,-0.2495541590148159,-0.1752122450215314,-0.1722195824649938,-0.34519661854484907,-6.341159009661589e-17,0.3519447303609299,-0.13335459024558902,0.9654962090342963,-0.2247867642603832,0.7229333823337931,1.328007079007774e-16,0.25762964970974034,0.5075723098335254,9.323952068601832e-17,0.2489040701061287
1.0507697825104902,-0.34285992350212185,0.31418108787951227,-0.6567777653900629,0.6747864816597823,-0.5078102193182792,0.09870975598115381,-0.20634715282532506,0.21200515089425895,-0.2026346432141849,-0.15954436714175066,-0.15683195523889334,-0.2720888034922888,0.15709054393975616,0.43135703311076457,-0.44318475753993447,1.0691770242502185,-0.5843822352476936,0.5585528711950316,-0.32248065054108993,0.2578712188440788,0.43977655023097706,-0.25390510965913965,0.24917762119430523
0.27772511095794716,-0.34371776753354005,0.40102457374245576,-0.6245661484566586,0.4379218156438565,-0.5075723098335254,0.16082070874531834,-0.25046637345879885,0.17561740945109985,-0.18157126679498536,-0.20354896919446322,-0.20018222109852968,-0.20051228687122805,0.3472974684027925,0.3900828737979849,-0.2735111417218304,1.0163801357583921,-0.21896090782192845,0.2263842151872636,-0.3921089627359459,0.25762964970974034,0.25378615491676293,-0.4395705145733789,0.24917762119430523
-0.39788721240961333,-0.3441466895492491,0.23354070814963418,-0.5798277916047081,-3.331782499897766,-0.25372288960126393,0.05454126236303261,-0.13541339305620204,-0.7781068444266828,-0.2902321087585776,-0.059254623311250636,-0.11653546479213471,-5.720097614121113e-17,0.23354070814963418,0.3362002679171928,1.9318600890229352,2.1136509692998127,8.160513547909931e-16,3.043853260676475e-16,-1.2427474039027924,0.06437530470761517,6.214418492412103e-17,-0.25372288960126393,0.2489952371092088
-1.3432354815773582,-0.3092613897065903,-1.639797344036749,1.392820577068344,0.4480001430858877,1.7064609371819135,2.6889353295099765,-2.2839434829964027,-0.7346294447603222,2.0378538922283638,-2.7982501124933634,0.5275534220543103,-0.0,-1.639797344036749,1.9399491599049947,0.6239838178195868,0.7619991128006555,0.0,-0.0,-1.2427474039027924,2.9120089301277745,0.0,1.7064609371819135,0.10350290319995617
-1.3089516395945833,-0.2583311895612941,-1.639797344036749,1.168779833625147,0.4480001430858877,1.0753822379240905,2.6889353295099765,-1.9165620669422294,-0.7346294447603222,2.0378538922283638,-1.7634089375722188,0.7712002409909744,-0.4244107827452411,-1.5839226044853165,1.366046299488826,0.5236135326999658,0.63728134123731,0.11595096923928211,-0.32164669638175736,-1.2004018129833993,1.156446957642625,0.2783294039397249,1.0387394767434146,0.22118412636309942
-1.3889403616088154,-0.23464826046391726,-1.6353931386822713,1.613219618263794,0.4480001430858877,1.4001762665099222,2.6745107180490506,-2.6382482948962416,-0.7326563601313365,2.032380577457832,-2.289838659196086,0.8049255461947187,-0.8176965693411355,-1.4162920032736146,2.6024775367511808,0.7227226198111408,0.8792016708039577,0.22400007154294382,-0.6213737019513961,-1.0762508222669787,1.9604935772976648,0.700088133254961,1.2125882165736432,0.2422518371470529
-2.1415128397322873,-0.21227247120941373,-0.9534856814741617,1.7604982890204144,0.448001584958262,1.5682831084369286,0.9091349447762466,-1.6786099108407255,-0.42716309653543294,1.1849418553104993,-1.4953354883924015,0.45586125399622496,-0.6742161911346563,-0.6742161911346563,3.0993542256438067,0.788706023797454,0.9657942225833741,0.31678495870630824,-0.8787551166016419,-0.8787551166016419,2.4595119082085954,1.10894362079607,1.10894362079607,0.22857935897091292
-2.092537567680481,-0.20087708555706274,-0.9691175089294917,1.7391312497879237,0.4480001430858877,1.1425202945216006,0.9391887461137034,-1.6854225444959061,-0.43416478266745134,1.204368268298867,-1.1072364217281627,0.4671741820661878,-0.8392803819852322,-0.48455875446474594,3.024577503988905,0.7791310487501285,0.9529814587884121,0.38797950481144217,-1.0762508222669787,-0.6213737019513963,1.3053526233937252,0.989451599394985,0.5712601472608004,0.2323832321163576
-1.2828322621979231,-0.24517293442437882,-0.982268093931596,1.286656456258666,0.4480001430858877,-0.07000918547441069,0.9648506083560107,-1.2638415848339817,-0.44005624663005716,1.2207111236700352,0.06876778917365296,0.4842289314871325,-0.9399719595859383,-0.2851373766242894,1.6554848364321084,0.5764222765062635,0.7012774328772531,0.428709407332687,-1.189235117921069,-0.36075052905074323,0.004901286050790437,-0.06699461345222105,-0.02032259381028711,0.24301965097860256
-2.0386636168769434,-0.34479007257281274,-0.7279407424758275,0.9699088897468566,0.4480001430858877,-0.5778983535267367,0.529897724556259,-0.7060361973362324,-0.32611755678721804,-0.00903608758281535,0.42067575654181094,0.3588531176902574,-0.7279407424758275,-4.457351501209849e-17,0.9407232544099801,0.4345193213868663,0.5300848884479892,0.4480001430858877,0.012413218625574332,7.600904228462956e-19,0.3339665070089131,-0.5778983535267367,-3.538606844395218e-17,0.24301965097860256
-2.1562065728943467,-0.34403945904532185,-0.3247388438264405,0.5824747194089653,0.5591742707857539,-0.5771846250724754,0.10545531668973333,-0.18915216693899775,-0.1815856061924587,-0.20988934182844046,0.1874342678204332,0.16008658362204184,-0.3136736360512113,0.08404859746685592,0.3392767987505529,0.3257048764766448,0.3172545791098715,0.5401208695483165,0.6243094714079227,-0.16728321869085389,0.33314209142005397,-0.5575175358944768,0.14938637350911446,0.24301965097860256
-2.118656945077137,-0.32441627682663143,0.01022888735920408,0.16551323354878683,0.3871304193173919,-0.5749006940188394,0.00010463013660728502,0.0016930162224281784,0.0039599134525190455,0.016019381726604016,-0.005880594441846959,0.0010399916692504284,0.008858476305520255,-0.005114443679602038,0.027394630479775254,0.06407520750631926,0.09039504318839917,0.33526477770658336,1.3562757161145225,-0.7830461497940716,0.33051080798334315,-0.4978786056736194,0.28745034700941957,0.010337200229125819
-2.3292425540746997,-0.3309573375661949,0.4258369982747261,-0.5243522291082896,0.4631185354191603,-0.46798417157049976,0.18133714909962909,-0.2232885792821355,0.19721300696828264,0.3493449390044768,-0.19928497486166602,-0.20992496441263642,0.301112229160183,-0.30111222916018293,0.2749452601708322,-0.24283723638840307,-0.2868257577239662,0.3274742568880706,0.5800909182247717,-0.5800909182247715,0.21900918484052695,-0.33091478120546913,0.3309147812054691,0.24301965097860256
-1.9684699492730435,-0.3408225439275037,0.6057270761336834,-1.0155793873427057,0.4507865614530282,-0.5777556078358845,0.36690529076146106,-0.6151639328767347,0.27305362582929976,0.49692180182231205,-0.34996221505426933,-0.2986054180738403,0.30286353806684163,-0.5245750356918406,1.0314014919953856,-0.45780953990279133,-0.5539804304396937,0.22539328072651407,0.410186221981467,-0.7104633770366268,0.3338015423858124,-0.2888778039179422,0.5003510335647957,0.24301965097860256
-1.7105373549549072,-0.3433960760217582,0.8228357907910456,-1.0585282099205782,0.4639613098230904,-0.5772797888663769,0.6770587386067254,-0.8709948966846289,0.38176397126473194,0.6750318086714236,-0.47500647157955306,-0.40563355180287947,0.21296557364871618,-0.7947983411200596,1.1204819711976637,-0.49111613475944266,-0.5795473993832259,0.12008202317292717,0.21232801257490802,-0.7924189307996794,0.3332519546336087,-0.1494110037113806,0.557609457060734,0.24301965097860256
-2.071314565942473,-0.3320296426054676,0.8848668521217206,-1.0585282099205782,0.4480001430858877,-0.5754716767822483,0.7829893459838029,-0.9366565249944618,0.39642047636248984,0.725920382056884,-0.5092158111195163,-0.37776648489355735,1.0836493581224595e-16,-0.8848668521217206,1.1204819711976637,-0.47422078950486757,-0.5764975870214517,5.486419412476886e-17,1.0046664876078986e-16,-0.8203724439629341,0.33116765077857246,-7.047495469713406e-17,0.5754716767822483,0.18225984534888728
-2.014181738583443,-0.336962245786122,0.8352420030571807,-1.0576334427835392,0.452960904996441,-0.5750434397096916,0.6976292036709714,-0.8833798752507853,0.37833197359582066,0.6852095233485157,-0.48030043442801396,0.8599897843469347,-0.4176210015285901,-0.7233407929553184,1.118588499294162,-0.4790666013977335,-0.5782563689925229,-0.22648045249822035,-0.4101862219814668,-0.7104633770366269,0.33067495755315374,0.28752171985484565,0.4980022270681783,1.0601368539180342
-1.9717357351074827,-0.3317079510936858,0.7608047294603707,-1.0585282099205782,0.4529825330820837,-0.5749482759157901,0.5788238363692678,-0.8053332683747959,0.3446312535317881,0.15062316692959746,-0.43742336751181926,0.865503600683792,-0.658876223032028,-0.3804023647301857,1.1204819711976637,-0.4794947898686671,-0.5763980107636262,-0.39229438111970927,-0.17145462417408666,-0.09898937342071515,0.3305655199785395,0.49791981280513886,0.28747413795789534,1.29417006648412
-2.1251885167460105,-0.3174462940713588,0.6677581374643583,-1.051370072824266,0.4442188327791221,-0.5746627845340855,0.4459009301498688,-0.7020609216148986,0.29663074040317783,0.13220191924836108,-0.38373575067056276,0.8119304686667906,-0.6677581374643583,-1.226651798475487e-16,1.1053790300305026,-0.46703838656889607,-0.5740079003301839,-0.4442188327791221,-0.19797874684143013,-3.636810579278423e-17,0.3302373159284688,0.5746627845340855,1.0556384095031593e-16,1.4784250073842737
-2.182325950291007,-0.3218427447323769,0.5933208638675485,-1.0585282099205782,0.44799257325590625,-0.5219420427126525,0.35202964750053395,-0.6280468719382472,0.2658033405704403,-0.138978944203467,-0.3096791036710639,0.6749712825818203,-0.5138309407046255,0.2966604319337743,1.1204819711976637,-0.4742127766262879,-0.5784798492702585,-0.38797294914637587,0.2028570097582329,-0.11711954919091834,0.2724234959510564,0.4520150682922996,-0.2609710213563263,1.29417006648412
-2.16110294855305,-0.287314522467796,0.6367426067990208,-1.0585282099205782,0.4479987012135061,-0.5746152026371347,0.40544114731321246,-0.6740100117551301,0.28525986085326355,-0.34363281979848276,-0.36588198203351674,0.20655466433736436,-0.3183713033995107,0.551435273159878,1.1204819711976637,-0.4742192632422766,-0.5786268979300471,-0.22399935060675324,0.2698365211698061,-0.4673705644037386,0.3301826311017154,0.28730760131856764,-0.4976313628845015,0.10523063493247693
