output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_glucose_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation output_glucose_gl,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.5224041672233595,-0.12627104790766328,-0.6121232479129571,0.8244916027214436,-0.12624172311791937,-0.43303965154496615,0.9659258262890683,0.3746948706355076,-0.5046904777348096,-0.10022434828145119,0.07727549357706905,0.33276629865375806,-0.5912656540310713,-0.15842915450988515,0.13499590781436271,-0.4482153223949003,0.026808266607452544,-0.07090257885825718,0.15815325877283168,0.042377037968530616,0.0546676717894199,0.23541174511219096,-0.5251026865654882,-0.14070084080863549
0.8085771868200813,0.9880225359582728,-0.21622505509558407,0.4191696343221008,0.98817308853112,-0.43520692231627794,1.0,0.046753274451088365,-0.09063497727569207,-0.035022699415030355,-0.2136677805116149,0.11754562746258239,-0.21622505509558407,-1.3239966080913357e-17,0.06789431548661885,-0.22787163891747722,0.026235370435899255,-0.07049192896209722,0.1619733633530503,9.918008048872212e-18,-0.43005976857539957,0.2365899305106525,-0.5436263036705916,-3.3287510636124855e-17
0.6626883586522555,2.108968618832363,0.09577338348849904,0.26392208949005436,2.1096670393942514,0.22331044018057597,0.9659258262890683,0.0091725409848351,0.025276711487816936,0.015603777435187751,0.20204995039695203,-0.05201193107897156,0.09250998458262824,-0.024787975660730835,0.04299922791311894,-0.14332893992852716,0.026544211756525785,0.03638261780685602,0.1573724459063763,-0.04216781979152405,0.4711106752015828,-0.12127385293098354,-0.524568159486385,0.14055761470945718
0.5981556801584319,1.3339524843823245,0.28246542654142404,-0.023076074469728862,1.3334065426141342,0.6766446023644238,0.8660254037844387,0.07978671719122862,-0.006518193217993629,0.04572809903168172,0.3766412478126269,-0.15339932413716062,0.24462223507568046,-0.14123271327071196,-0.0037357669982293323,0.012531991156362172,0.026208109753902396,0.10954144641710911,0.140200150910856,-0.08094459486880883,0.902242339817262,-0.36746736035866123,-0.4703149452758325,0.2715364602589059
0.7875354185924519,0.5456313519159759,0.7989016115918043,-0.4619650795895143,0.5428216587926836,-0.4294912466263604,0.7071067811865476,0.6382437850039822,-0.36906464658319915,0.12905875172594394,0.43366109801641145,-0.4343039301061312,0.5649087470574262,-0.5649087470574261,-0.07462825915947958,0.25113636864213834,0.02609686422086338,-0.06938226605448275,0.11422973391561277,-0.11422973391561274,-0.23313715093065854,0.23348273886236276,-0.3844018457568527,0.38440184575685266
0.7187978283999226,1.09446252008875,1.0403397532703367,-0.87735715900499,1.0952130473945565,-0.4301818137000073,0.49999999999999994,1.082306802234585,-0.9127495303292148,0.17109212885032743,1.1393936715049064,-0.5653641524677195,0.5201698766351682,-0.9009606548989466,-0.14428834774828844,0.47679259112522626,0.02704641280466826,-0.0707468133052335,0.08222896813877129,-0.14242475067031432,-0.4711407351161024,0.23377879749860145,-0.2717209213098325,0.47063444118805486
0.751064167646838,1.8129324129694728,1.2214183595292358,-1.0770810274916227,1.8129601672512654,-0.29250616916907857,0.258819045102521,1.4918628089950896,-1.3155665416788815,0.2024974232523913,2.2143828333758897,-0.6637698439120565,0.3161263334840445,-1.1797995381729154,-0.17856791737202563,0.5853308982307296,0.027485909680581816,-0.04849423220148404,0.04290928600590637,-0.16013963549054663,-0.5303020333787997,0.15896009155086352,-0.14065309877557622,0.5249245108724537
0.6500640625927491,1.8129324129694728,1.3481733839104648,-1.0418356389351582,1.8129601672512654,0.34216196617718037,1.2246467991473532e-16,1.8175714730845935,-1.4045750788217335,0.21097824062019402,2.4441846435780206,-0.7322807997042513,1.6510362193016065e-16,-1.3481733839104648,-0.16303885890433295,0.5658888121844825,0.02448972085793779,0.05354558285509222,1.9164732826562008e-17,-0.1564919194653123,0.6203260154276027,-0.18585045603989225,-6.651854636335358e-17,0.5431651510432753
0.8548713715520794,1.8129324129694728,1.2817778949488694,-1.0493882221972577,1.8129601672512654,1.3324998904501428,-0.4999999999999997,1.6429545719795549,-1.3450826264321374,0.20660750590847374,2.323812266805477,-0.6964535220113908,-0.6408889474744344,-1.1100522190350626,-0.16914902665453702,0.570184683467104,0.02598164442628984,0.21478329441794633,-0.0805941133493784,-0.1395930991120886,2.415769224252784,-0.7240132985916515,0.27167480604710076,0.4705545672099994
0.6191974483860613,0.5323263538996662,1.2455621736970897,-1.092186194015822,0.5496077349535731,0.5535541043755664,-0.8660254037844385,1.551425128545019,-1.3603858099002986,0.201984696172747,0.6845706050295064,-0.6767182844906359,-1.078688484414645,-0.6227810868485454,-0.17711271361713973,0.5933885783998506,0.026296994123241088,0.08976625972479715,-0.1404376929190693,-0.08108173981119475,0.3042376174801088,-0.30074788059265783,0.47051463022097134,0.2716517484157353
0.5504636825788877,0.5323263538996662,1.2214183595292358,-1.0485490462792466,0.5496077349535731,0.14634149891179024,-1.0,1.4918628089950896,-1.2807170559923422,0.20289094198065957,0.6713009780115723,-0.663319235683617,-1.2214183595292358,-2.243709126625934e-16,-0.17417545925420191,0.5694385928690369,0.02759284170742731,0.024308922764611596,-0.16611093193233042,-3.0514083164146846e-17,0.08043041974661981,-0.07947410520698013,0.543072920517812,9.97608770723615e-17
0.5336287382426419,0.5323263538996662,1.094663335148007,-1.0510665740332799,0.5496077349535731,0.2381915440399245,-0.8660254037844386,1.1982878173173581,-1.1505640413938598,0.18007849850730265,0.6016354361674202,-0.5947344178391119,-0.9480062568295731,0.5473316675740036,-0.1729065772149355,0.5710481450749543,0.027062167499326426,0.03918389721351741,-0.14246622625904995,0.08225291408109264,0.13091191500487717,-0.12941029879257812,0.4705146302209714,-0.27165174841573514
0.5210044421831355,0.5323263538996662,1.0584476138962273,-1.051905749951291,0.5496077349535731,0.5424171688686475,-0.5000000000000004,1.120311351362617,-1.1133871310796655,0.17146489743506757,0.5817309956405196,-0.5748142368937336,-0.5292238069481141,0.9166425222091555,-0.1704051378252144,0.5712615277355269,0.026242893117756266,0.08786972827566018,-0.08099829183037799,0.14029315677650564,0.29811667158182714,-0.29457207603649965,0.2715364602589062,-0.47031494527583234
-0.8509421750089693,-1.2971108733429153,1.0343037997283742,-1.052744925869302,-1.2984834732396586,-0.2034153094468106,-2.4492935982947064e-16,1.0697843501325528,-1.0888580769713847,-11.453628023503637,-1.3430263902562756,-0.4410761879965585,-2.533313675366597e-16,1.0343037997283742,11.657840556811708,0.4489403586809747,122.62807441942212,2.252571526181679,2.712287995324351e-15,-11.073756111610104,0.2641314175206146,0.0867459341196484,1.0444949384348341e-16,-0.42644742106950845
