output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_feed_%,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation output_feed_%,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.7199564683234347,1.071214483854363,-0.6409758789538709,-0.1583081332104548,1.0714399148284335,6.123233995736766e-17,0.025061465040579104,-0.07672969943270581,-0.028234640103088387,-0.169617652763658,0.08699066374145305,-0.1583081332104548,-9.693577430758814e-18,0.08644488441488708,-0.26633588545304915,0.031809588962980515,0.19109391143566745,0.17835242909189802,1.0920936570377409e-17,-0.44252577978149094,6.560677310866769e-17,-0.5495021764030763,-3.3647304072826584e-17,0.17058526302124324
0.5693373378453395,2.226067791243836,0.23684626592578462,0.1562774149518285,2.2268532287211307,-0.25881904510252063,0.024422630424025992,0.05042909983001548,0.028055267309746893,0.3480068660616712,-0.0857850395306202,0.15095239116766454,-0.04044757130892263,0.05792995477379747,-0.17713334916437443,0.0322282248126327,0.3997696187296274,0.1734051415316867,-0.04646376763681996,0.7377687155711068,-0.576352026241068,-0.5302236744663096,0.14207300538111006,0.109763332307781
0.502712250481002,1.4276083828706987,0.4950292497139186,0.34451751951091975,1.4271148865406602,-0.4999999999999998,0.11869232124995696,0.007998201491763028,0.06140985000735431,0.4916660807680959,-0.18911529243906056,0.29836092394525754,-0.1722587597554598,0.004138164531329722,-0.012743724262632903,0.03177265081861495,0.25438158050753823,0.1543680281468971,-0.08912442260488272,1.204072774881169,-0.7135574432703298,-0.4753855412893118,0.27446397023224,0.7118485433885015
0.6982324413779218,0.6154415168430871,-0.33804117797579364,0.8652360240720527,0.6126189190621036,-0.7071067811865475,0.7486333773520137,-0.37616294581399595,0.1538610978488491,0.5300599578006132,-0.4754490783299375,0.6118142599482354,-0.6118142599482352,-0.07730999654024825,0.23889707739419094,0.03162193691521953,0.10893931462338319,0.12574167351204518,-0.12574167351204518,-0.24906587850198916,-0.4331869919519861,-0.38855671521138174,0.3885567152113817,0.1652904107960496
0.6272661021730552,1.1808741450901583,-0.5491774847180899,1.1086761851572016,1.181717276105467,-0.8660254037844387,1.2291628835347255,-0.9625537569984295,0.2011248797230291,1.3101418016069686,-0.6090077627668814,0.5543380925786007,-0.9601417409169566,-0.157500288364174,0.4769121472385469,0.032909566165288555,0.2143752596161678,0.09070496977190465,-0.1571056161439381,-0.4813604613878214,-1.0233971811982843,-0.2746553822117721,0.47571707656303863,0.16592570058740394
0.6605786458552276,1.9210768584317794,-0.391972734589315,1.2912563059710631,1.921172515834876,-0.9659258262890682,1.6673428477100358,-1.390175373965395,0.23636141484483375,2.480726125930076,-0.7093009884996867,0.33420172409403925,-1.247257814296069,-0.1970703378277543,0.5913917274397658,0.033506437205869294,0.35166608821495754,0.04737621447139065,-0.1768104394775096,-0.48360595034081344,-1.8557101498016506,-0.1421720875126376,0.5305934540152918,0.06336516084469215
0.5563037113554924,1.9210768584317794,-0.16591918878370435,1.4190623905407658,1.921172515834876,-1.0,2.0137380682472727,-1.475582706275994,0.24352100453211678,2.7262636629618564,-0.7790988082007709,1.7378502143661401e-16,-1.4190623905407658,-0.17844196748751417,0.5708908948927559,0.029448953954546445,0.32968660437637265,2.10157932951601e-17,-0.17160697525026902,0.8945823015266463,-1.921172515834876,-6.723600512864008e-17,0.5490236464542463,0.21682426035756286
0.7677516966359453,1.9210768584317794,-0.15673934936012623,1.352116346242351,1.921172515834876,-0.8660254037844388,1.8282186137757654,-1.4166261305712096,0.2398468367328906,2.597648762611878,-0.7426026581107597,-0.6760581731211752,-1.1709671047180723,-0.18584938020565045,0.575418236191511,0.03146587867408597,0.34078957186024095,-0.08869312075083097,-0.15362099142228086,3.045111084363936,-1.6637842037654647,0.27460752921688897,0.475634192744607,2.5123118697050697
0.5244362774265149,0.6017340591886127,-0.3552533768950026,1.3156003220795787,0.6196102387561128,-0.5000000000000004,1.7308042074558911,-1.4371205209143998,0.2349483066659271,0.8151594296713466,-0.7224845523509528,-1.1393433001479045,-0.6578001610397899,-0.19508216550964105,0.5998930276194564,0.03189309718996236,0.11065395313867503,-0.15466034686522517,-0.08929319289559874,0.43656586209134846,-0.30980511937805666,0.475592750835391,0.2745836027194479,0.4964349779141676
0.45347388660895205,0.6017340591886127,-0.4172172930041547,1.2912563059710631,0.6196102387561128,-1.8369701987210297e-16,1.6673428477100358,-1.3517317488124736,0.23687336728797384,0.8000756280380666,-0.7088066646484684,-1.2912563059710631,-2.3719993529794463e-16,-0.19203564009107488,0.5746367483394962,0.03365174247600285,0.1136638504544542,-0.1834441126774115,-3.3698136811922756e-17,0.1513752120082833,-1.1382055434174011e-16,0.5489279404644802,1.0083642678785618e-16,0.05968598390935768
0.43609308569762023,0.6017340591886127,-0.47688624925741235,1.163450221401361,0.6196102387561128,0.5000000000000001,1.3536164176788756,-1.220996262854361,0.21113000302992524,0.7208856694633495,-0.6389287067542494,-1.0075774477722081,0.5817251107006806,-0.19044460550945017,0.5763298619819059,0.032930952666674264,0.1124399730900234,-0.15715665592015407,0.09073443760044236,0.2157022336396941,0.30980511937805644,0.47559275083539104,-0.2745836027194477,0.12119148675813884
0.42305945920777327,0.6017340591886127,-0.4803286890412541,1.1269341972385885,0.6196102387561128,0.8660254037844384,1.2699806849057818,-1.1836609052502922,0.20102365349569462,0.6982599670134301,-0.6186056679291707,-0.5634670986192948,0.9759536432020405,-0.18736020358537006,0.5765594340108616,0.031819782572327156,0.11052669645069173,-0.08919050197796738,0.15448248097841175,0.4287661284030113,0.5365982072077349,0.27446397023224034,-0.47538554128931165,0.4788547151215397
-0.9933711828022207,-1.2830413683016253,-0.43213453206746916,1.1025901811300736,-1.2843761229992137,1.0,1.2157051075244485,-1.159056968070511,-15.048496676471709,-1.4161405020968447,-0.47180684653835164,-2.70056707218449e-16,1.1025901811300736,14.347282761168865,0.44982209063611533,186.27646689986938,17.529568237659785,3.3428727377078946e-15,-13.648313701694777,0.19397235004137398,-1.2843761229992137,1.0480716304525764e-16,-0.42790771640536873,0.022808420354981214
-1.0754226193625012,-1.2830413683016253,-0.030046090515469057,-1.5509075746980476,-1.2843761229992137,1.0,2.4053143052557804,-2.192862260515529,-0.04487191119698937,1.9919486579207917,-2.185416283924292,-0.0,-1.5509075746980476,0.04090855004108022,1.9923869749837357,0.0008370999208173695,-0.03716044223072087,0.0,0.028932679115791705,0.483327879658567,-1.2843761229992137,0.0,1.4091209041581858,0.1416117363057424
-1.0754226193625012,-1.2830413683016253,-0.014325615502591515,-1.5509075746980476,-1.2843761229992137,0.9659258262890683,2.4053143052557804,-2.199516753301915,-0.04637037884920885,1.9919486579207917,-2.223785734770322,-0.40140441752561506,-1.4980616805881866,0.04240295121221,2.033519681271341,0.0008939422303026228,-0.03840139050191111,0.007738396130492165,0.028880087528091163,0.47909961213929503,-1.2406120678739654,0.37111050959817504,1.3850032770431668,0.1391448676287144
-0.899989848873687,-1.2830413683016253,0.5923929216002444,-1.5509075746980476,-1.2843761229992137,0.8660254037844387,2.4053143052557804,-2.5312364284046134,-0.05515067914062154,1.9919486579207917,-2.967203121858678,-0.7754537873490237,-1.3431253586102212,0.05803790705728611,3.1225410401098888,0.0012645322081300083,-0.0456727509820797,0.01778013082158008,0.03079608994819807,0.5085360520042381,-1.112302350531486,0.9566021761278631,1.656883571684411,0.15676858832934565
-0.8904209322429254,-1.2830413683016253,1.0872092161296623,-1.2724120304166373,-1.2843761229992137,0.7071067811865476,1.6190323751489895,-2.0486038519946566,-0.03586441008397009,1.634255630484078,-1.8421804816779672,-0.8997311751709479,-0.8997311751709479,0.04538017261129565,2.3309589658375836,0.0007944596602355212,-0.036201631921242095,0.019930625432177503,0.019930625432177503,0.5139670317018153,-0.9081910661668313,1.0237393860049115,1.0237393860049115,0.16013493128733639
-0.8425783232827471,-1.2830413683016253,1.06181548532419,-1.0235553257473442,-1.2843761229992137,0.5000000000000001,1.047665504865752,-1.586939653398991,-0.029539249914185703,1.314630020958571,-0.9905199541244492,-0.8864249142760563,-0.5117776628736722,0.04474424976556889,1.500379066966093,0.0008328682021505815,-0.037066396243295725,0.024993022058425348,0.014429728013294134,0.5138911936567092,-0.6421880614996069,0.8380743293977193,0.48386243967868847,0.1600876775787531
-1.6463732428476798,-1.2830413683016253,1.2913803197093185,-0.9430983525087024,-1.2843761229992137,0.25881904510252074,0.8894345025046287,-1.574452520092721,-0.042133525565977666,1.211293005602073,-0.4159580719153749,-0.9109630554188274,-0.24409181503406285,0.0745836093843227,0.7363175509111343,0.0019959131016616424,-0.05738032949667282,0.043153357641363306,0.011562907330694715,0.41360407274250777,-0.33242100170713423,0.4260262392015564,0.11415338674852535,0.10370153063088329
-0.9908955439627521,-0.38588826481627214,0.597154963301225,-0.8753611276867601,-0.3871487760830578,0.19509032201612833,0.7662571038650363,-1.5479849346686114,-0.028296874986074482,0.3388949892146145,0.4810128448025259,-0.858541309072347,-0.17077448428081127,0.057165063730827845,-0.9717373364378625,0.0010449666697231173,-0.012514949740553491,0.031704810266241834,0.00630647886738105,0.15116549779594712,-0.07552897939419372,-0.5389436461656766,-0.1072025565430395,0.15245777448447131
-1.627233435392501,0.04521127841694961,-0.6340909993861873,-0.5528029142489381,0.04398644256496507,-0.06540312923014314,0.30559106200211883,-0.8338071737890405,-0.0222217480360551,-0.024315833637356225,0.3037664045017547,-0.5516193207756075,0.03615504043942304,0.060632182123398604,-0.8288285840896432,0.0016159048715060089,0.0017681810614350259,0.040112251574983604,-0.002629095869540422,-0.013668479663366031,-0.0028768509874506796,-0.5483256500628428,0.03593916185553531,0.0965612196984753
-1.4262861861465104,0.7186586729812796,-0.6432708388097654,-0.14504064443131418,0.7174895679124169,-0.3214394653031616,0.021036788537050908,-0.11906926566995317,-0.0039544782620327,-0.1040651493027621,0.0794572277593589,-0.1373433562133979,0.04662178719322761,0.0223825429408454,-0.44973184689355555,0.00074335958158951,0.01956208144737336,0.0258176914990578,-0.008763925333375944,-0.2917582629187652,-0.23062946307036375,-0.5187541965667622,0.17609332132783626,0.16535416833582292
-1.5698219098016015,1.6997014173120164,-0.611141400827242,0.28097963746769594,1.6986134979168368,-0.5555702330196023,0.07894955667147784,0.14233786153793193,0.008507858190341921,0.4772758048424077,-0.15369974502143985,0.23362603023017484,-0.1561039226616912,0.015338785829037388,-0.27710469757686146,0.000916834166506703,0.05143277602149581,0.02517629254134804,-0.01682226085813574,0.9003794101010455,-0.9436990968478988,-0.45482536939592055,0.3039045958141082,0.2809713047806061
-1.4390414513314396,0.8025483138266635,-0.6203212402508201,0.32966766968472566,0.8013861510006808,-0.7518398074789773,0.10868077243535738,0.10753503583245826,0.010666827673288335,0.2641911049180061,-0.1802854447894089,0.21736499838041573,-0.2478572773078072,0.010554375630224573,-0.1783848359840378,0.001046930474103008,0.02592989473508008,0.02133399430251177,-0.02432675813180629,1.4524346563858528,-0.6025140094846705,-0.360576618444362,0.41115883226086075,3.2848045989191474
-1.7021915941615324,0.8025483138266635,0.12668819284284746,0.8348060039364091,0.8013861510006808,-0.8968727415326881,0.6969010642082759,-0.46892871911810247,0.029062721943269445,0.669001970326858,-0.4383143046782965,0.36922525406799317,-0.7487147493983953,-0.01955563805950789,0.29493162806034706,0.0012119967239702272,0.02789925176136355,0.015397724934746441,-0.031223497414673375,0.26553714715741666,-0.7187413942743094,-0.23222336543614927,0.4709024015593482,0.10979104129309918
-0.8712811247877502,0.8025483138266635,0.11406591363542763,1.1269341972385876,0.8013861510006808,-0.9807852804032304,1.2699806849057798,-1.1303734134004866,0.031039403678285442,0.9031094587560737,-0.6162328721687169,0.21985395543026293,-1.1052804726346375,-0.0276272837081315,0.5484912199390003,0.000758629317874262,0.022072760152322592,0.005373416898363294,-0.027013990980798184,-0.31840701102995017,-0.7859877408204683,-0.1066797597968944,0.5363153694374269,0.1578634456793423
-1.3561134727897115,0.8025483138266635,-0.3816454152377896,1.0356441368316567,0.8013861510006808,-1.0,1.0725587781537873,-1.0741725568477094,0.031008976087571236,0.8299508686219438,-0.5663629801211577,1.2682982772266118e-16,-1.0356441368316567,-0.031055632388325777,0.567215133428708,0.0008965071356319581,0.02399488695925504,3.666804258329302e-18,-0.029941729002045926,-0.3264113299769783,-0.8013861510006808,-6.69722915520812e-17,0.5468702616845111,0.16590015205548495
-1.6352072035525564,0.17337600748628573,-0.43442949192336366,0.9747840965603696,0.17216177783870157,-0.8660254037844388,0.9502040349070159,-1.014462676344779,0.030199922254648966,0.16782056307272578,-0.532054214527405,-0.4873920482801845,-0.8441877908263434,-0.032242226753808154,0.5680349931189345,0.0009598310159523696,0.005333768087002163,-0.015490569840651187,-0.026830454002202003,0.4068881569793637,-0.14909647316900837,0.2729087478985424,0.4726918171902819,5.585687324079675
-1.6846508835643748,-0.0479994336334767,-0.22214570525312022,0.9747840965603696,-0.049231983088661585,-0.5000000000000004,0.9502040349070159,-1.014462676344779,0.02971421249702136,-0.047990554156956376,-0.5106901915471964,-0.8441877908263431,-0.48739204828018523,-0.031723670314824086,0.5452262034971196,0.000929205088467701,-0.0015007319182865368,-0.026398935894288912,-0.015241432744887394,-0.14502276269033681,0.024615991544330813,0.45371142276942417,0.2619504120703354,8.677161665969868
-1.553874373481531,-0.23325572383369897,-0.36443321631858067,0.986956104614627,-0.23450360407524437,-1.8369701987210297e-16,0.9740823524360785,-1.0279943788089345,0.028454814164799263,-0.23144476359619395,-0.5375171893468049,-0.986956104614627,-1.8130089516228648e-16,-0.030029687878352185,0.5672668720255392,0.0008312197086091789,-0.006760945541283447,-0.028830881162551707,-5.2961469498475e-18,-0.657949117441824,4.307761321788993e-17,0.5446211709250101,1.0004528605817956e-16,7.872008854202056
-1.6001198597773072,-0.39054880041879336,-0.2129658658295421,1.0965041771029438,-0.3918096973657392,0.5000000000000001,1.202321410404204,-1.1430576903278011,0.028002115865586007,-0.42962096979097325,-0.5971269178491938,-0.9496004727269005,0.548252088551472,-0.02662186134974304,0.5676938875435928,0.0006521704480718626,-0.010005890330379992,-0.022116234671704333,0.012768814041169436,-0.9446519430820651,-0.19590484868286964,0.4716143275506698,-0.2722866589650636,5.812905772974444
-1.5746034068265156,-0.5466767431032574,-0.1280523511614447,1.0843321690486865,-0.5479505603355637,0.8660254037844384,1.1757762528338291,-1.137964909668855,0.041795094428694946,-0.5941604196201049,-0.5905502555789516,-0.5421660845243437,0.9390592045368445,-0.04045102181773091,0.5715589735930798,0.0014856822580770425,-0.021120507225727163,-0.019272274503007197,0.03338055861662266,-0.8952653023703834,-0.4745391052685158,0.27231058546250525,-0.47165576945988547,2.6694436345674792
-1.5666296386664564,-0.6573644636631387,-0.2129658658295421,1.1330202012657162,-0.6586474407992452,1.0,1.2837347764762042,-1.187076857726543,0.04284212028115151,-0.7462608559375097,-0.6159824204971548,-2.7750991256986987e-16,1.1330202012657162,-0.039616352578132896,0.5696024517974931,0.0014297714012413653,-0.024904986557231047,-9.261346869612193e-18,0.03781231811515085,-0.649729147645111,-0.6586474407992452,1.3315930267618708e-16,-0.54366411102735,0.9731027121319268
-0.9751375302332715,-1.2830413683016253,-0.028657639802652745,-1.5509075746980476,-1.2843761229992137,1.0,2.4053143052557804,-2.361275250401246,-0.048865978395734144,1.9919486579207917,-2.085447908122353,-0.0,-1.5509075746980476,0.04797128804346379,2.0472653077771947,0.0009927533542517346,-0.040468108417547576,0.0,0.031507988737012944,0.4714530829191958,-1.2843761229992137,0.0,1.344662920050782,0.13473874983542616
-0.9002050359817259,-1.2830413683016253,0.21092469435345593,-1.5509075746980476,-1.2843761229992137,0.9659258262890683,2.4053143052557804,-2.2233642825527276,-0.0536078945153218,1.9919486579207917,-2.8336150918338174,-0.40140441752561506,-1.4980616805881866,0.049552724842563206,2.6192662521980554,0.001194773734179521,-0.04439510183780296,0.008946209493569323,0.03338770836515575,0.48969100269308674,-1.2406120678739654,0.47288024394316824,1.764813096291469,0.14536498327277053
