output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_input_Timepoint (hr)_sin,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_sin
0.5542142943841758,0.06794810142153505,-0.2881770109028834,-0.5460964164690749,0.4804434155306031,0.9659258262890683,0.25881904510252074,0.2982212960803653,-0.26236842753742506,0.7889707031399558,-0.037643350771850936,-0.5274886323113903,-0.14134015304443445,-0.6941187818462962,0.2282747344321589,0.12434790603342427,-1.3955176327209713,0.01784083507492019,0.24094973445824105,-0.47414044624678064
0.3144427322834673,0.7327201068894282,-0.2881770109028834,-0.20823448815281786,0.23405054436678532,1.0,6.123233995736766e-17,0.043361602056266046,-0.04873739530810593,0.3007076464027064,-0.15229795465054877,-0.20823448815281786,-1.2750684969421792e-17,-0.33798814480797057,0.11129191134946062,1.4331462499873963e-17,-1.444081857285931,4.4783936689345996e-17,0.24094973445824105,-0.49086631016829935
0.8291078088439248,2.1331281387126557,-0.21181585446868922,0.10998574122293298,-0.03874156299315569,0.9659258262890683,-0.25881904510252063,0.012096863272357978,-0.004261019521937179,-0.16016639259059282,0.23478168089387091,0.10623806797077717,-0.028466404518212453,0.056417280266881906,-0.018410992697968257,0.010027054339667706,-1.406626471637121,-0.5524895298323103,0.011325906880598539,0.1027969599747333
0.3098633394021865,1.1241594603629086,-0.16299478724026997,0.788797915298923,-0.2939341795556812,0.8660254037844387,-0.4999999999999998,0.6222021511799268,-0.23185466806862062,-1.1543316417613456,0.8881151596326744,0.6831190331010732,-0.3943989576494613,0.43014505676996295,-0.139111329032272,0.14696708977784054,-1.267346815665308,-0.5629548090882782,0.14867642590001276,-0.33392711693573135
0.3678948311595247,1.303006751174068,-0.2881770109028834,0.7443879104617404,-0.42593036053629785,0.7071067811865476,-0.7071067811865475,0.5541133612415959,-0.31705741108183044,-1.0840125727301688,0.9700456920123234,0.5263617393207812,-0.5263617393207811,0.620259758977603,-0.20203367394542424,0.30117824624844725,-1.029722044509715,-0.9214629593557401,0.24094973445824105,-0.34709489657602366
0.6290438794794845,1.303006751174068,-0.2881770109028834,0.151122129570031,-0.804319412680732,0.49999999999999994,-0.8660254037844387,0.022837898045781235,-0.12155046249882881,-0.22007112980926233,0.19693411015528756,0.07556106478501548,-0.13087560328165035,1.1712876358994437,-0.37942080846255116,0.6965610441384935,-0.7281234404100952,-1.128557033648259,0.24094973445824105,-0.24543315508414965
0.3969116249541849,2.123004707157307,-0.21252688949909282,1.1041151262778064,-0.490238899910054,0.258819045102521,-0.9659258262890682,1.2190702120754564,-0.5412801848804821,-1.6247073519146418,2.3431705704313788,0.2857660226664713,-1.066493315668149,0.721387404195389,-0.23142912559491385,0.4735344144746627,-0.3808526804729146,-2.049903054050435,0.33666434997746236,0.1501740163084231
0.3816372014673316,2.123004707157307,-0.21462243992320496,1.1164683960517099,-0.530832125434293,1.2246467991473532e-16,-1.0,1.2465016793822776,-0.5926572916563452,-1.6524655053637507,2.3693868747767346,1.367279447573906e-16,-1.1164683960517099,0.7856754203891193,-0.25198915560112956,0.530832125434293,-1.8125784831901344e-16,-2.1222158040082983,0.4354213646815206,8.081011392524372e-17
0.3159726896305314,2.123004707157307,-0.2293413657814551,0.8760119999026807,-0.6723232317001155,-0.2588190451025208,-0.9659258262890683,0.7673970239734943,-0.5889632187826517,-1.302416020198668,1.859086510694385,-0.22672858931316137,-0.8461626148451361,0.9995805397817039,-0.317566503267252,0.6494143731132709,0.3848007455508523,-2.049903054050435,1.8965155757980094,-0.3564301533849663
0.4839599105061833,2.123004707157307,-0.2260853761439905,1.1473515704864683,-0.9792715508251407,-0.4999999999999997,-0.8660254037844388,1.3164156262977653,-1.1235687517719446,-1.7232582841902158,2.434927635640124,-0.5736757852432338,-0.9936356071132537,1.4708114372613101,-0.46452800522282395,0.8480740402179561,0.7509722078732879,-1.8378927985840041,1.4008164454753824,-0.5917804587588587
0.37247841570477,0.405395819933156,-0.23059318801808124,1.1753317265243592,-1.008702299311119,-0.7071067811865471,-0.7071067811865479,1.381404667374731,-1.1855598149984286,-1.7475874214811755,0.47591702084048754,-0.8310850339690667,-0.8310850339690676,1.499828014945291,-0.4792054137680352,0.7132602360413551,1.0513890577087563,-0.28632269947614125,0.3905616783488635,-0.44190591665470097
0.5878125768920991,0.405395819933156,-0.22510770297718544,1.1782347449212267,-1.0008749257789684,-0.8660254037844385,-0.5000000000000004,1.3882371141395882,-1.1792656128732346,-1.7517474732202023,0.47709251524407,-1.0203812207232603,-0.5891173724606139,1.4880567134862286,-0.4765439981073425,0.5004374628894847,1.2875683893750065,-0.2024607224072175,0.049534619746973756,-0.19274585549430187
0.326661432740157,0.405395819933156,-0.2881770109028834,1.079593885776608,-0.9664635213973216,-0.9659258262890683,-0.25881904510252063,1.1655229582062359,-1.0433881085266785,-1.609180314149065,0.43715071604149386,-1.0428076161753963,-0.27941945861522144,1.4405547247583819,-0.45748140513240854,0.2501391657344743,1.4397532674746616,-0.10480138168840498,0.23940572281679556,0.4726188530875151
0.33887594153288214,0.405395819933156,-0.18245060844191333,1.2338244589037919,-1.0098638657037484,-1.0,-1.8369701987210297e-16,1.5223227953892349,-1.245994737668419,-1.8289957983502476,0.49960198254671145,-1.2338244589037919,-2.2664987614593654e-16,1.4970012581197485,-0.47616368498398365,1.855089826063002e-16,1.4823792680972168,-7.438286269471784e-17,0.09237413862220416,0.30393114125111326
0.5053436842213814,0.405395819933156,-0.2881770109028834,1.0799644838698252,-0.9604532952900041,-0.9659258262890684,0.2588190451025203,1.166323286420218,-1.0372554473289421,-1.6054540611364414,0.43730077915684484,-1.0431655864448082,0.2795153764598243,1.4277910676561445,-0.4555965323550434,-0.24858360475252783,1.435926425113142,0.10480138168840485,0.23953420089662447,0.472745652517454
0.4244047488977279,0.405395819933156,-0.18668301942394624,1.1041151262778064,-1.0123013951791906,-0.8660254037844386,0.5000000000000001,1.2190702120754564,-1.1176972827694716,-1.6414207872969901,0.44707989217388133,-0.9561917480592437,0.5520575631389033,1.5049268989353475,-0.4809725198336428,-0.5061506975895954,1.287467281506458,0.20246072240721738,0.15716341718813634,0.3433257387541782
0.32055208251181216,0.405395819933156,-0.2881770109028834,1.0643993639547071,-0.973978503967818,-0.7071067811865477,0.7071067811865474,1.1329460059871852,-1.0367021001289027,-1.5702972759267382,0.43099812831210527,-0.7526440081430217,0.7526440081430212,1.4369003246200227,-0.46209250958767906,-0.6887068048855727,1.0431872564833746,0.28632269947614103,0.23930296516766159,0.34590675417492334
0.3953858592710854,0.405395819933156,-0.17373917749723208,1.3017674426602603,-1.0148489214721164,-0.5000000000000004,0.8660254037844384,1.6945984747702343,-1.3210972851912803,-1.9354144663643107,0.5271135536943843,-0.6508837213301307,1.1273636751632876,1.5088357716009984,-0.4822460861129487,-0.8788849469980914,0.7433795019520332,0.35067225774639893,0.07493510690486394,0.1368713875366799
0.9115767015146424,-0.08727784909381056,-0.2881770109028834,0.9244985837652516,-0.9295221902135463,-0.25881904510252157,0.9659258262890681,0.8546976313839559,-0.8593419484307984,-1.332195064436986,-0.08168515690917488,-0.23927784064875599,0.8929970584265239,1.339434041146756,-0.4398564995096857,-0.897849489636044,0.3729561737818992,-0.08534550952117159,0.23979126045098678,0.12673976742708198
0.38774864752765875,-0.08727784909381056,-0.27315514406336977,0.9002861750084009,-1.0081743145871964,-2.4492935982947064e-16,1.0,0.8105151969112571,-0.9076453974214234,-1.2973051770856845,-0.07954584112959048,-2.2050651650813042e-16,0.9002861750084009,1.4527711232559768,-0.478259259219048,-1.0081743145871964,3.529412484025868e-16,-0.08835617311223092,0.24004845786495502,1.2000250380652215e-16
0.6293079543092517,-1.234600092033322,-0.16562361393718486,-1.6012509542070312,2.250072215210736,0.0,1.0,2.5640046183489282,-3.6029302816409197,-0.7673297917764051,1.978366967804213,-0.0,-1.6012509542070312,1.0782491275607369,-4.669558317625793,2.250072215210736,0.0,-1.2355133732200876,0.20812193008828775,-0.0
0.4851126180964371,-1.234600092033322,-0.15974004942504202,-1.6012509542070312,1.8514437486492745,0.25881904510252074,0.9659258262890683,2.5640046183489282,-2.964626069185294,-0.7459755541513129,1.978366967804213,-0.414434242937364,-1.5466896510385857,0.8625329919397852,-3.8395230763302277,1.7883573327417805,0.12057615334310896,-1.193414275918807,0.212278271847523,-0.11924742294093624
1.079515718254702,-1.234600092033322,-0.09088982641060464,-1.5897006469684316,1.5636920741115299,0.49999999999999994,0.8660254037844387,2.52714814697185,-2.4858023018745077,-0.7411369417581735,1.9640964087461226,-0.7948503234842157,-1.3767211446872194,0.7290114424175158,-3.2465063008183397,1.3541970598769641,0.2331058187500665,-1.0699859679240002,0.2455855247142385,-0.24778293157229295
0.9769792343536577,-1.234600092033322,0.03667085950159841,-1.2985958447463988,1.3322587701255157,0.7071067811865476,0.7071067811865476,1.686351167992613,-1.7300657030119424,-0.5855685368802152,1.6044325325922124,-0.9182459278408517,-0.9182459278408517,0.6007479709136013,-2.762690123182994,0.942049210651002,0.3188516927361232,-0.8736398844505897,0.24566880106523883,-0.3504773894741563
0.308869915042586,-1.234600092033322,0.11728821154032146,-1.090813847149344,1.1421842695134277,0.8660254037844386,0.5000000000000001,1.1898748491327524,-1.2459104171814053,-0.5624353788147849,1.347715095846667,-0.9446725024311675,-0.5454069235746721,0.5889225223706946,-2.36886471958029,0.5710921347567139,0.44653203414463155,-0.6177566866100439,0.2463355200788937,-0.4298274538220776
0.42582781881369575,-0.043409645687299984,0.008504859177510392,-0.8163859591220808,0.7937143517245998,0.9659258262890683,0.25881904510252074,0.6664860342516797,-0.647977252301648,-0.5451714519922466,0.03529651430339334,-0.7885682821357894,-0.2112962343750825,0.5300316605911618,-1.646565793284323,0.2054283905975272,0.6450321436212696,-0.011190062770402983,0.24791998419086989,-0.4809495756344939
0.4466582928855721,1.0870402113266302,-0.23710266364853708,-0.2808717144233696,0.3290877946728293,1.0,6.123233995736766e-17,0.07888891996312289,-0.0924314530855634,-0.2959667800744104,-0.30558991466919366,-0.2808717144233696,-1.7198432301980453e-17,0.3467741675272161,-0.6826094078183681,2.015081571922709e-17,1.0537436305468886,6.662111056993688e-17,0.25127521040683276,-0.5012735883794724
0.6789749806253123,2.2276134998959094,-0.12994668019334002,0.04531637395654868,0.03693624743573113,0.9659258262890683,-0.25881904510252063,0.0020535737485697634,0.001673816801349204,0.04894105119265767,0.10103863115187887,0.0437722559584037,-0.011728740634942664,0.039890631548545524,-0.07663770849747668,-0.009559804290986358,1.0431864067070167,-0.5770700466517806,0.06849452662524838,0.25279688160942876
0.347324240253451,0.6348602685210585,0.279649555630731,0.4687864618059562,-0.01938212311599868,0.8660254037844387,-0.4999999999999998,0.2197607467725472,-0.009086076917836456,0.3974334251488915,0.2979137772063531,0.40598098487418155,-0.23439323090297798,-0.01643200946327113,0.040171380575157324,0.009691061557999337,0.7342094333655695,-0.31774997944551114,0.00094700892808283,-0.02665064156942798
0.49632322336965035,0.6348602685210585,1.5417367345971995,0.6841039539650919,-0.27369476513865326,0.7071067811865476,-0.7071067811865475,0.46799821983067263,-0.1872356710108999,0.4224945372306824,0.43474803462200196,0.48373454488524625,-0.4837345448852462,-0.1690306604274007,0.5681765487181275,0.1935314244048012,0.4367008121478161,-0.44936633037561424,0.2452538606805918,-0.3501812821101321
0.7510695049837461,1.195023481250349,2.404242255632606,0.8817562703475459,-0.6811229770988233,0.49999999999999994,-0.8660254037844387,0.7774941202972144,-0.6005844559346754,0.47180301018192006,1.0549860882884683,0.4408781351737729,-0.7636233300671942,-0.3644497711058327,1.412853767428719,0.5898698012688675,0.26753595412253656,-1.0361647360181192,0.13535872598962373,-0.1839556508982693
0.34892755171989487,1.195023481250349,3.03002819172201,0.7705768423824155,-0.7761602274048673,0.258819045102521,-0.9659258262890682,0.5937886700160541,-0.5980910972164603,0.39409666814177335,0.9219643522923622,0.19943996252353263,-0.7443200731974557,-0.39695218275534244,1.6083997696555061,0.7497132089887576,0.1323680101924466,-1.1556915933831178,0.05448986011978622,0.06041629336276263
0.473895725327277,1.195023481250349,3.7488245199927364,0.7829301121563189,-0.6485639191236046,1.2246467991473532e-16,-1.0,0.6129795605211061,-0.5077802219399855,0.37668696388223694,0.9367445451808184,9.588128558083143e-17,-0.7829301121563189,-0.3120400783990507,1.3451509475049948,0.6485639191236046,5.892077433685573e-17,-1.1964599785297172,0.9677583235520676,1.20474271651654e-16
0.3441197131525456,1.195023481250349,4.294869379609056,0.6099843353216725,-0.7392012967302947,-0.4999999999999997,-0.8660254037844388,0.37208088933782263,-0.4509012116549472,0.27900426792348687,0.7298218447424321,-0.3049921676608361,-0.5282619302991339,-0.3381075622762807,1.5329273777762407,0.6401671014788343,-0.22869789580445132,-1.0361647360181194,10.392773256868384,-1.6118912228240134
0.3921876196661268,0.21305062038153202,5.556330647457211,0.5235114469043485,-0.8377584451958217,-0.8660254037844385,-0.5000000000000004,0.2740642350398845,-0.4385761358008019,0.25212825202437417,0.11174919129452521,-0.453374212191114,-0.26175572345217446,-0.403472691294318,1.738952358948627,0.4188792225979112,-0.4170863360410307,-0.10673041817454582,16.892585512711882,-3.5594155608096543
0.4722945096928154,0.21305062038153202,6.379779314709881,0.480275002695686,-0.8078393108402152,-1.0,-1.8369701987210297e-16,0.2306640782143412,-0.3879850271914655,0.2272396903245036,0.10251990375298328,-0.480275002695686,-8.822508671426374e-17,-0.38222508728735016,1.676671345351226,1.4839767393688098e-16,-0.4731449462267522,-3.921211949673477e-17,24.098797868816476,-4.909052644738746
0.5011331577689818,0.21305062038153202,7.395758241955654,0.4679217329217827,-0.8280787252572431,-0.8660254037844386,0.5000000000000001,0.21895074814052412,-0.38747603211803,0.21944005272085143,0.09988296445539993,-0.4052321076931011,0.2339608664608914,-0.3883419519602436,1.7177362184701888,-0.4140393626286217,-0.4061377082816986,0.10673041817454575,32.61055653687031,-4.945494657023979
0.4787035638946262,-0.3774828870138047,7.465860287206716,0.4185086538261692,-0.8289586997971139,-0.5000000000000004,0.8660254037844384,0.17514949332739232,-0.34692638952958166,0.20306037748982367,-0.15748173315651742,-0.2092543269130848,0.36243912591708993,-0.40221071885933324,1.719076137199476,-0.7178992927124186,-0.2425999744967837,-0.32587899986936464,38.72396946188278,-3.1114293123049914
-0.3528219667387458,-1.234600092033322,9.025130065148229,0.3567423049566523,-0.8113592089996985,-2.4492935982947064e-16,1.0,0.1272650721457851,-0.2894461543663586,-1.1943210660811843,-0.4407598885673027,-8.737666437712265e-17,0.3567423049566523,2.7163119764701085,3.5642794475073027,-0.8113592089996985,8.19987677608519e-16,-1.2355133732200876,32.83138318397194,-1.4034128132304039e-15
-1.1658769301122922,-1.234600092033322,-0.19428158040026694,-1.6012509542070312,1.6208992189485287,0.0,1.0,2.5640046183489282,-2.595466421014763,-0.7459755541513172,1.978366967804213,-0.0,-1.6012509542070312,0.7551291007207298,0.6857517486464421,1.6208992189485287,0.0,-1.2355133732200876,0.1827794215654665,-0.0
-1.0863275313928782,-1.234600092033322,-0.1641827665428282,-1.6012509542070312,1.6369323550649744,0.25881904510252074,0.9659258262890683,2.5640046183489282,-2.6211394955201532,-0.7459755541513172,1.978366967804213,-0.414434242937364,-1.5466896510385857,0.7625984655743933,0.6942967601692235,1.5811552376454459,0.12057615334310967,-1.193414275918807,0.22101980260246054,-0.12167793310479046
-1.279953064907783,-1.234600092033322,-0.15046279482940578,-1.5895153479218231,1.542625483627025,0.49999999999999994,0.8660254037844387,2.5265590412790346,-2.452026882320481,-0.740508281592379,1.9638674692959928,-0.7947576739609115,-1.3765606710055596,0.7186636779033125,0.6555994788343026,1.3359528573462593,0.2329352410974012,-1.0699859679240002,0.24000576641349175,-0.24495191692120502
-1.460062577968932,-1.234600092033322,-0.14172632743999192,-0.9449217311195454,1.5611577474367035,0.7071067811865476,0.7071067811865476,0.8928770779419584,-1.47517188125858,-0.4402111425130101,1.1674634354444742,-0.6681605637651621,-0.6681605637651621,0.7272973125804888,0.6641998441489135,1.1039052297144087,0.3294201771145916,-0.8736398844505897,0.24020925052026645,-0.3465611421670543
-1.7797670760418038,-1.234600092033322,-0.11781026360924955,-0.9418951800249389,1.7224658803404154,0.8660254037844386,0.5000000000000001,0.887166530154212,-1.6223823104500503,-0.4388011616951786,1.1637240910923539,-0.8157051536037142,-0.47094759001246955,0.8024460102382842,0.7314352189546973,0.8612329401702079,0.40345567245400493,-0.6177566866100439,0.2276493940259778,-0.4132033948547414
