output_Ph,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.2971198842455137,0.7199706931325806,-0.7403696731822388,0.5535673456467155,0.258819045102521,0.5183577989698085,-0.5330444667753585,0.39855226554082857,0.8500948146808072,0.18634212729837468,-0.695438286668001,-0.40984447478081815,1.536011927089297,0.7151421883279214,-0.5347049957504499,4.304194953793587,2.003963214061029,0.3055967837037707,-1.1405027234121077,0.1422883266784197
0.4288492684577185,0.7324601594447787,-0.6102025469475039,0.5164812311829551,1.2246467991473532e-16,0.5364978851738706,-0.44694905483077874,0.3783019249425029,0.8648415684742635,8.970049897670082e-17,-0.7324601594447787,-0.31515816271842173,1.2670538697914209,0.6102025469475039,-0.5164812311829551,4.3116363755649365,2.076448018989384,1.4459837097548407e-16,-1.1807353032413843,1.506476458247975
0.2920519249756729,0.5576076310740052,-0.7026660917901087,0.48744380853162594,-0.4999999999999997,0.31092627023196395,-0.39181197487911207,0.2718023873570109,0.6583870153658755,-0.27880381553700245,-0.4829023738541498,-0.3425102359082037,1.4588504239165812,0.6085266858681625,-0.42213872110582606,4.3104592011810885,1.7980112349164612,-0.5903676516206918,-1.0225467677521616,14.179320442466572
0.34272047155535856,0.47018136688861784,-0.8032089755024556,0.5170749579512466,-0.8660254037844385,0.22107051776924905,-0.37765389399895094,0.24311901051339171,0.08253487097433439,-0.4071890081116345,-0.23509068344430914,-0.4153192472339961,1.6691668868427008,0.40160448775122815,-0.2585374789756235,4.318594380606235,1.0390614010497938,-0.15202068817579678,-0.08776918524068852,22.750739187097423
0.42716142151693454,0.4264682347959236,-0.7726870286612074,0.5067163396564819,-1.0,0.18187515528995102,-0.3295264731628524,0.21609842291555148,0.07486153899814565,-0.4264682347959236,-7.834094380212746e-17,-0.39153314286325014,1.605569032291139,1.4194030445889402e-16,-9.308228151539603e-17,4.317682691940439,3.8170466889012213e-16,-0.17553837048137688,-3.2245875530634064e-17,32.20680264776261
0.45756034024100145,0.41397876848372545,-0.793334227994993,0.5016042364626319,-0.8660254037844386,0.17137842075530196,-0.3284235267013543,0.20765350407701974,0.07266915843352034,-0.35851613013430295,0.20698938424186278,-0.39793980969309994,1.6475696048854838,-0.3966671139974966,0.250802118231316,4.312957299115089,-1.0383830337494795,-0.15202068817579678,0.08776918524068845,43.339686181336155
0.4339172277275593,0.3640209032349328,-0.7942319323138533,0.5214682689930796,-0.5000000000000004,0.13251121799197632,-0.28911702537891487,0.18982535028721775,-0.15563086081169109,-0.18201045161746657,0.3152513497100087,-0.41416675092273386,1.6489689052337977,-0.6878250298805995,0.45160476821550394,4.310525755534694,-1.7980251156897165,0.21376637911264365,-0.37025422957312876,51.31948478127936
-0.4425967113430074,0.30157357167394205,-0.7762778459366483,-4.169110282851961,-2.4492935982947064e-16,0.09094661913217826,-0.23410488261046913,-1.2572934787022247,-0.3939021717914217,-7.386422185158561e-17,0.30157357167394205,3.236387949844651,3.41160936670256,-0.7762778459366483,-4.169110282851961,19.314533005295623,-4.394830258985621,3.1991598679151575e-16,-1.306156138301483,43.62813346694172
-1.3956757177260772,-1.678006838809465,1.694078760962094,0.4978126634948061,0.0,2.815706951091334,-2.842675746376259,-0.8353330537902396,2.19173893262285,-0.0,-1.678006838809465,0.8433338601645209,0.7137037816029087,1.694078760962094,0.4978126634948061,0.17748792025082455,0.42129315239014337,-0.0,-1.306156138301483,0.17454050509282987
-1.2162889588978947,-1.678006838809465,1.4800301431730576,0.4978126634948061,0.25881904510252074,2.815706951091334,-2.483500701888542,-0.8353330537902396,2.19173893262285,-0.4343001276961652,-1.62083014229574,0.736777747625579,0.622292083873581,1.4295993389771637,0.4808501083233825,0.17678582176299337,0.40613226567132876,-0.33805808446998586,-1.2616499471513987,0.17475207575655222
-1.18582597268525,-1.6692017650593653,1.7016643624564634,0.4978126634948061,0.49999999999999994,2.786234532477301,-2.8404211573509484,-0.8309497765744341,2.18023813149596,-0.8346008825296826,-1.4455711325832348,0.8471100686486431,0.7193531797391506,1.4736845666019482,0.43111841291209635,0.1787049276622034,0.3660992976593271,-0.6530780691507414,-1.131164397078065,0.19058571178131267
-1.1621320480256765,-1.1181665113651829,1.3763901795606428,0.4978126634948061,0.7071067811865476,1.2502963471385835,-1.5390334053566215,-0.556637449253397,1.4605000524627885,-0.7906631226820257,-0.7906631226820257,0.685184461295178,0.5810187143030032,0.9732548295259004,0.3520067101177143,0.17819565546048866,0.2984925924210588,-0.9235918626814127,-0.9235918626814127,0.13416524729439216
-1.2145922750621327,-1.0749529579249772,1.6205298461178739,0.49781444378497247,0.8660254037844386,1.1555238617516579,-1.7419933514901167,-0.5351271088444335,1.4040564043790449,-0.930936569436255,-0.5374764789624887,0.8067231639821164,0.6786132052351215,0.8102649230589372,0.2489072218924863,0.1753600031712656,0.2093800391460858,-1.131164397078065,-0.6530780691507416,0.19385861546839223
-2.07599733294421,-1.0181883335360364,1.9536409877173433,0.49781444378497247,0.9659258262890683,1.036707482548891,-1.989174461611618,-0.50686885892759,1.3299129417950517,-0.9834944073886854,-0.26352653222032385,0.9725507016560335,0.8260530440839717,0.5056394949141483,0.12884385897866907,0.1787830555173661,0.10943579778373118,-1.2616499471513987,-0.33805808446998586,0.1860165145503452
-1.1824392326849844,-0.9848414584824676,2.004810133892377,0.49781444378497247,0.9807852804032304,0.969912698345874,-1.9744201362429998,-0.4902683028708307,0.3967910776650264,-0.9659180060104534,-0.19213303727017808,0.99802344169811,0.8384293127217679,0.3911190546022612,0.0971187801422901,0.17489863060261007,0.08158849650718678,-0.3951568498840983,-0.07860158449673416,0.19401020373533812
-1.8729144402327509,-0.6850942669897131,1.7821794628150374,0.49781444378497247,0.9978589232386035,0.4693541546621723,-1.2209609327213886,-0.34104982146175744,-0.02133006362053258,-0.6836274275752955,0.044807308878758396,0.8871946780062688,0.7492237237400949,-0.11656011371779898,-0.032558622399500387,0.1767340264071063,-0.027495309562518565,0.031067833059702336,-0.0020362933608986315,0.18105740396439193
-2.0167680443546376,-0.4977522723067395,1.187899203729558,0.49781444378497247,0.9469301294951057,0.24775732458652258,-0.591279527927754,-0.24778827058108568,-0.3541559334712221,-0.471336623671904,0.15999722426371205,0.5913533813772416,0.5008211566029933,-0.3818376848808805,-0.16001720863043234,0.17774858464581925,-0.1355196503925154,0.6737506639381013,-0.22870753228581556,0.20133349918559612
-2.059072469837712,-0.07311041769200227,0.9320534728543893,0.49781444378497247,0.8314696123025451,0.005345133175099039,-0.0681428187116657,-0.03639542191823112,-0.12363097130842128,-0.060789090653646266,0.04061797179330615,0.46398968116685974,0.39320028004393165,-0.5178211651004426,-0.27657088653414086,0.17796966337126396,-0.23437536318424032,1.406029387158667,-0.9394788007861851,0.1911708918099141
-2.0455343467315656,0.13921050961536638,0.7085250974581895,0.4977641505879558,0.659345815100069,0.019379565987370014,0.0986341398924317,0.0692940010716093,0.11048090831799107,0.09178786693283973,-0.10466400274826737,0.3526783933065243,0.29751923619173276,-0.5326973728669888,-0.37423890314798536,0.176327326952821,-0.31570766661922606,0.5232731691679764,-0.5966786923588142,0.20200012922924532
-1.8187641570317457,0.2453709732690507,0.40599874200228836,0.49781444378497247,0.4422886902190017,0.06020691452300119,0.09962030647111171,0.12214921457890981,0.19473248159592899,0.1085248063849301,-0.22006653748835744,0.20211203792726773,0.17089392643810078,-0.36412920479841493,-0.4464762049719985,0.1771755871106732,-0.37751374193903564,0.35101125891414814,-0.7117804209175939,0.1978884894782369
-1.7679895677123372,0.5763418305423018,0.11514254269157055,0.49781444378497247,0.19509032201612816,0.3321699056328513,0.0663614638281549,0.2869112878014288,0.4573991512271472,0.11243871331186243,-0.5652675838765426,0.05731962084599164,0.04826508372201213,-0.11293011102009295,-0.48824907883642243,0.17570919790540848,-0.4111224449748459,0.1548285114388523,-0.7783754900636012,0.2022582595825318
-1.9406094742111561,0.6075654963227972,-0.08863633768970418,0.49781444378497247,1.2246467991473532e-16,0.3691358323219669,-0.053852380500680176,0.30245487961487405,0.48217902572065835,7.440531403440867e-17,-0.6075654963227972,-0.04412444914613708,-0.03740439183508963,0.08863633768970418,-0.49781444378497247,0.17808264149146494,-0.42199839038966125,9.719100311632306e-17,-0.7936247674349145,0.2020857085933182
-1.9964564412478738,0.9822494856887418,-0.8256515834739616,0.46577990264962754,-0.4999999999999997,0.9648140521357979,-0.8109958432253941,0.4575120698217489,1.0906421861087292,-0.49112474284437063,-0.85065300746065,-0.3845719141730127,-0.3468553212520682,0.7150352459632989,-0.4033772282668203,0.17648308501942,-0.36381631871669123,-0.5551757481165709,-0.961592602867963,0.20200012922924532
-1.8729144402327509,0.7636838252252741,-0.9836475435933639,0.4978126634948061,-0.8660254037844385,0.583212984910707,-0.7511957187648247,0.3801714791032957,0.12232023858877732,-0.6613695931043626,-0.3818419126126374,-0.48967220361633584,-0.41386236474130145,0.4918237717966824,-0.24890633174740326,0.1770242839263093,-0.2103712693824359,-0.13871242327753427,-0.08008565491922981,0.20242954574811353
-1.876303389456769,0.9822494856887418,-1.0204534206666338,0.4747570157803941,-1.0,0.9648140521357979,-1.0023398476191183,0.46632983457741395,0.15732818671091894,-0.9822494856887418,-1.8043630329192773e-16,-0.4844674207385862,-0.42950530846375407,1.874542522947541e-16,-8.721144896223136e-17,0.177153892825463,-7.731743907771658e-17,-0.16017130983845948,-2.942299228633625e-17,0.2089771813638292
-1.9084564318339627,0.7449496257569769,-1.0078855602025905,0.38130379934975334,-0.8660254037844386,0.5549499449154599,-0.7508239708787807,0.28405212262531215,0.11931955732116518,-0.6451453004452523,0.3724748128784885,-0.3843105934150023,-0.4253577596459516,-0.5039427801012953,0.19065189967487672,0.1781091673722487,0.2110149090539865,-0.1387124232775343,0.08008565491922975,0.1926578743123577
-1.9879973235302537,0.7824180246935714,-1.0141694904346121,0.2849478198135684,-0.5000000000000004,0.61217796536539,-0.793504489410335,0.2229483103192719,0.12532091985638946,-0.391209012346786,0.6775938857634728,-0.2889853852207804,-0.42834379496557706,-0.8782965424594931,0.24677205071154099,0.17838727743385066,0.3657737799178447,-0.08008565491922981,0.13871242327753425,0.1995129237884304
-2.00322550280099,0.8198864236301658,-1.0177603077100532,0.46033711055859144,-2.4492935982947064e-16,0.6722137476530637,-0.8344478588011326,0.3774241472401278,-0.2293443078062477,-2.008142568726107e-16,0.8198864236301658,-0.46851283929246884,-0.4273552751504439,-1.0177603077100532,0.46033711055859144,0.1763141302772781,0.41989776169596105,6.851333657020755e-17,-0.2797269246035232,0.20260090441143658
0.19955835446546144,-1.678006838809465,1.5264145253285661,-1.835648364606036,0.0,2.815706951091334,-2.5613340123594375,3.080230509458339,2.19173893262285,-0.0,-1.678006838809465,-2.8019603271302813,-3.1718292964363455,1.5264145253285661,-1.835648364606036,4.31792040091284,-2.077960635072965,-0.0,-1.306156138301483,0.2426974366265993
0.4519224012450844,-1.678006838809465,1.5409124500781575,-1.8335231432277812,0.25881904510252074,2.815706951091334,-2.5856616292377965,3.0766643734516435,2.19173893262285,-0.4343001276961652,-1.62083014229574,-2.825298638906125,-3.202463900662115,1.488407131580857,-1.7710473571424243,4.31929192659959,-2.007474590299447,-0.33805808446998586,-1.2616499471513987,0.13393243541359953
0.7011162119513763,-1.4914142121052247,1.381076196105094,-1.7934472539769157,0.49999999999999994,2.224316352069448,-2.0597566668713596,2.6747727232422607,1.9480198278913092,-0.7457071060526123,-1.2916025952482777,-2.476887311437565,-2.868798935525734,1.1960470703889907,-1.5531708822914512,4.314842445453639,-1.7989251885751751,-0.6530780691507414,-1.131164397078065,0.23353579637613167
0.42652737430226834,-0.785009997487297,1.1247905901136828,-2.283673070712155,0.7071067811865476,0.6162406961550061,-0.8829718583188775,1.7927061915015567,1.0253456268460648,-0.5550858925225024,-0.5550858925225024,-2.568653980833051,-2.33675799972983,0.7953470536842036,-1.6148007143136711,4.31602674729197,-1.4690178261838707,-0.9235918626814127,-0.9235918626814127,0.1637758527851288
0.23606135839553105,-0.8811164407596618,0.6313225260362089,-1.8247567719446824,0.8660254037844386,0.7763661821769746,-0.5562686571124232,1.6078231921479884,0.2677786636978888,-0.7630692213899934,-0.440558220379831,-1.1520100546657952,-1.3119345864233056,0.3156612630181045,-0.9123783859723414,4.318389307574401,-1.0390367302908983,-0.26319237120792377,-0.15195418636555075,0.12548256064555588
0.47414719211456935,-0.4425488312068237,0.11963106428587165,-1.8194626340819937,0.9659258262890683,0.19584946800252573,-0.05294258767574089,0.8052010621374751,-0.08115372755610073,-0.4274693454567126,-0.11454006590418674,-0.21766425134360437,-0.2484328014516936,0.030962797823067573,-0.4709115815528187,4.312508266832281,-0.5374786292147461,0.17712956360612314,0.04746172352393787,0.1966755108033624
0.7074633117692719,-0.28855371157742044,-0.1586572745608029,-1.8169806870629701,1.0,0.08326324446510514,0.04578114544327752,0.5242965211165115,-0.2681735773084608,-0.28855371157742044,-1.7668818963268825e-17,0.28827720373902593,0.32946447578944826,-9.714956172616503e-18,-1.1125797912621124e-16,4.31218325514191,-1.2715383420811318e-16,0.9293714360576105,5.690758771934658e-17,0.013513126636440288
0.6058832039980077,0.6736347731143253,-0.3561522247100558,-1.8543160421491016,0.9659258262890683,0.4537838075487885,-0.23991652308672065,-1.2491317663353638,0.7467859829063836,0.6506812248375037,-0.1743495087253028,0.6604187837269482,0.7395733315410841,0.092178978710595,0.4799323073473159,4.312123214161913,0.5374546336431989,1.0708174464703906,-0.28692467002289795,0.0003105684228835116
0.29161228945052103,0.6028819464557229,-0.45489969978468225,-1.8496481213501204,0.8660254037844387,0.36346664136224116,-0.27425081644831323,-1.1151194596577316,0.45003182870299707,0.5221110811136658,-0.30144097322786134,0.8414043751094713,0.9431932557745042,0.22744984989234102,0.9248240606750597,4.299026012961543,1.0367046364516679,0.6464598889709592,-0.37323379091767867,0.1966755108033624
0.32494726653100403,0.7210947451006785,-0.4997849157276943,-1.8543160421491016,0.7071067811865476,0.5199776314118125,-0.3603922764118258,-1.3371375537496055,0.6492544862741323,0.5098909841386747,-0.5098909841386747,0.9267591868580004,1.0360728637392098,0.3534013030457998,1.3111994478666296,4.297484405903924,1.4658588618799429,0.6366600964428456,-0.6366600964428456,0.1966755108033624
0.2979638077159057,-0.09496698373834904,-0.09581797224058611,-1.8543160421491016,0.49999999999999994,0.009018728000359851,0.00909954381161332,0.1760988014205335,-0.08550574062419092,-0.04748349186917451,0.08224382043819395,0.1776768030519161,0.1991391293045301,0.08298079809945973,1.605884799146138,4.31935854910756,1.7998663594363526,0.4501866715056174,-0.7797461879380497,0.005129854025262374
0.2963753758436234,0.23288150695685253,-0.45489969978468225,-1.8339842383791685,0.258819045102521,0.054233796282494556,-0.10593772760007661,-0.42710101316885624,0.20968030094423548,0.06027416925260868,-0.22494626203474116,0.8342788794485229,0.9459287403613749,0.4393993683931683,1.7714927408575256,4.323998567854995,2.008568043849268,0.23303376887393246,-0.8696938653167777,0.7671509063361025
0.3963714701900944,0.35777617007883405,-0.45425335267510264,-1.8124164681657968,1.2246467991473532e-16,0.12800378787627878,-0.16252102476556812,-0.6484394225681659,0.20335883652245618,4.3814944149824314e-17,-0.35777617007883405,0.8232962571078817,0.943400647956101,0.45425335267510264,1.8124164681657968,4.313164853912587,2.076816037571115,6.960853434444239e-17,-0.5683968177021045,0.9497519676624215
0.255107076296707,-0.1326227246696265,-0.6344405635567304,-1.7999548821197748,-0.2588190451025208,0.017588787098795557,0.08414123617982693,0.2387149207491209,0.17322598590550017,0.03432528695788726,0.12810371491121658,1.1419643897887581,1.3174478525669076,0.612822525584837,1.738622906794586,4.312061868374942,2.0057937318026786,0.3380580844699859,1.2616499471513987,2.799381866721223
0.25193463099963137,0.2953288385178433,-0.555496445756161,-1.7983138996649841,-0.4999999999999997,0.08721912286029837,-0.16405412012595716,-0.5310939552785532,-0.3857455752475285,-0.14766441925892157,-0.25576227662660456,0.9989569796178002,1.1544505842018586,0.4810740337367999,1.5573855210885366,4.319048954748036,1.7998018546665153,0.6530780691507412,1.1311643970780652,0.7088325968586423
0.39160838379699203,-0.3460052566135319,0.07990764817630658,-1.7983138996649841,-0.7071067811865471,0.11971963760419604,-0.02764846631262678,0.622226062325264,0.45193688981034447,0.24466266327761976,0.24466266327762004,-0.14369903440499143,-0.1660675491871641,-0.05650323989413527,1.2715999531551356,4.319095981024656,1.4695400608735816,0.9235918626814121,0.9235918626814131,0.1966755108033624
