output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_feed_%,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_sin
-1.580665303747297,0.004557747620563595,-0.6925585005005299,1.0158060484337408,0.4725951640158592,6.123233995736766e-17,0.4796372766155425,-0.7035051137026401,-0.0024076670308700436,-0.6925585005005299,-4.240697754301323e-17,0.48006502606784557,0.5011241242064032,0.0035314312520959737,6.22001812884451e-17,0.4725951640158592,2.893810774522702e-17,2.128731161798334e-19,0.25718188051578167,-0.5071310289420099
-1.7781918233182583,0.6181075673951529,-0.31126907596362874,0.47372610612462723,0.4725565493288332,-0.25881904510252063,0.09688843765125128,-0.14745628731326063,-0.19203481292592545,-0.3006628393984029,0.08056236501085035,0.22386237403723847,0.23376376102960691,0.2922612979980055,-0.12260933842731137,0.45645457537876405,-0.1223066348542308,-0.15967621182432154,0.25718188051578167,-0.48985095816763635
-1.4440314721378906,1.5099340813844466,0.06376970226938877,0.14953242911966286,0.5180035097615773,-0.4999999999999998,0.004066574927526488,0.009535638484579381,0.0962058277231908,0.05522618215706085,-0.03188485113469437,0.07745832310715964,0.07384236066982504,0.2255913169257833,-0.0747662145598314,0.44860419870302637,-0.2590017548807885,-0.7543223842944946,0.014161937627930232,0.10306043479894539
-1.7514575932591139,0.7868617072602951,0.5638214065800788,-0.5682622432734423,0.5028676351029583,-0.7071067811865475,0.31789457851793856,-0.3203984173087832,0.4429788753798923,0.3986819399709113,-0.3986819399709112,-0.2857606903932179,-0.28049298948377804,-0.4464679178696128,0.4018220857109306,0.35558111482054416,-0.3555811148205441,-0.555554228782238,0.25718188051578167,-0.35859578951500654
-1.2583927886524604,0.7868617072602951,0.7388395030888203,-1.0795921078178576,0.49195194876263704,-0.8660254037844387,0.5458838113245349,-0.797645296478758,0.5804857501770633,0.3694197515444101,-0.6398537789943897,-0.5311074413097581,-0.5334182112730311,-0.8482056413766876,0.9349541910954534,0.2459759743813185,-0.4260428850697042,-0.6804121924809556,0.25718188051578167,-0.2535655144710049
-1.5405670512278131,0.7868617072602951,0.9138575995975619,-1.073442092264918,0.5035305807110249,-0.9659258262890682,0.8351357123422177,-0.9809732137442024,0.7179926249742343,0.23652375128752295,-0.8827186570018194,-0.5405109200778117,-0.5312462028966191,-0.8433737443585614,1.036865439944457,0.13032330407954534,-0.48637319223511105,-0.7589011896964091,0.25718188051578167,-0.13125516865262996
-1.6504687144909427,0.7868617072602951,0.9513614774208636,-1.0804706814682774,0.5028676351029583,-1.0,0.9050886607204084,-1.0279181838315878,0.7474583838593424,1.1650817881555575e-16,-0.9513614774208636,-0.5433337363880344,-0.5338621578160572,-0.848895912379277,1.0804706814682774,6.15835239723637e-17,-0.5028676351029583,-0.7856723249775663,0.05696399376800098,-2.92288054687578e-17
-1.8940312194856865,0.7868617072602951,0.845100490254842,-1.0795921078178576,0.4727247217040952,-0.8660254037844388,0.7141948386289744,-0.9123638195921298,0.6639720670182029,-0.4225502451274208,-0.7318784933113768,-0.5103498787221343,-0.5380845524273029,-0.8482056413766876,0.9349541910954535,-0.23636236085204745,-0.4093916179926755,-0.6804121924809557,1.88195838258389,-0.6859224414217485
-1.7796741948315322,0.1833700812525022,0.7888446735198894,-1.0804706814682774,0.5360069760378898,-0.5000000000000004,0.6222759189407009,-0.8523235419706557,0.14377806690994402,-0.6831595269082658,-0.39442233675994504,-0.5791398226714095,-0.5405293871013678,-0.19693101969137142,0.5402353407341391,-0.4641956578544894,-0.26800348801894514,-0.09113205155356799,2.5690947721260082,-1.3880998087653875
-1.6385870635438349,0.1833700812525022,0.745090149392704,-1.0769563868665977,0.46065239917768247,-1.8369701987210297e-16,0.5551593307220419,-0.80242959517986,0.13580318781302303,-0.745090149392704,-1.3687083997949971e-16,-0.49610254341982657,-0.5312863025658566,-0.196290489937742,1.978336787996216e-16,-0.46065239917768247,-8.462047292587464e-17,-3.348137257044255e-17,3.499014038049598,-1.870565165411138
-1.6979953182792478,-0.23572132569735388,0.6075759307072642,-1.0787135341674376,0.43239005712538187,0.5000000000000001,0.36914851157479833,-0.6554003794883032,-0.14385537903081158,-0.5261761907204646,0.30378796535363217,-0.46642500666058095,-0.5339103543084804,0.25540633932401385,-0.5393567670837189,-0.3744607738143853,0.216195028562691,-0.11838469215144277,3.256040321792802,-1.5626996644731836
-1.7455157369291683,-0.529644099104853,0.6700823937461005,-1.0795921078178576,0.45766824172907283,0.8660254037844384,0.44901041440850403,-0.7234156638759882,-0.35558025202831095,-0.3350411968730505,0.5803083756128097,-0.49409502176958253,-0.5333929911323471,0.5728872111376576,-0.9349541910954531,-0.2288341208645366,0.3963523238427342,-0.4595577114316361,0.9830291866204496,-0.4957391417420182
-1.7351226426338033,-0.7363958598667819,0.695084978961635,-1.0804706814682774,0.472593720476152,1.0,0.4831431279780966,-0.751018940897041,-0.5125380944688387,-1.7024671892415434e-16,0.695084978961635,-0.5106236592204966,-0.5319512547965257,0.7967117704607516,-1.0804706814682774,-1.157520774156517e-16,0.472593720476152,-0.7373747239287243,0.003520881534189211,-1.4533377480123137e-17
0.2358356350072225,-1.213601275247018,-1.6301554460830738,1.40333609989748,-1.4194819157380365,1.0,2.6574067783943054,-2.2876559859328576,1.9798469183365535,-0.0,-1.6301554460830738,-1.9920102155068196,-2.4843951977412666,-1.7043716042223833,1.40333609989748,-0.0,-1.4194819157380365,-1.2145141882596018,0.09471517867140539,0.0
0.47134921317612744,-1.213601275247018,-1.6301554460830738,1.4175250643517607,-1.4177586902189756,0.9659258262890683,2.6574067783943054,-2.3107862036122824,1.9798469183365535,-0.4219152759238949,-1.574609246237418,-2.0097084785879216,-2.5099386496743437,-1.7216043028688184,1.3692240690694393,-0.3669429503882758,-1.3694497343282712,-1.173130620834453,0.039001599711481594,0.05111371427076445
0.7039042334569416,-1.213601275247018,-1.443386134523031,1.2610950258944895,-1.3852633484335188,0.8660254037844387,2.0833635333333373,-1.820247074692069,1.7530129395154033,-0.7216930672615154,-1.250009059967168,-1.7469487182634558,-2.2317319992592988,-1.5316178016924675,1.0921403290108225,-0.6926316742167593,-1.1996732506749217,-1.0518001402894515,0.08975190005960795,0.1497931073678024
0.4476498243791917,-1.213601275247018,-0.7363130246277153,1.0102710344360948,-1.7827605909063697,0.7071067811865476,0.5421568702364145,-0.7438757210594117,0.8942626154107018,-0.5206519327902349,-0.5206519327902349,-1.8010713863268817,-1.7881153716217824,-1.2269885053103418,0.7143694992861107,-1.2606021030620307,-1.2606021030620307,-0.8587912183656397,0.05345233211072391,0.1634813936060063
0.26990131583295274,-0.2603737614002866,-0.8325104712444842,0.5273190988002446,-1.4106505202846964,0.5000000000000001,0.6930736847317132,-0.43899867143840837,0.21628945539792277,-0.7209752170142777,-0.4162552356222422,-0.7438629610786223,-0.9335929723100036,-0.13699955092448815,0.2636595494001224,-1.2216591864282826,-0.7053252601423483,-0.12990194289964965,0.18442137170549175,-0.37190862961098226
0.4920900440849724,0.2030920298148484,-0.39352758132273724,0.02653211806086878,-1.4063577940963765,0.25881904510252074,0.15486395726172358,-0.010441120247863004,-0.08042527013549351,-0.3801184541567035,-0.10185243281945543,-0.037313651028788045,-0.04693978810027075,0.005422371553068289,0.006867017461061401,-1.3584373143206139,-0.36399218134051164,0.05289487346379812,0.25718188051578167,-0.48985095816763635
0.7098275343715651,0.9163691694863683,-0.23938664346896707,-0.24582571356931798,-1.4043453193095612,6.123233995736766e-17,0.05730596507133835,0.058847392449722744,-0.21903409009137742,-0.23938664346896707,-1.465820433414496e-17,0.34522419021700457,0.4348896762333411,-0.22492571311606713,-1.5052483663538967e-17,-1.4043453193095612,-8.599135000950109e-17,5.602639175007515e-17,0.04940629590556203,-0.22227527056684024
0.6150299791838222,1.0840057322663106,0.7237129390334218,-0.4391119166617086,-1.4346185121665118,-0.25881904510252063,0.5237604181243933,-0.3177909757718441,0.7857352824051435,0.6990530186319481,-0.18731069180896898,0.6299580845558057,0.776826076866896,-0.47674389559272173,0.11365052696352104,-1.3857350717740318,0.37130659340533545,-0.2809998889436286,0.01118166017489069,-0.10214025147519164
0.32174308454099526,0.7421586238523102,0.6528931164104205,-0.5357550182079039,-1.4308335510683108,-0.4999999999999998,0.42626942145611085,-0.34979076347028,0.48363178041178234,0.565422024767415,-0.32644655820521007,0.7665762552050827,0.9462631764361186,-0.39686151807665154,0.26787750910395186,-1.2391382038122563,0.7154167755341551,-0.3703759223797379,0.25718188051578167,-0.439188354111122
0.3528522691914488,0.886786246642849,0.7712178509429376,-0.5796837007289017,-1.4346185121665118,-0.7071067811865475,0.5947769736130432,-0.4470624179027926,0.6843461176244461,0.5453333721738672,-0.5453333721738671,0.8316249682668745,1.0236556874568754,-0.5143868098475165,0.40989827572871956,-1.014428478368696,1.0144284783686959,-0.6274566646237246,0.25718188051578167,-0.35859578951500654
0.3276705088812467,0.886786246642849,-0.045616608048574675,-0.18432555803992104,-1.4346185121665118,-0.8660254037844387,0.002080874929857288,0.00840830673444188,-0.04047824953619742,-0.022808304024287334,0.03950514140454336,0.26443685782949355,0.3263784536733725,-0.1635627078254867,0.15963061582931462,-0.7173092560832558,1.242416076275634,-0.7684743320183792,0.0336470431094618,-0.09171565175784037
0.32618813736798036,0.886786246642849,0.28254232290531567,-0.5357550182079039,-1.4181325670017502,-0.9659258262890682,0.07983016423273166,-0.15137346735264087,0.2507161128446855,0.07312733421540195,-0.27291492671394973,0.7597716392552443,0.9491836008398294,-0.47540635406729104,0.5174996086509844,-0.3670397168201799,1.3698108715686028,-0.8571217436498606,0.41133700163725107,0.16599504315320762
0.4195074444680849,0.5712350696453103,0.40755524898298817,-0.5351224451796013,-1.4006444443989918,-1.0,0.16610128097358548,-0.21809196138155784,0.23276585896386934,4.9911123114271906e-17,-0.40755524898298817,0.7495162799140126,0.9467984678234664,-0.30562294538936285,0.5351224451796013,-1.7152947355767482e-16,1.4006444443989918,-0.5711271282720868,0.5289018547805847,8.906322084761942e-17
0.28767534200245104,-1.213601275247018,-0.08330800526099294,-0.7114697482918955,-1.3905400273710997,-0.9659258262890683,0.006940223740565628,0.05927112553373855,0.10117875438508148,0.021561698371045972,0.08046935381821865,0.9893271632635218,1.2586405634956517,0.8640901038179947,0.6872270044985246,0.35989824206102117,1.3431585249264533,1.173130620834453,1.783207183135891,-0.34561862097499874
0.2847147224015463,-1.213601275247018,0.34504878594415195,-0.6342079814739645,-1.3892094446509369,-0.8660254037844388,0.11905866468153319,-0.21883269404368266,-0.4190666461709228,-0.1725243929720759,-0.2988210141726146,0.8810477177366379,1.1229258142389522,0.7702545918076126,0.549240223239304,0.6946047223254681,1.2030906702449835,1.0518001402894517,0.37430262949025067,-0.30590138504518505
0.4150623916410998,-1.213601275247018,-0.2968925894646964,-0.01234476597021378,-1.3892094446509369,-0.7071067811865479,0.08814520967905275,0.003665069535232434,0.3605802622940069,0.20993476329452043,0.20993476329452065,0.01714946547782647,0.02185771399776298,0.014992893421568945,0.008729067729699098,0.9823194188010747,0.9823194188010758,0.8587912183656401,0.25718188051578167,0.3585957895150063
1.1245719925999753,-1.213601275247018,0.32004620072861745,-0.7295771512270507,-1.3892094446509369,-0.5000000000000004,0.10242957060082249,-0.23349839538862555,-0.3887006516834864,-0.2771681402156764,-0.16002310036430886,1.0135354690861438,1.2902535785491045,0.8860818015952742,0.3647885756135257,1.203090670244983,0.6946047223254691,0.6072570941298014,0.44364895989022335,-0.5768333554135608
1.1379071510809304,-1.213601275247018,-0.6066746202851688,0.07016208554072441,-1.3907881357573515,-0.25881904510252063,0.36805409489815377,-0.042565556603834515,0.736814933993344,0.5860026838875585,0.15701894591014168,-0.09758059615003192,-0.12401675847791996,-0.08521284836709365,-0.01815928398205166,1.3433981792244527,0.35996245723663256,0.3143394024688131,0.25718188051578167,0.48985095816763635
1.106802089856105,-1.213601275247018,0.38255266376745367,-0.7859552223744994,-1.4002364639907614,-1.8369701987210297e-16,0.14634654055557447,-0.30066926392130616,-0.4646156379020774,-0.38255266376745367,-7.027378427821587e-17,1.1005231614327418,1.3910568640396612,0.95455376891056,1.4437763210311153e-16,1.4002364639907614,2.5721926555135407e-16,2.2310263697567505e-16,0.588024755069234,-0.7668277218966683
1.1290170454269604,-1.213601275247018,0.8556640825084053,-0.9412079721402101,-1.4043611982462814,0.2588190451025203,0.732161022094951,-0.8053578559309496,-1.0392161685905927,-0.826508035922809,0.2214621607633496,1.3217959555537782,1.6664559899853268,1.1431104362673332,-0.2436025485922087,1.3565087508243456,-0.36347542430913377,-0.3143394024688127,0.25705057074096466,0.4897258901977356
1.1142036388583667,-1.213601275247018,0.24503844508201392,-0.7159416881725329,-1.4043491086012785,0.5000000000000001,0.06004383956821115,-0.17543323803918953,-0.29760266822117715,-0.2122095183448621,0.12251922254100699,1.0054320715955911,1.2660016545777382,0.8695213382520728,-0.3579708440862665,1.2162020038307386,-0.7021745543006394,-0.607257094129801,0.509606652063803,-0.6182272956185711
1.1349444697672117,-1.213601275247018,0.8304114714407154,-0.9512764261740229,-1.4043453193095612,0.7071067811865474,0.689583211900334,-0.7899508568060354,-1.008546514158282,-0.587189582630829,0.5871895826308288,1.3359205964670164,1.684172393679821,1.1553387165452385,-0.6726540117305555,0.9930220984113783,-0.9930220984113779,-0.8587912183656394,0.25705057074096466,0.35850423340663967
1.139385399168569,-1.213601275247018,0.6763330400499841,-0.77030782566052,-1.4043453193095612,0.8660254037844384,0.45742638106325334,-0.5209846335032726,-0.8214160731294552,-0.3381665200249923,0.5857215941020442,1.0817781893938767,1.3630145919494312,0.9355497835921053,-0.6671061457559646,0.7021726596547813,-1.2161987222078487,-1.051800140289451,0.21473689830661746,-0.2316985640366691
1.1127253907707284,-1.213601275247018,0.8322241588688417,-0.9599040194211468,-1.4043453193095612,0.9659258262890681,0.6925970506049511,-0.7988553151575842,-1.0107480487586211,-0.21539546210968283,0.8038668083131106,1.3480367166605216,1.696847148684534,1.165817050954403,-0.9271960831175688,0.3634713145378964,-1.3564934129492732,-1.1731306208344527,0.25698492842733767,0.13120490086032935
1.1142036388583667,-1.213601275247018,0.14502810421987591,-0.6041431911565933,-1.404346762849263,1.0,0.02103315101361119,-0.08761774169078683,-0.17613869027143153,-3.552164072385596e-17,0.14502810421987591,0.8484265347981853,1.0684949798740013,0.7337404774001154,-0.6041431911565933,3.439657536032594e-16,-1.404346762849263,-1.2145141882596018,0.2569586738489927,1.2415736544318978e-16
0.5333325472162384,-1.213601275247018,-1.6301554460830738,0.942603291880752,-1.4194819157380365,1.0,2.6574067783943054,-1.536589889755241,1.9798469183365535,-0.0,-1.6301554460830738,-1.3380083265398695,0.509734358200152,-1.14480507188938,0.942603291880752,-0.0,-1.4194819157380365,-1.2145141882596018,0.23586524597538908,-0.0
0.772206717271968,-1.213601275247018,-1.6301554460830738,1.0242315697412692,-1.4194819157380365,0.9659258262890683,2.6574067783943054,-1.6696566714639456,1.9798469183365535,-0.4219152759238949,-1.574609246237418,-1.453878190775713,0.5528204384731554,-1.2439437735141752,0.989331725313685,-0.3673889539716154,-1.3711142423616525,-1.173130620834453,0.23772827715735692,-0.12619340303910095
0.8818774686999067,-1.213601275247018,-1.4493242485117204,1.250139212473753,-1.4194819157380365,0.8660254037844387,2.100540777324063,-1.8118570746535558,1.7602248632061694,-0.7246621242558601,-1.2551516175319408,-1.774550004261483,0.6716066902243979,-1.5183118108490579,1.082652316269342,-0.7097409578690181,-1.2293073992417416,-1.0518001402894515,0.25402416836442104,-0.2520040517354934
0.6580290616326165,-1.213601275247018,-0.7988194876665515,1.0455809094464719,-1.4194819157380365,0.7071067811865476,0.6381125738758519,-0.8352304063979576,0.9701776016292928,-0.5648506766729823,-0.5648506766729823,-1.4841831924001962,0.5646217800087103,-1.269872849496118,0.7393373513487977,-1.0037252883900372,-1.0037252883900372,-0.8587912183656397,0.25325636487046854,-0.3558485386161285
1.0952090787029802,-0.3556965127849597,-0.8707019201612133,0.5009618892876458,-1.4194819157380365,0.5000000000000001,0.7581218337724238,-0.4361884789303424,0.3079010770915852,-0.7540499819835007,-0.43535096008060675,-0.7111063423177737,0.2712691398741371,-0.1771521363648105,0.250480944643823,-1.2293073992417416,-0.7097409578690184,-0.17681198924804045,0.25718188051578167,-0.43918835411112195
0.5288277047176473,0.05517741559725218,-0.5623575379906339,0.4394617337582489,-1.4232069699386114,0.25881904510252074,0.3162460005348873,-0.24713461863738428,-0.03155915371908644,-0.5431956695534892,-0.14554884098894041,-0.6254450025060462,0.23786861210918683,0.02466231796036458,0.11374106629040817,-1.3747123684183145,-0.3683530689427633,0.014524763123124812,0.25718188051578167,-0.48985095816763635
