output_D0_%,output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_sin
-0.6795915422345999,-1.8524608335992179,-0.3460821517398137,0.4667129742866026,-1.0742597887733032,1.2246467991473532e-16,0.21782100036744695,-0.5013709811748858,0.23954974999315873,0.3977584761651254,5.715585500806288e-17,-0.4667129742866026,1.154034093775262,-0.5513852796179604,-0.5916897089853881,1.0742597887733032,6.285744145298166e-17,-0.8522550219931682,0.25476964311672184,-6.181369302909945e-17
-0.5915770116757009,-1.6801332928933486,-0.3447832805398384,0.3601159493534473,-1.0663399173460522,-0.4999999999999997,0.12968349697873463,-0.38400601166855014,0.16920900677216621,0.3069106263363129,-0.18005797467672355,-0.3118695604480357,1.1370808193255852,-0.5010450623461452,-0.5866502821653599,0.9234774574910799,-0.234936840586989,-0.7380744995489492,0.23420726938940897,-0.24197482792090622
-0.5824915326065195,-1.794426250248197,-0.34099490620657713,0.34130470965936105,-1.0645799459177743,-0.8660254037844385,0.11648890483566074,-0.36334614935064424,0.1695852570021135,0.07847829102657705,-0.2955785489962787,-0.17065235482968066,1.1333304612502912,-0.5289615367685572,-0.5835199027337657,0.5322899729588876,-0.4303050515116588,-0.1149680751620778,0.7887110137399856,-0.7691119946438159
-0.5893055198201957,-1.6771653444858228,-0.32692380154017814,0.3475751228907232,-1.0469802316349945,-1.0,0.12080846605250131,-0.36390428267469105,0.17612692450696357,0.07992008570593812,-0.3475751228907232,-6.384851425670581e-17,1.096167605434467,-0.5305368424639393,-0.5786930583703013,1.9232714841635257e-16,-0.5067305250218885,-4.223858557541123e-17,1.7460653897347835,-1.3213876757919243
-0.5932805491751916,-1.5406107014849735,-0.3390465994066142,0.22843727149484372,-1.0461002459208555,-0.8660254037844386,0.05218358700800894,-0.23896828588824526,0.10996800943007942,-0.046196808371240544,-0.19783248028573747,0.11421863574742189,1.0943257245156743,-0.5035849051928011,-0.5767087687919411,-0.5230501229604279,-0.41689821081672795,-0.10111486638966292,2.076867128578728,-1.2480586310081934
-0.5240044427578306,-1.7291148045655989,-0.33720653187331584,0.17200355241258505,-1.0487402030632726,-0.5000000000000004,0.029585222042548893,-0.18038704048477872,0.08028262477574802,-0.08731363987671849,-0.08600177620629261,0.14895944593046678,1.0998560135211943,-0.48949928666479176,-0.5753165841723075,-0.9082356578228445,-0.23337490316238962,-0.43961784026846384,0.8312486192907723,-0.45586418462376865
-0.27642762058289283,-1.8166879358941939,-0.34121138473990636,0.14065148625577467,-1.0425803030642997,-2.4492935982947064e-16,0.01978284058595837,-0.14664046916698975,0.06672022304843696,-0.10106145554147958,-3.444967848769048e-17,0.14065148625577467,1.086973688337647,-0.4945642041766987,-0.5750665894481561,-1.0425803030642997,-1.161860564289787e-16,-0.7185239077936181,0.07830403571055788,-6.853823562911804e-17
1.8693704305724534,0.41632216430276625,-0.3376394889399743,-1.6213346317569686,0.26771842528864925,0.0,2.628725988134505,-0.43406115447992766,-0.7567564619637598,1.9628149328515965,-0.0,-1.6213346317569686,0.07167315523903407,0.12495733105040831,0.1486323659388959,0.26771842528864925,0.0,-1.2106167933541152,0.22539164272951348,-0.0
1.8817455781058667,1.1117678557784036,-0.29643712969142466,-1.6213346317569686,0.8665839031887951,0.25881904510252074,2.628725988134505,-1.4050224935631215,-0.7567564619637598,1.9628149328515965,-0.4196322811829857,-1.5660889938709321,0.750967661265927,0.4044772471560939,0.4763817744672703,0.8370557727364428,0.1208035534579153,-1.169366026439996,0.23100631538773347,-0.12439649879983802
1.9116166238761756,0.8944410771922667,-0.22789244929072833,-1.4458884695434577,1.2193525762728314,0.49999999999999994,2.0905934663587225,-1.7630478303409967,-0.6748671256224152,1.75041686254639,-0.7229442347717288,-1.252176145663637,1.4868207052631912,0.5691317038646593,0.6697615998907727,1.0559903072222745,0.23337454438498492,-1.04842489729272,0.25484183500106916,-0.2524093079707388
1.1972719007405057,0.4597875200199929,-0.20964655610907543,-0.9108968126436453,0.8509377571914044,0.7071067811865476,0.8297330032843523,-0.7751164907837824,-0.42516025726489143,1.1027469783991342,-0.6441013131815337,-0.6441013131815337,0.7240950666139375,0.3971744227690499,0.46755230585468344,0.6017038584777139,0.3300414457818876,-0.8560353439990083,0.2550035783988264,-0.3570739267986578
-0.4349673859942247,1.0248371443439503,-0.215978553208955,-1.0108471995515569,-0.05347636037208033,0.8660254037844386,1.0218120608412251,0.05405642912432726,-0.47181200927636513,1.2237485952920932,-0.875419354156006,-0.5054235997757786,0.0028597211186446037,-0.024960042474403022,-0.029416365643126514,-0.026738180186040173,0.40421656806803197,-0.6053083966770577,0.25476964311672184,-0.43712381808538114
-0.5668267166088736,0.6336489428889032,-0.2655023472786797,-0.981752482158038,0.6041633633754081,0.8968727415326884,0.9638379362234687,-0.5931388816227556,-0.45823207644492037,1.1885260418176071,-0.8805070401796012,-0.43421801945293204,0.3650133696450854,0.28199269932367194,0.3333933008365381,0.26721462266561574,0.41861453485300704,-0.5354421158897189,0.22005062667855407,-0.4207190039858285
0.6220409050494162,1.155233211495634,-0.25473145785288465,-0.9897159069618665,0.5259414332455928,0.9025852843498605,0.97953757649335,-0.5205326026134859,-0.4619489977155955,0.38378505880981784,-0.8933030133107563,-0.42608368063476987,0.2766143912044284,0.2454826847137524,0.28985190955125,0.22642362328348697,0.4212808590074816,-0.1669405588458596,0.24887497195373623,-0.45027606344673643
-0.6833237951130777,1.1986985672128607,-0.23850639177985983,-0.9817524821580368,0.4314661669756317,0.9108638249211758,0.9638379362234664,-0.4235929803955404,-0.4582320764449198,0.35806879521602397,-0.8942428210243277,-0.4051761509145354,0.18616305324464372,0.2013864402709478,0.23828745146767819,0.1780691202336,0.4251448602754882,-0.15052420200090205,0.2546403112361912,-0.45963917087512945
0.3088216536864642,0.5467182314544461,-0.34792221927311207,-0.8187217381426241,-0.22067364605848755,0.9659258262890683,0.6703052845072794,0.18067031106327514,-0.38213762523423567,0.1051839834165489,-0.7908244714162364,-0.21190077847074998,0.048696858064746634,-0.10299922321334593,-0.12139840011489353,-0.05711454235214939,0.45084499923980287,-0.03325136841939833,0.25476964311672184,-0.48754826744072133
-0.5028173328153548,0.9813717886267238,-0.34813869780644124,-0.4424969442608971,-0.1819542746363721,1.0,0.19580354568023145,0.0805142105218027,-0.20653504551726987,-0.17823887696839402,-0.4424969442608971,-2.709512332107962e-17,0.03310735805844832,-0.08492699188432752,-0.10044787484827217,-1.1141486001230576e-17,0.4667490887699699,2.4664539834004427e-17,0.25476964311672184,-0.5047471080815836
-0.6171807651931084,0.3293914528683092,-0.3349335072733591,-0.17913958854369116,-0.43627014602253883,0.9659258262890683,0.032090992183602965,0.07815325445237367,-0.07417818108143055,-0.21398768461171927,-0.1730355550851486,0.04636473724693659,0.19033164031052735,-0.18065088881338578,-0.24002324548589424,0.11291502260029074,0.39997089105865474,-0.3091672178391582,0.13197309720675235,-0.3509025163802
-0.6530260201174788,0.3728568085855358,-0.3263826052068551,0.17200355241258505,-0.6228271174200037,0.8660254037844387,0.029585222042548893,-0.10712847673513087,0.04533982451459316,0.14659089134429074,0.14895944593046684,-0.08600177620629249,0.3879136181937111,-0.1641760987529855,-0.34397108713127683,0.31141355871000176,0.22828272603684427,-0.4261275109965839,0.003651163716312758,-0.05232946385388034
-0.7938466644632204,0.3293914528683092,-0.3428349737398755,0.5231466933688612,-0.8533833745244178,0.7071067811865476,0.2736824627827733,-0.44644469055840963,0.22449718266459112,0.445854396662732,0.3699205744364412,-0.36992057443644116,0.7282631839146828,-0.36621117124877306,-0.4714539740935642,0.603433171078075,0.3034397086544907,-0.6026353053516593,0.25476964311672184,-0.35691010290878705
-0.630409371177102,0.5901835871716727,-0.34554095540649066,0.7237999167724477,-1.0425803030642997,0.49999999999999994,0.5238863195198022,-0.7546195365865335,0.3323870032334199,0.6168621139875557,0.3618999583862238,-0.6268291151820021,1.086973688337647,-0.47877892016210405,-0.57672260342565,0.9029010279389627,0.22961249064216013,-0.7380744995489491,0.25476964311672184,-0.25237355404079176
-0.629555912726522,0.3728568085855358,-0.344891519806503,0.918182726944672,-1.0742597887733032,0.258819045102521,0.843059520059554,-0.9863667823028788,0.34565888477776724,0.7825258401459785,0.2376431766174488,-0.8868964092083822,1.154034093775262,-0.4044156240932589,-0.5945350523120958,1.0376552741199727,0.09743496568170025,-0.823215136327759,0.25476964311672184,-0.13063816453193444
-0.5877364486480896,0.242460741433856,-0.3419690596065586,0.9996980989523789,-1.0742597887733032,1.2246467991473532e-16,0.9993962890490005,-1.0739354686176554,0.3462588015356154,0.8519977253091882,1.2242770769957248e-16,-0.9996980989523789,1.154034093775262,-0.37208423962029197,-0.5930452199206633,1.0742597887733032,4.241727911872218e-17,-0.8522550219931682,0.25476964311672184,-6.181369302909945e-17
-0.5663999873835833,0.2859260971510826,-0.3139350895404252,1.081213470960086,-1.0742597887733032,-0.4999999999999997,1.1690225697855567,-1.161504154932432,0.3582224076685865,0.9214696104723978,-0.5406067354800427,-0.9363583327653832,1.154034093775262,-0.35591854738380885,-0.5943428158744919,0.9303362673417859,-0.1656575770141373,-0.7380744995489492,0.18551313177828518,0.21535617693618925
-0.571947467312355,0.3293914528683092,-0.3335263968067192,1.081213470960086,-1.0742597887733032,-0.8660254037844385,1.1690225697855567,-1.161504154932432,0.3744927404094584,0.9214696104723978,-0.9363583327653827,-0.5406067354800435,1.154034093775262,-0.37208423962029197,-0.5932855154676683,0.537129894386652,-0.29995947649399446,-0.42612751099658447,6.312305634590383e-05,-0.0068805735414591606
-0.6052323468849848,0.41632216430276625,-0.32454253767355673,1.1878104958932412,-1.0742597887733032,-1.0,1.4108937741541474,-1.2760170524209857,0.44716290046537227,0.27312057274031787,-1.1878104958932412,-2.181972482683932e-16,1.154034093775262,-0.4044156240932589,-0.5913631510916255,1.973383217660906e-16,-0.3764597989421729,-4.223858557541123e-17,0.1602548127046396,0.40031838916622303
-0.6150471190666577,0.2859260971510826,-0.34424208420651536,0.9746164460269306,-1.0742597887733032,-0.8660254037844386,0.949877216866165,-1.046991257443878,0.41090262470016525,0.22409955364204243,-0.8440426012054271,0.48730822301346544,1.154034093775262,-0.4529127008027096,-0.5892004911685785,-0.5371298943866517,-0.3651201587277682,0.11496807516207773,0.25476964311672184,0.43712381808538114
-0.5561584859766204,0.5467182314544461,-0.345432716139826,1.005968512183741,-1.0742597887733032,-0.5000000000000004,1.0119726475051694,-1.0806715214110996,0.41655177990309594,0.2313085270388476,-0.5029842560918709,0.871194286958355,1.154034093775262,-0.44482985468446734,-0.5943908749838928,-0.9303362673417854,-0.20704016818521095,0.199130547429116,0.25476964311672184,0.25237355404079204
-0.6269955373747812,0.5467182314544461,-0.34510799833983224,1.0247797518778272,-1.0742597887733032,-2.4492935982947064e-16,1.050173539858781,-1.1008796797914326,0.39349893235418276,0.23563391107693074,-2.5099864859363996e-16,1.0247797518778272,1.154034093775262,-0.4124984702115004,-0.5937180474522775,-1.0742597887733032,-9.404893238618592e-17,0.2299361503241554,0.25476964311672184,1.236273860581989e-16
2.561768407663198,0.8613113945452273,-0.24974920440831272,-1.6213346317569686,2.015370053568674,0.0,2.628725988134505,-3.2675892636567876,-0.7778977023917903,1.9628149328515965,-0.0,-1.6213346317569686,4.0617164528214,0.9669513642852294,-3.2565667816893598,2.015370053568674,0.0,-1.2106167933541152,0.22171877181849936,-0.0
2.188371870751733,0.5063824861389936,-0.24357956620843005,-1.6213346317569686,1.8208932107439582,0.25881904510252074,2.628725988134505,-2.9522772233103196,-0.7567576253602174,1.9628149328515965,-0.4196322811829857,-1.5660889938709321,3.3156520849334408,0.8499015534528424,-2.9450703768633653,1.7588477791720123,0.12080373917476507,-1.169366026439996,0.22671307457163475,-0.12323512612588022
1.281678402361354,1.0683589574037895,-0.17224988947645342,-1.6151896267902335,1.5049783393680622,0.49999999999999994,2.608837530490774,-2.4308254022912856,-0.7571004191866602,1.9553756866436225,-0.8075948133951166,-1.3987952487294488,2.2649598019670503,0.7054402236762144,-2.4357443190968326,1.3033494740380602,0.2343688959578074,-1.04842489729272,0.2589816141369847,-0.25445118104313474
-0.5198967442139132,0.6599012755891984,-0.048424168412142046,-1.2639210775693301,1.2594623251232855,0.7071067811865476,1.5974964903240167,-1.5918609791277971,-0.2391619398495208,1.5301240819796604,-0.8937271648338817,-0.8937271648338817,1.5862453484049526,0.23831824485682745,-2.0384963077627813,0.8905743507436514,0.1338003080022605,-0.8560353439990083,0.25930606320107796,-0.36007364746748544
-0.7755323649984769,1.10216289492229,-0.16813679734319834,-1.0880359864296238,0.9303476680353052,0.8660254037844386,1.1838223077658847,-1.0122517427132935,-0.16404266830133424,1.317194636945313,-0.9422668044797149,-0.544017993214812,0.8655467834187305,0.14026807551949194,-1.503501817766398,0.4651738340176527,0.13057023832430817,-0.6053083966770577,0.26052806438330023,-0.4420362522321842
-0.6312786327256711,0.30778487136522137,0.4042324447792482,-0.6808353511849707,0.7754701823468437,0.9659258262890683,0.46353677542316246,-0.5279675139315867,0.008199261669854076,0.008745648046775398,-0.6576364491601508,-0.1762131554657335,0.601354003709047,-0.00933894359504813,-1.2563508285756877,0.20070645210048774,-0.011632590155064371,-0.003324651506901807,0.26134517956866915,-0.49379993126353433
-1.530310903112493,0.4753910528027498,-0.30560066600725033,-0.07097496030269537,0.2421988395786188,1.0,0.005037444989969184,-0.017190053024451354,-0.05437463278071225,-0.07965338577120494,-0.07097496030269537,-4.3459628977153176e-18,0.05866027789322952,0.18555097327052544,-0.3919614826526084,1.483040168235794e-17,0.7661100837367752,6.87194917122419e-17,0.26396597736818933,-0.5137761938511645
-0.41202594985662105,0.4838410008875399,-0.24585259080838684,0.021513634859895235,0.002842725332814765,0.9659258262890683,0.0004628364848848995,6.115735481715101e-05,0.017289611038481978,0.0488043880757508,0.020780575528525608,-0.005568138431122385,8.081087317826815e-06,0.0022845797845732264,-0.004604242402423023,-0.0007357514561278626,0.7762742994069588,-0.5871395141192881,0.17080580832844242,0.39920419427581744
-0.4330894218820787,0.4753910528027498,-0.16337426960995563,0.8011768160474555,-0.42923026030942696,0.8660254037844387,0.6418842905719383,-0.3438893333059272,0.6273920691059546,0.5360006103096877,0.6938394756202286,-0.4005884080237276,0.18423861636529842,-0.3361251296149187,0.694317414444918,0.2146151301547134,0.678174229577876,-0.3345083130051151,0.4528709242290254,0.5827977292095167
-0.7423413012626083,0.38102397253574544,0.39113549351283056,0.7990448755487926,-0.4213103888821761,0.7071067811865476,0.6384727131407854,-0.3366459072517718,1.0102359832727974,0.08335629433786054,0.5650100499729122,-0.5650100499729122,0.17750244378005045,-0.5326645949429404,0.6810934527425875,0.2979114329629281,0.8939982424394314,-0.07376532005214494,0.2539641405355064,-0.3563454367152093
-0.6360656300737343,0.3162389646293515,0.547541233843189,1.0059685121837414,-0.6712263316976479,0.49999999999999994,1.0119726475051702,-0.6752325542364334,1.3886517099751436,0.10494255074048989,0.5029842560918706,-0.8711942869583557,0.45054478836428086,-0.9265693528208888,1.086222452157683,0.5812990549392031,0.6902063499784298,-0.09034369742042367,0.25971350233000795,-0.25481046992323914
-0.5198967442139132,0.2965182739188346,0.5298982333768579,1.4260861986850015,-0.8067441316750515,0.258819045102521,2.0337218460798376,-1.1504866720519067,1.7572760578522928,0.7108400959764084,0.36909826817753616,-1.3774934898242464,0.6508360939921329,-0.9940998999307653,1.3051859016953862,0.779254991992081,0.3189263816550785,-0.48147076081273776,0.259550488296838,-0.13185820389175776
-0.614363880882916,0.3359555101605284,1.0227116145008175,1.1376471900423446,-0.9317021030827876,1.2246467991473532e-16,1.2942411290112426,-1.059948279528676,1.3910578331746193,0.851568978359242,1.393215989844338e-16,-1.1376471900423446,0.8680688088888893,-1.139238526691511,1.507220147572023,0.9317021030827876,1.4974365846785433e-16,-0.7485352100483328,0.2593875254391319,-6.237138596967279e-17
-0.6641508020552808,0.46694110471795974,2.4014633932745926,1.306948347289121,-1.0672199030601912,-0.4999999999999997,1.7081139824817648,-1.3948012884985728,0.5668464084937422,1.3623733116880186,-0.6534741736445602,-1.131850470186466,1.1389583214878038,-0.46287197988925816,1.725002443742321,0.9242395474744918,-0.21685876479720784,-0.9027517421074903,0.10738207790759416,0.16384602368351364
