output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.45585450189487015,0.8169778718092559,-0.2557623338175677,0.26829151019704567,-0.4175026623576879,-0.4999999999999998,0.07198033444381147,-0.11201241979523134,0.15501039772822295,0.23234726345033332,-0.13414575509852278,-0.24121990925887235,-0.1818742257744145,0.20875133117884387,0.500362244726926,-0.288884276685416,0.3772615458900418,-0.21781205507450987,-0.40790053835955664,0.0065026068051263096
0.3095406852929236,0.8169778718092559,-0.2951406264105661,0.6991015530630443,-0.9069685463393652,-0.7071067811865475,0.4887429814951606,-0.6340631193251819,0.36203193356434865,0.49433944890892567,-0.4943394489089256,-0.46967650847669695,-0.3949718276248329,0.6413236094394705,0.3661774660745793,-0.36617746607457924,0.3079348879499743,-0.30793488794997426,-0.5768584734473721,0.23788265718731214
0.786586911515702,0.8169778718092559,-0.29628386716326605,0.8364612768753917,-1.0446585862979134,-0.8660254037844387,0.6996674677120107,-0.8738164549935943,0.42431899276868423,0.4182306384376958,-0.7243967150560583,-0.5299330541407983,-0.45968266195507135,0.9047008740155313,0.2536393521728414,-0.4393162447622169,0.22001573910578093,-0.38107843859603135,-0.7065044568734502,0.23788265718731214
0.5716878404374187,0.8169778718092559,-0.272910945108067,1.0799626054518257,-1.0446585862979134,-1.0,1.1663192291742956,-1.1281922086659155,0.550214306014215,1.322572747965414e-16,-1.0799626054518257,-0.5322277791657639,-0.4555770312982784,1.0446585862979134,6.239273335056673e-17,-0.5094753311241003,5.340701358916353e-17,-0.43610136103199365,-0.8158010767191136,0.01781103279813713
0.5671120077701287,0.8169778718092559,-0.2741812126110669,1.1236679721193907,-1.0446585862979134,-0.8660254037844388,1.2626297115669038,-1.173849395222486,0.6512565382191547,-0.561833986059695,-0.9731250092743369,-0.60546420420801,-0.45732985751813443,0.9047008740155315,-0.2897904694172229,-0.5019318165798654,-0.21888962744222057,-0.3791279559797491,-0.7065044568734503,1.14184104778492
0.39031980253006243,0.20148659773243946,-0.2875190213925664,1.173616962596608,-1.0446585862979134,-0.5000000000000004,1.3773767748944878,-1.2260290370014235,0.6152177461240136,-1.0163821039209937,-0.5868084812983045,-0.5476169154111016,-0.4578068303864545,0.5223292931489572,-0.4539762239151714,-0.2621032950831143,-0.3795233680562867,-0.2191179187110508,-0.10019922272733527,0.5414742316373684
0.3293546675685974,0.20148659773243946,-0.2922190111536662,1.017526367355304,-1.0446585862979134,-1.8369701987210297e-16,1.0353599082632814,-1.0629676564422432,0.5061227531491741,-1.017526367355304,-1.8691656132445604e-16,-0.5196184558560943,-0.4580960238128234,1.919006690867308e-16,-0.4974050495267845,-9.13718252674061e-17,-0.4385126679868063,-8.055347028534126e-17,-3.6812597217025124e-17,0.4435253401237387
0.41775390432060416,0.20148659773243946,-0.29158387740216624,0.930115634020174,-1.0446585862979134,0.5000000000000001,0.8651150926487504,-0.9716532833291025,0.48724766617834214,-0.8055037675185404,0.46505781701008714,-0.5472518034416614,-0.4554324345851208,-0.5223292931489568,-0.45367354489170075,0.26192854326743525,-0.37755498612790844,0.21798147287483344,0.10019922272733521,0.5124919382465901
0.33544950952770075,0.20148659773243946,-0.29069469015006627,1.011282743545652,-1.0446585862979134,0.8660254037844384,1.0226927873932208,-1.0564452012198762,0.5170654064097199,-0.5056413717728264,0.8757965463193579,-0.5341303606048825,-0.45641320595637125,-0.904700874015531,-0.2556482891208252,0.4427958256253266,-0.218450894839155,0.37836804882030184,0.17355014464265464,0.6858811427263054
0.2958194555550401,0.20148659773243946,-0.28853523539496634,0.8551921483043482,-1.0446585862979134,1.0,0.7313536105214062,-0.8933838206606959,0.39918012458383917,-2.0946166541537373e-16,0.8551921483043482,-0.48761783588964003,-0.45788730729017846,-1.0446585862979134,-1.143262745861566e-16,0.46677243865641505,-1.0735569162941893e-16,0.4383128739819683,0.20039844545467037,0.9726328297860005
0.5011970337270482,-1.2232617218898203,-0.29323522515606615,-1.6297701279372092,0.5560991685750134,1.0,2.6561506699164674,-0.9063138131142753,-0.8701296595517749,-0.0,-1.6297701279372092,0.2968997725106446,0.2436055923588528,0.5560991685750134,0.0,0.533897170304068,0.0,0.43806142164010864,-1.224144682472282,0.20799470481931143
0.895562100706426,-1.2232617218898203,-0.23390230035844162,-1.6297701279372092,0.9212265048599302,0.9659258262890683,2.6561506699164674,-1.5013874386847166,-0.8580144469467711,-0.42181554824932155,-1.5742370574889895,0.48499210810823806,0.4023721443116571,0.8898364729062185,0.136258774189219,0.5085246682512201,0.11304665423454266,0.4218958572289846,-1.182432963914408,0.2145090534011648
1.0270171230328864,-1.2232617218898203,-0.1927850115538363,-1.4745536400292567,1.2309580289395885,0.8660254037844387,2.1743084373235306,-1.8151136422961094,-0.7762986351605257,-0.7372768200146282,-1.2770009115081509,0.6480544429612839,0.5356984039126028,1.066040924054104,0.2632317380957138,0.45593074454644045,0.21759409797833698,0.37688403312560004,-1.0601403929286315,0.21246847295188134
0.45737869295156264,-1.2232617218898203,-0.14261706679035627,-0.9410984217325765,0.8946301190769701,0.7071067811865476,0.8856662393875464,-0.8419349930977635,-0.49545394654359853,-0.6654570757710623,-0.6654570757710623,0.4709900823948126,0.3893783688952415,0.6325990238530541,0.3722658940620011,0.3722658940620011,0.3077608044062442,0.3077608044062442,-0.8656010061296036,0.23789086906289866
0.41356035217607706,-1.2232617218898203,-0.0892302641742745,-0.9878007278287748,-0.010650802351139283,0.5000000000000001,0.9757502778990572,0.010520870314415811,-0.5200410049571592,-0.855460524176477,-0.4939003639143875,-0.0056072584300086185,-0.004631824657947929,-0.005325401175569643,0.4559307445464404,0.26323173809571393,0.37661743100781514,0.21744017517386746,-0.6120723412361411,0.23788265718731214
0.28210532984961656,-1.2232617218898203,-0.0689860109789643,-1.0012869552576236,0.6849415130626773,0.44228869021900125,1.0025755667690823,-0.6858230021440779,-0.5271410111300591,-0.8980269766228232,-0.44285789597426606,0.36059668995479327,0.2995193123596222,0.30294188468911243,0.472170741208635,0.23284884133284892,0.392195102347926,0.19340922083475887,-0.5414253482492207,0.23798799360745648
0.28210532984961656,-1.2232617218898203,-0.15041523899127304,-0.9917342108288556,0.6860252669255767,0.43051109680829525,0.983536744928333,-0.6803547267030918,-0.5221118400909216,-0.8951247046804471,-0.4269525828462397,0.36116724678079126,0.2975645455858297,0.29534149010233357,0.4751781863580558,0.2266483685646794,0.3914977959830154,0.18673486978915446,-0.5270078699031844,0.23540384201001116
0.5450153745025337,-1.2232617218898203,-0.08939412868216147,-0.9804332517333865,0.7101876481312054,0.4127070298043947,0.961249361104502,-0.6962915851981638,-0.523450538772471,-0.8930411817537784,-0.4046316952443504,0.3791671757221517,0.31066855447360103,0.29309943486399836,0.4863076186577558,0.220343115377163,0.39845349120783025,0.18053692810317262,-0.5052131159539793,0.23848620817228697
0.5450153745025337,-0.2099807169744692,-0.30555681993516565,-0.8118554088727771,-0.09681811768003717,0.25881904510252074,0.659109204915984,0.07860231251541923,-0.4274122207199751,-0.7841921066426866,-0.2101236416857687,-0.0509712027921431,-0.04232783467965468,-0.0250583727665707,0.5085246682512201,0.136258774189219,0.4222923319278978,0.11315288930993582,-0.05461330573934914,0.23788265718731214
0.3259236706251021,0.2824123022869838,-0.3039054721812657,-0.487186970770865,-0.10836631457978643,6.123233995736766e-17,0.23735114448889164,0.05279465653372877,-0.25648614618720106,-0.487186970770865,-2.9831598217041743e-17,-0.057050906675728166,-0.04692622028574827,-6.6355230142765306e-18,0.5264634761914277,3.223659054929104e-17,0.43303327669409747,2.651564081138583e-17,1.722542233549959e-17,0.23788265718731214
0.28210532984961656,1.0312600190804435,-0.2927271181548662,-0.10632591838208359,-0.37486316611246007,-0.25881904510252063,0.011305200919793501,0.03985767040452287,-0.0551863182471798,-0.10270295056915812,0.02751917266529942,-0.1945651474167145,-0.16373225821923285,0.09702172669733448,0.501344271123088,-0.13433479257740116,0.4218958572289846,-0.1130466542345426,-0.26659716903849195,0.15586421548501428
0.7202887376044798,0.8169778718092559,-0.28599470038896646,0.1808807768619155,-0.4805735838870874,-0.4999999999999998,0.03271785543817007,-0.08692652319281129,0.0938825101968818,0.15664734781868334,-0.09044038843095771,-0.2494320025177369,-0.21054540443818814,0.24028679194354358,0.44949297660093124,-0.2595148910393937,0.3794167532445578,-0.21905636462079914,-0.40790053835955664,0.004603472852036087
0.41356035217607706,0.8169778718092559,-0.30022169642256585,0.5804727006796534,-0.8385676877793123,-0.7071067811865475,0.3369485562343305,-0.48676565042794984,0.3012826193364458,0.410456182944252,-0.41045618294425196,-0.4352416042464093,-0.36540803309645387,0.5929568985126753,0.3670094785456867,-0.36700947854568666,0.3081236039356432,-0.30812360393564314,-0.5768584734473721,0.23788265718731214
0.8079254191554548,0.8169778718092559,-0.29132982390156625,0.7615377911595659,-1.0446585862979134,-0.8660254037844387,0.5799398073641906,-0.7955469923251877,0.4009218327850066,0.3807688955797829,-0.6595110730860726,-0.5499745907756222,-0.45542706945822065,0.9047008740155313,0.2632317380957138,-0.45593074454644045,0.21797890498951153,-0.3775505384200631,-0.7065044568734502,0.23788265718731214
0.3259236706251021,0.8169778718092559,-0.296664947414166,1.0050391197359998,-1.0446585862979134,-0.9659258262890682,1.0101036321997134,-1.049922745997509,0.5141740819098779,0.26012326526074975,-0.9707932421838333,-0.5344432460102585,-0.4529079199155976,1.0090627081597818,0.13241081096558363,-0.49416387399495576,0.11221005301582343,-0.41877361897504994,-0.7880033291174213,0.23788265718731214
0.45737869295156264,0.8169778718092559,-0.2843433526350665,1.017526367355304,-1.0446585862979134,-1.0,1.0353599082632814,-1.0629676564422432,0.5356904684743091,1.246110408829707e-16,-1.017526367355304,-0.5499745907756222,-0.45896459860317973,1.0446585862979134,6.447318109858208e-17,-0.5264634761914277,5.3804136008991174e-17,-0.4393441116773564,-0.8158010767191136,0.12458679516001576
0.3259236706251021,0.8169778718092559,-0.273037971858367,1.0425008625939127,-1.0446585862979134,-0.8660254037844388,1.086808048509052,-1.089057477331712,0.5488386280537533,-0.521250431296956,-0.902832230473519,-0.5499745907756222,-0.4549982780467095,0.9047008740155315,-0.2632317380957137,-0.4559307445464405,-0.2177736745835514,-0.37719506892968235,-0.7065044568734503,0.006293427655849999
0.36974201140058766,0.20490599369953294,-0.2870109143913664,1.0737189816421735,-1.0446585862979134,-0.5000000000000004,1.152872451538706,-1.1216697534435482,0.5652738275280584,-0.9298679146276794,-0.5368594908210872,-0.5499745907756222,-0.4553198716053432,0.5223292931489572,-0.45593074454644034,-0.2632317380957141,-0.3774616710474681,-0.2179275973880219,-0.10190867448084759,0.05082306894606515
0.6326520560535087,-0.22023890487574932,-0.29653792066386603,1.0799626054518257,-1.0446585862979134,-1.8369701987210297e-16,1.1663192291742956,-1.1281922086659155,0.5765889790849383,-1.0799626054518257,-1.9838591219481213e-16,-0.557740263158304,-0.45628465228124043,1.919006690867308e-16,-0.533897170304068,-9.807531910300592e-17,-0.4367787316028609,-8.023495133896267e-17,4.064596365769651e-17,0.23788265718731214
0.3259236706251021,-0.22023890487574932,-0.3012379104249658,0.9176283864008697,-1.0446585862979134,0.5000000000000001,0.842041855528664,-0.9586083728843681,0.48309783015653257,-0.794689493856876,0.458814193200435,-0.5499745907756222,-0.45542706945822065,-0.5223292931489568,-0.4559307445464404,0.26323173809571393,-0.37755053842006303,0.2179789049895116,-0.11063316020585372,0.23788265718731214
0.3259236706251021,-0.22023890487574932,-0.3030162849291657,0.8801666435429568,-1.0446585862979134,0.8660254037844384,0.7746933204056744,-0.9194736415501648,0.46337559078736634,-0.4400833217714788,0.762246672871883,-0.5499745907756222,-0.4583214114859149,-0.904700874015531,-0.2632317380957141,0.4559307445464403,-0.2193642102297392,0.37994995748012833,-0.1916222544784458,0.23788265718731214
0.3259236706251021,-0.22023890487574932,-0.30250817792796575,0.9363592578298262,-1.0446585862979134,1.0,0.876768659723623,-0.9781757385514697,0.47207712493437787,-2.293418735906576e-16,0.9363592578298262,-0.526677573627576,-0.4564454490605566,-1.0446585862979134,-1.2348417237663278e-16,0.5041623938535065,-1.0701763533257878e-16,0.4369326544073305,-0.22126632041170738,0.23788265718731214
-1.061370424136044,-1.2232617218898203,-0.22068770752473313,-1.6297701279372092,1.5216883275049649,1.0,2.6561506699164674,-2.4800021801983245,-0.8580156023434853,-0.0,-1.6297701279372092,0.8011144053522165,0.6569589872838545,1.5216883275049649,0.0,0.5264641851237455,0.0,0.4317303191521728,-1.224144682472282,0.15195932439639634
-1.0720828871886108,-1.2232617218898203,-0.19561135674801114,-1.6297701279372092,1.645254034332282,0.9659258262890683,2.6561506699164674,-2.6813858780229327,-0.8580156023434853,-0.42181554824932155,-1.5742370574889895,0.8661673245062995,0.7168308258275657,1.5891933625678325,0.13625895767440452,0.5085253530272549,0.11276645792638225,0.42085015037083673,-1.182432963914408,0.2167540798003348
-1.1026803728413699,-1.2232617218898203,-0.174251808685067,-1.6209666183655995,1.5863848798287137,0.8660254037844387,2.627532777855607,-2.571476934082268,-0.8533808698506387,-0.8104833091827996,-1.4037982701911644,0.8351748230516547,0.6886093989146536,1.37384960611119,0.2632320925618727,0.4559313584998372,0.2170373052814915,0.3759196398853804,-1.0601403929286315,0.23442231923102264
-1.6642478698661567,-1.2232617218898203,-0.15401263655976877,-0.9487780790184487,1.5985815524005274,0.7071067811865476,0.9001798432259377,-1.516699134440902,-0.4994976782337202,-0.6708874135150912,-0.6708874135150912,0.8415959343383956,0.697619166991923,1.1303678559821313,0.3722663953528504,0.3722663953528504,0.3085805931670756,0.3085805931670756,-0.8656010061296036,0.23734485660369845
-1.858578677576086,-1.2232617218898203,-0.13061303888700665,-0.9518374546851784,1.7228668007269816,0.5000000000000001,0.9059945401415591,-1.6398891503655668,-0.5011083299510924,-0.824315416030884,-0.47591872734258933,0.9070276663214848,0.7533332545356676,0.861433400363491,0.4559313584998371,0.2632320925618728,0.37867450673970116,0.2186278284014153,-0.6120723412361411,0.22803611873601326
-1.0705492519476207,-1.2232617218898203,-0.1700192773650712,-1.0303822422106024,1.3920109595491665,0.2902846772544625,1.0616875650629485,-1.4343033736820023,-0.5424593475113826,-0.9860143287935199,-0.2991041766288341,0.732843915502375,0.6088076473752132,0.4040794521274045,0.5037948140633007,0.15282448606468005,0.4185258675436422,0.12695843392324976,-0.35535044406423283,0.23788265718731214
-1.8861172504320904,0.017979014165092358,-0.30479465943336564,-0.686982932679734,1.0366818241722684,6.123233995736766e-17,0.47194554979324793,-0.7121827198256413,-0.3616719098471571,-0.686982932679734,-4.206557247875489e-17,0.5457758517954513,0.4526463533955636,6.347845388534038e-17,0.5264641851237455,3.223663395887573e-17,0.43662996962156253,2.673587473544263e-17,1.0358852878100133e-18,0.23788265718731214
-1.8616375903728366,0.6448682747988866,-0.3017460174261658,-0.2749037612426918,0.4841450186611916,-0.25881904510252063,0.07557207794537889,-0.13309328661687478,-0.1447269846500864,-0.2655366427283198,0.0711503289799248,0.2548850127311848,0.21110143052078487,-0.12530595142103162,0.5085253530272549,-0.13625895767440446,0.42117199567696073,-0.11285269611624588,-0.16660602950709788,0.23788265718731214
-1.6780213351367483,1.5567071993571329,-0.27926228262306674,0.0872264197171332,0.15813053695288729,-0.4999999999999998,0.0076084482966694835,0.013793160586348188,0.04721835194869755,0.0755402953562012,-0.04361320985856658,0.08560093801730737,0.0685982605087339,-0.0790652684764436,0.468806268158389,-0.27066542511902963,0.3756885760382012,-0.21690390050712258,-0.7777119343693933,0.06266277105354623
-1.4209514737737723,0.8169778718092559,-0.20075975093766993,0.5867163244893056,-0.5782890961157343,-0.7071067811865475,0.34423604542224007,-0.33929165296526637,0.31312670187051855,0.4148710916792348,-0.41487109167923475,-0.3086291446756972,-0.25145089622379646,0.40891214134967485,0.37737830876948425,-0.3773783087694842,0.30746323084690724,-0.3074632308469072,-0.5768584734473721,0.21539744564071905
-1.4959282680351074,0.8169778718092559,-0.297681161416566,0.7490505435402616,-1.0393286492672598,-0.8660254037844387,0.5610767167779613,-0.7785096896506069,0.4054841676059304,0.37452527177013073,-0.6486967994244083,-0.5626206613846196,-0.45451677477966074,0.9000850131464139,0.2706654251190297,-0.468806268158389,0.21865883091941174,-0.3787282046760338,-0.7065044568734502,0.23788265718731214
