output_Ph,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow output_glucose_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_feed_%^2,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_sin
-1.5647050007906664,0.8496167440752481,-1.0419422575530108,0.4043333321784458,0.24148016234347444,-0.8660254037844385,0.7218486118130256,-0.8852515883766027,0.2051655892890251,-0.7357896838497867,-0.42480837203762445,1.0856436680746648,-0.42129198493394127,-0.44743687489793876,0.5209711287765059,-0.21279885814165808,-0.350162937263346,0.05831266880543077,0.2769870702493346,0.4557853691015113
-1.5677925491077505,1.0679882141121297,-1.0779021037415477,0.3844548987654084,0.24148016234347444,-1.0,1.1405988254824162,-1.1511867427626432,0.2578979673247144,-1.0679882141121297,-1.9618625219092765e-16,1.1618729452504544,-0.41440474417297746,-0.4630443989183276,1.980074041711927e-16,-0.2050517163237582,-0.3844548987654084,0.05831266880543077,0.2844697029972642,0.5333570127009339
-1.597086015996322,0.8308991895006582,-1.0656231318722913,0.30388012753963956,0.24148016234347444,-0.8660254037844386,0.6903934631128508,-0.8854253965858399,0.20064567117168028,-0.7195798060914703,0.4154495947503292,1.1355526591813108,-0.323821693222542,-0.45897323206521035,-0.5328115659361458,-0.1566627467521482,-0.263167910154583,0.05831266880543077,0.26578280064093895,0.4464718361562174
-1.6695528279968397,0.8683342986498379,-1.0717626178069195,0.2208026123518647,0.24148016234347444,-0.5000000000000004,0.7540044542117059,-0.9306482410524858,0.20968550740636988,-0.43416714932491934,0.751999561608103,1.148675108928341,-0.236647985832841,-0.4619693834714349,-0.9281736538473042,-0.11550480459719857,-0.11040130617593245,0.05831266880543077,0.27364762604194187,0.26155669846227525
-1.6834266679901886,0.9057694077990176,-1.07527089548385,0.3720221478262651,-0.1923297560271161,-2.4492935982947064e-16,0.8204182201045831,-0.9739474822259261,-0.1742064092188105,-2.2184952120533212e-16,0.9057694077990176,1.1562074986746405,-0.40002458803297325,-0.46084371722273365,-1.07527089548385,-0.19586291184522447,-9.11191465094718e-17,0.036990735053450005,0.2771831474838434,1.2895086460011016e-16
0.5044676339662415,-1.5899045354796293,1.3164974107634668,0.40433486713335004,-1.2045528988918275,0.0,2.527796431938696,-2.0931052043200244,1.9151241171732518,-0.0,-1.5899045354796293,1.7331654325469124,0.5323058056624457,0.564709493596928,1.3164974107634668,-0.19092904524833473,0.0,1.4509476862287052,0.22297779399314924,-0.0
0.95526981569631,-1.5899045354796293,0.8317762255303752,0.40433486713335004,-1.2045528988918275,0.25881904510252074,2.527796431938696,-1.3224447934748707,1.9151241171732518,-0.41149757367700446,-1.5357298521538982,0.6918516893575576,0.3363161296345037,0.35593923407184763,0.8034341379330301,-0.1992381632001636,0.10464956421310825,1.4509476862287052,0.24280782088678932,-0.1275344654618663
1.1715431154152793,-1.5822927299526295,0.7069341643968057,0.40433486713335004,-1.2045528988918275,0.49999999999999994,2.503650283260945,-1.1185767888802025,1.9059552947599034,-0.7911463649763146,-1.3703057003624077,0.49975591279140985,0.28583813143340825,0.3039929388100958,0.6122229451707584,-0.21025219226953867,0.202167433566675,1.4509476862287052,0.270395013598222,-0.2599976026804006
0.8260677938115375,-0.8942978156392885,0.9889207533742802,0.40433486713335004,-1.2045528988918275,0.7071067811865476,0.7997685830572028,-0.8843896695829783,1.077229026300934,-0.6323640498388579,-0.6323640498388579,0.9779642564543539,0.39985514142100204,0.4267230118984747,0.699272570767063,-0.21041088282020334,0.28590792642015356,1.4509476862287052,0.2708033358730311,-0.3679696562714317
0.3851018888909005,-0.9650501719312381,0.7393857329084123,0.40433486713335004,-1.2045528988918275,0.8660254037844386,0.9313218343445122,-0.7135443286667678,1.1624539821758293,-0.8357579648189923,-0.48252508596561916,0.5466912620285099,0.2989594320758175,0.31735149900754767,0.3696928664542062,-0.21025219226953867,0.3501642665732868,1.4509476862287052,0.270395013598222,-0.4503290576885601
0.4553184538128996,-0.9591229463159515,0.6482757616385292,0.40439050924842146,-1.2045528988918275,0.8898149277675999,0.9199168261497916,-0.6217761585279636,1.15531432537855,-0.8534419151963759,-0.4376685087320466,0.4202614631280151,0.2621565653824131,0.2781065148361156,0.2958222268931112,-0.21037141185121339,0.35983271177678705,1.4509476862287052,0.2706272561367263,-0.46289815997081574
0.4286375278080383,-0.9659860496599676,0.46661714352707173,0.40433486713335004,-1.2045528988918275,0.9135454576426009,0.9331290481376694,-0.45074565117933413,1.1635812964069787,-0.8824721678129832,-0.39290192309674843,0.21773155863336385,0.18866958073016188,0.1995463802953973,0.18979029055982002,-0.21025219226953867,0.3693782812361965,1.4509476862287052,0.270395013598222,-0.4750392578532915
0.4300424226745929,-0.9659860496599676,0.5432817814621937,0.40433486713335004,-1.2045528988918275,0.915135660599092,0.9331290481376694,-0.5248026219268943,1.1635812964069787,-0.8840082816850817,-0.38943344238760313,0.29515509406873486,0.21966776692348583,0.23250450592613697,0.2190218941730744,-0.21025219226953867,0.37002125573732436,1.4509476862287052,0.270395013598222,-0.47586615576621744
0.4300424226745929,-0.7725713190558725,0.5385368359041451,0.40433486713335004,-0.17729101219026888,0.9659258262890683,0.5968664430277307,-0.41605811367464135,0.1369699511445868,-0.7462465897262791,-0.1999561710716358,0.29002192362564816,0.21774921999171726,0.2302386974472237,0.13938358962124375,-0.21025219226953867,0.3905574906332618,0.03143210300345007,0.270395013598222,-0.5022767984044858
0.41178281489580304,-0.47932963072063145,0.13069955596098345,0.4043333321784458,0.3247716666706279,1.0,0.22975689488677692,-0.0626481698941287,-0.1556726830537561,-0.47932963072063145,-2.9350474899925204e-17,0.017082373928398245,0.05284618697594769,0.05587955339307557,8.003039642879938e-18,-0.21025139410034804,0.4043333321784458,0.10547663547201744,0.270395013598222,-0.5199952053608013
0.42161305347513034,-0.11745690894522764,0.03685312810309459,0.4142142205988311,1.082492990757926,0.9659258262890683,0.013796125458967499,-0.004328654511951991,-0.12714628064930086,-0.11345466182627888,0.030400085013897533,0.0013581530509831,0.015265089733852204,0.015778401542370202,-0.009538291424683808,-0.08123123774202527,0.40010021329260836,1.171791075040039,0.03845883566400599,-0.18942698375496317
0.5536208396063182,0.3192860311285356,-0.46307644085949085,0.446138212577862,0.8661664447971247,0.8660254037844387,0.1019435696738122,-0.14785383891115486,0.27655484645598777,0.2765098140308209,-0.15964301556426772,0.21443979007909353,-0.2065960956119713,-0.1976020022300333,0.2315382204297453,0.08205057044418615,0.3863670256914107,0.7502443100924905,0.03382395311123939,0.15927323953957093
0.5297517160779806,0.7747465257768886,-0.923537885956609,0.41096932594339536,0.8661664447971247,0.7071067811865476,0.6002321792033591,-0.7155077685682152,0.6710594438510915,0.5478285220775563,-0.5478285220775563,0.8529222267972025,-0.37954574247477596,-0.39751956910640096,0.6530399018426065,-0.21370207904092597,0.29059919723423944,0.7502443100924905,0.270395013598222,-0.367692135895114
0.6800150845012685,0.9182477775154109,-1.0691314095492217,0.42461315629744856,0.8661664447971247,0.49999999999999994,0.8431789809119915,-0.9817275406904914,0.7953554128933845,0.4591238887577054,-0.7952259022969471,1.1430419708847057,-0.45396726230543516,-0.4572519888418855,0.9258949606534909,-0.22079680540778981,0.21230657814872425,0.7502443100924905,0.270395013598222,-0.2599976026804006
0.4820034053044996,1.0742273989703264,-1.0691314095492217,0.43796496148206465,0.8661664447971247,1.2246467991473532e-16,1.1539645046985527,-1.1484902532375392,0.9304597270697901,1.315549145705397e-16,-1.0742273989703264,1.1430419708847057,-0.4682420966024904,-0.45664852995922545,1.0691314095492217,0.030452011576394045,5.363523882177043e-17,0.7502443100924905,0.0048345186327418185,8.515055263423468e-18
0.3865067837574964,1.061749029253933,-1.0691314095492217,0.43562223656822674,0.8661664447971247,-0.4999999999999997,1.1273110011216694,-1.1351492362337754,0.9196513819356775,-0.5308745146269662,-0.9195016317773733,1.1430419708847057,-0.46573741581317274,-0.4598198704802277,0.925894960653491,0.4096107845090947,-0.21781111828411326,0.7502443100924905,0.8841433487322916,-0.47014448543301307
0.6617595022091723,1.1490976172686858,-1.0691314095492217,0.4075387017452409,0.24148016234347444,-0.8660254037844385,1.3204253340125711,-1.228536355260122,0.2774842791665419,-0.9951477279828498,-0.5745488086343434,1.1430419708847057,-0.4357124266427493,-0.4592934346514188,0.5345657047746113,0.19618190103064093,-0.3529388687367081,0.05831266880543077,0.2317288796451437,-0.4168892655536452
0.45672334867945796,0.9369653320900007,-1.0691314095492217,0.41663330951886735,0.24148016234347444,-1.0,0.8779040335385252,-1.001739066196137,0.2262585405033008,-0.9369653320900007,-1.721177392284084e-16,1.1430419708847057,-0.4454357574710638,-0.4599678886967738,1.9639625378585285e-16,0.1522539718249244,-0.41663330951886735,0.05831266880543077,0.1335455080449237,-0.3654387883694391
0.4890238541506726,0.9182477775154109,-1.0691314095492217,0.7770618253168721,0.24148016234347444,-0.8660254037844386,0.8431789809119915,-0.9817275406904914,0.221738622385956,-0.795225902296947,0.45912388875770554,1.1430419708847057,-0.8307812046079185,-0.45865715725012607,-0.534565704774611,0.29252205690041677,-0.672955281035517,0.05831266880543077,0.1417118244269611,-0.3260120677524389
0.41178281489580304,1.0742273989703264,-1.0691314095492217,0.524689913247403,0.24148016234347444,-0.5000000000000004,1.1539645046985527,-1.1484902532375392,0.2594046066971627,-0.5371136994851636,0.9303082169495839,1.1430419708847057,-0.5609624665264548,-0.4592934346514188,-0.9258949606534905,0.2383303491297467,-0.2623449566237017,0.05831266880543077,0.20632567175589872,-0.2271154286678357
0.5086843313093646,0.8308991895006582,-1.0691314095492217,0.3505262556889288,0.24148016234347444,-2.4492935982947064e-16,0.6903934631128508,-0.8883404216641446,0.20064567117168028,-2.0351160656722223e-16,0.8308991895006582,1.1430419708847057,-0.37475862982871533,-0.4600228094829608,-1.0691314095492217,0.19207944699201154,-8.585417140931067e-17,0.05831266880543077,0.3002760441897155,-1.3421504159706246e-16
-1.0424162130772854,-1.5899045354796293,1.5848894237428361,0.40433486713335004,-1.2045528988918275,0.0,2.527796431938696,-2.519822883042431,1.9151241171732518,-0.0,-1.5899045354796293,2.5118744854918993,0.6408260545701113,0.679542929844467,1.5848894237428361,-0.18186509848064283,0.0,1.4509476862287052,0.20230952808134706,-0.0
-0.966020526034376,-1.5899045354796293,1.6008696285612545,0.40433486713335004,-1.2045528988918275,0.25881904510252074,2.527796431938696,-2.545229883161128,1.9151241171732518,-0.41149757367700446,-1.5357298521538982,2.562783567649849,0.6472874085621303,0.6881115861573414,1.5463213187491036,-0.20095753145653059,0.10464956421310825,1.4509476862287052,0.24701662709418454,-0.12863505135357403
-1.151969834263541,-1.5780500842490557,1.506874098902098,0.40433486713335004,-1.2045528988918275,0.49999999999999994,2.4902420683984516,-2.3779227987251756,1.9008448035786927,-0.7890250421245277,-1.366631461403856,2.2706695499420095,0.6092817385662663,0.6489766951987043,1.3049912499540015,-0.20982083378200742,0.202167433566675,1.4509476862287052,0.2692866538231467,-0.2594641853046132
-1.324938960552013,-0.9269287524476568,1.5253451808711365,0.40433486713335004,-1.2045528988918275,0.7071067811865476,0.8591969121141695,-1.413886305556928,1.1165347158270102,-0.6554376065325248,-0.6554376065325248,2.3266779208068,0.6167502410400267,0.6576369801803151,1.0785819210442016,-0.20991389011388978,0.28590792642015356,1.4509476862287052,0.2695255660857694,-0.367100508094016
-1.6319688712007892,-0.9238715518671404,1.6861207761106647,0.40433486713335004,-1.2045528988918275,0.8660254037844386,0.8535386443493983,-1.557759018060787,1.1128521560052553,-0.8000962337506962,-0.4619357759335703,2.84300327163203,0.6817574199794867,0.7255942975302947,0.8430603880553326,-0.20409420112676377,0.3501642665732868,1.4509476862287052,0.2547879846587539,-0.437139552653458
-1.4878242425975368,-0.9410293102271787,1.5629539175678293,0.40433486713335004,-1.2045528988918275,0.9569403357322088,0.8855361627066398,-1.470785446965721,1.133519583576325,-0.9005089040626453,-0.27316638960628603,2.442824948440625,0.6319567645953372,0.6704824346375877,0.45370157352477514,-0.21025219226953867,0.386924343502826,1.4509476862287052,0.270395013598222,-0.49760438639710414
-1.6449389894246311,-0.6727443613247266,1.164764401236226,0.40433486713335004,0.055231104056367636,1.0,0.4525849756942143,-0.7835886832034424,-0.03715641382366056,-0.6727443613247266,-4.119371143703784e-17,1.3566761103871838,0.4709548594155054,0.4980696485477146,7.132124978673637e-17,-0.21025219226953867,0.40433486713335004,0.0030504748552853097,0.270395013598222,-0.5199952053608013
-1.500796373564752,-0.2859149001165363,0.6051941117658234,0.545602906262034,0.6914856509999004,0.9659258262890683,0.08174733010864893,-0.1730340140166413,-0.19770605083765463,-0.27617258614342177,0.07400022142874449,0.36625991291602394,0.33019566623210345,0.25871179713582126,-0.15663576210889854,-0.2837108952871764,0.5270119380568723,0.4781524055387561,0.270395013598222,-0.5022767984044858
-1.1894430901746926,0.03228352765149117,0.29295739851901553,-1.75279346945399,1.6169468101904936,0.8660254037844387,0.001042226157624595,0.009457698275797557,0.05220074705777525,0.027958355069968736,-0.01614176382574558,0.08582403734702929,-0.5134938149523605,0.1261582163571384,-0.1464786992595077,0.21029348066869147,-1.5179636721346188,2.614516986985212,0.01439428594058688,-0.10390242757241124
-0.3923282856023995,0.35048195541951865,-0.34905741635925197,-1.2414733229217734,0.8661664447971247,0.7071067811865476,0.12283760107468947,-0.12233832583927572,0.3035757092912688,0.2478281673606629,-0.24782816736066285,0.12184107991539618,0.43334547057800954,-0.15059815391326828,0.24682086613108317,0.645560175502664,-0.8778542053001825,0.7502443100924905,0.270395013598222,-0.367692135895114
-1.7559317221146005,0.2880901068375525,-0.7568946963024138,0.40433716956569854,0.8661664447971247,0.49999999999999994,0.08299590965767241,-0.21805387392253922,0.24953398362070667,0.14404505341877621,-0.24949335110029347,0.5728895812907232,-0.30604065916220696,-0.32559293228714775,0.6554900349875981,-0.21025338952332057,0.20216858478284924,0.7502443100924905,0.270395013598222,-0.2599976026804006
-1.509445131790684,0.4378305434342713,-1.0296632856837544,0.42042196194709375,0.8661664447971247,0.258819045102521,0.19169558476394932,-0.45081803592523556,0.37923412523005584,0.11331888316837595,-0.42291182944134026,1.060206481885065,-0.4328930587120549,-0.44307799021952543,0.9945783600235973,-0.21861740444087002,0.10881321073127523,0.7502443100924905,0.270395013598222,-0.13458466250937193
-1.7083645582436533,0.48774402229984426,-1.0691314095492217,0.45409158138444905,0.8661664447971247,1.2246467991473532e-16,0.23789423128923098,-0.5214624540606395,0.4224675057665056,5.973141557127595e-17,-0.48774402229984426,1.1430419708847057,-0.48548357246999113,-0.4579378289038809,1.0691314095492217,-0.2361254451146176,5.561018016622254e-17,0.7502443100924905,0.270395013598222,-6.36810463817076e-17
-1.5410129986781653,0.38167787971050177,-1.0612377847761283,0.40767608020865964,0.8661664447971247,-0.4999999999999997,0.14567800386030424,-0.40505098756202246,0.3305965721265499,-0.19083893985525077,-0.33054273989187577,1.126225635836544,-0.4326412602668532,-0.45378359000498636,0.9190588810720499,0.257313076289215,-0.2038380401043297,0.7502443100924905,0.3983760790179851,-0.3155852020524666
-1.652005731368131,0.3629603251359119,-1.059483645937663,0.43655433793034537,0.24148016234347444,-0.8660254037844385,0.1317401976227669,-0.3845505286057156,0.08764771823806028,-0.3143328621335592,-0.18148016256795613,1.1225055960093635,-0.462522181600345,-0.45056514176680806,0.529741822968832,0.4809634035179106,-0.37806714677997555,0.05831266880543077,1.213800880697423,-0.9541229797688906
-1.5381307501839616,0.3691995099941085,-1.0419422575530108,0.44709717565070084,0.24148016234347444,-1.0,0.13630827817988983,-0.3846845709307268,0.08915435761050854,-0.3691995099941085,-6.782084972415843e-17,1.0856436680746648,-0.46584944054306626,-0.44860787759469806,1.9140168759129927e-16,0.7181370895417124,-0.44709717565070084,0.05831266880543077,2.579947459800601,-1.6062214852879415
-1.4055191410442145,0.2506549976883728,-1.0410651881337782,0.41999639570148206,-0.1923297560271161,-0.8660254037844386,0.06282792786615816,-0.26094819232511757,-0.04820841455238209,-0.21707359558366057,0.12532749884418642,1.083816725944019,-0.4372436267064722,-0.44652023083051423,-0.5205325940668892,0.7331647107942411,-0.36372754817538483,0.036990735053450005,3.0472773190703,-1.511773127589826
