output_D0_%,output_acetate_mmol_l,poly_output_WCW_gl,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation output_glucose_gl,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_sin
-2.320157866076417,-0.3313816390639348,0.9190667063906505,1.0,0.8446836107957582,-0.9942719977291955,-3.0642548648652546,-1.110893503841052,-2.2510642003684205e-16,0.9190667063906505,3.606915970786683,3.949175486030081,-1.081827892160179,8.166175286157911e-16,-3.334094079959838,1.7835817130425258,-3.6504655820478265,-1.2087191235593135,0.2387203846647835,1.1967008518787153e-16
2.136931578022129,-0.24861678186759906,-1.6156992924486098,1.0,2.610484203618938,-2.8293399356102684,-0.7755491267713256,1.9529266327038866,-0.0,-1.6156992924486098,0.840569007603959,-2.85653721145717,1.7511550254641586,0.0,0.480008334716773,0.7320185118349024,-1.631230342213717,-1.2087191235593135,0.20137870594942248,-0.0
1.9584872942609641,-0.24045992997571314,-1.6156992924486098,0.9659258262890683,2.610484203618938,-2.3963176969860327,-0.758745819796696,1.9529266327038866,-0.4181737480443676,-1.5606456740930865,0.6964976202393471,-2.4183328519800367,1.4326088786016926,0.12154357526374684,0.4536067982178751,0.7412820373616136,-1.5749834459374017,-1.1675330181754284,0.2066819366409159,-0.11766505217463029
1.6347659408652835,-0.17324747038657323,-1.5753933837263263,0.8660254037844387,2.481864313488684,-2.0503354148627886,-0.7411242167591167,1.9042081100388264,-0.787696691863163,-1.364330691260925,0.6122628139560423,-2.124330845521626,1.1271105832310273,0.23521877913633,0.4074108763584458,0.7947640819998368,-1.4135686043989943,-1.0467814670424274,0.23708492758729738,-0.24345683785185482
-0.3430152655098773,-0.04806698335243071,-1.1963676333813742,0.7071067811865476,1.43129551420255,-1.4225472037031996,-0.5565482738405465,1.4460724372754648,-0.8459596663560711,-0.8459596663560711,0.553146560456328,-1.9401021260206623,0.8407890235658342,0.32894492253859475,0.32894492253859475,0.7952843539761757,-1.1537389711586499,-0.854693488818651,0.23757446292766746,-0.34465523565417333
0.062492671193600885,0.0435072738871418,-1.0737600632152973,0.5000000000000001,1.1529606733561193,-1.1029346632369381,-0.5369160506736047,1.2978743225225873,-0.9299034923136321,-0.5368800316076487,0.5136197072641082,-1.6744690557939372,0.5135852510356363,0.4330417525406902,0.25001677239971487,0.7967619197324214,-0.8150881730040915,-0.6043595617796569,0.23888449602164855,-0.42327694482009814
-1.443435093527898,0.45134986848143754,-0.8413752199143054,0.25881904510252074,0.7079122606858458,-0.5562593430985404,-0.40779911590537765,0.012641218993093782,-0.812706054514872,-0.2177639309911439,0.32043811207609224,-1.0777795269550767,0.17111332566317222,0.4681665072462828,0.12544483753994082,0.7984163977264177,-0.4219282056893669,-0.003888619668472783,0.23986906338853184,-0.473075980084056
-1.862097992375663,1.083995301216109,-0.4483926098720409,6.123233995736766e-17,0.20105593258786025,-0.2625719464483174,-0.20374734754338072,-0.5005101902297598,-0.4483926098720409,-2.7456128722056138e-17,0.2660868393165609,-0.9543885217374013,3.585673433105711e-17,0.4543949723023417,2.782366741893565e-17,0.799040719537533,-9.979670127795894e-17,6.834949873286573e-17,0.24036274951751804,-0.4902680384417467
-0.3876269880205736,1.1387005879043572,-0.1726351039242438,-0.25881904510252063,0.02980287910693446,-0.06600351513915874,-0.0810526566315795,-0.3899117620585552,-0.1667527054045244,0.04468125274884719,0.17950481327177292,-0.6225676607646043,-0.09895418934739497,0.453504835054511,-0.12151625431646566,-1.8033606612889481,0.4214488114039617,-0.584565871229301,1.2265012010528011,1.069738846386503
-0.8640559199529166,1.0740983209206207,0.016627423989087668,-0.4999999999999998,0.00027647122851288806,0.003171947524350176,0.008630885787753525,0.011049203714656052,0.01439977157404471,-0.00831371199454383,0.0990219378510763,-0.31135003289455476,-0.09538301081490064,0.4495324323396136,-0.259537670820743,-4.1674357890843385,0.8160521203790616,-0.33225843407576167,6.519916707543836,2.211320313897984
-0.6404260430465805,0.9987290094395949,-0.1574265079312077,-0.7071067811865475,0.0247831053994146,-0.021253479512181053,-0.06915396372003223,-0.016016908562561147,-0.11131735129667478,0.11131735129667475,0.059305011515810045,-0.22010397157107137,-0.09546346218541371,0.3106162827020929,-0.31061628270209285,-5.296459334261244,1.1528178767682593,-0.07194255152493732,10.554067895367705,2.297179563657106
-0.4436776805668749,0.9156378781675838,-0.08232233018782201,-0.8660254037844387,0.00677696604755279,-0.0031179483807837536,-0.03697650641423586,0.024054600861795384,-0.041161165093911,0.07129322924138444,0.017012161119346187,-0.061772281607885796,-0.0328006082831549,0.22458369636690517,-0.3889903726591017,-5.804617069484445,1.4124497572109724,0.2530527911039565,12.666668244769829,1.7795131528573922
-0.8652002404772405,0.7978529368487511,0.02407525494864147,-0.9659258262890682,0.0005796179008420857,-0.00017076825770208747,0.011156286371424316,-0.013615711262498846,0.006231134496407129,-0.023254910529386493,-0.003286888799165505,0.0115704708575839,0.006851411159579069,0.11993473762591433,-0.4476025344123545,-5.437557940509777,1.575645662705021,0.5462773781543985,11.111641852955517,0.8627507550102899
-0.6175484287605737,0.7285740747803333,-0.0698049672305911,-1.0,0.004872733450063897,0.0037596819166433354,-0.02986337600117594,0.05294701814487519,-8.548642968352926e-18,0.0698049672305911,-0.0230418503027432,0.08780440523665782,0.053859804907919286,5.239181290747281e-17,-0.42781161836988457,-4.072432698351311,1.6302399421381395,0.7584992908881685,6.240289998698619,3.0592378090294327e-16
-0.8108654585933208,1.4870525427004984,0.2994572400077205,-0.8660254037844388,0.08967463859304152,-0.11092926421278865,0.06548317896636283,-0.22713810419718408,-0.14972862000386017,-0.25933757719385975,-0.08100396026147631,0.6042688151872254,0.32080560426227867,-0.10933644310064856,-0.18937627456918707,0.7938640368099372,1.4126985481833993,0.6568796546616367,0.23683971082568828,0.24333090166771257
-0.7776928690108306,-0.13224569487669335,0.3307506474007971,-0.5000000000000004,0.10939599075604643,-0.18379895937914129,-0.007912406459429987,-0.22846157623933117,-0.2864384629672398,-0.1653753237003987,0.013293833378876796,0.9066359725248213,0.2778512465864012,0.02071755581669631,0.011961286427720723,0.7952258323087386,0.8157566176717633,0.3453682978925301,0.23757446292766746,0.4221147322657082
-1.2369635087823674,-0.3399735230567213,0.3870787807083369,-1.8369701987210297e-16,0.14982998247465276,-0.234247410650637,0.09482747492378182,-0.2673694792871082,-0.3870787807083369,-7.110521847184875e-17,-0.14825530973543274,0.987333275009592,1.111674248082903e-16,-0.24498236444336158,-4.5002530269466964e-17,0.7964544832506074,2.9970255820154165e-16,1.2688625416231682e-16,0.23831163378256237,0.48817172570988004
0.06878390924206189,-0.3435625378891511,0.35578537331526033,0.5000000000000001,0.12658323186507917,-0.23802817438341548,0.24827764769564148,-0.21811039433559162,-0.30811917158594554,0.1778926866576302,-0.4668633779566629,1.0918084322110375,-0.3345109049388878,-0.6043383630213055,0.3489149165719686,0.7970816421814673,-0.8159737217016153,-0.30651961926260063,0.23855761115962032,0.4229872437434907
-0.8863617812082648,-0.3444326020909522,0.44340691401587534,0.8660254037844384,0.19660969139708187,-0.28229273369335156,0.20373049291399128,-0.1869064490322178,-0.22170345700793787,0.3840016517514102,-0.29251680002503777,1.0386039441882287,-0.5513506238954244,-0.22973310347016518,0.3979094073908036,0.796800077216604,-1.4128086999116487,-0.3650500880264728,0.23855761115962032,0.24421179903908244
-2.295059356883835,-0.34486763419185285,0.2744225140932587,1.0,0.07530771624126475,-0.16236945678358145,-0.914950479646029,-0.331699740719747,-6.721413069965573e-17,0.2744225140932587,1.9727063809511698,2.162114940835885,-0.5916768794283491,8.166175286157911e-16,-3.334094079959838,1.7841915819680516,-3.6542156978059053,-1.2087191235593135,0.23839361214387275,1.1958815191094304e-16
1.845042045207413,-0.21272663354330107,-1.6156992924486098,1.0,2.610484203618938,-2.6898428386038034,-0.758745819796696,1.9529266327038866,-0.0,-1.6156992924486098,0.7818116680696195,0.9849733687044375,1.6648164984508456,0.0,0.46960831346704895,-0.28559669328064696,0.5916408022271407,-1.2087191235593135,0.23301834584552608,-0.0
1.4287025649786784,-0.01533081775966193,-1.6156992924486098,0.9659258262890683,2.610484203618938,-2.3105851061174754,-0.7753352025632426,1.9529266327038866,-0.4181737480443676,-1.5606456740930865,0.6862627127977491,0.8453956838684373,1.3813547101672232,0.12420103029052397,0.4635245553966367,-0.2853603630845765,0.5710082322581905,-1.1675330181754284,0.23301834584552608,-0.12493706174604952
-0.9403883702904734,-0.24557155716129497,-1.3459501207202835,0.8660254037844387,1.811581727466946,-2.4622802296370105,-0.2650521769387331,1.6268756502715733,-0.6729750603601417,-1.1656269967704975,0.3602557506533479,1.0852969677055961,1.5843062809494626,0.09846285269356443,0.1705426635234237,-0.28637502150757077,0.5137723277164499,-1.0467814670424274,0.23301834584552608,-0.24135986920236244
1.035235486472709,-0.3404085551576219,-0.7582599298782928,0.7071067811865476,0.5749581212590336,-0.6472461936058055,-0.3560851668397879,0.17192373054790488,-0.5361707383189769,-0.5361707383189769,0.4008548802334527,0.5052475918838093,0.6035821682800862,0.3320632229541282,0.3320632229541282,-0.2877102505983639,0.4185408536202434,-0.1603255439553889,0.2362680318017439,-0.34370629307720274
0.16841374809924578,-0.3426924736873499,-0.6312712826771844,0.5000000000000001,0.3985034323328976,-1.5863295946148308,-0.2964493264254537,-0.15848049407914053,-0.5466969674780291,-0.31563564133859223,1.1800810273058915,1.4875214287924534,1.2564563272126847,0.406691472690537,0.23480343123500694,-0.28867560142062837,0.295975553740965,0.12552487213344643,0.23782005966658598,-0.4223328601351539
-0.6781873172084594,-0.34519390826752827,-0.24579909040925849,0.25881904510252074,0.060417192846018826,-0.2255080372744234,-0.11542893964507513,-0.24125388132860995,-0.23742368950466441,-0.06361748586679244,0.43084016979024575,0.5423634495049797,0.23745317679219313,0.45360539666236493,0.12154319971807975,-0.2884411048423583,0.15300474209511106,0.2540330767245009,0.2380657832848842,-0.4712943875018218
-0.5343248069238676,-0.3343181057450137,0.24037528684959028,6.123233995736766e-17,0.05778027852802281,0.20929041672176407,0.09438640102041226,0.2036295020614044,0.24037528684959028,1.471874128172388e-17,0.3418842848403554,0.5266392573178338,5.3313891434043843e-17,0.39266266618944295,2.4043653864678346e-17,-0.2949700652666974,3.7036893990064535e-17,5.187185030121438e-17,0.23782005966658598,-0.4876679809733114
-0.6029411976291537,-0.34519390826752827,0.2341166053709748,-0.25881904510252063,0.05481058491042875,0.15709787929664193,0.10148221895399488,0.19832757518799474,0.2261392754909506,-0.06059383624475935,0.29086793016428264,0.3986717380534144,-0.17367381114534486,0.4186986055152261,-0.112189953219842,-0.28983518003738057,-0.1537706945451972,-0.21925379255485755,0.2379838613144093,-0.47121329082667035
-0.7219428762065799,-0.3435625378891511,0.650068576439758,-0.4999999999999998,0.4225891540744135,0.36722350395291137,0.2756294499768881,0.5506936351948011,0.5629759013988167,-0.32503428821987884,0.2395177714270045,0.334095962528838,-0.28244981934374574,0.3671952688721262,-0.21200028732847898,-0.288518512015103,-0.29571267146239333,-0.42356580148112555,0.2379838613144093,-0.4224782787147843
-0.564489421730249,-0.34486763419185285,0.5185110917592608,-0.7071067811865475,0.26885375227738056,0.207102384243691,0.22960050173635552,0.43924713231572965,0.3666427091034135,-0.36664270910341346,0.17686497186800668,0.23646955045871065,-0.2824307958422769,0.31311205164534656,-0.3131120516453465,-0.28901527733083676,-0.4186327304596888,-0.599012501012038,0.23831163378256237,-0.3451895376329955
-0.7693442974076063,-0.34182240948554876,0.5748392250667996,-0.8660254037844387,0.33044013467539873,0.1308562675680786,0.2522769968842704,0.4869644741764164,0.28741961253339976,-0.49782537199960897,0.0999031980119126,0.1352269825410697,-0.19714182160272872,0.21943265689198083,-0.38006851057673985,-0.2900430950886371,-0.5144531793470984,-0.7336374885139426,0.23839361214387275,-0.24412784158298736
-0.7040429340319306,-0.3428012317125751,0.7313062620321877,-0.9659258262890682,0.5348088488874908,-0.014395133356619304,0.3214054796355548,0.6195126460116595,0.18927598841666485,-0.7063876054238107,-0.00865108113025132,-0.011647093886717835,0.01901341722877498,0.11374968826170222,-0.42451961593779336,-0.28924759296978886,-0.5715377938476502,-0.8182662935668956,0.23896657284664438,-0.12652163867525937
-0.6453709737450718,-0.32931523658465706,0.7813757138611104,-1.0,0.6105480062119598,-0.3316127144421233,0.35100278879930136,0.661928060998936,9.56909266911487e-17,-0.7813757138611104,-0.1906434651922897,-0.2509643372113276,0.4243959833400549,5.5012516279878325e-17,-0.4492112853941249,-0.28907419438158716,-0.5913447512773417,-0.8471316029622514,0.23896657284664438,-5.986588806289709e-17
-0.5876929841115113,-0.3417136514603236,0.8601099268620928,-0.9659258262890683,0.7397890862867146,-0.5073600611545502,0.4016855018662233,0.7286263010664294,-0.22261282995364584,-0.8308023918036971,-0.27548281607490266,-0.3494571509580166,0.569778549219509,-0.1208727568158994,-0.4511032696878538,-0.2907800432484414,-0.5722362855841476,-0.8182662935668956,0.24091617748422842,0.12703670257104052
-0.7129927422266539,-0.3363845082242915,1.11308583222773,-0.8660254037844388,1.238960069906098,-1.025977820166872,0.4544164855128953,0.508273745214497,-0.5565429161138646,-0.9639606073017579,-0.3763004527577281,-0.5459778380217901,0.7982518780295711,-0.20412463817072665,-0.35355424438831223,-0.28990525280747564,-0.512975152062434,-0.3954573517043529,0.23954150535746335,0.24471488785802503
-0.6854798560772787,-0.3343344194487975,1.1437533714729453,-0.7071067811865479,1.3081717747557293,-1.138079994832609,0.50253578091285,0.5222776113830937,-0.8087557649734956,-0.8087557649734964,-0.4371948164462511,-0.5900824323105693,0.7035993090385613,-0.310684512356656,-0.31068451235665634,-0.2903929785141308,-0.41933130457226614,-0.3228895755693375,0.2397881164705902,0.34625721398303744
-0.6566410241531001,-0.33029405881168333,1.2507768247572697,-0.5000000000000004,1.5644426653498777,-1.3362517826599691,0.5873733803244676,0.5711482463796256,-1.0832045047046324,-0.6253884123786354,-0.501698620172858,-0.6349080521931096,0.5341687486571748,-0.40669147269053696,-0.2348034312350071,-0.2909157561457897,-0.29714769620516945,-0.2283174084595248,0.2396236949641301,0.4239313284284349
-0.6234928684608086,-0.3282385321349281,1.1535795013943717,-0.25881904510252063,1.3307456660372872,-1.2334497203367887,0.5417305240999701,0.526764564420787,-1.1142722330744899,-0.29856834500073315,-0.5021225170988363,-0.6317014021547676,0.2767388623095867,-0.4536067982178751,-0.12154357526374679,-0.28945023838889533,-0.15290938825175085,-0.11818578727555265,0.24003356904069179,0.473238173434359
-0.6516688903901872,-0.32703131805492897,1.125603195184961,-1.8369701987210297e-16,1.2669825530105934,-1.204548744718639,0.5285926181239311,0.5139896089567815,-1.125603195184961,-2.0676995251399438e-16,-0.5025448638702733,-0.6325741966977267,1.965808338516103e-16,-0.46960831346704895,-8.626564769106125e-17,-0.2894584543179688,-1.0858617153207779e-16,-8.388245503787269e-17,0.2397881164705902,0.4896816480843347
-0.7295667386264988,-0.3286398492480089,1.202710151001503,0.2588190451025203,1.4465117073220581,-1.2903086976562077,0.5648009404726523,0.5491993296092533,-1.161728796392377,0.311284292817317,-0.503810347505202,-0.6360671086479261,-0.2776699479394673,-0.45360539666236493,0.12154319971807953,-0.29047334210688575,0.1534498685930583,0.1181857872755525,0.24003356904069179,0.47323817343435903
-0.45443787713274897,-0.32257223902069804,1.0880511063132678,0.5000000000000001,1.183855209949526,-1.1790411334436477,0.5109562662428011,0.49684201772992803,-0.942279898683053,0.544025553156634,-0.5088784931028276,-0.6428019633361965,-0.5418133057364782,-0.406691472690537,0.23480343123500694,-0.28245609785783937,0.29659753485679274,0.22831740845952467,0.22672888094445162,0.41236714309985795
-0.5996266589773471,-0.31093513032160747,1.106827150749114,0.8660254037844384,1.2250663416354022,-1.1874421266207769,0.5030234166654898,-0.06663006984134487,-0.5534135753745575,0.958540430147081,-0.48757457071911536,-0.6346025569917247,-0.9291017540375724,-0.22723666307112084,0.39358544578159127,-0.2898541864609791,0.5122710356271117,-0.05213400583775136,0.240115843013335,0.24500808303673138
-0.6059247385150639,-0.32115838469277114,1.0817924248346533,1.0,1.170274850429639,-1.1605840140788901,0.4751010071748167,0.3324642609814452,-2.6496272608312236e-16,1.0817924248346533,-0.4711667808613,-0.6367035122190144,-1.0728342955962922,-1.0756794267574077e-16,0.4391794546420803,-0.22264281133665306,0.5934779628433934,0.30732722225547177,0.14073695811236162,9.188506510006649e-17
1.6038948608469459,0.5392187398015893,-1.6156992924486098,1.0,2.610484203618938,-2.3746520541072162,2.3140743991694777,1.9529266327038866,-0.0,-1.6156992924486098,-2.1050200256821263,-2.3981663295692703,1.4697363953835774,-0.0,-1.4322432459956536,-0.5594955154339991,-1.6316982671871494,-1.2087191235593135,0.11757460138770609,0.0
