output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_sin
0.8230777221376981,-0.3124001190379157,1.0601132866097713,-1.0440159021194662,-0.8660254037844385,1.1238401804465712,-1.1067751292687327,0.3557259096449578,0.8712715183522045,-0.9180850370934753,-0.5300566433048861,1.0899692038783226,-0.3503243579305831,-0.5191732953680038,0.5220079510597335,-0.29059882413327515,-0.1677773093395353,-0.4109332131561715,0.05949089965144399,-0.2112301463773175
0.2132096448317634,-0.30847072529766,1.1407693102333087,-1.0440159021194662,-1.0,1.301354619170179,-1.1909813005334289,0.42613901784354696,0.24195733827443203,-1.1407693102333087,-2.0955592265141331e-16,1.0899692038783226,-0.38999638853471996,-0.5229825125546786,1.9178260991843107e-16,-0.37355406918897,-6.862076927111115e-17,-3.8962164899149736e-17,0.0360415274716306,0.18984606256551806
0.2132096448317634,-0.3120726695595611,0.9236184774007077,-1.0440159021194662,-0.8660254037844386,0.8530710917960016,-0.9642723778977076,0.3450214406111551,0.19589961473214404,-0.7998770648337162,0.46180923870035395,1.0899692038783226,-0.38999638853471996,-0.521956954081344,-0.5220079510597332,-0.32350731360469787,0.18677703459448503,0.10605007344778028,0.2177770484144724,0.4041445116673667
0.2132096448317634,-0.32440659991091925,0.8677796918151818,-1.0440159021194662,-0.5000000000000004,0.7530415935268518,-0.9059757977913793,0.3505427561992132,0.18405620010698429,-0.4338898459075913,0.7515192580001783,1.0899692038783226,-0.4217340130180297,-0.5221522985524554,-0.9041442931903854,-0.20197681479844512,0.34983410518183605,0.18368411535796647,0.2375756658497977,0.24370867129105098
0.2132096448317634,-0.3234242514758553,0.8739840013246847,-1.0440159021194662,-2.4492935982947064e-16,0.7638480345715064,-0.9124531955809714,0.33976464482280705,0.18537213506533537,-2.1406434194565423e-16,0.8739840013246847,1.0899692038783226,-0.40586520077637517,-0.5209313956080083,-1.0440159021194662,-9.521723146305286e-17,0.3887538493929303,0.2121001468955605,0.2375756658497977,1.193828176884159e-16
-1.1985220155986407,-0.22824560310077271,-1.6139441119859732,1.5968993060814098,0.0,2.6048155966141917,-2.577306232484578,-0.7500861348155526,1.935757902767265,-0.0,-1.6139441119859732,2.550087393763288,0.7421645020373872,0.87256230369855,1.5968993060814098,0.0,0.4647534751947294,-1.199395870272916,0.20528039380602228,-0.0
-1.1985220155986407,-0.22202406301203453,-1.6139441119859732,1.3997894577151841,0.25881904510252074,2.6048155966141917,-2.2591819532994597,-0.7500861348155526,1.935757902767265,-0.41771947391304537,-1.5589502999544278,1.9594105259305694,0.6505570150140776,0.7638707158622917,1.3520927885742662,0.12028705065797793,0.44891738454818503,-1.1585274470410625,0.21089916339905715,-0.11885943433019605
-1.1985220155986407,-0.1568616168194608,-1.5042519198579622,1.2570854950971027,0.49999999999999994,2.2627738383963654,-1.8909732694254138,-0.7147351086567361,1.8041935405277452,-0.752125959928981,-1.302720376288509,1.5802639419835276,0.5972956564442164,0.6855027390822146,1.0886679734830293,0.23757161258076515,0.4114861034259548,-1.0387072928504903,0.24236972255546896,-0.24615529780784168
-1.1985220155986407,-0.05742612522576784,-1.2416855414158001,1.1224086303762877,0.7071067811865476,1.5417829837610486,-1.3936785678985475,-0.5770776704720423,1.4892725105517004,-0.8780042664364021,-0.8780042664364021,1.259801133543174,0.5216433115559362,0.609930285913563,0.7936627538013782,0.3286303338902071,0.3286303338902071,-0.8481009531971195,0.24236972255546896,-0.34811616060983797
-1.1985220155986407,-0.3433986696554885,-1.041906775209807,0.9270825815427886,0.8660254037844386,1.0855697282280994,-0.9659336228884298,-0.46839230057931525,1.249658683396014,-0.9023177357068154,-0.5209533876049036,0.8594821130000412,0.4167727416000299,0.5029942413382191,0.4635412907713944,0.38932430510113597,0.22477649235220493,-0.5996979351364581,0.24478470885224257,-0.4284723230725433
-0.029276028606870747,-0.3430712201771338,-0.8560256623051006,0.8700009964955558,0.9659258262890683,0.7327799345248861,-0.7447431792312057,-0.3978409014121654,0.024864645181066715,-0.8268572951867013,-0.22155574450105903,0.7569017339032602,0.4043359865441872,0.47320413513437243,0.22517282715122125,0.44891738454818503,0.12028705065797793,-0.007517816352896897,0.24436833258334703,-0.4774921551611975
1.0835006919676833,-0.34481761739502526,-0.6229917971281721,0.8691090967291927,1.0,0.3881187792889895,-0.5414478380717621,-0.2990064805544407,-0.674242189969742,-0.6229917971281721,-3.814724551240366e-17,0.7553506220174332,0.41713109775886864,0.47440236918125117,5.321758367096266e-17,0.47995251612104955,2.9388615630518086e-17,6.626961571587658e-17,0.24486828784387682,-0.4948416795742622
2.2029208556501447,-0.34547251635173454,-0.6897501674504231,0.9137040850473432,0.9659258262890683,0.47575529349788664,-0.6302275456615406,-0.33034744245475023,-1.5196937480365396,-0.6662475004275731,0.1785204796988222,0.8348551550322026,0.437607443825003,0.49880397864615467,-0.23648401879822567,0.46261841080092275,-0.12395822957787656,-0.5702436958717501,0.24511911041549309,-0.4782250970977751
2.2162077418659605,-0.3463457149606803,-0.6296924513984353,0.9208392831782475,0.8660254037844387,0.39651258334817086,-0.5798455455684887,-0.2862209952601937,-1.3957368368623702,-0.545329659482343,0.3148462256992175,0.8479449854442287,0.4185591482328133,0.502983646790502,-0.4604196415891235,0.39364399627358954,-0.22727046721343683,-1.1082686744637684,0.24587103979441075,-0.42942202999590984
3.2426197020377128,-0.33062813999965746,-0.8135881852601008,0.9056769871500762,0.7071067811865476,0.6619257351948241,-0.7368480964072661,-0.3904757360019733,-2.6370699961043593,-0.5752937228906744,0.5752937228906744,0.8202508050532392,0.4346730871275089,0.49400246291245475,-0.6404103391784205,0.3393707600701365,-0.33937076007013645,-2.291933573387427,0.2422034339138239,-0.3479967197502183
3.2426197020377128,-0.3078158263409507,-0.5654158048799851,0.7513783275692751,0.49999999999999994,0.3196950324080814,-0.4248411818519588,-0.2692569242966896,-1.8326729436164635,-0.2827079024399925,0.48966445072729253,0.564569391140801,0.35781422400712093,0.4087859338397456,-0.6507127195280578,0.23810523332810085,-0.4124103616723131,-2.80703388957645,2.9632251604050226,0.8607010457186952
1.8906790295784794,-0.20641563787712994,0.0053806699942810865,0.252806358172352,0.258819045102521,2.8951609587356827e-05,0.0013602675857814514,0.0026571962641588035,0.010273221939568785,0.001392619869931618,-0.005197328110214754,0.06391105473236751,0.12484618294843404,0.1378415254910626,-0.24419219040875922,0.12781549518378443,-0.47701392202045817,-1.8442257936606277,12.11407430019083,0.9008269014892314
0.9738838806872049,-0.09017107306123204,-0.5654158048799851,0.29740134649050254,1.2246467991473532e-16,0.3196950324080814,-0.16815542169831882,-0.2715321516506884,-0.5508891398535084,-6.924346556335982e-17,0.5654158048799851,0.08844756089436395,0.14282237394039396,0.16271459789406825,-0.29740134649050254,5.881175897712871e-17,-0.4802344563189628,-0.9743079961665378,22.15048601347335,5.763714782102018e-16
0.6417117252918157,0.028365638103148343,0.19771426478887025,-0.1851164271118863,-0.4999999999999997,0.0390909305010035,-0.03660015828676909,0.0981326061863313,0.12677336834702194,-0.09885713239443507,-0.1712255759977248,0.03426809158667032,-0.09187985226958718,-0.10097628323969396,0.16031552853670397,-0.24816774422200247,-0.4298391417922663,-0.5552910288444869,31.463078406443397,-2.804597939386471
-0.2983354744771359,0.6516111452381502,0.9422314059292164,-1.0101237109976715,-0.8660254037844385,0.8878000223193477,-0.9517702843757735,0.44416967544573344,-0.2810646233854548,-0.8159963337782288,-0.47111570296460864,1.0203499115197074,-0.47617423708288165,-0.5533690287513278,0.5050618554988362,-0.4082460212068026,-0.2357009502393414,0.14914840537939444,1.2183987398510479,-0.9559283733043421
-0.4345260581892455,-0.24298082962673162,0.8429624537771713,-1.039556403287651,-1.0,0.7105856984780297,-0.8763070165551289,0.37895628708928036,-0.3656774554240318,-0.8429624537771713,-1.548496906229417e-16,1.0806775156163573,-0.46733568386654456,-0.5683401687969748,1.909634132729035e-16,-0.44955298470440974,-8.258154356480915e-17,7.968784196118557e-17,0.24261926251382868,0.4925639679410469
-0.3182658038008593,-0.29908384025149365,0.8988012393626962,-1.0484754009512811,-0.8660254037844386,0.8078436678799187,-0.9423709898163113,0.4069837227804283,-0.28668265208342525,-0.7783847062410328,0.4494006196813482,1.0993006663999496,-0.47475726916600525,-0.5699157304194429,-0.5242377004756407,-0.39214258661295176,0.2264036279417039,-0.15948056117874318,0.2436174036031716,0.42744947385905
-0.5208908185920468,-0.30727007721035965,0.8429624537771713,-1.0520430000167331,-0.5000000000000004,0.7105856984780297,-0.886832748773202,0.3901201270165568,-0.15816969907906703,-0.421481226888586,0.7300268994074958,1.106794473884208,-0.4868818853726772,-0.5748321623364978,-0.9110959638880832,-0.2313982818976665,0.4007935810309035,-0.16249712771622588,0.24353403838041346,0.24674584007659273
-1.1985220155986407,-0.3132733176468614,0.8988012393626962,-1.052934899783096,-2.4492935982947064e-16,0.8078436678799187,-0.9463791928932831,-2.9976749732717556,-1.0780184946877964,-2.2014281217103997e-16,0.8988012393626962,1.1086719031812386,3.5117403707656623,4.07773491238793,-1.052934899783096,8.168865150885657e-16,-3.3351923005772517,-1.199395870272916,0.24336735073325413,1.2082922908678964e-16
-1.1985220155986407,-0.2527486475660506,-1.6139441119859732,1.0097438518893143,0.0,2.6048155966141917,-1.6296701443707953,2.316364505399848,1.935757902767265,-0.0,-1.6139441119859732,1.0195826464282693,-1.4492043439992774,0.551323390839205,1.0097438518893143,-0.0,-1.435219775082261,-1.199395870272916,0.2167217673267111,-0.0
-1.1985220155986407,-0.24197119373513815,-1.6139441119859732,1.0926102591821005,0.25881904510252074,2.6048155966141917,-1.7634118945024193,2.316364505399848,1.935757902767265,-0.41771947391304537,-1.5589502999544278,1.1937971784699768,-1.5681358504359053,0.5954394714059599,1.0553804674123834,-0.3714622116990454,-1.3863158471527437,-1.1585274470410625,0.21854209289045484,-0.12099398466680561
-1.1985220155986407,-0.22884265264963932,-1.4344534378760547,1.3219444461070218,0.49999999999999994,2.0576566654344326,-1.8962677553993743,2.0587559404744473,1.720477529487327,-0.7172267189380273,-1.2422731177465867,1.7475371185932005,-1.897280810612964,0.7170862599075808,1.1448374727204298,-0.7176098875411304,-1.2429367852350264,-1.0387072928504903,0.23448303618185154,-0.24211724235473786
-1.1985220155986407,-0.21561805971715656,-0.7887709472220892,1.1142834235047194,0.7071067811865476,0.6221596071816318,-0.8789143914316899,1.1320596614635088,0.9460486166894299,-0.5577452855836756,-0.5577452855836756,1.241627547897398,-1.5992416044603353,0.6075478259175886,0.7879173649239488,-1.0148536354536983,-1.0148536354536983,-0.8481009531971195,0.23373123341617688,-0.34185613451873065
-0.3315526900166748,-0.32429745008480104,-0.8601205065813724,0.5614036773339539,0.8660254037844386,0.7398072858417967,-0.4828748153451258,1.2344619599993578,0.2833534022929586,-0.7448862090154089,-0.4300602532906863,0.3151740889240862,-0.8057376595135916,0.3069353340780229,0.280701838666977,-1.2429367852350264,-0.7176098875411306,-0.164717269338905,0.2375756658497977,-0.4221158009212025
0.08366250422756169,-0.331937937913076,-0.5540619184775949,0.4989706936885432,0.9659258262890683,0.306984609507073,-0.27646065980917056,0.7972731459763807,-0.04688817885554762,-0.5351827164207773,-0.1434017766680418,0.24897175316002598,-0.717999056495648,0.272689476268289,0.12914311847461113,-1.3899289892027868,-0.3724303501934934,0.02190288354654314,0.2375756658497977,-0.47080899938123827
0.7380416503564783,-0.331937937913076,-0.21468618830778705,0.24923875910690002,1.0,0.0460901594501266,-0.05350811917122311,0.30878281570559535,-0.1581593595468631,-0.21468618830778705,-1.3145737666613867e-17,0.06211995904114734,-0.3584797253452643,0.1362938022190803,1.5261472428186168e-17,-1.4382984678218131,-8.80703807418263e-17,4.510987757316194e-17,0.2375756658497977,-0.4874173425821015
2.1165560952473434,-0.2653565439809655,0.10495983762180179,-0.027250168465633388,0.9659258262890683,0.011016567513594998,-0.002860173257319624,-0.15223579948486768,0.22230580835607286,0.10138341788200533,-0.02716560494739036,0.0007425716814054003,0.03952417683238995,-0.014894613203590805,0.007052862581158053,-1.400997693403953,0.37539620054545464,-0.5481808884535794,0.012774036370487667,0.1091711417367162
1.1233613506151297,-0.22278811179486202,0.786813452716169,-0.28590110071090663,0.8660254037844387,0.619075409375139,-0.2249508321857016,-1.1468221866735684,0.8852089341798965,0.6814004380915486,-0.3934067263580843,0.08173943938770797,0.41671596279625245,-0.15576319205041847,0.14295055035545326,-1.2622777913295333,0.7287764226161919,-0.5625278337095374,0.14560452573257487,-0.3304593686059319
1.2994125929746863,-0.331937937913076,0.7422044673428433,-0.41968606566535827,0.7071067811865476,0.5508674713436738,-0.3114928728183708,-1.0765078626961244,0.9645070138499521,0.524817811885074,-0.5248178118850739,0.1761363937136674,0.6087208706385545,-0.22905576117819304,0.2967628630014775,-1.025601492858498,1.025601492858498,-0.9188969886383757,0.2375756658497977,-0.34465610820773057
1.2994125929746863,-0.331937937913076,0.14628053895509083,-0.803202965201453,0.49999999999999994,0.021397996076991846,-0.1174929626399956,-0.21216815213784151,0.19009398625293344,0.0731402694775454,-0.12668266281438784,0.6451350033084065,1.1649812759491243,-0.4364701062996152,0.6955941722594468,-0.7252097703952903,1.256100168470003,-1.1254143741720262,0.2375756658497977,-0.24370867129105073
2.106590930585482,-0.2659765149933169,1.1035434531762915,-0.48486610059116686,0.258819045102521,1.217808153048254,-0.5350708109744994,-1.6173745905356387,2.3238012542364737,0.2856180627802264,-1.065941121855201,0.23509513550248354,0.7106291180932524,-0.2636340414413283,0.4683446888530813,-0.37933018939186464,1.415679539655162,-2.0340111122668767,0.3473047807688734,0.1525287149477828
2.106590930585482,-0.2678036830825358,1.1159520721952974,-0.5260094368134927,1.2246467991473532e-16,1.245349027436978,-0.5870013210062984,-1.6451021705595537,2.3499308682147113,1.3666471332158268e-16,-1.1159520721952974,0.27668592761684774,0.7754269092707472,-0.2872620146489423,0.5260094368134927,-1.8053365889476508e-16,1.4741691973592683,-2.105763255219317,0.44807294904676764,8.197571522585441e-17
2.106590930585482,-0.28063751963751543,0.8744183029903498,-0.6694180002470014,-0.2588190451025208,0.7646073686045233,-0.5853513517671766,-1.294854666392536,1.84131793212831,-0.22631611020012904,-0.8446232218382386,0.44812045905469433,0.9912864568624608,-0.3641424433986243,0.6466081350213605,0.38326399065088856,1.4303606858207192,-2.0340111122668767,1.9333264238399241,-0.35987263509943984
2.106590930585482,-0.2777985326601807,1.1469736197428118,-0.980526017250915,-0.4999999999999997,1.3155484843859282,-1.1246374752582846,-1.7158174537642539,2.415254903160306,-0.5734868098714055,-0.993308292167868,0.9614312705059417,1.4668198337868648,-0.5351732776507911,0.8491604400108713,0.7479759883880303,1.295532414729618,-1.823644473375743,1.430035024200517,-0.5979203592871954
0.41583465962295085,-0.2817290178986976,1.1750791418208597,-1.010355604936926,-0.7071067811865471,1.380810989542448,-1.1872477971831785,-1.740234183793393,0.48807569601209594,-0.8309064296123982,-0.8309064296123991,1.0208184484274616,1.4962867596934475,-0.5521062565577423,0.7144292996607372,1.0471902261035437,1.0471902261035448,-0.2937007577614809,0.4023149953347258,-0.448505850204167
0.41583465962295085,-0.2769460725181974,1.1779951672903262,-1.002422156515127,-0.8660254037844385,1.3876726141593636,-1.1808484559595664,-1.7443968569017576,0.48928688350572586,-1.0201737404087219,-0.5889975836451636,1.0048501798724379,1.4844051212331566,-0.5487326649650287,0.501211078257564,1.282426307260332,0.7404091737126112,-0.20767779745277076,0.05279668849443748,-0.19899124697038334
0.41583465962295085,-0.331937937913076,1.0789123444235649,-0.9675444161515014,-0.9659258262890683,1.164051846949553,-1.0438956143639457,-1.60174357674346,0.44813227866898186,-1.0421492977808078,-0.2792430627330289,0.9361421972259498,1.4364077506339632,-0.5272050311045865,0.25041892188260745,1.4340048066608646,0.3842404298871267,-0.10750193845144154,0.23603444774711244,0.46927938142664144
0.41583465962295085,-0.23975217777015487,1.2338339528758522,-1.011532912628525,-1.0,1.5223462232692506,-1.248063652052477,-1.8217034123904838,0.512479835511405,-1.2338339528758522,-2.266516201603108e-16,1.0231988333307473,1.4934853708520714,-0.5494804006289706,1.8581558155240836e-16,1.4764575153280637,2.7122084553353507e-16,-7.629958497135235e-17,0.08969802668827298,0.2994962882712789
