output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glucose_gl^2,poly_output_glucose_gl input_Timepoint (hr)_sin,poly_output_glucose_gl input_Timepoint (hr)_cos
-0.5611154199484304,-0.31195583375106134,0.09219049272866346,-0.6660337507618301,-1.3158167576873,-2.4492935982947064e-16,0.008499086949553751,-0.06140197965665296,-0.12130579523182457,-0.05162283261457888,-2.258015836639501e-17,0.09219049272866346,0.8763783704377427,-0.35678521458984047,-1.3158167576873,0.5356863885377257,-0.5599583111733227,0.24784070056074312,1.2193465712548547e-16,-0.49783601774152814
-1.2664364061695297,-0.046453148471763156,-1.6679179321495048,1.5915720457241045,-1.3158167576873,0.0,2.78195022838588,-2.6546115553711056,2.1946743655694676,2.1123612455006766,-0.0,-1.6679179321495048,-2.0942171688304345,-2.896993106541868,-1.3158167576873,-1.820208588310463,-1.2664659362336863,0.09633333629383818,0.0,0.31037612068881554
-1.2664364061695297,-0.05772904431837544,-1.6679179321495048,1.4692641721900208,-1.3158167576873,0.25881904510252074,2.78195022838588,-2.4506120598605334,2.1946743655694676,2.1123612455006766,-0.4316889265083058,-1.6110850067938647,-1.9332824192371882,-2.672298661018493,-1.2709813889141082,-1.7568265401775718,-1.2233121559234819,0.07896690459264487,0.07273087087747661,0.2714353053934744
-1.2664364061695297,-0.008908579352554192,-1.5008935587323688,1.2893008098234495,-1.3158167576873,0.49999999999999994,2.252681474644315,-1.9351032807324422,1.974900896084979,1.9008305660470988,-0.7504467793661843,-1.299811950238663,-1.6964836112655017,-2.3442370337531124,-1.139530738882475,-1.5746277426138247,-1.0967916738060155,0.5779142499127758,0.38010335762551994,0.6583583275349237
-1.2664364061695297,0.15342015334251033,-0.8312466738447417,1.1015581794956701,-1.3305197907954918,0.7071067811865476,0.6909710327779464,-0.9156665727522447,1.105990150583354,1.0527455970319184,-0.5877801599143793,-0.5877801599143793,-1.4656449585316418,-2.005732800234875,-0.9408195665743988,-1.2875100840735372,-0.8955266516526094,0.0003703291335962935,0.013607518759794043,0.013607518759794043
-0.2806825085999452,-0.030690186597910483,-0.8690518195903645,0.6446262059342661,-1.2718171110898062,0.8660254037844386,0.7552510651333234,-0.560213577222807,1.105274974578757,0.24424128745669332,-0.7526209529703465,-0.43452590979518235,-0.8198466389641008,-1.1747938901110675,-0.6359085555449032,-0.9112210140514083,-0.1405217053522877,0.12698437279245306,0.3086069986152935,0.17817433372434222
0.1977828334952332,-0.09331574084685426,-0.46955678766203074,0.07562832077170328,-0.849581185952249,0.9659258262890683,0.2204835768394854,-0.03551179135783463,0.39892661253383643,-0.09262528374681,-0.45355702811208765,-0.12153023940409388,-0.06425239845280079,-0.13760470675062053,-0.21988779128522817,-0.4709177519664488,0.05105492694731185,0.15943509340059028,-0.385687655065758,-0.10334469570552325
0.2704173312108864,-0.03618365626887046,-0.31883200986964677,0.17342483228401886,-1.2866367655541695,1.0,0.10165385051751853,-0.05529338783842014,0.4102209859338174,-0.08604356779819276,-0.31883200986964677,-1.9522830017629013e-17,-0.22313476527668435,-0.3154380971984214,-7.878377983006086e-17,-1.1137397423874461e-16,1.6524843276300328e-17,0.04757456430867721,-0.2181159423533209,-1.3355749532300153e-17
0.17818304839735802,-0.0823288015049343,0.19649550959732384,-0.15552707007558775,-1.3059861193803497,0.9659258262890683,0.03861048529191199,-0.03056037089068131,-0.25662040805467323,0.03491094328745873,0.18980008746988658,-0.05085678016091254,0.20311619470661255,0.2829801684534494,0.3380140803351686,0.47091903002143937,-0.04598383456092668,0.008319474838824278,0.0881032104846116,-0.02360718409994089
0.17818304839735802,-0.3229427730929813,0.7030844625886671,-0.5022601563465243,-1.1984804618976497,0.8660254037844387,0.4943277615335948,-0.353131312104596,-0.8426329914763265,0.12491553547471321,0.6088890056079155,-0.3515422312943334,0.6019489841709682,0.912758886967395,0.5992402309488246,0.9086514980671241,-0.08883394678840585,0.2479873833723322,-0.43126620262808585,0.24899165817971292
0.21392383298760062,-0.3229427730929813,0.08177858373642637,-0.5911660759031747,-1.3130842860917282,0.7071067811865476,0.006687736757935699,-0.04834472444038236,-0.10738217324313803,0.017451276915785605,0.057826191115858995,-0.05782619111585899,0.7762508847389686,1.0764370837778605,0.9284908029649576,1.2875501360546004,-0.1508942278492863,0.2479873833723322,-0.35212737991551596,0.3521273799155159
0.4364390402752376,-0.3229427730929813,0.23386682580160342,-0.9112273863071162,-1.282680206830328,0.49999999999999994,0.05469369221051752,-0.21310585641913674,-0.29997634848995297,0.10192783209384379,0.1169334129008017,-0.2025346122466186,1.168813332337871,1.6594576757083224,1.1108336440465423,1.577139279683722,-0.3774459744060815,0.2479873833723322,-0.248991658179713,0.43126620262808585
0.6912362465476096,-0.3229427730929813,0.9412568807860897,-1.0090238978194317,-1.205090287607849,0.258819045102521,0.885964515627159,-0.9497506867001404,-1.1342995251793757,0.649983643140281,0.24361520708123321,-0.9091843303235747,1.2159648992264118,1.8371629979671575,1.1640278318105424,1.7586929216186837,-0.6670187494941001,0.2479873833723322,-0.12888756641713328,0.4810149463326491
0.9852330230157317,1.0822801765749754,1.0652081783127214,-0.7148875535582095,-0.9545876145517198,1.2246467991473532e-16,1.1346684631443065,-0.7615040686241784,-1.0168345339365237,1.0486405368885499,1.3045037859962574e-16,-1.0652081783127214,0.6824228044238461,1.301767754939814,0.9545876145517198,1.8209405779419796,-0.9844465694485987,1.3969587427417245e-05,4.577229009348244e-19,-0.003737591126302775
0.9852330230157317,-0.2262577068840857,1.0776652837141478,-1.0090238978194317,-1.072203312031268,-0.2588190451025208,1.1613624637226947,-1.0873900251179331,-1.1554762864594252,1.0609038915662437,-0.2789202996710329,-1.0409447296346315,1.0818787651606943,1.836104345089167,1.0356688701236783,1.7576794865968413,-0.9509023660320763,0.08512696186749193,0.07551440373615725,0.2818235914466079
0.9852330230157317,1.0599986635895615,1.0032325295494056,-0.9115563382094758,-1.2720055935814896,-0.4999999999999997,1.006475508346099,-0.9145029710086858,-1.2761173892497508,0.9876288220741521,-0.5016162647747024,-0.8688248564927079,1.1595047610671134,1.6597397941235121,1.1015891577974743,1.5768381669160272,-0.8525557378109282,0.007017846794827402,-0.04188629487919466,-0.0725491908715773
0.38340432765745885,-0.23614595229181362,1.1105743532074683,-0.921718284814801,-1.2466485788886696,-0.7071067811865471,1.2333753940021865,-1.0236366879976948,-1.3844959391762939,0.4251502798412925,-0.7852946561648644,-0.7852946561648653,1.1490587899000737,1.6784622305399677,0.8815136638887514,1.2876516010732952,-0.27069474910067176,0.24696151496028737,0.35139828895449043,0.3513982889544908
0.38340432765745885,0.5442783230434444,1.0776033080653844,-0.9336672404032147,-1.2654758467035636,-0.8660254037844385,1.1612288895534597,-1.0061229068907827,-1.3636809586846035,0.4125282982258048,-0.9332318399867712,-0.5388016540326926,1.1815333415886378,1.6983870246022301,0.6327379233517824,0.9095248023636151,-0.19141009272067613,0.03277313306074373,-0.15677962174835666,-0.09051675681986153
0.38340432765745885,-0.3229427730929813,1.0361415990427263,-0.8895787948950717,-1.3105476404615417,-0.9659258262890683,1.0735894132668178,-0.9217295950170811,-1.3579129278094937,0.3966559190890354,-1.0008359302078218,-0.2681731792552372,1.165835390654358,1.6201944141393052,0.33919468886561777,0.47138845210157554,-0.09908115484190058,0.24784070056074312,0.4808726667934448,0.12884944272950383
0.38340432765745885,0.9695442906814689,1.127183827076037,-0.942308895784121,-1.3010645932431502,-1.0,1.2705433800217814,-1.06215534743774,-1.4665389674849414,0.4315087217077413,-1.127183827076037,-2.0706030988189986e-16,1.2260047402027694,1.7146384515274296,2.390016884398765e-16,3.3425766764263395e-16,-7.032292721246216e-17,0.01098162246472387,-0.1047932367317847,-1.9250205290380644e-17
0.38340432765745885,-0.3229427730929813,1.0138303654879324,-0.8979092795575299,-1.3060529100221145,-0.9659258262890684,1.0278520099853945,-0.9103276930688166,-1.324116099114298,0.3881147285221639,-0.9792849335008793,0.2623986070915258,1.1727170275019723,1.6348628689603781,-0.3380313670252915,-0.47124320491086014,0.09908115484190044,0.24784070056074312,0.48087266679344487,-0.12884944272950366
0.38340432765745885,0.9477956442541378,1.0776033080653844,-0.9275949660974955,-1.3225129566358031,-0.8660254037844386,1.1612288895534597,-0.9995794040114592,-1.4251443370300738,0.4125282982258048,-0.9332318399867713,0.5388016540326923,1.2267563611740864,1.6903484811271,-0.6612564783179017,-0.9111457817837247,0.19141009272067602,0.009959376565494994,-0.08642645673705039,0.04989833806224161
0.38340432765745885,-0.3229427730929813,0.9760871953910732,-0.8985849645461604,-1.3218962796894513,-0.7071067811865477,0.9527462130064112,-0.8770972778644487,-1.2902860322399703,0.37366588114653976,-0.6901978748903866,0.6901978748903863,1.187836121618447,1.6341493482335818,-0.9347218233936798,-1.285930803650992,0.27069474910067154,0.24784070056074312,0.352023224063941,-0.3520232240639408
0.38340432765745885,1.0891898627271082,1.5610133684192475,-0.9401218101630275,-1.331134194761888,-0.5000000000000004,2.4367627363836055,-1.467542713606988,-2.0779182731832972,0.5975874271746857,-0.7805066842096244,1.3518772326981852,1.2514282887494501,1.7119545604199555,-1.1527960285099372,-1.5770255762827203,0.3315320056736804,0.014892910690260188,-0.06101825687910999,0.10568672110390753
-0.1181195851411015,-0.3229427730929813,0.9526604001585397,-0.9004786606327171,-1.3581413929023023,-0.25881904510252157,0.9075618380302289,-0.8578503611725902,-1.2938475228341837,-0.11292372872724092,-0.24656665507601933,0.9201992841960117,1.222977342430518,1.639979958186812,-1.3118638471565423,-1.7591743874264028,-0.11449614779868103,0.24776737542761063,0.12883038088568965,-0.4808015270238425
-0.1181195851411015,-0.3031662822775254,0.9040714915281003,-0.9335161003399685,-1.312977980567662,-2.4492935982947064e-16,0.8173452617938439,-0.843965293199851,-1.1870259612353593,-0.10716423590438051,-2.214336516600523e-16,0.9040714915281003,1.2256860842517707,1.700508608588456,-1.312977980567662,-1.8216167969349042,-0.11853513456468685,0.24781136920567717,1.2192744157424837e-16,-0.49780655801794854
-1.2664364061695297,-0.30844001316164693,-1.6679179321495048,0.4774830771677631,0.5175618805250444,0.0,2.78195022838588,-0.7964025867060379,-0.863250741524741,2.1123612455006766,-0.0,-1.6679179321495048,0.24712703933783237,0.23246654920119939,0.5175618805250444,0.48685819522672324,-1.2664659362336863,0.21402804179033688,-0.0,-0.462631648063918
-1.2664364061695297,-0.2934043866722295,-1.6679179321495048,1.0369591383458094,0.5175618805250444,0.25881904510252074,2.78195022838588,-1.7295627417532748,-0.863250741524741,2.1123612455006766,-0.4316889265083058,-1.6110850067938647,0.5366905216698867,0.5046053052926522,0.49992638710187753,0.47003905789594264,-1.2233121559234819,0.19923687865233158,-0.11552636142607217,-0.4311502504556667
-1.2664364061695297,-0.19175871735045702,-1.5034345603316648,1.2507600936956424,0.5175618805250444,0.49999999999999994,2.2603154771996663,-1.8804359515457,-0.7781204182915997,1.9040486580165223,-0.7517172801658323,-1.30201252217471,0.6473457461787974,0.6089428018782678,0.448221736565135,0.4216315651069861,-1.0967916738060155,0.248016094275598,-0.2490060713494743,-0.43129116697041053
-1.2664364061695297,-0.17885785317517458,-0.9941186787947357,0.9052094561548094,0.5175618805250444,0.7071067811865476,0.9882719475285909,-0.8998856285851203,-0.5145179328620759,1.2590174432671701,-0.7029480590799689,-0.7029480590799689,0.4685019083965359,0.4400193657516238,0.3659715154029206,0.3437223012429131,-0.8955266516526094,0.24792827964788933,-0.3520854155229164,-0.3520854155229164
-1.2664364061695297,-0.1798928228611835,-1.0334112401106779,-0.030169723500710652,0.5175618805250444,0.8660254037844386,1.067938791187089,0.031177731376665657,-0.5348542647874006,1.3087801337211844,-0.8949603864922272,-0.516705620055339,-0.015614698829948431,-0.014705606801841955,0.25878094026252224,0.24371464328295162,-0.6332329681168433,0.2479873833723322,-0.4312662026280858,-0.24899165817971308
-1.2664364061695297,-0.18229237041345883,-1.0514461539008029,0.6953025800815569,0.5175618805250444,0.8968727415326884,1.1055390145527908,-0.7310732236240579,-0.5441884486837247,1.331620737699289,-0.943013394623014,-0.4650427422445925,0.35986211088092585,0.3382821285273949,0.22891176624470508,0.21518453093231374,-0.5601435601437783,0.24511145682350008,-0.4440303241591633,-0.21897152337828865
-1.2664364061695297,-0.1821319610990668,-1.0605565742690113,0.7284378163003197,0.5175618805250444,0.9025852843498605,1.1247802472252209,-0.7725495150234664,-0.5489036549818683,1.3431587747603944,-0.9572427571557095,-0.4565813740158003,0.37701164604995024,0.35384857856683094,0.22281613285100071,0.20912662172944876,-0.5452276392783088,0.2451627408427271,-0.4469052767537669,-0.21316288244524675
-0.4524688603401418,-0.24200308965499112,-1.0605565742690102,0.6560417260053399,0.5175618805250444,0.9108638249211758,1.1247802472252184,-0.695769365509752,-0.5489036549818678,0.4801903366958725,-0.9660226177839697,-0.43769915370608714,0.33954218941421965,0.3203359400860396,0.21360142645146807,0.20151903321379874,-0.18686219331120563,0.15411859751640328,-0.35758638803646847,-0.16202028455546993
-0.22188315330632097,-0.3196466912904053,-0.856036933350068,-0.12440999823076013,0.5175618805250444,0.9659258262890683,0.7327992312593888,0.10649955336354729,-0.44305208502355325,0.1902660401194153,-0.8268681821801246,-0.2215586616621548,-0.06438987264042965,-0.06041608668304442,0.13395487169895692,0.12568791967292625,-0.05752611003175831,0.2479873833723322,-0.48101494633264913,-0.12888756641713314
0.2865583307032542,-0.3193170831101477,-0.49038060564650493,-0.23020804250317406,0.5175618805250444,1.0,0.24047313839423298,0.11288955930740284,-0.25380230843141527,-0.14025216050683445,-0.49038060564650493,-3.002715195344664e-17,-0.11914690738993211,-0.11233065592006454,3.169152501728402e-17,2.987849093428893e-17,1.7512862199327052e-17,0.2479873833723322,-0.49798331635942605,-3.049268372041774e-17
1.0567145921962162,-0.30833014376822776,-0.11852671306661021,-0.31733584366869144,0.4588937641022493,0.9659258262890683,0.014048581710374547,0.03761277448826966,-0.05439116950580401,-0.1251528433902221,-0.11448801325619277,0.03067697069504051,-0.14562343978568876,-0.15407469137478458,-0.11877044582844552,-0.12566328478708078,-0.27328809329183723,0.12194058998972143,-0.3373012293731544,0.09037959201656155
0.7973056717831676,-0.29657411867237343,0.21614179025529504,-0.5369334649736179,0.5762299969478395,0.8660254037844387,0.04671727349476395,-0.11605376036737654,0.12454738313910922,0.17217474430721216,0.18718428118053335,-0.10807089512764748,-0.3093971688829407,-0.2612315855171423,-0.28811499847391964,-0.243262529306101,-0.39829119603351243,0.004985304310088622,-0.06114718499298612,0.03530334371588836
0.7973056717831676,-0.3158012625207334,0.5570078584535318,-0.9058930311337171,0.436893220443701,0.7071067811865476,0.3102577543789898,-0.5045895372597704,0.2433529570922127,0.44370265228704536,0.393864033886689,-0.39386403388668895,-0.39577852374951555,-0.4410845585115859,-0.3089301588301701,-0.3442943832009442,-0.5632688112043945,0.2479873833723322,-0.35212737991551596,0.3521273799155159
0.7973056717831676,-0.31799865038911734,0.7305396749908161,-1.0090238978194317,0.5468959387364419,0.49999999999999994,0.5336882167356872,-0.737131990370974,0.39952918133831755,0.5819350418040514,0.365269837495408,-0.632665917014474,-0.5518310718054618,-0.4947090226874201,-0.4736257761722968,-0.42459904275264965,-0.6898605877374195,0.2479873833723322,-0.248991658179713,0.43126620262808585
0.7973056717831676,-0.31404335222602614,0.9102690564044318,-1.0090238978194317,0.6715656861348813,0.258819045102521,0.8285897550474146,-0.9184832313576159,0.6113054634315932,0.7251043023752362,0.23559496796496787,-0.8792523904528212,-0.677625826265599,-0.49331643106550194,-0.6486826402872202,-0.47224558539067596,-0.7694395052646638,0.2479873833723322,-0.12888756641713328,0.4810149463326491
0.7973056717831676,-0.304045237424879,0.9164666212807634,-1.0090238978194317,0.7375673171105256,1.2246467991473532e-16,0.8399110679217782,-0.9247367224261208,0.6759558270794008,0.730041173429415,1.1223479142768764e-16,-0.9164666212807634,-0.7442230492150833,-0.49264414545492136,-0.7375673171105256,-0.48823833262974087,-0.7965823920670252,0.2479873833723322,-6.098536744083548e-17,0.49798331635942605
0.7973056717831676,-0.28756482841199904,0.9784422700440792,-1.0090238978194317,0.5175618805250444,-0.4999999999999997,0.9573492758090109,-0.9872716331111698,0.5064044212692069,0.7794098839712029,-0.48922113502203934,-0.8473558619946866,-0.5222323060501353,-0.49235602305038567,-0.44822173656513503,-0.42257950935490646,-0.6898605877374197,0.10651072212500257,0.16317990235090415,0.28263588164589426
0.7973056717831676,-0.3047044537853942,0.9908373997967423,-1.0090238978194317,0.6788992006877305,-0.8660254037844385,0.9817587528359695,-0.9997786152481796,0.6726787187335176,0.7892836260795604,-0.8580903592436969,-0.4954186998983716,-0.6850255177044304,-0.494324859481374,-0.3394496003438655,-0.2449520078511736,-0.39829119603351293,0.06528510797418043,-0.22127772364301676,-0.12775475331096348
