output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_glucose_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow output_glucose_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_%^2,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
-1.381164147837661,0.8279881641271957,-1.0607287273764021,1.7491073425866333,-1.3214019827161971,-0.43939255874817057,0.7071067811865476,1.1251454330815616,-1.8553284055466401,1.4016490434792064,-1.7371058367893133,-0.7500484761272307,-0.7500484761272307,0.6313026580882305,0.016451123122007225,-0.15858928924950755,0.2552149771752331,0.2552149771752331,0.006650649982695358,1.746103199926297,0.5806141983205757,1.1579957109963173,1.1579957109963173,0.19306582068326453
-1.694225011457313,0.839342170145213,-0.9714912227759093,1.749558389837783,-1.3214019827161971,-0.4264074459293938,0.8660254037844386,0.9437951959306313,-1.6996806194613587,1.2837304279674693,-1.0736242519757278,-0.8413360784775448,-0.48574561138795475,0.6314654538879171,0.01216592206613803,-0.15390259219068292,0.3125732343976882,0.1804642410209773,0.0034768551129253948,1.746103199926297,0.5634556444960506,0.9570707943951401,0.5525650807775633,0.18182330994402887
-1.547248966611019,0.7518196939680267,-1.001034014401326,1.652795488370662,-1.3214019827161971,-0.43959274620189814,0.9569403357322088,1.0020690979884344,-1.654504502708084,1.3227683313962666,5.503727056447026e-05,-0.9579298258205657,-0.2905848357912279,0.596540966743414,0.0047110455693147365,-0.15866154260330528,0.3453870227805445,0.10477200792149184,0.0008274129208615695,1.746103199926297,0.5808787264188462,-5.261298159108669e-05,-1.5959973480350313e-05,0.19324178251332644
-1.7074499002110666,-0.6601838204003064,-0.739108232980087,1.2512749942104109,-0.08374505808497659,-0.43959274620189814,1.0,0.5462809800589465,-0.9248276499430254,0.0618966619020018,0.3878314247650222,-0.739108232980087,-4.5257326587125983e-17,0.4516207842774191,-0.0016465216559429139,-0.15866154260330528,0.36092848204195455,2.210049551268963e-17,-8.057411380420409e-20,0.007013234753656103,0.03681372006441233,-0.524728865759328,-3.213037629361911e-17,0.19324178251332644
-1.5604759076442307,-0.6613916933809465,-0.36144780395411075,0.6870237270865345,0.5413341967792762,-0.43959274620189814,0.9659258262890683,0.13064451498324928,-0.2483232174197962,-0.19566405663113182,0.1893223269200119,-0.3491317686947436,0.09354957547380602,0.3444706721913451,-0.0011723367457515085,-0.22040986767191253,0.4843109568861604,-0.12977072978319087,0.0004416486143218517,0.2930427126026641,-0.23796658617520075,-0.5059411706604223,0.1355665280961169,0.19324178251332644
-1.243006747773325,-0.5019524599364471,-0.05079164459403357,0.3721750576569105,1.4505403856727348,0.028190798455637264,0.8660254037844387,0.0025797911605666196,-0.01890338325527375,-0.07367533173838194,0.02651099336834992,-0.04398685451842362,0.025395822297016774,-0.6639491180829235,0.0029311495360847865,-0.05029153724194032,-1.5449632941553713,0.8919849737686941,-0.003937864018263772,2.1040674104676063,0.040891891664262416,-0.4520269804228549,0.26097789882810885,0.0007947211175663604
-0.4302343094265046,-0.6094531552134203,0.2598645147660436,-0.2752104086983835,0.7129468649329163,-0.43959274620189814,0.7071067811865476,0.0675295660345913,-0.07151741931496997,0.18526959110976432,-0.1363584120842842,0.18375196058082116,-0.18375196058082113,0.351044291886218,-0.0028416994463274876,0.5607219764637837,-0.9019491685055315,0.9019491685055314,-0.007301267993807629,0.508293232217674,-0.31340627025189444,-0.3710393392627464,0.37103933926274635,0.19324178251332644
-1.820622850292715,-0.6493129635745452,0.19895154234249907,-0.6864593729814596,0.7129468649329163,-0.43959274620189814,0.49999999999999994,0.0395817162004592,-0.13657215101012624,0.14184187838665305,-0.08179436583720705,0.09947577117124952,-0.1722970897906996,-0.24776431103909297,-0.004430821637373202,-0.15866254899754687,0.18046538571029513,-0.31257521705774566,-0.005589848793144227,0.508293232217674,-0.31340627025189444,-0.20556353792019466,0.35604649186138876,0.19324178251332644
-1.5692945524261885,-0.6613916933809465,0.34514267615900596,-0.9615097555449795,0.7129468649329163,-0.43959274620189814,0.258819045102521,0.11912346690620046,-0.3318580501817858,0.24606838892212007,-0.18081432711091844,0.08932949786760257,-0.33338222465650813,-0.36241645940113876,-0.006627446723867627,-0.16569321916720015,0.09755520566556677,-0.364080984086726,-0.006657885597125537,0.508293232217674,-0.31340627025189444,-0.13559085768386125,0.5060319699180105,0.19324178251332644
-1.7721213301316678,-0.640857852710064,0.3938730540978416,-1.0013080424110836,0.7129468649329163,-0.43959274620189814,1.2246467991473532e-16,0.15513598274436127,-0.39438825675718464,0.2808105591006091,-0.19038557132595466,4.8235537497131404e-17,-0.3938730540978416,-0.4109399236945059,-0.0008531241790872379,-0.18041022535470919,5.02598841593768e-17,-0.4104030990353275,-0.0008520097142463484,0.508293232217674,-0.31340627025189444,-5.919548902937967e-17,0.48336784998412496,0.19324178251332644
-1.6014825032663602,-0.6263633769423823,0.2903210009778159,-0.9933483850378628,0.7129468649329163,0.9065840787379932,-0.4999999999999997,0.08428628360876098,-0.2883898974638892,0.20698344747131994,-0.1515347296417275,-0.14516050048890786,-0.2514253620989155,-0.3618278962525532,0.0013544305479164262,0.330223932435672,-0.1821253760022781,-0.31545040458353146,0.0011808256597835938,0.508293232217674,0.6463462767343483,0.2609778988281088,0.45202698042285494,0.8218946918212158
-1.714655453348005,-0.584087822619977,0.27204710925075254,-0.9915795722882582,0.09923268742983189,1.4568537023955264,-0.8660254037844385,0.07400962965169089,-0.2697563562331183,0.026995965758469256,-0.12724091241696994,-0.23559970763727223,-0.13602355462537638,-0.3896563477718066,0.008377040928765657,0.5724929282309271,-0.34031791834669717,-0.1964826417675189,0.004224089101308355,0.009847126254546716,0.1445675080808086,0.40505434098268017,0.2338582328027771,2.122422710183553
-1.5985436390988426,-0.4270643351367579,0.278138406493107,-0.9738914447922119,0.09923268742983189,2.046811998880894,-1.0,0.07736097316652484,-0.27087661455177553,0.027600421553762012,-0.14511058968915125,-0.278138406493107,-5.109319638475933e-17,-0.39291489482984837,-0.0074122231834586935,0.8257829202394791,-0.403448348305062,-7.41122592559621e-17,-1.39810583274893e-18,0.009847126254546716,0.20311065531257716,0.5217207918847678,9.58385546745455e-17,4.189439358762801
-1.4633271554814786,-0.5623461089684545,0.16240375888837233,-0.9730070384174095,-0.32695771361397685,2.2098545982533753,-0.8660254037844386,0.026374980901072573,-0.15802000046383022,-0.05309916168845779,-0.0847446840205621,-0.14064578086741325,0.08120187944418618,-0.3663383341924018,-0.0025454209790657656,0.8320129458141398,-0.3260596185477879,0.1882506085404321,0.001308017762752199,0.1069013464916793,-0.7225290068642569,0.4519048678419878,-0.260907397096674,4.883457345421586
-1.6499840234273655,-0.541812268297572,0.10758208370718225,-0.9756602575418166,-0.628132263684935,1.4890334314639082,-0.5000000000000004,0.01157390473477917,-0.10496356349663472,-0.06757577777093456,-0.05539461999762611,-0.053791041853591175,0.09316881748248376,-0.3521435757432303,0.006688738397484398,0.5374345761279912,-0.18046424102097744,0.3125732343976881,-0.005937125476530577,0.39455014068196076,-0.9353099400079712,0.2574528122563589,-0.44592135137950445,2.2172205600171813
-1.7366989868837204,-0.5865035685812574,0.07712559749540998,-0.9694694129182003,-0.8361131793943137,0.6286595743432574,-2.4492935982947064e-16,0.005948357789023991,-0.07477090772484053,-0.06448572853457336,-0.037095159642610225,-1.889032322101619e-17,0.07712559749540998,-0.357761282978775,-0.0035039078845534636,0.2319929364217201,-9.038577271664267e-17,0.36902792208975177,0.003614253155245351,0.6990852487568678,-0.5256305554608168,1.17803867964553e-16,-0.4809707911153348,0.39521286041344555
0.5957391792283294,0.47485441950723956,-1.6345289276061918,1.6796018455909196,-1.3214019827161971,-0.4053220323799066,0.0,2.6716848151814476,-2.7453578034791066,2.1598697657458015,-4.319304669890223,-0.0,-1.6345289276061918,-2.7538111217582615,0.2658263866633514,0.664550544280185,-0.0,-1.6395618574647446,0.1582675009325368,1.746103199926297,0.5355933372253673,0.0,2.64253791838114,0.16428594993257806
0.8335203804679815,0.5931293417715247,-1.6345289276061918,1.4591193363527037,-1.3214019827161971,-0.41182284131076186,0.25881904510252074,2.6716848151814476,-2.3849727640980434,2.1598697657458015,-4.393440550086993,-0.4230472162354818,-1.5788337049913956,-2.3923164093731644,0.22590006644548674,0.6752090226458815,-0.4243498343355404,-1.583695141923673,0.14954411397599865,1.746103199926297,0.5441835190358585,0.6956781667691431,2.596306264098817,0.16959805262526895
0.9426893333493525,0.9480024234835995,-1.625940198494472,1.3711739664423606,-1.3214019827161971,-0.43778554609370024,0.49999999999999994,2.6436815290802427,-2.229446871167744,2.148520602068562,-4.328399791054274,-0.8129700992472358,-1.4081055169305254,-2.248124535327538,0.20074946566428142,0.7177764831246047,-0.8197809287323722,-1.4199022196404698,0.12679218050828409,1.746103199926297,0.5784906886127086,1.3310451992828902,2.3054379123286077,0.19165618436855933
0.719865144716379,0.8348126464678128,-0.8243863943730493,1.4243091014404834,-1.3214019827161971,-0.4397825371801282,0.7071067811865476,0.6796129272273967,-1.1741810446092378,1.089345816048804,-1.8246724257924625,-0.5829292097791107,-0.5829292097791107,-2.3352428759617,0.22177787692325385,0.7210506735396092,-1.1593453075881326,-1.1593453075881326,0.11010295485087251,1.746103199926297,0.5811295165937811,1.5650892039565882,1.5650892039565882,0.19340868000859085
1.1550448445253214,-0.6299869958843027,-0.8712893831391785,0.5906234322330822,-0.44580813454531937,-0.43959274620189814,0.8660254037844386,0.7591451891710501,-0.5146039259379066,0.3884278945464192,0.45743639940313474,-0.7545587398462015,-0.43564469156958935,-0.968363651614275,0.09490541601953913,0.7207394994908122,-1.4199022196404696,-0.8197809287323725,0.08034342259391251,0.19874489282677757,0.19597402214392223,-0.45467275300830656,-0.2625054363425341,0.19324178251332644
0.5912549486375521,-0.7145381045291131,-0.6023586098892295,0.5287149859969202,-0.029066538658725997,-0.43959274620189814,0.9659258262890683,0.362835894907685,-0.3184760239927083,0.01750847982076174,0.3163014425472315,-0.5818337379795886,-0.1559018802208122,-0.8689432655107595,0.08456171363827242,0.7224708330505785,-1.5874994353606062,-0.42536919168973764,0.041395047531748906,0.0008448636695992128,0.012777439551572997,-0.5072123602666575,-0.13590714232453452,0.19324178251332644
0.3564659708310175,-0.7145381045291131,-0.04208108953746666,0.28108120105227213,0.6272292424851873,-0.43959274620189814,1.0,0.0017708180966602856,-0.011828203188779331,-0.026394489913536552,0.022098963120949985,-0.04208108953746666,-2.576723580334586e-18,-0.4617611603062952,0.04527100128834076,0.7221644698702926,-1.6428034268304637,-1.0059269791481152e-16,9.862094408023388e-18,0.3934165226285419,-0.2757254252021998,-0.5251518761479381,-3.2156278209539986e-17,0.19324178251332644
0.8604360254098739,0.022264413661377158,0.34958932314592484,0.006915224863554743,2.0174805481793623,0.33461287594879013,0.9659258262890683,0.12221269485762586,0.0024174887794519728,0.7052896592980926,-0.18353819562622425,0.33767735582156355,-0.09048037479466478,-0.01144860949859536,0.001107944992956164,-0.5539736198788474,-1.5991537235575908,0.4284919488004791,-0.04146752575094527,4.070227762282101,0.6750749683970381,-0.5071215610090692,0.13588281273679034,0.11196577675072042
0.35198174024024026,0.49333487611103494,0.8801413129549976,-0.24956262382911645,1.0180990880298926,-0.30312837060522735,0.8660254037844387,0.7746487307701471,-0.21965037540145274,0.8960710680569154,-0.46200102348539057,0.7622247359392179,-0.4400706564774986,0.4150417217389161,-0.038508312791321345,0.5041256535676295,-1.440266451527819,0.831538223494373,-0.077151602672861,1.0365257530472989,-0.30861471766916926,-0.45459134462106204,0.26245843518824397,0.09188680906578006
0.40880730583659297,-0.7145381045291131,0.6488547566627991,-0.3822235800494636,1.1936895419308078,-0.43959274620189814,0.7071067811865476,0.42101249524394024,-0.24800758802377862,0.7745311372604424,-0.3407167958864531,0.45880959844141245,-0.4588095984414124,0.6327962713409128,-0.06020741407483498,0.7277746984345522,-1.1706617747571115,1.1706617747571113,-0.11138263830952766,1.4248947225149817,-0.5247372638498496,-0.37130521794212296,0.3713052179421229,0.19324178251332644
0.6645295339982433,-0.7145381045291131,0.09606953191913241,-0.7625183212144587,1.1936895419308078,-0.43959274620189814,0.49999999999999994,0.0092293549631612,-0.0732547781988357,0.11467719555005629,-0.05044657954909431,0.0480347659595662,-0.08319865517164866,1.262399223070432,-0.11408999775634307,0.7277746984345522,-0.8277828794066321,1.433762004767948,-0.1295769998251803,1.4248947225149817,-0.5247372638498496,-0.262552437496824,0.4547541613955513,0.19324178251332644
0.43722111477449266,-0.020144006688898406,1.0334592645450593,-0.45477143497449735,2.00515621292294,0.5993703275019927,0.258819045102521,1.0680380514740149,-0.4699877527248453,2.072247265105298,-0.5424316290282344,0.2674789400019059,-0.9982449940417791,0.7601821330116074,-0.06851971811564693,-1.0018892546535632,-0.4326340632654185,1.6146123051915082,-0.14553457022132846,4.020651438223467,1.201831136032278,-0.1358463183551744,0.5069853621226869,0.359244789489846
0.42226410216781785,-0.012908847534863726,1.0456418590297683,-0.45379858796221484,2.00515621292294,0.6967027266519258,1.2246467991473532e-16,1.0933668973552297,-0.47451079914189415,2.096675270125833,-0.5488259058022106,1.2805419557152937e-16,-1.0456418590297683,0.7626411454404844,-0.07199187184219319,-1.1708590100980538,-2.058106971764148e-16,1.6805718785180204,-0.15864278504142795,4.020651438223467,1.3969978009064619,-6.427802053118549e-17,0.5248698692221981,0.485394689324228
0.35796413482702083,-0.1468378036282435,0.9639575630097948,-0.6298573649941116,2.00515621292294,1.9817140676891556,-0.2588190451025208,0.9292141832837826,-0.6071557706034947,1.9328854964631466,-0.5059522800326999,-0.24949057597754812,-0.9311115055578327,1.0629301560259432,-0.0954107949401337,-3.34428675480731,0.43677598021875946,1.630070149702109,-0.1463184461458303,4.020651438223467,3.973646275063702,0.1358463183551743,0.506985362122687,3.9271906460770993
0.522460489308745,-0.104006627734744,1.0760983452415405,-0.8441048092899724,2.00515621292294,1.544827265767788,-0.4999999999999997,1.1579876486315817,-0.9083397884873654,2.15774528267717,-0.5647610198727953,-0.5380491726207699,-0.9319285039495715,1.4379385057750202,-0.1330283371145553,-2.6316241606148045,0.8517535322328968,1.4752803933536338,-0.13648295578520855,4.020651438223467,3.097619989847038,0.2624114340339539,0.4545099362338174,2.3864912810595795
0.41329564098626337,-0.15891653343464504,1.106554831453313,-0.9610719743894524,0.30380410160802485,1.0067254490246624,-0.7071067811865471,1.2244635950126697,-1.0634788366350232,0.3361758964496931,-0.5804852335459109,-0.7824524250753743,-0.7824524250753752,1.6220127702756664,-0.15353085138323466,-1.6990626904055395,1.1933926486221011,1.1933926486221025,-0.11296001655172265,0.09229693215385909,0.305847320606873,0.3709396347579801,0.3709396347579805,1.0134961297139082
0.6241550404456756,-0.15087209938358087,1.106554831453313,-0.9565438137504645,0.30380410160802485,0.6378786447367459,-0.8660254037844385,1.2244635950126697,-1.0584681786023544,0.3361758964496931,-0.5805892522546379,-0.9583045947189766,-0.5532774157266569,1.6142373205478628,-0.155868795141875,-1.0764666495278423,1.461480914136218,0.8437863991920467,-0.08147498990701586,0.09229693215385909,0.19379014859919155,0.45438782365295016,0.26234093230251926,0.40688916541118775
0.3684307600045787,-0.7145381045291131,0.9890537076482953,-0.9185895141758232,0.30380410160802485,-0.4375508852204018,-0.9659258262890683,0.9782272366128395,-0.9085343648024442,0.3004785730941764,-0.5193569235166623,-0.9553525198044462,-0.2559859361686394,1.553835555880072,-0.14197054449618549,0.7401370388734128,1.633907060845802,0.43780407746114164,-0.04000119769727145,0.09229693215385909,-0.13292975359218018,0.5072123602666575,0.13590714232453446,0.19145077715715725
0.38039144461924673,-0.11352466682218819,1.161376506634503,-0.9534085931517904,0.30380410160802485,-0.32117986799985004,-1.0,1.3487953901625618,-1.1072663413099424,0.3528309462267615,-0.6098444653368704,-1.161376506634503,-2.1334140321823182e-16,1.60456879420556,-0.14202671632795033,0.5405396985315105,1.682981258749888,3.0915864173295507e-16,-2.7364851459348342e-17,0.09229693215385909,-0.09757576125227845,0.5251048749936481,9.646020065664632e-17,0.1031565076084011
0.5433998965022004,-0.7145381045291131,0.9957541346148853,-0.9166349760875101,0.30380410160802485,-0.43772104030219317,-0.9659258262890684,0.991526296602639,-0.9127430673717547,0.30251419028915144,-0.5229221519750735,-0.9618246352586394,0.2577201342779111,1.5467194953450798,-0.14444490015879383,0.7386055346130456,1.6298923187019816,-0.43672833054588517,0.040785145782456796,0.09229693215385909,-0.13298144740393783,0.5072577598954516,-0.13591930711840636,0.1915997091232342
