output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_gasflow output_glucose_gl,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.3499490267252647,-0.5461366163609028,1.031851257622578,-1.0059631374459497,-0.5000000000000004,1.0647170178572958,-1.0380043284955576,0.17208948721139736,0.10078732469239216,-0.5502309632464856,-0.5159256288112894,0.8936094020280737,1.0119618339000986,-0.26794027484901695,-0.16777193340395455,0.536426216490401,-0.08036393292052202,-0.08338870837251185,0.14443347967873457,-0.029470945563505185,0.08459008303598771,0.26662319747239427,-0.46180492449865623,0.09103544119443745
0.36732598672144895,-0.40500177607885046,0.9589315696128816,-0.9405770988640035,-2.4492935982947064e-16,0.9195497552002249,-0.9019490737555894,0.16407407625846096,0.7806491837216349,-0.5113468024948162,-2.3487049546555254e-16,0.9589315696128816,0.8846852789074254,-0.263702148656165,-0.1609336093797338,0.5015593471368575,-0.08183840166293153,-4.190763943543939e-17,0.1711009225868925,-0.2376326789816962,0.8140822645319532,1.3060769814520003e-16,-0.5332463949447881,0.0852070915646488
-1.2316263164029224,-0.2075553205313205,-1.6114874327289181,1.3751148462144294,0.0,2.5968917458432395,-2.2159802932335118,-0.0674748532615202,2.078254424975852,-2.8496165459543574,-0.0,-1.6114874327289181,1.8909408402793337,0.38552781883146414,0.05757765811982277,2.431635480845411,-0.11309279026928203,0.0,0.04187116318199095,0.5202234918091885,-1.289649787374701,0.0,1.768314470270967,0.1627182773512864
-1.0577303619131113,-0.11980265807359711,-1.6114874327289181,1.3790792311157094,0.25881904510252074,2.5968917458432395,-2.222368849680425,-0.06417404127943498,2.078254424975852,-2.2295031465229354,-0.41708363853361125,-1.5565773300131296,1.9018595256946962,0.38663927557139127,0.05491888159212129,1.907964916530701,-0.11463001205635018,0.010306915056846817,0.03846593066144899,0.5272946665838988,-1.2457060364934294,0.3580778004945198,1.33636454450806,0.16717186034510487
-1.0281998096100193,0.6119636986829261,-1.6114874327289181,1.6510956765322715,0.49999999999999994,2.5968917458432395,-2.6607199329648066,-0.07318100449542338,2.078254424975852,-3.2475986192749695,-0.805743716364459,-1.3955890546226097,2.7261169330635595,0.46290192896098475,0.0749796974352253,3.3274203263979656,-0.11779698811727801,0.022706042569471827,0.03932801936914699,0.5418626628369675,-1.116869477851691,1.0076400700734707,1.7452837971095154,0.17653664633115154
-1.0052311263515599,0.7377990478755804,-1.3229077674305447,1.6153811293685334,0.7071067811865476,1.7500849611280682,-2.1370002434023583,-0.05811773672997896,1.7060877209831424,-2.5686692088104293,-0.9354370532344943,-0.9354370532344943,2.6094561931199585,0.45288898240128894,0.07096662179069527,3.1365601364346207,-0.09662505043329063,0.031064482922192993,0.031064482922192993,0.4444723754092278,-0.9119201100084403,1.3729781175166462,1.3729781175166462,0.11878072356643776
-1.056085611447611,0.6643140503640178,-1.0631921453026756,1.5853324951389223,0.8660254037844386,1.1303775378333056,-1.6855130565247942,-0.037903464059572234,1.371145524128048,-0.9283047894246405,-0.9207514069361932,-0.5315960726513379,2.513279120143401,0.4444671104660006,0.056518093664869457,1.384201110373152,-0.11940391658523772,0.03087434657229817,0.017825312304570153,0.5492513020798756,-0.6448248936873506,0.7561526236328934,0.4365649208028929,0.1813838469479219
-1.8911241378208372,0.9743244360894426,-0.9706449079370357,1.9026850147915795,0.9659258262890683,0.9421515373040965,-1.8468315210155501,-0.04429925145981611,1.2517919991373343,-0.3666244245535145,-0.9375709847323579,-0.25122138820588774,3.620210265512433,0.5334407218955455,0.08683661886015241,0.7186673447215038,-0.11583271310236654,0.04408387734836373,0.011812239334726722,0.5328239668713278,-0.333785926484989,0.3648419698376244,0.09775911118297147,0.17069622683072655
-1.0249167334855485,0.2567901640672438,-0.9369803186392262,1.952678364210371,0.9807852804032304,0.8779321175172657,-1.8296211958977564,-0.03213554303978209,0.3879495731333963,0.4996413770485862,-0.9189765045488816,-0.18279579208610117,3.8129527940552905,0.5474569611556511,0.06697086199960514,-1.0412586982018663,-0.11948268398888928,0.03363791849646998,0.0066909980018568325,0.17645359519911194,-0.08077566373916073,-0.5230002149899358,-0.10403121090371825,0.18162323351927562
-1.6942573584704377,-0.6801554142757928,-0.6453015666004416,1.735163440423347,0.9978589232386035,0.4164141118569841,-1.1197036864129977,-0.025600141171224593,-0.004326113049468284,0.34410473404190955,-0.6439199264121006,0.04220474175278251,3.010792164981786,0.48647402542747187,0.0688366979550349,-0.9252696492457453,-0.11962850754273482,0.039586653165048946,-0.0025946463297031215,-0.002860556705064848,-0.0004384637284071165,-0.5321046734804733,0.034875982880081924,0.18206683097398382
-1.83370778368011,-0.6564352730519185,-0.46300234657619926,1.1545389261208883,0.9469301294951057,0.21437117293506694,-0.5345542320075364,-0.01973806491792179,-0.3084764452935255,0.22724845156895562,-0.4384308719999382,0.1488272267175626,1.332960131928374,0.32368893086273554,0.04921867986751418,-0.5666649103988445,-0.1211082251003682,0.040368193610514365,-0.013703155243710416,-0.2878015886317599,-0.21415982957108406,-0.46476741913518244,0.1577672798063773,0.1865987553333584
-1.874717323607014,-0.6611793012966933,-0.049790781187919436,0.9045721790269293,0.8314696123025451,0.002479121891303272,-0.045039355434609324,-0.002154659079600042,-0.08045068698526042,0.0228529377358445,-0.04139952153056023,0.02766227590680043,0.8182508270695271,0.253607734562207,0.03914468928169494,-0.41517990261810167,-0.11759530457665282,0.03598122999511964,-0.024041889248800075,-0.6777219160641575,-0.897676353907712,-0.3816273379500039,0.25499523486420167,0.17593061723108017
-1.8615935855177455,-0.6872714566429552,0.15681500150622046,0.6861801789343128,0.659345815100069,0.024590944697395926,0.10760334579312289,0.006034720086778699,0.1169609576504923,-0.07361387755000962,0.10339531498803747,-0.11789976054225232,0.4708432379623256,0.19234739319087082,0.02640630851124304,-0.3221144863956813,-0.1213156547294853,0.02537364025316178,-0.02893309150689411,-0.32279144747801536,-0.5607620638196069,-0.3095175948071678,0.35293717433522964,0.18729984619833948
-1.6417645477153722,-0.6896434707653426,0.26011789285329046,0.3906054639495263,0.4422886902190017,0.0676613181824359,0.10160347021953268,0.010654549582465617,0.1940097411467497,-0.1385822146086253,0.11504720213260845,-0.23329264768503663,0.15257262846722466,0.1095109590109449,0.015999381039040923,-0.20810167896787252,-0.11992753396999085,0.018116349967358725,-0.036736323630037496,-0.3190457357614004,-0.6689353297370888,-0.2356367934345357,0.47782414881320945,0.18297816621332563
-1.5925441050739861,-0.6979455201936986,0.5821798482294497,0.10643274093744688,0.19509032201612816,0.3389333756844651,0.06196299696560716,0.021350865812370556,0.4342206543997874,-0.30991496354073517,0.11357765406238396,-0.5709934256908309,0.011327928343457682,0.029839704269291493,0.0039033147174524197,-0.056657919588740585,-0.12142344047931156,0.007154743159397129,-0.03596932284125447,-0.32302532724550376,-0.7315217584008891,-0.10385349169789451,0.5221067602079893,0.18757136215450737
-1.7598803321212977,-0.6481332236235625,0.6125630515668232,-0.09266358043212747,1.2246467991473532e-16,0.3752334921448585,-0.05676228559861177,0.026709608306753795,0.4568820613104514,-0.32614775824989345,7.501733803772452e-17,-0.6125630515668232,0.008586539138501357,-0.02597935383674352,-0.004040413360409001,0.04933699306878651,-0.12136467923092473,5.339831750491622e-18,-0.04360303521153545,-0.3228690034630892,-0.7458531169025481,-6.520403200424592e-17,0.5324313267273756,0.18738986078374703
-1.8140178933418158,-0.6718533648474367,0.9771614916153054,-0.8127432273238474,-0.4999999999999997,0.9548445806958485,-0.794181384312008,0.038049108015976114,1.0288379747497751,-0.4775908639010775,-0.48858074580765243,-0.8462466753387494,0.6605515535607831,-0.20409247140331416,-0.031646923370443766,0.3972309013382188,-0.10867817476751525,-0.019469201530383007,-0.03372164623342113,-0.4556688622259382,-0.9118245347947177,0.24437662965595966,0.4232727387465657,0.18729984619833948
-1.6942573584704377,-0.6433891953787877,0.7644790682536908,-0.9671086571081869,-0.8660254037844385,0.5844282457980313,-0.7393343250861449,0.030975932267119432,0.10075129899653172,-0.40633619578698504,-0.6620582937691539,-0.38223953412684575,0.9352991546536007,-0.2711390195330678,-0.039186281876833325,0.51403794944925,-0.12148104194578603,-0.035090488887433324,-0.020259503205155224,-0.05710535206205688,-0.06589539411895166,0.46031014143068716,0.2657601840657222,0.18775154337536787
-1.6975425761970853,-0.6374591600728191,0.9771614916153054,-1.0030687856374934,-1.0,0.9548445806958485,-0.980160190766286,0.039963147565066214,0.12878088321570635,-0.517554078233785,-0.9771614916153054,-1.7950165394351054e-16,1.0061469887202756,-0.26010715029818093,-0.04102268278304618,0.5312758896152591,-0.11440504070418009,-0.04089717811024745,-7.51268974003106e-18,-0.0581445000050205,-2.4209575045898222e-17,0.5296505057503214,9.729521948008617e-17,0.19464675576165985
-1.7287114541591915,-0.5959489129310389,0.7462491462512667,-0.9907897173591936,-0.8660254037844386,0.5568877882807445,-0.739375980693832,0.03259632174096252,0.09834876320631676,-0.39696863244221536,-0.6462707182060459,0.3731245731256334,0.9816642640247109,-0.17238905775194374,-0.04327790600085094,0.5270524477162449,-0.07330171889679957,-0.03782817419545774,0.021840106554699586,-0.05552275522578159,0.06589539411895162,0.4606838371976796,-0.2659759374173901,0.1774891899305086
-1.805817698638169,-0.5722287717071646,0.782708990256115,-0.9969292514983433,-0.5000000000000004,0.6126333634277471,-0.7803054877970528,0.03482196960318196,0.1031538347867467,-0.38596653897165945,-0.3913544951280578,0.677845869332262,0.9938679324930471,-0.08575747825582158,-0.04435242283449298,0.4916020354825821,-0.03696777533667523,-0.022244518739836936,0.03852863664731554,-0.05663706099441596,0.11413417059879954,0.24655813576726987,-0.42705121816837616,0.18468486521325692
-1.820579762386492,-0.5769727999519394,0.8191688342609631,-1.0004375567207149,-2.4492935982947064e-16,0.6710375790244653,-0.8195272670897942,0.03149250717974772,-0.2413610394215662,-0.4003714376717914,-2.0063849816779143e-16,0.8191688342609631,1.0008753048973136,-0.246254168129484,-0.038461286147855815,0.48896711658530284,-0.10670720703379098,-9.416178082409005e-18,0.03844446451403342,0.1277302893599123,-0.29464138444587806,1.1971002291783573e-16,-0.4887532593119196,0.1879318110958098
0.6238042624354037,0.44856750586226674,-1.6114874327289181,1.6643921533250603,0.0,2.5968917458432395,-2.682147038215957,-0.2664762556843776,2.078254424975852,-4.348056524595388,-0.0,-1.6114874327289181,2.770201240050031,-3.079150687948692,0.27522460305970564,4.490802109139235,0.7280631525981969,0.0,0.16536043053908434,0.507534488770141,-1.289649787374701,0.0,2.698163470770803,0.15487721734536106
0.8719345728960808,0.5647013172943572,-1.6114874327289181,1.4457370303407675,0.25881904510252074,2.5968917458432395,-2.3297870554249736,-0.2619740177884839,2.078254424975852,-4.42261538709867,-0.41708363853361125,-1.5565773300131296,2.090155560898541,-2.6746353992797607,0.23502853997600742,3.9677249144014843,0.7395467985978036,0.0420753297534974,0.1570272683852668,0.5155397646597782,-1.2457060364934294,0.710310901653271,2.650916374140068,0.15980146489489866
0.9858549586536595,0.9131501918730708,-1.6029193693877786,1.3585205625126144,0.49999999999999994,2.5693505047585137,-2.17759892336305,-0.24965507438171705,2.0672046239097384,-4.356909034446846,-0.8014596846938892,-1.3881688941079489,1.8455781187695903,-2.5132836130573804,0.21158990187555018,3.6926065186633275,0.785409784895469,0.0778751193446089,0.1348836633503526,0.5475109572973814,-1.116869477851691,1.3590543347513886,2.3539511580361263,0.18023621082030142
0.7533326447978903,0.8020094701686091,-0.8032942239547827,1.4112153069526323,0.7071067811865476,0.6452816102391166,-1.1336211048316251,-0.13116785113128343,1.035968225122611,-1.8157469427069703,-0.568014793046412,-0.568014793046412,1.9915286425774121,-2.6107696882408127,0.23043372375471097,3.1898771367796597,0.7889374595194779,0.11546165059170019,0.11546165059170019,0.5499701073456353,-0.9119201100084403,1.5983271606084803,1.5983271606084803,0.18185891174161295
1.207452959847297,-0.6362731530116252,-0.8500843570943378,0.5844393274855436,0.8660254037844386,0.7226434141764937,-0.49682272996619553,-0.14223675146668543,0.3515602300290373,0.4531006315425762,-0.7361946486034588,-0.425042178547169,0.3415693275117545,-1.0812216061558904,0.09778882610551655,-0.31151005917478747,0.7886021947191899,0.1449040193410513,0.08366037457321472,0.17628705129420194,-0.20677961374957,-0.46159731573921625,-0.26650333449924524,0.1817043800078874
0.6191248616969685,-0.7192936472951855,-0.5818006716253298,0.523043986094045,0.9659258262890683,0.3384920215036848,-0.30430734239910506,-0.09699439330885641,-0.0019890484170303467,0.31015942709072636,-0.5619762944752316,-0.15058109427007307,0.2735750113891475,-0.9698330517275693,0.08719882354778137,-0.27883608765348833,0.7903900525418768,0.16103348461343553,0.04314879215653967,-0.001457316340602368,0.000884845338043886,-0.514937530163055,-0.13797709535966746,0.1817043800078874
0.3741170071981436,-0.7192936472951855,-0.022871263031006457,0.27746262052805026,1.0,0.0005230946726334826,-0.006345920575369369,-0.003833756275807415,-0.015097020383387299,0.012193825425048948,-0.022871263031006457,-1.4004609531689624e-18,0.07698550579029281,-0.5142678607357068,0.04650919633556304,-0.14792933613280923,0.7900736872722454,0.16762328650630315,1.0263966064125193e-17,-0.2813738875497772,4.0418663508247905e-17,-0.533150504566269,-3.264605294404388e-17,0.1817043800078874
0.9000216853375306,0.004170660032981958,0.36785673188761703,0.005568965794270482,0.9659258262890683,0.13531857519503815,0.002048581557074267,0.06141038314421088,0.7545208172293649,-0.1960700913320895,0.35532231770454276,-0.09520832808168699,3.101338001775466e-05,-0.010397582907820363,0.0009296889073859227,-0.0029682959077706418,-0.584362321593773,0.16125265610042505,-0.04320751897948242,0.6419731766385076,-0.5308706909431755,-0.5148449071699507,0.13795227710346455,0.09795998914638676
0.36943760645970847,0.4667134138985317,0.8971321340246635,-0.2487831628276526,0.8660254037844387,0.8048460658996468,-0.22319136977697732,0.14546843823102326,0.9430459646849737,-0.4780913840680799,0.7769392186167045,-0.44856606701233154,0.0618930621065303,0.4664824807775606,-0.040339763544483695,0.13257922901002345,0.5549499099958299,0.14042453522621254,-0.08107414321368185,-0.31111136788022686,-0.525589224217359,-0.4615142722354402,0.2664553893099855,0.0875949086651952
0.4287364289066331,-0.7192936472951855,0.6664020878806491,-0.38034460866657827,0.7071067811865476,0.44409174273168844,-0.2534624413295562,0.10979228447727901,0.8175877381225715,-0.3552606586233568,0.4712174353372806,-0.47121743533728055,0.14466202134173256,0.7101254969498854,-0.06266322425088085,0.20276268432539996,0.795867077557493,0.11649853787635599,-0.11649853787635597,-0.5229747469527892,-0.8675270446406247,-0.37696043480338753,0.3769604348033874,0.1817043800078874
0.6955886255253839,-0.7192936472951855,0.11494694730731986,-0.7574874200714986,0.49999999999999994,0.013212800695271767,-0.08707086656091621,0.018202511720462347,0.14102479023132575,-0.06127851180210646,0.05747347365365992,-0.09954697645561028,0.573787191566575,1.4142730522653704,-0.11995249952215306,0.4038184823360038,0.795867077557493,0.07917788226161619,-0.13714011491282585,-0.5229747469527892,-1.0624992987171074,-0.26655127968850467,0.46168035924299233,0.1817043800078874
0.45838691093117967,-0.03747004788552942,1.0500811796250018,-0.4522911780143587,0.258819045102521,1.1026704838026353,-0.47494245374329946,0.16717626078887043,2.1409008010166937,-0.5595492327072425,0.2717810081906718,-1.0143005310998794,0.2045673097096163,0.8521623210569813,-0.07200619285000046,0.24100915865244554,-1.0660063304759229,0.041204814466475066,-0.15377846110533386,1.153530927195918,-1.969325243943017,-0.1379150497191605,0.5147059726802943,0.32011877472167755
0.4427789143262757,-0.030365865588978865,1.0622344609599512,-0.4513263940782066,1.2246467991473532e-16,1.128342050050878,-0.4794144489306623,0.17597455302763146,2.1656788565135705,-0.5660252646348642,1.3008620325586185e-16,-1.0622344609599512,0.20369551399163666,0.8546713058436427,-0.07476876658257792,0.24049506115057911,-1.2474264531310686,2.0288051368802294e-17,-0.1656645114569166,1.3430130360696926,-2.0387955165344818,-6.525687633455102e-17,0.5328628334307116,0.4339234458569068
0.37568037678123634,-0.16187032853413838,0.9807467096091154,-0.6259259742325729,-0.2588190451025208,0.9618641084091064,-0.6138748396874758,0.15678288840800136,1.9995419944070099,-0.5226034705601605,-0.2538359268684705,-0.9473285758594697,0.3917833252189955,1.1899749819616936,-0.10006098537805681,0.3335326881474474,-3.585037798371086,-0.04137500240234999,-0.1544136111288545,3.844612307771387,-1.9693252439430171,0.13791504971916038,0.5147059726802943,3.555967344754857
