output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow output_glucose_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glycerol_gl,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.42377253777882096,-0.7248852295362077,0.7656768075056619,-0.9930504066220845,0.07712131377617439,0.5862609735520624,-0.7603556650345972,0.05905000132278363,-0.39730995660047,-0.36548844748407777,-0.3828384037528313,0.6630955663884706,-0.2848856214350495,0.003344754222150705,-0.13693907769345712,-0.14343965801499636,0.24844477550227773,0.0016840807877658865,-0.002916913488461131,-0.040018276025889025,-0.03856065688808723,0.2476920787137755,0.2594501705587657,-0.4493808774401925
0.42377253777882096,-0.7104496984421955,0.7717744642975428,-0.9930504066220845,0.07712131377617439,0.5956358237417592,-0.7664109455912164,0.059520260625529696,-0.39693967590939216,-0.36839910520847124,-1.890302254731298e-16,0.7717744642975428,-0.2690168224143122,0.007215620329464546,-0.12931124905452374,-6.635123218107803e-17,0.2708994635321561,1.779685357644525e-18,-0.00726611688726746,-0.039665097398479274,-1.8889274012406126e-17,0.24550608878447905,1.2597226937262702e-16,-0.5143208207473935
0.4531638630476386,0.7058362966703414,-1.6733859092466898,1.754210772722332,-1.380975025945864,2.800220401265371,-2.9354715889222978,2.3109041494393905,-4.290386412464454,0.6842266047153736,-0.0,-1.6733859092466898,0.6153762409152272,0.2638569542387189,-0.1434375306280919,0.0,0.3507994880000848,0.0,0.1504134841386497,-3.540675497822322,-0.0,-1.0483448112123535,0.0,2.5638953864478653
0.6607206987962082,0.8036771185297581,-1.6733859092466898,1.5158193994179294,-1.380975025945864,2.800220401265371,-2.536550823948743,2.3109041494393905,-4.3883234485560365,0.7032711309477916,-0.43310414311924167,-1.6163666670895929,0.5317486692164057,0.23915619174862623,-0.14742992115476003,0.09079358850663513,0.33884628530826405,0.04083479681187847,0.15239753641868206,-3.6214988155103014,-0.35742263752573733,-1.1021208163600713,0.6787326690635099,2.5330648057018523
1.1981169200329973,1.6521655572778127,-1.6609466893912528,1.3270559699984583,-1.380975025945864,2.7587439049997626,-2.204169220005837,2.293725897476782,-4.1242416672252835,0.8071524587536889,-0.8304733446956263,-1.4384220273444863,0.4807585471808521,0.2002082485975884,-0.17605065886132307,0.18113725345789694,0.3137389261325589,0.07543323458987979,0.13065419488893387,-3.429053310248552,-0.6904875129729319,-1.2066693817292138,1.2415334259574708,2.150398973053393
1.0404359243638712,2.87758175236952,-1.3258194721094798,1.2083033899880866,-1.380975025945864,1.7577972726246598,-1.6019921626620999,1.8309235798959205,-2.6891867869491493,0.6447224994029227,-0.937495939357782,-0.937495939357782,0.4238703691535854,0.18215907994827016,-0.170586829444546,0.24805161920095298,0.24805161920095298,0.10660064496499862,0.10660064496499862,-2.8010599263349154,-0.9764968054955889,-0.9863362821438295,1.434239165233792,1.434239165233792
0.28422291561878943,0.24229535376261419,-0.9163618185346788,1.0851197435594175,-1.380975025945864,0.8397189824681836,-0.9943623015359921,1.2654727861267272,0.06667766263029475,0.4482929018435773,-0.7935926139091376,-0.4581809092673395,0.40509086502452063,0.16189691030934522,-0.18262896643572527,0.32329978514766405,0.18665721798395205,0.12920863153977483,0.07459863820111219,0.10048453025697095,-1.1959594544609924,0.03559657872782986,-0.0630150105938949,-0.03638173332937235
0.3035275699602547,-0.9718932060337511,-0.6666017963392378,0.9778879362366194,-0.17198686792934179,0.44435795488269864,-0.6518618549138006,0.11464675510845848,0.34589989950998934,0.3284932199706387,-0.6438878909347555,-0.17252924039214654,0.31793320258611235,0.14899341332417151,-0.16021631065818384,0.31404405354931325,0.08414785053633472,0.14717083680430595,0.039434306871126326,0.0892440444362712,-0.16612655751551833,0.25570774761431153,-0.5012192407556305,-0.13430129079141162
0.6317571376472204,-0.7762115623149181,-0.27805910556058816,0.5498469202290862,0.9773616433841145,0.0773168661851543,-0.15288994283414378,-0.27176430436861343,0.14428496472622473,0.13801839760543397,-0.27805910556058816,-1.7026209679927516e-17,0.17656518631543291,0.08250764472550566,-0.15939075936863223,0.32111698696406166,1.9662744511869022e-17,0.1500556640221427,9.188259431932386e-18,-0.5071532901472076,0.9773616433841145,0.2575632020881597,-0.5189003411175309,-3.17734820913027e-17
0.46442820123188827,0.4508085806761247,0.148593940167317,0.38589746275208076,2.13401120456881,0.022080159054448184,0.05734202449090213,0.3171011332480818,-0.07705100712274877,0.0876872365699356,0.14353072443766404,-0.03845894170212607,-0.23788944874785953,0.05838718314633267,-0.3637797680679159,-0.5954523792628594,0.1595509841546737,0.1461468228453867,-0.03915992315779569,-1.1065573221768747,2.061296536083258,-0.30599371466770064,-0.5008653625958279,0.13420646942427347
0.3904116737704283,0.8116968580264314,0.3644509905999,0.08281251974053544,1.3334171734777653,0.1328245245492484,0.030181104853511914,0.4859652097568903,-0.18896353237672697,0.487657842859997,0.31562381629391706,-0.1822254952999499,-0.05035110726975112,0.012417345856263994,-0.8135590952006516,-0.5265548994391445,0.30400661293430625,0.129856415343902,-0.07497263635480163,-0.6913610491698815,1.1547731460741866,-0.6937690828614476,-0.4490239391522009,0.2592440921421092
0.6076230299019939,-0.35276931689055824,0.7473838371300193,-0.38067702761337746,0.518049727003743,0.5585826000031913,-0.28451185760493636,0.38718199279221643,-0.3878177280324962,-0.36392609882638727,0.5284801793838588,-0.5284801793838588,-0.09903846627729311,-0.056909004262778645,-0.12668253256457118,0.1839637436018695,-0.18396374360186948,0.10570835618075215,-0.10570835618075212,-0.268816180058086,0.36631647495618636,0.2526698698057778,-0.36691794996421884,0.3669179499642188
0.5287836286735624,-0.6478957303681424,0.9912901088052548,-0.8193526030248246,1.0877569971471341,0.9826560798151339,-0.8122161310023471,1.07828275205566,-0.5142445866081014,-0.48382162260471945,0.49564505440262735,-0.858482416745591,-0.2845702942416438,-0.125618315961509,-0.16951308432545364,0.1736555746519194,-0.3007802783146945,0.07665705552027337,-0.13277391491974178,-0.5642880347128432,0.543878498573567,0.2531940273093632,-0.25938147775321335,0.4492618980108621
0.5657918924042965,-0.42815486815928894,1.1742198125616812,-1.030271364535783,1.8280034252129398,1.3787921682123896,-1.2097650485528746,2.1464778393156494,-0.6089266458366746,-0.30638208820709134,0.3039104506276755,-1.1342092426936368,0.5260706463871986,-0.15975329646230046,0.13323134386909813,-0.13215654345178277,0.49321493471473676,0.04013233509696027,-0.14977591360823522,-0.9479656043824386,0.47312210095775076,0.13530989050964923,-0.13421832209516596,0.5009095973658032
0.4499486138696577,-0.11217713199035376,1.3022706051911794,-0.9930504066220845,1.8280034252129398,1.6959087291450008,-1.2932203540170888,2.380555126843604,-0.6751522837846461,1.0238507016585372,1.5948215282710644e-16,-1.3022706051911794,0.3901072265870991,-0.14187403871643436,-0.3088503489931844,-4.8108692487143036e-17,0.3928372859884024,1.7496149866872737e-17,-0.14286690561763798,-0.947714463014765,2.238658543517425e-16,-0.40760161652553834,-6.349088123297621e-17,0.5184423890805172
0.6848548065414348,-0.09934554879567617,1.2351963804804906,-1.0010263261750199,1.8280034252129398,1.525710098352105,-1.2364640948570675,2.2579432143289626,-0.6404912946196237,2.9893556567466337,-0.617598190240245,-1.0697114441586941,-0.5497851005361994,-0.14917892880149686,1.3291960576282564,-0.27461071010837457,-0.4756397022102734,-0.0745129897689695,-0.1290602841037152,-0.947881890593214,-0.9140017126064693,-1.254927968777382,0.25926698974395984,0.44906359896197784
0.41454578151565485,-0.3768285353805787,1.1986104397292054,-1.0462232036416539,0.5250485271378121,1.4366669862278392,-1.2540140541718208,0.6293286459918247,-0.6215202411685506,1.3603947757138217,-1.0380270900467286,-0.5993052198646033,-0.41272959062983783,-0.15725257456882788,0.4477423335148717,-0.3416424995496636,-0.19724738908161507,-0.13016794495962725,-0.07515249806230126,-0.2722555022010409,-0.45470536272094847,-0.5885239218213664,0.4490635989619777,0.25926698974396023
0.33571076671175004,-0.4634417219446523,1.1742198125616812,-1.0001401128913605,0.5250485271378121,1.3787921682123896,-1.174384335894712,0.6165223831215485,-0.6085502303881293,0.5438086539284288,-1.1742198125616812,-2.1570068024236017e-16,-0.3382955670362299,-0.15550375305109546,0.1566506392473036,-0.33824817410655844,-6.213518156055502e-17,-0.15548196802300132,-2.856157416967495e-17,-0.27211123397552056,-0.5250485271378121,-0.24001795866324246,0.5182592082657117,9.52026720796868e-17
0.31640172594575816,-0.5468470127100565,1.0461690199321834,-1.0027987527423388,0.5250485271378121,1.094469618265865,-1.0490969883456684,0.5492895030526013,-0.5423783660756644,0.6430437122288879,-0.9060089479135395,0.5230845099660918,-0.3612268513024315,-0.1538061839659405,0.22141389976208015,-0.3119585349517773,0.18010934413040994,-0.1328283089796303,0.07668845994539236,-0.2722074127925341,-0.4547053627209485,-0.31866850585267786,0.4489842793424239,-0.25922119454025866
0.30192213858352757,-0.5516588564080606,1.0095830791808982,-1.0036849660259983,0.5250485271378121,1.0192579937683837,-1.0133033585281026,0.5300801087471878,-0.5233644294830453,1.1273024215493432,-0.5047915395904495,0.874324593801574,-0.3522703674756999,-0.15063917903939034,0.39190163039849435,-0.1754885145238767,0.3039550233001429,-0.07504305839900789,0.12997838990243987,-0.2721833680882807,-0.2625242635689063,-0.578842640740767,0.2591982969384081,-0.4489446195326469
-1.2716484435948558,-0.4842930446360033,0.9851924520133747,-1.004571179309658,-1.380975025945864,0.9706041675041256,-0.9896959433660494,-1.3605261719808395,-0.28996249483751413,-0.11224737074051859,-2.4130255658046234e-16,0.9851924520133747,3.6608225273369746,14.651957260419874,0.415195905566376,8.92562853222729e-16,-3.6441643984378436,3.57236459292965e-15,-14.585285306003613,0.4064494840710852,3.3824132904540707e-16,0.03353326592710495,7.208777136890241e-17,-0.2943206621659924
-1.1434793121405356,-0.38260274781818354,-1.6733859092466898,1.4663509739240552,-1.380975025945864,2.800220401265371,-2.4537710577746745,2.3109041494393905,-2.810985409531785,0.620587203069123,-0.0,-1.6733859092466898,0.5143951708809884,-0.0035896725715559396,-0.13009651383646334,0.0,0.35079948800008764,-0.0,-0.002448030952610023,-2.3197880580989962,-0.0,-0.6229729532650901,0.0,1.679818978992843
-1.1108311543892313,0.3922805218294007,-1.6733859092466898,1.270949807009976,-1.380975025945864,2.800220401265371,-2.126789498410294,2.3109041494393905,-2.111938740339766,0.754473627091063,-0.43310414311924167,-1.6163666670895929,0.4458485415729098,-0.01123673488968553,-0.15816373296238662,0.09079358850663587,0.33884628530826677,-0.00228827368175977,-0.008539953641950159,-1.7428942365420796,-0.35742263752573733,-0.5690273811655122,0.32664908020877664,1.219070963584796
-1.1870036095054917,0.9775129918596529,-1.6733859092466898,1.6164489177774637,-1.380975025945864,2.800220401265371,-2.704942842025869,2.3109041494393905,-2.3192311367620873,0.7966547630762384,-0.8366929546233448,-1.4491947077425547,0.56704945273463,-0.015728130381628534,-0.1670063560686866,0.1753997440000438,0.30380126824265025,-0.004865025491573814,-0.008426471331523602,-1.9139639347783723,-0.6904875129729319,-0.6598146813519841,0.6929755784205622,1.2002689102288449
-1.9036708079312064,1.5523839584602024,-1.1039257414529347,1.7644553982814348,-1.380975025945864,1.2186520426424114,-1.947827733808466,1.5244938794452736,-1.7601618160606693,0.49800496713409914,-0.7805933777077575,-0.7805933777077575,0.6189727392711356,0.004895693430561022,-0.15825398382377492,0.2480537744023053,0.2480537744023053,0.00196195269471355,0.00196195269471355,-2.201904909295872,-0.9764968054955889,-0.7192941846282214,1.1274511585208757,1.1274511585208757
-1.8570321491524215,1.2872834496581644,-1.0031924512510624,1.7781562556468111,-1.380975025945864,1.0063950942471152,-1.783832932809735,1.3853837213951308,-1.1308527547378644,0.4656620276568359,-0.8687901476682021,-0.5015962256255313,0.6237763040650542,0.001051844753474421,-0.16283416076285762,0.30380126824265025,0.17539974400004385,0.0005122858435266571,0.00029576836966215003,-1.5567096925096806,-1.1959594544609924,-0.5232489603364956,0.9762306447992889,0.5636270255660315
-1.0859579341112806,0.7202718277643537,-1.0270342893073179,1.3297146098494368,-1.380975025945864,1.0547994314129876,-1.3656624993082738,1.4183087043234652,0.03428198500847333,0.4902449234876023,-0.9828105376182352,-0.29813231720084105,0.46646320432141875,-0.012750908504902193,-0.1674507559724059,0.33569417982149086,0.10183171615513613,-0.00917629886532825,-0.0027835998285871445,0.046096382204027786,-1.3215107049664307,0.015933426409766267,-0.03194227747322912,-0.009689583938369578
-1.805728527889565,-0.7697957707175793,-0.7770303608402006,1.0159951074339777,-0.11068149478002409,0.6037761816674524,-0.789459044941302,0.0860028818272549,0.40309456650768777,0.3709079567874695,-0.7770303608402006,-4.7579387212163225e-17,0.3564105634984334,-0.004467339233558596,-0.1674507559724059,0.35079948800008764,2.1480273506091884e-17,-0.004397008608477868,-2.6923912590978893e-19,0.05741745935195445,-0.11068149478002409,0.24762649901589662,-0.5187629555064268,-3.1765069648858323e-17
-1.9176635021710033,-0.7585681354222366,-0.3806826693679434,0.6322647556094186,0.5308808946976727,0.14491929475710294,-0.24069223491266387,-0.20209715610995213,0.1972051316251616,0.18171520470189412,-0.367711221963159,0.0985279249728897,0.29609129619055913,-0.006881221771871794,-0.22353978522506018,0.4523456785981993,-0.12120565928009562,-0.010512605307988442,0.0028168441026226354,-0.2750123531758393,0.5127915668719294,0.24727674062720917,-0.5003787801260993,0.13407609004445853
-1.8819053694303682,-0.46504566984398693,-0.05140920260637592,0.21928936542409672,1.4617295979762222,0.002642906112623409,-0.011273491416510996,-0.07514635305809603,0.026516160715455803,-0.02992383331075777,-0.04452167544542273,0.02570460130318795,0.06281861393957311,-0.0012547089180185527,0.16674281843045893,0.24808551658209835,-0.14323223978072178,-0.004955141327795327,0.0028608521794752702,-0.753940053092149,1.265894965311023,-0.30022450267934464,-0.44668401037536537,0.25789313363291866
-2.0824439259364107,-0.5628864917034034,0.357133802449643,-0.46398107627736945,0.7070189325360948,0.1275445528521406,-0.1657033260356148,0.25250035978050317,-0.1455414548719157,-0.17047437994971545,0.2525317335030794,-0.2525317335030794,-0.17017831254593535,0.0012665380196100232,-0.17507821361365936,0.2593516092888633,-0.2593516092888633,-0.0019302029071578961,0.0019302029071578957,-0.2881288843494487,0.49993788162354685,0.19452880363328592,-0.2881646849942147,0.28816468499421466
-1.7388838045290338,-0.7104496984421955,0.5339658494141886,-0.950512169006429,0.7070189325360948,0.2851195283406159,-0.5075410377020406,0.3775239648635488,-0.27692834295707364,-0.254883453957126,0.2669829247070942,-0.46242799034602344,-0.3362384860458056,0.007647470950083331,-0.16885654619121113,0.17687226792544689,-0.3063517544968092,-0.004022815908857451,0.006967721543637477,-0.3666780968133149,0.35350946626804736,0.24756091931801774,-0.2593127849476613,0.4491429185815315
-1.4932571903143066,-0.7489444480262283,0.7473838371300193,-0.9930504066220845,0.7070189325360948,0.5585826000031913,-0.7421898233647395,0.5284145227223969,-0.3872016493213355,-0.3567564743108974,0.19343717105104968,-0.7219173504349082,-0.3651141641861769,0.0010059043413731558,-0.17550340604982614,0.09515982139266549,-0.35514128827660696,-0.00026216917022799053,0.0009784286634690336,-0.36628955990088025,0.1829899649883958,0.24729860052650215,-0.13408794271535102,0.5004230148960745
-1.8368216981461774,-0.5789259706967504,0.8083604050488281,-0.9930504066220845,0.7070189325360948,0.6534465444507055,-0.8027426289309317,0.5715261106820677,-0.4174964813668355,-0.290737991437031,9.899559826005053e-17,-0.8083604050488281,-0.3483615742013061,0.010962800168194111,-0.12616988400381102,4.296054701218377e-17,-0.35079948800008764,-1.3519513255463794e-18,0.011039520345683838,-0.36515632723961255,8.65848472666907e-17,0.18575672249771671,-6.324972454957068e-17,0.516473195321358
-1.7824146815308042,-0.6527075740661465,0.759579150713781,-0.9921641933384251,0.7070189325360948,0.5769604861990688,-0.7536272353446246,0.537036840314331,-0.3918848500854189,1.6978996126075208,-0.3797895753568903,-0.6578148407031433,-0.35325278227049745,0.0036204193460857063,0.7958679490867004,-0.178021331873445,-0.30834199163588777,0.0018245061504909535,0.003160137351372242,-0.364767790327178,-0.3535094662680472,-1.1532525208619095,0.25796182643847065,0.446802989804696
-1.7419937795183686,-0.5741141269987463,0.6864072692112105,-0.9930504066220845,0.07712131377617439,0.4711549392259913,-0.6816370177985472,0.05293663038708477,-0.3539451407284402,1.6663939901341402,-0.5944461324792124,-0.34320363460560555,-0.35359101250774544,0.011287892438925546,0.8644218591756305,-0.3083617884244051,-0.1780327615546249,0.009844013498315811,0.00568344384315895,-0.0397675192004281,-0.0667890169033978,-1.2518430907590457,0.44656503094603456,0.2578244408273669
