output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_input_Timepoint (hr)_cos,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_gasflow output_glucose_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.35739008895357277,0.32541622823733396,1.2180371288662324,-0.9697015478892458,-1.6937169544364168,0.29145857765291583,-0.5000000000000004,0.8660254037844384,1.4836144472966948,-1.1811324892481583,0.35500736910779346,-0.6262170611110229,-0.6090185644331167,1.0548510963508169,1.6423999524032524,-0.14722880542048555,0.49854281046362275,0.3439523386619948,0.8468584772182092,-1.466801909362347,0.13148776130193343,0.25705992299837194,-0.445240847222923,0.04123963982362613
0.8934829955575867,-0.7329214928208957,0.8628054154984913,-0.8607834000897597,-1.6456447133033307,-0.2079801824271021,-0.25881904510252157,0.9659258262890681,0.7444331850135243,-0.7426885791686493,-0.17944642771446784,-0.44390463841606204,-0.22331047374860388,0.8334060338920629,1.416543651656979,-0.12551768663139062,0.4428643319891881,0.6896506389900037,0.42592419327518094,-1.5895707294757564,0.14084934161215898,0.13315977457680456,-0.4969590442450514,0.17562491538816216
0.34945841968162533,-0.5735272805300369,0.819657878195025,-0.9372393361618188,-1.6456447133033307,-0.2079801824271021,-2.4492935982947064e-16,1.0,0.6718390372871704,-0.7682156056393101,-0.1704725950348127,-0.4216298464819098,-2.007582793854897e-16,0.819657878195025,1.5423629586546201,-0.14000301076923768,0.4821134377344331,0.6902334860116046,4.0306670613613755e-16,-1.6456447133033307,0.14937807811458045,1.2599101543588257e-16,-0.5143973573588827,0.17592189391046603
0.6219082118796465,-0.513754450920965,-1.6625512990640372,1.3418648768624608,0.35726454311728406,-1.3694656194653376,0.0,1.0,2.7640768220195175,-2.2309191941960886,2.2768068446656335,-3.7061904861988277,-0.0,-1.6625512990640372,0.4794007421573977,-0.00013268895884632534,2.991310309156637,-0.12995009882485792,0.0,0.35726454311728406,-9.888399430841185e-05,0.0,2.229218724429913,0.13230412809013553
0.7394053136823671,0.2559336345295437,-1.6625512990640372,0.8481733869800431,0.35726454311728406,-1.3694656194653376,0.25881904510252074,0.9659258262890683,2.7640768220195175,-1.4101317663552149,2.2768068446656335,-2.5959639311424003,-0.4302999396577095,-1.6059012372963941,0.30302227758366446,-0.0076312300812995835,1.3243666653742565,-0.14226003680484695,0.09246686789860381,0.34509104901434906,-0.008690678503986984,0.404128826675671,1.508229313956801,0.1585572118178466
0.9473983215362034,0.29517117645514346,-1.656667543977201,0.7887091459017684,0.35726454311728406,-1.3694656194653376,0.49999999999999994,0.8660254037844387,2.744547351267451,-1.3066288436534386,2.268749244360857,-3.2616045025530065,-0.8283337719886004,-1.4347161787094298,0.28177781266301866,-0.0010249775359100473,1.5527903053512988,-0.15029049468387715,0.178632271558642,0.30940017021100896,-0.0011254549145510136,0.984387155531156,1.705008567698169,0.17696329442289643
0.7282892228558155,1.6330996287225639,-1.1470485486954947,1.1210932871427448,0.35726454311728406,-1.3694656194653376,0.7071067811865476,0.7071067811865476,1.3157203730644407,-1.285948427969347,1.570843551296092,-1.6404225271426363,-0.8110858071327721,-0.8110858071327721,0.4005268810229069,-0.005640443135389855,1.60330326501774,-0.15040452110831481,0.25262418111574525,0.25262418111574525,-0.0035575947476201865,1.0112509137236725,1.0112509137236725,0.17723192280876915
0.3329420897047836,2.5638821313950335,-1.132829473902307,0.7476685594111363,0.35741047646766994,-1.3694656194653376,0.8660254037844386,0.5000000000000001,1.2833026169417778,-0.8469809808110134,1.5513710172262154,0.18425664636453462,-0.9810591025551586,-0.5664147369511536,0.2672245760590306,-0.006704163785362138,-0.12160956659676316,-0.15035188447428008,0.30952655219970243,0.178705238233835,-0.004483379500832788,-0.14086050923280768,-0.0813258529237493,0.17696329442289643
0.3313531438846989,2.0465018011499314,-1.0456150625630567,0.7751032992934613,0.357269509435486,-1.3694656194653376,0.8898149277675999,0.45632159090047575,1.093310859058745,-0.8104596847835642,1.431933879375204,0.040606865021852734,-0.9304038913672606,-0.4771367288182745,0.2769207755004016,-0.0032704016950271387,-0.030101436158781626,-0.15032777355555932,0.3179037427319028,0.1630297909258335,-0.0019253626009833008,-0.03455630657970706,-0.017721425323418454,0.1770461729309801
0.3551720947197202,1.8364999264567246,-1.0472698686812292,0.7601145633577517,0.35726454311728406,-1.3694656194653376,0.9135454576426009,0.4067366430758002,1.096774177847599,-0.7960450789503625,1.4342000794609222,0.07535289173261474,-0.9567286314597,-0.4259630307818373,0.27156198219480104,-0.003563529177740902,-0.05469156719767564,-0.15029049468387715,0.32637740054155395,0.1453125809575336,-0.0019068413698775895,-0.06573118736744452,-0.029265410135376382,0.17696329442289643
0.3631102939060091,1.9528709842800744,-1.0741757903804088,0.6022421333682446,0.35726454311728406,-1.3694656194653376,0.915135660599092,0.4031460314822205,1.153853628639376,-0.6469139196112177,1.4710468141879751,0.19533483043673008,-0.9830165715293272,-0.4330497070061394,0.21515976062378436,-0.005710059952302371,-0.10951546856374411,-0.15029049468387715,0.32694552367426855,0.14402978274704173,-0.00382236293635187,-0.16641398055193857,-0.07331059069291833,0.17696329442289643
0.32818178215874927,-0.617360688910023,-0.9270819132094991,0.6432827198588764,0.35726454311728406,-0.34387397856057567,0.9659258262890683,0.25881904510252074,0.8594808738001851,-0.5963757746613774,0.31879934594690074,0.4756449866815281,-0.8954923630545357,-0.23994645550870056,0.22982210700562533,-0.003046454118279176,-0.3300400928548688,-0.15029049468387715,0.34509104901434906,0.09246686789860381,-0.001225713549424482,-0.4955740913875273,-0.13278867757707533,0.17696329442289643
0.2741989803987423,-0.6093909782954802,-0.5838628664773831,0.21324874837008018,0.35726454311728406,0.15440327392882733,1.0,6.123233995736766e-17,0.34089584685118646,-0.12450802549606918,-0.0901503381095777,0.30041852986563733,-0.5838628664773831,-3.575128952862628e-17,0.07618621665676936,-0.0007900298627514383,-0.10972418209697592,-0.15029049468387715,0.35726454311728406,2.1876143958871175e-17,-2.2684952433350775e-19,-0.5145361130399523,-3.150625019400491e-17,0.17696329442289643
0.29007537877127954,-0.32513796637678205,-0.20999926200132674,0.12759882873745676,0.2932380047443829,0.9128532643147951,0.9659258262890683,-0.25881904510252063,0.04409969004110187,-0.0267956598670996,-0.19169851182160902,0.10749857078958222,-0.20284371066872608,0.05435180846341743,0.037416825946692045,-0.0009289309977659008,-0.06531780918170377,-0.022857491966076345,0.28324616203207575,-0.07589558037570959,0.0018842260245397157,-0.49445719392178195,0.13248940580310045,0.006075984257621248
0.4424966390449796,-0.16840032429077087,0.2006378117674564,-0.36667258247580714,0.4125576199110261,0.7095933128331039,0.8660254037844387,-0.4999999999999998,0.04025553151083327,-0.07356838458306812,0.14237124953165411,-0.10242805034528561,0.17375744195033763,-0.10031890588372816,-0.1512735679128484,0.0031103645540367843,0.18719082613200494,0.1411505688037779,0.35728537936779337,-0.20627880995551295,0.004241337780200682,-0.4421165326600559,0.2552560991444671,0.11705663606718898
0.29007537877127954,-0.5801687060421561,0.6235327086338152,-0.8582674337005515,0.3479840224864109,0.7095933128331039,0.7071067811865476,-0.7071067811865475,0.38879303873622223,-0.5351578176674983,0.4424546403792674,-0.3201956257455749,0.44090420656658647,-0.4409042065665864,-0.29866335394820687,0.007641898454424605,0.440736266414835,-0.14638645756794097,0.24606186204471323,-0.24606186204471317,0.006295984219002719,-0.3631124640871602,0.36311246408716014,0.17696329442289643
0.7870345088000233,-0.5921232719639705,0.7583687627071469,-0.9965563664407247,0.3365874682748993,0.7095933128331039,0.49999999999999994,-0.8660254037844387,0.5751231802499689,-0.7557572185855824,0.5381334026785064,-0.38975212752617755,0.3791843813535734,-0.6567666139409621,-0.33542838437351635,-0.004911750053667353,0.5121650351651134,-0.14159226849114412,0.16829373413744964,-0.29149329812155167,-0.004268399125990149,-0.256967419210992,0.445080625963289,0.17696329442289643
0.5631651025736012,-0.347718813117987,0.9973963131098714,-0.9965563664407247,0.33895487396170687,0.7095933128331039,1.2246467991473532e-16,-1.0,0.9947994054051646,-0.9939616456941488,0.7077457540271574,-0.508906195561555,1.2214582023313752e-16,-0.9973963131098714,-0.3377876375826524,0.007006215028639301,0.5084776256357877,0.13999637252827038,4.151000014525989e-17,-0.33895487396170687,0.007030425236921139,-6.248572761588516e-17,0.5102346869267952,0.17058851912947443
0.5583982651132173,-0.36100166414222523,1.040298693951386,-0.9965563664407247,0.41451091106426347,0.7095933128331039,-0.4999999999999997,-0.8660254037844388,1.0822213726369596,-1.0367162864572248,0.7381889965769153,-0.5306040152802461,-0.5201493469756927,-0.9009250964856734,-0.41308348738023676,0.001918051131326239,0.5082932551593216,0.6914160292920467,-0.20725545553213162,-0.3589769791274844,0.0016668209259639577,0.25502483967601774,0.44171597951097036,2.782319206193852
0.374226384732516,-0.5004715998967266,1.0893299863416885,-0.9965563664407247,0.35483142922035454,0.0823911768324568,-0.8660254037844385,-0.5000000000000004,1.1866398191431833,-1.0855787330435973,0.08975117953357581,-0.5558139445410215,-0.9433874412760577,-0.5446649931708447,-0.3536095198028057,0.0005334779767877542,0.5084776256357877,0.4334221992526016,-0.30729303176596695,-0.17741571461017744,0.00026766071381045456,0.44187620077060435,0.2551173434633978,1.4920320145779513
0.31071643796608683,-0.5496181486864081,0.9361071976219933,-0.9965563664407247,0.3259461764553231,0.0823911768324568,-1.0,-1.8369701987210297e-16,0.8762966854397017,-0.932883587461183,0.07712697365340923,-0.4766385381050827,-0.9361071976219933,-1.7196010248398595e-16,-0.32482373726356406,-0.000306002591634671,0.5074174953961067,0.36757360335598577,-0.3259461764553231,-5.987534125354947e-17,-5.640600577084633e-20,0.5091708933719284,9.353317571803956e-17,1.2717356614601183
0.4028056431136122,-0.542976723174289,0.850302435938964,-0.9965563664407247,0.35445475308558017,0.0823911768324568,-0.8660254037844386,0.5000000000000001,0.7230142325637361,-0.847374305935031,0.07005741836051595,-0.43326387572633956,-0.736383510422933,0.42515121796948213,-0.35323414080261,0.007425955312772684,0.5077862363490393,0.4234650546237063,-0.30696682066425307,0.1772273765427901,-0.0037258079737601995,0.4412753710469762,-0.25477045426072376,1.4272943457735574
0.3170656913322464,-0.5336787274573223,0.9299782860732055,-0.9965563664407247,0.3409177157268771,0.0823911768324568,-0.5000000000000004,0.8660254037844384,0.864859612567657,-0.9267757816378864,0.07662200541820256,-0.47381896753413827,-0.46498914303660316,0.8053848207073078,-0.33974372004004855,0.004578938634117142,0.5077401437299227,0.4586717181876788,-0.1704588578634387,0.29524340241963715,-0.003979180017361647,0.254747328313879,-0.4412353157320675,1.8101092378991837
0.27578139630451803,-0.5110978807161173,0.7767554973535103,-0.9965563664407247,0.29293200313794027,0.0823911768324568,-2.4492935982947064e-16,1.0,0.6033491026688992,-0.7740806360554722,0.063997799538036,-0.39625574518546225,-1.9025022671081736e-16,0.7767554973535103,-0.2919232526613487,0.0002998668683633525,0.5083854403975546,0.45624447974443727,-7.174764800214019e-17,0.29293200313794027,-0.0003009030682673268,1.2494879833834562e-16,-0.5101421831394155,2.425836927284033
0.3071422240588282,-0.557587859300951,-1.6625512990640372,0.4951797338274652,0.3572637790683263,-1.3694656194653376,0.0,1.0,2.7640768220195175,-0.8232617097450364,2.2768068446656335,0.02511809930872882,-0.0,-1.6625512990640372,0.17690978302524815,-0.004161491707174432,-0.00748125711185595,-0.13510608441869945,0.0,0.3572637790683263,-0.008404002472008305,-0.0,-0.015108164976845829,0.14301178907257886
0.8092637302252255,-0.015713951767152665,-1.6625512990640372,0.6538997411466707,0.3572637790683263,-1.3694656194653376,0.25881904510252074,0.9659258262890683,2.7640768220195175,-1.087141864101035,2.2768068446656335,-2.602269415109337,-0.4302999396577095,-1.6059012372963941,0.23361469265385992,-0.006005830231231079,1.0235012284383962,-0.14035249079907097,0.09246667014818215,0.3450903109997282,-0.00887167582981583,0.40511043809430847,1.5118927376444458,0.15433423482788622
0.9462059591796942,0.69497170943369,-1.6625512990640372,0.952309414266708,0.3572637790683263,-1.3694656194653376,0.49999999999999994,0.8660254037844387,2.7640768220195175,-1.5832632538000277,2.2768068446656335,-2.7881273998420806,-0.8312756495320185,-1.4398116600842759,0.3402256601832684,-0.008003210671614195,1.5970394252131292,-0.1501307403384078,0.17863188953416312,0.30939950852520176,-0.007278079634226413,0.8385086828333376,1.4523396412549983,0.17658803619578298
0.53537927231628,1.5831693917224532,-1.1451485861153705,0.9874526469159675,0.3572637790683263,-1.3694656194653376,0.7071067811865476,0.7071067811865476,1.3113652842820323,-1.1307800024717003,1.5682416178643415,-1.6286482789155805,-0.8097423307083657,-0.8097423307083657,0.3527810642882202,-0.0107652339325256,1.4043706409888557,-0.15031525232478238,0.2526236408515461,0.2526236408515461,-0.007708896156714818,1.0056583539919626,1.0056583539919626,0.17702235939182118
0.3071422240588282,0.996505710534922,-0.9619554199221029,-0.014258850654075643,0.3572637790683263,-1.3694656194653376,0.8660254037844386,0.5000000000000001,0.9253582299175093,0.013716378668547887,1.3173648750416616,0.4950497872040671,-0.8330778309606683,-0.48097770996105155,-0.00509417086984594,9.311721322529626e-05,0.007338012589654446,-0.15029017327136074,0.30939950852520176,0.17863188953416317,-0.0032652426020985206,-0.4456814556869173,-0.25731430841366604,0.17696329442289643
0.26149481440733857,1.747398561786134,-1.0564019468889232,1.0445704370709743,0.3572637790683263,-1.3694656194653376,0.8968727415326884,0.44228869021900125,1.1159850733907073,-1.1034862433843906,1.446706146600628,0.03296378040382001,-0.947458110266738,-0.46723463343430477,0.3731871818510296,-0.009920167973586051,-0.03259459205403224,-0.15029017327136074,0.3204201449833385,0.15801372890682067,-0.004200365953389259,-0.027985859160068495,-0.01380109843834405,0.17696329442289643
0.26149481440733857,1.9105916694699254,-1.0619179672828332,1.028448624073459,0.3572637790683263,-1.3694656194653376,0.9025852843498605,0.43051109680829525,1.1276697692381044,-1.0921280723309141,1.4542601468863572,0.06515934877170311,-0.9584715304562018,-0.4571674688153679,0.3674274420141044,-0.0123361492702054,-0.06310566790883981,-0.15039897992139745,0.32246102961829104,0.15380602137658161,-0.005163942105024043,-0.05538268599941235,-0.026416186156824655,0.1772196219370354
0.9005585495282047,1.575398923873273,-1.061917967282832,0.40967256406089664,0.3572637790683263,-0.5494569009163434,0.9108638249211758,0.4127070298043947,1.127669769238102,-0.4350386564790932,0.5834781553306078,0.4130950875046564,-0.9672626614317604,-0.438261010173218,0.14636116841700691,-0.001524067683790967,-0.15936609880706465,-0.13988258120930322,0.32541865230796957,0.14744527311598243,-0.0015353565314779915,-0.35433374615877666,-0.16054653169403016,0.1533025220254994
0.48973186266479046,-0.6930729397481811,-0.8596638861728344,-0.1088306369150973,0.3572637790683263,-0.3171598135086962,0.9659258262890683,0.25881904510252074,0.73902199718978,0.09355776826509728,0.2726508378187372,0.44240763667753474,-0.8303715495823666,-0.22249738612837508,-0.03888124462270056,0.0013563877763068195,0.056007360144054094,-0.15029017327136074,0.3450903109997282,0.09246667014818215,-0.0032257367870256637,-0.49709307194094093,-0.13319568718968108,0.17696329442289643
0.3071422240588282,-0.6890880844409095,-0.4980581047943537,-0.2150008497930366,0.3572637790683263,0.19505526422516573,1.0,6.123233995736766e-17,0.24806187575134342,0.10708291577709532,-0.09714885523014793,0.2563149535699606,-0.4980581047943537,-3.049726319129011e-17,-0.07681201609996184,0.0010348193808393444,0.11064558994569139,-0.15029017327136074,0.3572637790683263,2.187609717436565e-17,-2.9471703103975213e-19,-0.514628616827332,-3.151191441736109e-17,0.17696329442289643
0.4440844530133009,-0.5562595741985272,-0.13032341186708524,-0.3024351427513396,0.2931707073124332,0.9709275361667069,0.9659258262890683,-0.25881904510252063,0.016984191680677933,0.03941437967186355,-0.12653458918894805,0.06646538673027914,-0.12588274929252488,0.033730181013941506,-0.08866512471654694,0.003863773099424076,0.1542429593870373,-0.07088787519901985,0.2831811577045127,-0.07587816251863452,0.003306553778731842,-0.4926254820779597,0.13199860009378175,0.05846591734953431
0.3071422240588282,-0.41413306823917817,0.2006378117674564,-0.5228052484727768,0.42135685082421936,0.7095933128331039,0.8660254037844387,-0.4999999999999998,0.04025553151083327,-0.10489450103411926,0.14237124953165411,-0.10232597167914521,0.17375744195033763,-0.10031890588372816,-0.22028757309086275,0.004965022652627444,0.2666324686143283,0.03924418306235016,0.3649057368723841,-0.2106784254121096,0.004748443772448067,-0.4416759241960617,0.25500171372917285,0.008674620152209196
0.35278963371031774,-0.6465829611633471,0.5377279469507859,-0.8930627135513047,0.26913580540397314,0.7095933128331039,0.7071067811865476,-0.7071067811865475,0.28915134493190714,-0.48022477945624087,0.3815681552797517,-0.27673018956868384,0.3802310777224208,-0.3802310777224207,-0.24035515268788815,0.007365870551087477,0.45959562901497175,-0.11321737382158359,0.19030775306125247,-0.19030775306125244,0.005832129073337502,-0.3638973847512599,0.3638973847512598,0.17696329442289643
