output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_gasflow output_glucose_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
-0.9185961055663857,-0.12323570372661712,-1.6117017042520008,1.364851379536138,-1.267502210149243,0.25881904510252074,2.597582383488804,-2.199733294449088,-2.1895238775130355,-0.41713909608460814,-1.5567843004111135,0.5420217267286002,0.054585731752577714,1.8541735588335195,-0.1842536293140162,0.1027844846992744,0.383596919127478,0.010351183418392433,0.038631142435905055,-0.32805371169616165,-1.224313119661628,0.35161002666439223,1.3122264839621598,0.2152630242584672
-0.8903849548715796,0.6209643146146449,-1.6117017042520008,1.6343752346873082,-1.267502210149243,0.49999999999999994,2.597582383488804,-2.6341253511327984,-3.200305488025038,-0.8058508521260003,-1.395774619204907,0.6490573992962875,0.07446754576211825,3.2453276057615787,-0.1884820954770142,0.19856437662568543,0.3439235888889292,0.022781655088026806,0.03945898409297246,-0.6337511050746214,-1.0976891133421667,0.9928343066157879,1.7196394625559621,0.2252566070460494
-0.8684424941273616,0.7489377699566359,-1.3235181916930212,1.598987953518304,-1.267502210149243,0.7071067811865476,1.751700403742365,-2.1162896447794703,-2.53137567011455,-0.9358686883698922,-0.9358686883698922,0.6350040924446851,0.07049663807429896,3.058242212118611,-0.16021386092786682,0.2808124344282036,0.2808124344282036,0.03117512594357386,0.03117512594357386,-0.8962594079654662,-0.8962594079654662,1.352420324331895,1.352420324331895,0.16275618750840024
-0.9170248412445625,0.6742041668181845,-1.0641590986887928,1.5692146663657947,-1.267502210149243,0.8660254037844386,1.1324345873221437,-1.6698940650090588,-0.9065296014007768,-0.921588813132846,-0.5320795493443965,0.6231834210888041,0.05623509193290406,1.3367733713554897,-0.19062766711952828,0.343925331216853,0.19856538255918135,0.031035281049747544,0.01791822786844744,-1.0976891133421665,-0.6337511050746216,0.7377446333569764,0.4259370626618522,0.23041184478533047
-1.714754509883958,0.9894820319627907,-0.9717389071479786,1.8836591640421607,-1.267502210149243,0.9659258262890683,0.9442765036651478,-1.8304248975056043,-0.349904610873234,-0.9386277068241474,-0.2515045360370069,0.7480590050382786,0.08625163947387196,0.678269668903567,-0.18585949023577603,0.3835988624417643,0.10278500540876806,0.044229172515905246,0.011851171057533617,-1.224313119661628,-0.32805371169616165,0.3478114315418831,0.09319579219996028,0.21902940244054653
-0.8872485639792133,0.2597559199750052,-0.938120531498858,1.9331944053641983,-0.40650384483047725,0.9807852804032304,0.8800701316196998,-1.8135693630508805,0.5105376335319645,-0.920094808538135,-0.18301823658005367,0.7677309733248221,0.06667114743829763,-1.0520700312303872,-0.19073283528345006,0.3895000088233627,0.07747636884945279,0.03382488582298421,0.006728188115396424,-0.3986929874370509,-0.07930496598877207,-0.533756355657225,-0.10617074030771738,0.23066614863693394
-1.5266835817803293,-0.6931095816288801,-0.6468421865245272,1.7176726536472628,0.00722264240061799,0.9978589232386035,0.4184048142678312,-1.1110631350185824,0.35202009559394837,-0.6454572477506686,0.04230550311677201,0.6821406551658257,0.06843752213502217,-0.9347802359410473,-0.19092753505395824,0.39628047766593205,-0.025973594752301894,0.03975786189630716,-0.0026058679428139883,0.007207178168818149,-0.0004723834143107297,-0.543048058499518,0.03559325022915052,0.2311373162625232
-1.6599034728161273,-0.6689864043730855,-0.4647932209155684,1.1423686228544756,0.6557668656277401,0.9469301294951057,0.21603273820906838,-0.5309651916894139,0.23336904674002285,-0.4401267048700265,0.14940288440763458,0.4536697252414081,0.04888387210569849,-0.5735743649963635,-0.19290321498556418,0.3760550868400215,-0.12765350079508192,0.04052073071440445,-0.01375493461326059,0.6209654029874755,-0.210789350650911,-0.4754462236225728,0.1613922454691913,0.23594559114902874
-1.699080739090332,-0.6738110398242445,-0.052148898868598054,0.8946924162442876,1.5894469111357525,0.8314696123025451,0.0027195076532072673,-0.04665722433322499,0.024535508849803732,-0.043360224724277856,0.028972375896142696,0.3553098838086905,0.0388592306292903,-0.4209433789182545,-0.18821285597466517,0.3302021633063781,-0.22063403171606166,0.03611327070519079,-0.024130116030605307,1.321576806977522,-0.8830493907919771,-0.39119771411465687,0.26138995577427476,0.22461124991562542
-1.686543359189152,-0.7003465348056185,0.15417326215488714,0.6783016252059131,0.7340394442930823,0.659345815100069,0.023769394763479553,0.10457597428295724,-0.0741365374003865,0.10165349520215067,-0.11591359573693624,0.2693358919618283,0.026222356126025435,-0.3261715624548525,-0.19317905093349355,0.2618090339491165,-0.29853598699293565,0.02548954643667542,-0.02906525717884168,0.483985835713024,-0.5518800744792864,-0.3170563753904787,0.36153350605157264,0.23668858206086205
-1.4765361080925432,-0.702758852531198,0.25733434266662975,0.38543537388088395,0.7340394442930823,0.4422886902190017,0.06622096391566641,0.09918575857810394,-0.13992228494427036,0.11381606936639144,-0.2307961573979324,0.1530682449329976,0.015851982085281918,-0.20957559590726177,-0.1913267872682081,0.17564644594987058,-0.3561757580586799,0.018190215192965566,-0.036886107490350845,0.3246573443854712,-0.6583399687962677,-0.24048886557136726,0.487663177790685,0.2321049982859969
-1.4295147957117447,-0.7112019645707262,0.5789541819091214,0.10386663373456527,0.7340394442930823,0.19509032201612816,0.33518794475006003,0.06013402196144959,-0.31455099834801736,0.11294835778123453,-0.5678297396443606,0.041248635725276636,0.0038281301123439058,-0.05643167345042823,-0.19332408226195708,0.07747636884945272,-0.3895000088233627,0.0071902892149692844,-0.036148024930221664,0.1432039915596772,-0.7199350821980222,-0.1059943212705594,0.5328694372645584,0.23697626452930934
-1.5893745731205713,-0.6605432923335576,0.609295676177281,-0.09340529223214586,0.7340394442930823,1.2246467991473532e-16,0.37124122100833,-0.056911440689121844,-0.3310938024070351,7.461719995648294e-17,-0.609295676177281,-0.037094115170256334,-0.004087478510377595,0.05075682395140328,-0.19324562578991275,4.863449203451421e-17,-0.3971307651183626,5.359136891169398e-18,-0.04376067364811338,8.989390559014252e-17,-0.7340394442930823,-6.654781597651206e-17,0.5434041555724086,0.23678395999273716
-1.6410933111301347,-0.6846664695893521,0.973393607395196,-0.8068865751337746,1.0359479620022602,-0.4999999999999997,0.9474951149178329,-0.7854182341282197,-0.4867412203712207,-0.4866968036975977,-0.8429835918856161,-0.2912289507487644,-0.031559414459623965,0.40348010640089854,-0.175594419518421,-0.18046461530264096,-0.3125738826725463,-0.019556289218463994,-0.03387248653389111,-0.5179739810011298,-0.8971572520926739,0.2500228153715439,0.4330522192749273,0.23668858206086205
-1.5266835817803293,-0.6557186568823986,0.7610031475180788,-0.9598374957070835,0.13022240887472733,-0.8660254037844385,0.5791257905324229,-0.7304393553389611,-0.4128441020696497,-0.6590480581105729,-0.38050157375903976,-0.3811790679940722,-0.03905346323326784,0.5207117084079581,-0.19340095076888067,-0.34392358888892915,-0.19856437662568563,-0.03523647640047274,-0.020343789135106854,-0.11277591422751798,-0.06511120443736372,0.4698186615402909,0.2712499307105969,0.237167155486278
-1.529822018589789,-0.6496878625684499,0.973393607395196,-0.995468107886093,0.13022240887472733,-1.0,0.9474951149178329,-0.9689822925821142,-0.5262591007152264,-0.973393607395196,-1.788095048410533e-16,-0.36939240222200814,-0.04087830981250658,0.5381935398658637,-0.18347025607395626,-0.3710740698729407,-6.816520078747172e-17,-0.04106440928510801,-7.543409608482656e-18,-0.13022240887472733,-2.3921468430853905e-17,0.5406436786897515,9.931463258799813e-17,0.24446130126373192
-1.5595982958551802,-0.6074723023708094,0.7427982509571831,-0.9833015573859435,0.13022240887472733,-0.8660254037844386,0.5517492416250503,-0.730394676989753,-0.40328612573580097,-0.6432821552155692,0.3713991254785916,-0.26103178736104815,-0.043105558657268374,0.5338621557026456,-0.1262759748417007,-0.22989911624964238,0.13273231665318813,-0.03796445613363603,0.021918788968392507,-0.112775914227518,0.06511120443736368,0.4701896234017129,-0.27146410564114776,0.22627059538504865
-1.6332594946089616,-0.5833491251150149,0.7792080440789746,-0.9893848326360182,0.13022240887472733,-0.5000000000000004,0.6071651759573812,-0.7709366202797153,-0.3930144004180055,-0.38960402203948763,0.6748139610055764,-0.1549127794096314,-0.044169636288224276,0.4990226804456645,-0.07572723781915602,-0.07828742381106521,0.1355977956344423,-0.0223217674413621,0.03866243532317585,-0.06511120443736372,0.11277591422751797,0.2521883618915598,-0.4368030558737479,0.23391616579739005
-1.6473620010807646,-0.5881737605661738,0.8156178372007661,-0.9928609899217753,-0.28909497683246377,-2.4492935982947064e-16,0.6652324563600553,-0.8097951332410099,-0.4078461358483705,-1.9976875473108103e-16,0.8156178372007661,-0.352245683335937,-0.0383446796285306,0.496475799945641,-0.1728459795096407,-8.689565870541742e-17,0.3547784502679367,-9.459267641306053e-18,0.03862039098902624,7.0807847605491e-17,-0.28909497683246377,1.2247585622342845e-16,-0.5000456307430882,0.23735812329627762
-0.8773463252843596,-0.17441302427478525,-1.6117017042520008,1.406652170897367,-1.267502210149243,0.0,2.597582383488804,-2.267103701125063,-2.208240634966547,-0.0,-1.6117017042520008,0.5586248528838771,0.0388712070755219,1.9272961459584044,-0.17711492040052232,0.0,0.3971307651183626,0.0,0.027633844300488444,-0.0,-1.267502210149243,0.0,1.3701298628280616,0.1989038692907323
-0.8878357421827923,0.020104215527314145,-1.6117017042520008,1.280936942657964,-1.267502210149243,0.25881904510252074,2.597582383488804,-2.064488253521188,-2.221280998766125,-0.41713909608460814,-1.5567843004111135,0.5086994681061334,0.04787246074624716,1.7654140861408578,-0.1840862705753239,0.10278500540876806,0.3835988624417643,0.009672845059290369,0.03609954921501325,-0.32805371169616165,-1.224313119661628,0.35670982135732165,1.3312591768643425,0.2148699752358671
-0.9177961519859046,0.6334721820217744,-1.6117017042520008,1.6012300749676163,-1.267502210149243,0.49999999999999994,2.597582383488804,-2.5807052407248663,-2.329822850392025,-0.8058508521260003,-1.395774619204907,0.6358977248024226,0.05346651227755475,2.3146854083187,-0.19062299014069092,0.19856538255918127,0.34392533121685304,0.01669544967753496,0.028917367096699988,-0.6337511050746214,-1.0976891133421667,0.7227835164055086,1.2518977732876344,0.2304005387863789
-1.4676711493601928,0.7375998766464127,-1.0327859936155157,1.6912973102415805,-1.267502210149243,0.7071067811865476,1.066646908608388,-1.7467481730570997,-1.2291472525402896,-0.7302899796000176,-0.7302899796000176,0.6716661948588675,0.06612758646403954,2.0128598324951077,-0.1893366445853989,0.2808138570329962,0.2808138570329962,0.027646981124532826,0.027646981124532826,-0.8962594079654662,-0.8962594079654662,0.8415473899926014,0.8415473899926014,0.22730149261452737
-1.657955759750534,0.7337160451082301,-0.9352684310376508,1.7414756406614835,-1.267502210149243,0.8660254037844386,0.8747270380956289,-1.6287471901317534,-1.042623920451383,-0.8099662206362199,-0.4676342155188255,0.6915935536108856,0.07175373696994791,1.9413722302404597,-0.18917315711059085,0.343925331216853,0.19856538255918135,0.03568270355411805,0.02060141850238368,-1.0976891133421665,-0.6337511050746216,0.9654327803007755,0.5573928755911417,0.22690912373788355
-0.8863340390418869,0.5938619249677598,-1.0291450143033367,1.3969971440361775,-1.267502210149243,0.9569403357322088,1.0591394604654152,-1.4377126457808325,-0.01976945353913033,-0.9848303755045639,-0.29874502832508326,0.5547905446792546,0.05791263265711086,0.026835742047505762,-0.19076846911831113,0.3800304477019549,0.11528097598020164,0.03967004111255118,0.012033775410059334,-1.2129239905215332,-0.3679364699924909,0.018382431284267597,0.005576249566722438,0.2307523455127465
-1.6849209469401671,-0.6858726284521418,-0.6953885773535813,1.0493814154604753,-0.04980452205555998,1.0,0.4835652735138377,-0.7297278495983474,0.33614220197626,-0.6953885773535813,-4.258026977098475e-17,0.41674164442280887,0.041625066828297294,-0.5072579435346286,-0.19076846911831113,0.3971307651183626,2.4317246017257104e-17,0.0396662893158175,2.4288597122334377e-18,-0.04980452205555998,-3.049647425920264e-18,-0.4833875805891232,-2.959895266580265e-17,0.2307523455127465
-1.6609509823640094,-0.6569248157451884,-0.29488085301387473,0.5088389575252583,0.565194310314987,0.9659258262890683,0.0869547174741904,-0.15004686584173896,0.14814158174483572,-0.2848330316042523,0.0763207807960678,0.20207560452403583,0.01943320349867409,-0.2556293745448378,-0.19076846911831113,0.3835988624417643,-0.10278500540876802,0.03688992925815553,-0.009884626753564014,0.545935781204884,-0.14628305169310266,-0.4852596507780624,0.13002493154539038,0.2307523455127465
-1.481157834789152,-0.4434346970314064,0.057080480496776456,0.18990152655705142,1.459738066490328,0.8660254037844387,0.0032581812537428776,0.01083967038294785,-0.030884651373048272,0.04943314617043061,-0.028540240248388214,0.07942169762471497,0.006216554620265317,-0.1027504041991276,0.15735951540995347,0.36219407501195466,-0.20911284670703945,0.02834992599991494,-0.016367837407556853,1.264170248451802,-0.7298690332451636,-0.4685821220022183,0.2705360142754267,0.14156783786193713
-1.22944047206626,0.30197148017264563,0.5425443887873298,-0.5305320709160913,0.7340394442930823,0.7071067811865476,0.2943544138046173,-0.28783719814724706,-0.29425278946077954,0.3836368164062316,-0.38363681640623154,-0.21613280882612593,-0.018684355536173862,0.2877378238385159,-0.18452640443326324,0.2880673631924896,-0.28806736319248955,0.024902989330909887,-0.02490298933090988,0.5190442687180435,-0.5190442687180434,-0.3835043677731863,0.38350436777318625,0.20516294689479306
-1.3028561607697755,-0.618327732135917,0.7003201589817597,-0.9815634787430649,0.7340394442930823,0.49999999999999994,0.4904483250762372,-0.6874086914840324,-0.3809901920170123,0.3501600794908798,-0.6064950484605608,-0.410515066527254,-0.04059266317805155,0.53399299370011,-0.20090177414174584,0.2091128467070395,-0.36219407501195466,0.020677553748246737,-0.03581457366819964,0.3670197221465411,-0.6356968061376216,-0.2720114415747779,0.47113763704756867,0.2307523455127465
-1.7029045581235531,-0.5797306485266457,0.8823691245907173,-0.9789563607787473,0.7340394442930823,0.258819045102521,0.7785752720309888,-0.8638008670728576,-0.42425850017069483,0.22837393425451682,-0.8523031257622503,-0.43007768657406664,-0.03769625421944178,0.4706993318121847,-0.1519119741506435,0.1137050645142688,-0.4243530778451477,0.009966234361311695,-0.03719449299655397,0.18998338803952072,-0.709027656757564,-0.12444472141037353,0.46443402303726805,0.11956852131562744
-1.5650588485569137,-0.5387212471917949,0.8338227337616618,-0.9867777146717005,0.7340394442930823,1.2246467991473532e-16,0.6952603513377712,-0.8227976916626424,-0.4508406754729602,1.0211383419575148e-16,-0.8338227337616618,-0.43522111269863417,-0.034814708589592624,0.5335420988310651,0.10216314062262269,5.401339477605223e-17,-0.4410528391831707,4.320701694370684e-18,-0.03528120677226221,8.989390559014252e-17,-0.7340394442930823,-6.621558369518002e-17,0.5406912731187629,0.05365463270454002
-1.269896436519039,-0.5990291903312813,0.7427982509571831,-0.9859086753502613,0.7340394442930823,-0.4999999999999997,0.5517492416250503,-0.7323312396536873,-0.40148311974592993,-0.37139912547859133,-0.6432821552155694,-0.3491250871783562,-0.03484622073002544,0.5328845218121233,0.8985868841675172,-0.17705751856495391,-0.30667261801657014,-0.017672134144496542,-0.03060903421644079,-0.36701972214654094,-0.6356968061376217,0.2702504477013586,0.46808750618698913,6.439192560032209
-1.4931407711601588,-0.547164359231323,0.676046963567232,-0.9867777146717005,0.13022240887472733,-0.8660254037844385,0.45703949694847434,-0.6671080777196156,-0.3655970455576722,-0.5854738446005557,-0.3380234817836163,-0.3818447680186371,-0.03415600562520767,0.5336360290748469,1.2285002985950435,-0.33511829917676506,-0.19348064024007505,-0.02997632407322376,-0.017306838772991214,-0.11277591422751798,-0.06511120443736372,0.46833481409460354,0.27039323098839296,10.078955082954524
-1.65495644530291,-0.36985900640123304,0.6214322738845448,-0.985039636028822,0.13022240887472733,-1.0,0.3861780710253159,-0.6121354208837952,-0.31000507550259004,-0.6214322738845448,-1.1415525676493537e-16,-0.24707284566630766,-0.04017735719463812,0.4913927061292164,0.9374797019369983,-0.25082528319609504,-4.6075857031698925e-17,-0.040787553845663266,-7.492552089321275e-18,-0.13022240887472733,-2.3921468430853905e-17,0.49885577001780496,9.163831829827394e-17,13.969508427790805
-1.5186144847942693,-0.4965056869941545,0.5728858830554894,-0.9859086753502613,-0.28909497683246377,-0.8660254037844386,0.32819823500426787,-0.5648131620901022,-0.30972713128454654,-0.49613372819553486,0.28644294152774474,-0.30855521990066187,-0.04015063028620531,0.5330252930935052,1.2238165833701047,-0.27103591395961046,0.1564826578846374,-0.03526844491297076,0.02036224616440316,0.25036359404338737,-0.1445474884162319,0.46821116014079633,-0.2703218393448758,15.291153506553616
