output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_gasflow,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_gasflow output_glucose_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glycerol_gl,poly_output_feed_% output_glucose_gl,poly_output_glycerol_gl^2,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
0.5120868125144818,-0.5116404962217618,0.7777997336025811,0.1403498608405046,-2.4492935982947064e-16,0.6049724255922462,-0.7997752548663922,0.09214725118252226,0.03357881163827141,0.10916408437290381,-0.41778170427623973,-1.90505990826813e-16,-0.12181892625534528,-0.044391283800775755,0.09156200308668748,-2.9017195901628566e-17,0.11847169290701395,-1.0573977443142829e-17,0.04317153913481358,-0.07538650570795787,0.10847075850921374,0.28851158341157374,1.3155957884286043e-16,-0.5371327428220828
0.6744283860272502,0.43013834165441406,-1.5975190456867483,-1.2839907451640664,0.0,2.552067101331899,-3.1728768079949683,-0.2932828038645684,-0.2579209575089277,2.0511996698851163,-4.614352211052287,-0.0,0.36462607353857623,0.3206621894654897,-0.07731824311157738,0.0,0.18358642086704557,0.0,0.1614509437025532,-3.7087417204290736,0.5407584510812318,8.34313734013142,0.0,2.8884489505842788
0.5641659958652475,0.4902518844975742,-1.5975190456867483,-1.2839907451640664,0.25881904510252074,2.552067101331899,-2.3728435378880333,-0.2932828038645684,-0.25810033062054405,2.0511996698851163,-4.569244792673022,-0.4134683539377344,0.2726864844425657,0.23997476450368435,-0.07731824311157738,0.047515662142598225,0.17733086527145364,0.04181563987748095,0.15605809257376213,-3.672487061748418,0.5407584510812318,8.180818586029146,0.7402776056237329,2.7627536358932074
0.9596549940469291,0.8120361432462551,-1.5975190456867483,-1.2839907451640664,0.49999999999999994,2.552067101331899,-2.1400812450172007,-0.2932798365122821,-0.27478940149860304,2.0511996698851163,-4.569244792673022,-0.798759522843374,0.2459350215886115,0.2304295385375067,-0.07731746082750739,0.09179228169583596,0.1589888956398626,0.08600504708864844,0.14896511126489287,-3.672487061748418,0.5407584510812318,8.180818586029146,1.4301065157907944,2.4770171455849592
1.0199337650656524,0.8261805062681753,-0.6975915700281619,-1.2839907451640664,0.7071067811865476,0.48663399857435585,-0.859652058465986,-0.13984095943642655,-0.11329420783904219,0.8957011198206306,-1.6998034132918902,-0.4932717296654836,0.2470328193047823,0.20013726798051595,-0.08442568502950935,0.1417484025805218,0.1417484025805218,0.11483955092649809,0.11483955092649809,-3.128667181538574,0.5407584510812318,5.937381383757308,1.7229888832719307,1.7229888832719307
0.4715404159236777,-0.6236167034786287,-0.847763141306428,-1.2839907451640664,0.8660254037844386,0.7187023437577427,-0.6194134678015327,-0.17214891519811396,-0.13626321170489936,1.0885200275286704,-0.37015880669783546,-0.7341844167634635,0.1483665073131842,0.11743842110574282,-0.08552068715648369,0.17585729613787504,0.10153125726416193,0.13919855344954843,0.08036632230490331,-0.5606288583254211,0.5407584510812318,0.19064574279745333,0.37813265806868623,0.2183149919253448
0.9508355627054651,-0.5941492805162953,-0.7533013661403603,-0.28011548605204467,0.9659258262890683,0.5674629482289331,-0.7429645415984232,-0.14934464051722732,-0.1251331244427514,0.21101137832007627,0.4084514571112056,-0.7276332445338115,0.19553307000635944,0.1638335590553488,-0.08471188633393757,0.1914981862206897,0.05131178434985855,0.16045280422467237,0.04299319931530999,0.15188287660167726,0.11969074908554117,0.29399733204953027,-0.5237396730482008,-0.1403356224374056
0.45389744831575957,-0.6436545510930155,-0.4633043285760934,0.20871820992872397,1.0,0.2146509008773447,-0.4052068506463111,-0.08507854329730083,-0.07794711510277122,-0.09670005011263157,0.25121065299856915,-0.4633043285760934,0.16060686652684666,0.14714452582618087,-0.0784460931760675,0.18363425085791635,1.1244354876348468e-17,0.16824171563933302,1.0301833927038419e-17,-0.11317018766051888,-0.08916162462676479,0.29399733204953027,-0.542215208242567,-3.320110596116376e-17
0.6479659870778682,-0.5446440099395753,-0.10639431612102157,0.9505147975359045,0.9659258262890683,0.01131975050285987,-0.06251299530861261,-0.01953368803998236,-0.017944310494622796,-0.10112937184674384,0.05768861627138521,-0.1027690177116581,0.10787422819034867,0.09909693658736016,-0.07801028815161874,0.1773411818262053,-0.04751842645511259,0.16291164390765292,-0.04365204342268221,-0.5153835788835719,-0.4038731151131771,0.29399733204953027,-0.5237396730482008,0.14033562243740555
0.477420720972152,-0.6247954003971221,0.27849303350248394,0.9379806002030643,0.8660254037844387,0.07755836970941564,0.24357053900036038,0.034989649177030804,0.0454542850508997,0.261221062717032,-0.1510031581546535,0.24118204179014188,0.10988430702467791,0.142748290754487,-0.05367139508947828,0.10880676143212639,-0.06281961300248953,0.1413484749326316,-0.08160758005189789,-0.5085873464665924,-0.4006927532152223,0.29399733204953027,-0.46957214465633257,0.2711076041212834
0.5906283948146296,-0.48806655785189507,0.4227263078325271,0.9379806002030643,0.7071067811865476,0.1786975313337205,0.09347428499866263,0.07760680986131459,0.06780742456533882,0.3965090759423791,-0.22920863303102518,0.2989126388543319,0.040595082700197634,0.03546915551401219,0.017132423781134686,0.12981520312885542,-0.12981520312885542,0.11342348189964492,-0.1134234818996449,-0.5085873464665924,0.08753305971796177,0.29399733204953027,-0.38340405061079513,0.3834040506107951
0.4053792873939849,-0.6094723404567087,0.7839216892193063,0.9379806002030643,0.49999999999999994,0.6145332148284506,-0.04483656546133626,0.11365457025643493,0.1336571808405554,0.7353033365661249,-0.425054261965911,0.3919608446096531,-0.008292278523472847,-0.009751676221126817,-0.06197967291097969,0.07249102290409995,-0.12555813476254032,0.08524906421052221,-0.1476557105103261,-0.5085873464665924,-0.40098572532449583,0.29399733204953027,-0.27110760412128343,0.46957214465633257
0.596508699863104,-0.6247954003971221,0.8390192897698319,0.9379806002030643,0.258819045102521,0.7039533686058731,-0.3034623406437627,0.15403254844725403,0.13697163987927383,0.7869838170002557,-0.45492901892208004,0.21715417140082327,-0.0664008154115359,-0.05904614750533378,-0.07854034488144754,0.047515662142598274,-0.17733086527145364,0.04225274611910922,-0.15768939527582415,-0.5085873464665924,-0.40127869743376937,0.29399733204953027,-0.14033562243740577,0.5237396730482007
0.4994744304820496,-0.3312998676922813,1.0532877363552107,0.9379806002030643,1.2246467991473532e-16,1.1094150555562838,-0.7797895720340919,0.19404234653548225,0.17339813647857352,0.9879634631329874,-0.5711086293071825,1.28990545490857e-16,-0.13638916977336638,-0.12187869450567064,-0.07877534305527824,2.2561103711890215e-17,-0.18422539239557179,2.0160822678086092e-17,-0.16462561035657663,-0.5085873464665924,-0.4010833826942537,0.29399733204953027,-6.640221192232753e-17,0.542215208242567
0.475951157825661,-0.5399292222656019,1.1483617070829497,1.2684276207961247,-0.2588190451025208,1.3187346102944664,-1.1597667653996369,0.3299786555697971,0.1907860305155519,1.4566137079286021,-0.6226591821437713,-0.29721788045950975,-0.2902011329903975,-0.1677875864993414,-0.12293042850217019,-0.07437095821989077,-0.27755619468421455,-0.042999568805169794,-0.1604765754844474,-0.6877607465505945,-0.5426476660091816,0.29399733204953027,0.14033562243740563,0.5237396730482008
0.6567854184193321,-0.5116404962217618,1.37775138404164,1.2684276207961247,-0.4999999999999997,1.8981988762286546,-1.3974448750440658,0.30598292394853444,0.22719460740495445,1.7475779101085054,-0.7470377536046227,-0.6888756920208197,-0.22526315565649407,-0.16725957629186664,-0.07135864556015546,-0.11104431739017091,-0.1923343996115804,-0.08245123541029512,-0.14280972887745336,-0.6877607465505945,-0.40755474543136627,0.29399733204953027,0.2711076041212833,0.4695721446563326
0.5818089634731657,-0.6144818023603055,0.9767020715899789,0.8924017008109182,-0.7071067811865471,0.9539469366481563,-0.8572004326677786,0.1793074233765878,0.16250127025524902,0.8716105898724443,-0.529582717138107,-0.6906326580202226,-0.16112258973126256,-0.14602086743032291,-0.07852043641971244,-0.12981388969542276,-0.1298138896954229,-0.11764667393595123,-0.11764667393595135,-0.48387377404121296,-0.38168661740840926,0.29399733204953027,0.3834040506107949,0.3834040506107953
0.45389744831575957,-0.5458227068580686,1.236946404856963,0.8924017008109182,-0.8660254037844385,1.5300364084885656,-1.261102424346635,0.22708426567456383,0.19694744628678887,1.1038530755063043,-0.6706911524944127,-1.0712270097259609,-0.18716974078810492,-0.1623300599928203,-0.07857777785806977,-0.15898889563986254,-0.09179228169583606,-0.13788915269498164,-0.07961033942677714,-0.48387377404121296,-0.3819653532463885,0.29399733204953027,0.46957214465633246,0.2711076041212837
0.5421102338928548,-0.589092670735959,1.041656020683432,0.8924017008109182,-0.9659258262890683,1.0850472654260426,-0.994687042023755,0.19123196576147428,0.17160181990507364,0.9295756045178277,-0.5648017361719907,-1.006162452487627,-0.17530661052722046,-0.1573112177562602,-0.07861600548364134,-0.17732907108801857,-0.0475151813925957,-0.15912607078847804,-0.04263770216251034,-0.48387377404121296,-0.38215117713837465,0.29399733204953027,0.5237396730482008,0.14033562243740555
0.6553179077353325,-0.5517161914505352,1.1818488043064372,0.8924017008109182,-1.0,1.3967665962405553,-1.2276136237440924,0.21696919673356682,0.20051956976800972,1.0546838830644145,-0.6408163955382437,-1.1818488043064372,-0.19069352213880303,-0.1762359984388675,-0.07859689167085555,-0.18358456339167195,-3.372393718957131e-17,-0.16966600891531447,-3.116714021133692e-17,-0.48387377404121296,-0.38205826519238156,0.29399733204953027,0.542215208242567,9.960331788349127e-17
0.7582345346273562,-0.5663909680857772,1.0664499409311683,0.8924017008109182,-0.9659258262890684,1.1373154765120923,-1.0332780167353168,0.16207915190133237,0.18455557322680752,0.9517017411166778,-0.5782453768022666,-1.0301115403898669,-0.14725274393025478,-0.16767310444598318,-0.06503462035052777,-0.14680148848602215,0.03933534028751631,-0.1671592708887051,0.04479019164200373,-0.48387377404121296,-0.3818724413003954,0.29399733204953027,0.5237396730482008,-0.14033562243740538
0.6023869524490831,-0.5340357376731353,1.0471657807384855,0.8924017008109182,-0.8660254037844386,1.096556172349642,-1.088628879309399,0.22524766899375734,0.17270760582292227,0.9344925237620175,-0.5677892118676081,-0.9068721680932939,-0.22361929433884195,-0.1714590571063495,-0.07786130354677152,-0.1862839744001702,0.10755110276565165,-0.14283237365143872,0.08246430937665138,-0.48387377404121296,-0.3230257892561791,0.29399733204953027,0.4695721446563325,-0.27110760412128354
0.6729608753432506,-0.7568094552683758,0.9981901358046842,0.8924017008109182,-0.5000000000000004,0.9963835472177739,-0.9604573507729487,0.7519256270105668,0.16377494159041475,0.8907865749247815,-0.5412338723510131,-0.49909506790234254,-0.7248137504010911,-0.1578697751103514,-0.31521434083736466,-0.3766444888800708,0.6523673911310929,-0.08203594471427472,0.14209042429203514,-0.48387377404121296,-0.3734261647099612,0.29399733204953027,0.2711076041212837,-0.4695721446563324
0.6185624093730014,-0.4043790766388682,1.010434047038135,1.348190694732381,-2.4492935982947064e-16,1.020976963413864,-0.937107759437706,0.18550197021793519,0.1663821757797075,1.3622577798575946,-0.5478727072301621,-2.4748496429095163e-16,-0.17026371985999775,-0.15271454062386045,0.004364267655648587,-4.4965704536349243e-17,0.18358642086704557,-4.0331063586201766e-17,0.16466406319880075,-0.7310094982950089,0.032049565620804056,0.29399733204953027,1.3280442384465505e-16,-0.542215208242567
0.578674853243141,0.41835137246948073,-1.5975190456867483,-1.2839907451640664,0.0,2.552067101331899,-2.1414750312020554,-0.2932828038645684,-0.29435335649434885,2.0511996698851163,-4.230939154828528,-0.0,0.24609768341479957,0.24699599902925426,-0.07731824311157738,0.0,0.18358642086704557,0.0,0.18425655536883503,-3.400577121643496,0.5407584510812318,7.014253709284862,0.0,2.6484436390614134
0.7153544881796335,0.44192531083934755,-1.5975190456867483,-1.2839907451640664,0.25881904510252074,2.552067101331899,-3.115731574415902,-0.2932828038645684,-0.2513382100291986,2.0511996698851163,-4.1557601241964175,-0.4134683539377344,0.3580589600317184,0.30685023776861353,-0.07731824311157738,0.047515662142598225,0.17733086527145364,0.04072008762159673,0.15196943589245554,-3.3401526905090684,0.5407584510812318,6.7671975399266735,0.673287664346606,2.5127437714509147
1.180350128758028,0.846218353882562,-1.5943968483222184,-1.2839907451640664,0.49999999999999994,2.5421013099398233,-1.9870550104802644,-0.2968121019543275,-0.27332781095188646,2.0471907973644843,-4.402747232148026,-0.7971984241611091,0.23200569231974744,0.2136489974384244,-0.07840190211953679,0.09307974431417824,0.16121884630767708,0.08571511265827855,0.1484629301006287,-3.5455957563661205,0.5407584510812318,7.625259903841506,1.3806936575360864,2.391431564540606
1.122415269908714,2.145142358062219,-1.2852993092337697,-1.2839907451640664,0.7071067811865476,1.6519943143168054,-1.445962460785987,-0.2371213946552134,-0.209699278142948,1.6503124178219277,-2.7991826600012346,-0.9088438574135839,0.20754831439141688,0.18354620328945864,-0.07769765088552491,0.13045221834365525,0.13045221834365525,0.11536595446643429,0.11536595446643429,-2.796332810299224,0.5407584510812318,4.74300879618462,1.5399689601067648,1.5399689601067648
0.2711523451391423,1.764423253388871,-0.9730183532246233,-1.2839907451640664,0.8660254037844386,0.9467647157119577,-0.6871604986032155,-0.17863883081875018,-0.15621172978728146,1.2493465604151968,0.02847312440650065,-0.8426586122410239,0.12965581207047663,0.11337825369588111,-0.07732078553480484,0.1589957322785195,0.09179622883100493,0.1390347118495365,0.08027172831303198,0.03757300990540737,0.5407584510812318,0.000856304422855905,-0.02534222399754861,-0.014631339846848489
1.2011497836834168,-0.5611457667984819,-0.8017260350686556,-0.28011548605204467,0.9659258262890683,0.6427646353069072,-0.6606212070878382,-0.15311185814320613,-0.1315407053777737,0.22457587799383508,0.4347080490582386,-0.7744078828811497,0.15736544139166914,0.13519502286611992,-0.08152349972958774,0.18447036970548933,0.0494286865900565,0.15848127536708015,0.042464929750063496,0.15188287660167726,0.11957409276411887,0.29399733204953027,-0.5237396730482008,-0.1403356224374056
-0.26812396559957835,-0.6106510373752021,-0.4959343520132381,0.20871820992872397,1.0,0.24595088150679037,-0.20701690562276293,-0.10070567656078301,-0.0835116009619227,-0.10351053019436472,0.2689031479515004,-0.4959343520132381,0.08476398788464812,0.0702917310514412,-0.08668216203017666,0.2030625145283238,1.2433992922196232e-17,0.16839245078085155,1.0311063792467403e-17,-0.11317018766051888,-0.08909643285820008,0.29399733204953027,-0.542215208242567,-3.320110596116376e-17
-5.8362125242436,-0.6707645802183622,-0.20563121666813491,0.9516542700207083,0.9659258262890683,0.042284197268417444,-0.2679342455919987,-0.045758879494325944,-0.03465552639301599,-0.19568982539178403,0.11149637296688518,-0.19862450287099465,0.2899516048186827,0.21959509508394312,-0.09499184246518681,0.21494636953372642,-0.05759470613256364,0.16278981620130586,-0.04361939978715077,-0.5160014181942064,-0.40623671888559404,0.29399733204953027,-0.5237396730482008,0.14033562243740555
0.6143322841705912,-0.6247954003971221,0.21776323378457113,0.7556650026344791,0.8660254037844387,0.047420825988313785,0.10210999166011323,0.04001123748677098,0.03736938391898659,0.16455605463151063,-0.11807453715407604,0.18858849246768833,0.08615512363896449,0.08046649126802724,-0.07849013179385293,0.1591212047056355,-0.09186867037057617,0.14861478329088365,-0.08580278513854953,-0.409733056765074,-0.3228099710681079,0.29399733204953027,-0.46957214465633257,0.2711076041212834
0.4479432546174615,-0.6483693387669889,0.07377483767919885,0.7556650026344791,0.7071067811865476,0.0054427266745921375,0.046629789603937134,0.01354405839957137,0.012158277201985064,0.05574906290921006,-0.040001838975288376,0.05216668800389832,0.11603680127897982,0.10416431722017233,-0.07836831882586465,0.12981520312885542,-0.12981520312885542,0.11653296066137551,-0.1165329606613755,-0.409733056765074,-0.3225739440440115,0.29399733204953027,-0.38340405061079513,0.3834040506107951
0.5266777683921643,-0.6330462788265755,0.12275048261299806,0.7556650026344791,0.49999999999999994,0.01506768098172394,0.053274317959491495,0.02264026152345728,0.01945473317736675,0.09275824376713476,-0.06655717849188234,0.061375241306499025,0.08004844889865101,0.06878547816118699,-0.07884847301847211,0.09222066195387771,-0.15973087201175035,0.07924503742564791,-0.1372564310689194,-0.409733056765074,-0.32304599809220425,0.29399733204953027,-0.27110760412128343,0.46957214465633257
0.6782131268682229,-0.5908017812677743,0.251311550564225,0.7556650026344791,0.258819045102521,0.06315749544699502,0.0625870015133284,0.04613738809063361,0.04277818424355371,0.1899073435191901,-0.13626494472294365,0.06504421554026664,0.04572063470555014,0.042391774136067706,-0.07846209691866504,0.047515662142598274,-0.17733086527145364,0.04405610793566282,-0.16441963319963188,-0.409733056765074,-0.3229599465730024,0.29399733204953027,-0.14033562243740577,0.5237396730482007
