output_Ph,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_feed_%,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glycerol_gl,poly_output_feed_% input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.5739896176012403,-0.10032584876829606,1.0835119067433097,-0.9368592322103857,0.3285399311168672,-0.8660254037844385,1.1739980520545226,-1.015098133042348,0.35597692720575236,-0.5588079413386119,-0.9383488365426216,1.6254715639546327,-0.1685209369941597,-0.3077956676166012,0.48317362791988605,1.502573299291364,0.8675110988230141,-0.08993930528739028,-0.16944042923050187,-0.2845239265047965,-0.16426996555843373,0.446641951993215,0.25786885121466285,0.793200449735724
0.29907905251273714,-0.8515647841725466,0.9655768600636563,-0.898329211566234,0.3285399311168672,-0.9659258262890683,0.9323386726903896,-0.8674058994075843,0.31723055509335457,-0.49839227335513236,-0.9326756264025913,1.5622551262551752,-0.15093400657802214,-0.29513701728824016,0.4636817186612185,1.6798102012862155,0.45010378687220287,-0.04348583453933582,-0.16957921210589,-0.3173452044330135,-0.08503239124971547,0.49857239580586693,0.13359207082463204,0.20955590741014593
0.31193711417427394,-0.05055019222456193,1.138536034276585,-0.9336764540865709,0.3285399311168672,-1.0,1.296264301346253,-1.0630242873331484,0.3740545502753003,-0.5876669024384401,-1.138536034276585,1.615583545610882,-0.14950600457494986,-0.3067499979110428,0.48192655579969806,1.7303462441830888,3.178594484033196e-16,-2.941469432285461e-17,-0.16957921210589,-0.3285399311168672,-6.03518062551545e-17,0.516160125587802,9.481707684728962e-17,0.09725972925063026
0.48717563882296083,-0.8515647841725466,0.9723020312066123,-0.8963450254862253,0.3285399311168672,-0.9659258262890684,0.945371239888504,-0.8715180889421995,0.31944004235741047,-0.5019091744141039,-0.9391716428957866,1.5550104612351991,-0.1544359167889756,-0.294485132930191,0.46269963169127726,1.6757216495310796,-0.44900826273120076,0.04459327086818223,-0.16959463242537756,-0.31734520443301356,0.08503239124971536,0.49861773241013313,-0.13360421873113254,0.20975127831174556
0.40197222713680936,-0.09314604837421368,1.0101464033656093,-0.9211518405951129,0.3285399311168672,-0.8660254037844386,1.0203957562324764,-0.9304982187307644,0.3318734297796884,-0.5214921186975336,-0.8748124468561003,1.598103992304447,-0.16175408374119446,-0.3026351622572938,0.4755483199203287,1.5024652768764437,-0.8674487320526807,0.08779990258538309,-0.16961005274486515,-0.2845239265047966,0.16426996555843362,0.44708907655435565,-0.2581269987003985,0.20326860431264235
0.29264781542567814,-0.8515647841725466,0.9585459993232934,-0.9081693380082684,0.3285399311168672,-0.7071067811865477,0.9188104328186912,-0.8705220856559095,0.31492063659002345,-0.494808213617794,-0.6777943762007367,1.5645684280322223,-0.1567933461001275,-0.2983698917516874,0.4688034253124714,1.2181835466040465,-1.2181835466040458,0.12208035840042865,-0.16959463242537756,-0.23231281318329805,0.23231281318329794,0.3650135136790003,-0.36501351367900015,0.20939967623090955
0.37142440253735176,0.431092067844005,1.2057877457061437,-0.9552780455277519,0.3285399311168672,-0.5000000000000004,1.4539240876951038,-1.1518625610394788,0.39614942291585903,-0.6219267963288102,-0.6028938728530724,1.6574317691149039,-0.1680011402115964,-0.3138469832751431,0.492717741222683,0.8675127502795494,-1.5025761596979896,0.15230461536213236,-0.16945584954998943,-0.16426996555843373,0.28452392650479646,0.25789231916791155,-0.4466825996805913,0.039279210836777274
0.9148120893710086,-0.8515647841725466,0.8514323643918511,-0.8456719655967712,-0.1896514923292788,-0.25881904510252157,0.7249370711338979,-0.720032481167963,-0.16147541852436087,-0.4394754361340171,-0.2203669115212811,1.4259116811487604,-0.14154737142424137,0.16038295029646218,0.4365021479685128,0.4364021922555056,-1.6286751540319826,0.1616752916782843,0.09789053809859462,0.04908541814693213,-0.18318927443511349,0.13359207082463254,-0.4985723958058668,0.21014229320679187
0.3633848046144554,-0.6583862982330833,0.8083912690769335,-0.9226108009480605,-0.1896514923292788,-2.4492935982947064e-16,0.6534964439198151,-0.7458305162424886,-0.1533126105664,-0.4171834538167952,-1.9799875602674666e-16,1.555640451315531,-0.1590631783037123,0.17497451523891086,0.4761282997374399,4.1298239677446823e-16,-1.686128592595035,0.17240550201695173,0.0978727351691725,4.645121860691402e-17,-0.1896514923292788,1.2639977716665665e-16,-0.5160662537748072,0.21053367222430067
0.4465143353874763,-0.5666265174118382,-1.6676944699204526,1.4902986347146974,-1.394747772470578,0.0,2.781204845003259,-2.4853627916437016,2.3260131470830525,-4.046716445951185,-0.0,0.5233035411966103,-0.05977765286855656,-2.0785907010842677,3.6162595147096863,0.0,0.3511400527430473,-0.04011119078828143,-3.384402149561418,-0.0,-1.394747772470578,0.0,2.426533468174305,0.15146668154272896
0.9055083065936061,0.5944405759129818,-1.6676944699204526,1.150482078414921,-1.394747772470578,0.25881904510252074,2.781204845003259,-1.9186525999151522,2.3260131470830525,-3.258020047757027,-0.431631090227566,0.4041743582775716,-0.05114419981890122,-1.604632316136532,2.2475901573504498,0.09092538113105517,0.3393381420786624,-0.04293982878727533,-2.724789394121064,-0.36098728662970286,-1.3472228945884803,0.5056307692413013,1.8870397206786715,0.18752569377759287
1.047575767913312,0.4201935815955869,-1.6645764360269002,0.9219774633818767,-1.394747772470578,0.49999999999999994,2.770814711376017,-1.5347019600933263,2.3216642762555324,-3.3749808702967297,-0.83228821801345,0.3237432151198132,-0.039055820451712686,-1.2859260133199464,1.8693381898314052,0.17557002637152364,0.3040962059616867,-0.03668563931352585,-2.8278948020030157,-0.6973738862352888,-1.2078870028312787,1.0137656635198782,1.7558936361852042,0.2119063662499747
0.6713296451419274,1.9944050635162742,-1.150284257349221,1.14403571820928,-1.394747772470578,0.7071067811865476,1.3231538727054486,-1.3159662765013442,1.6043564056457988,-1.6692446569779178,-0.8133737986637659,0.4017167624319366,-0.061956282337892035,-1.595641269599171,1.6601770369469353,0.24829351244081074,0.24829351244081074,-0.038294003133753224,-2.0239999392789585,-0.9862356079587776,-0.9862356079587776,1.0261239418580987,1.0261239418580987,0.21205582722199176
0.27166631810220676,3.177816468381426,-1.136222535868495,0.9076123152913156,-1.394747772470578,0.8660254037844386,1.2910016510154334,-1.0312495664657746,1.5847438509334546,-0.009379241735790267,-0.9839975804144921,0.3187050317907909,-0.03906768191196905,-1.2658902550194262,0.007492119755388124,0.30410192677493847,0.17557332928459463,-0.02152222995091772,-0.01151330492530436,-1.2078870028312785,-0.6973738862352891,0.007148829877081167,0.004127378853923652,0.2119063662499747
0.4309028658752672,2.422971534572971,-1.0591276194024286,0.7114562181147048,-1.394747772470578,0.8898149277675999,1.1217513141810558,-0.7535229306008824,1.4772158879236033,0.07546778678294368,-0.942427566155242,0.24983404385269548,-0.03761821056603975,-0.9923019754258262,-0.05069457654628405,0.3124662572684581,0.16024129869026005,-0.02412798040870696,0.09938228932995179,-1.2410673884149281,-0.6364535224386689,-0.0634034671694557,-0.03251504341465556,0.2119063662499747
0.3715788404777092,1.921705559974389,-1.0593721710803539,1.094781216693769,-1.394747772470578,0.9135454576426009,1.1222693968595026,-1.1597807543868692,1.4775569758316436,-0.010783486914583812,-0.9677846348434376,0.3844215341719475,-0.047460125654600394,-1.5269436633262632,0.011143920188605695,0.3207824001797942,0.1428215263021665,-0.017632538715822214,-0.014197318717786657,-1.2741654920976322,-0.5672950269121328,0.009299097859367167,0.004140225114481467,0.18775536331229256
0.37314086993141143,2.3069034609376784,-1.044087691210001,0.6768721240866791,-1.394747772470578,0.915135660599092,1.0901191069362304,-0.70671385328207,1.4562389815790975,0.21219875042063244,-0.9554818790188451,0.23767691335209495,-0.030328685373171328,-0.9440658873173242,-0.1375664325276137,0.32134078412980865,0.14156071875781712,-0.018063809563386796,0.28346635724363595,-1.2763834241289744,-0.5622870293901805,-0.18599074127522597,-0.08193476930891024,0.2119063662499747
0.3715788404777092,-0.7115103818664357,-0.9218118522471634,0.6993176679781806,-0.3306477571058108,0.9659258262890683,0.8497370909433463,-0.6446393148281335,0.30479502141907766,0.4661109206454366,-0.8904018750648979,0.2455584428180032,-0.028867215339148718,-0.23122781842145151,-0.35360751898591414,0.339175245589015,0.09088173314820427,-0.010683821460493152,0.16719087533777413,-0.31938120799305747,-0.08557793675941616,-0.4884169964502505,-0.13087093976847913,0.2119063662499747
0.49959906799524806,-0.680923788259354,-0.5916670870475131,0.3814887664745178,0.1863385470748064,1.0,0.3500699418952895,-0.22571434720132694,-0.1102503853524166,0.305145024076936,-0.5916670870475131,0.12300444789945347,-0.019322188960941355,0.07108606247022176,-0.1967481399241652,0.322432686645492,1.9743307882044166e-17,-3.1013831786207726e-18,-0.09610181414237932,0.1863385470748064,1.1409945261646503e-17,-0.5157377024293253,-3.1579826323984165e-17,0.2119063662499747
0.38875233944362053,-0.2671998642056701,-0.21872577821087108,0.3069695607547325,0.9732664180070746,0.9659258262890683,0.04784096605395117,-0.06714215606312814,-0.21287845468510433,0.11223022912675873,-0.21127287804905515,0.09787557370857569,-0.0149117540179938,0.29876316483296356,-0.1575089338817212,0.30798019248400377,-0.08252304386087049,0.012572731727053919,-0.4993920423453992,0.9401031690128853,-0.2518998849389417,-0.49562551652856757,0.13280245690208767,0.03780902449173304
0.2997651982190889,-0.18187936624907378,0.099191403092497,-0.12218923845077821,0.7623745689823472,0.8660254037844387,0.009838934447458222,-0.012120122004736375,0.07562100317939666,-0.05080757345009818,0.08590227491512473,-0.034317059144698535,0.006544269941993237,-0.09315396799819328,0.06258746739987459,0.24322473385783455,-0.1404258655663958,0.02677924023820428,-0.39050160298607056,0.6602357439379247,-0.38118728449117345,-0.443593375439984,0.25610875472100936,0.24192660020033688
0.4699359521683238,-0.6777041468270296,0.5149292555661322,-0.7030799143628399,0.7623745689823472,0.7071067811865476,0.26515213823789113,-0.36203641690635713,0.392568969268631,-0.2611455643145771,0.3641099684421529,-0.19967168354266138,0.041795673373562665,-0.5360102466725156,0.3565658758166011,0.2008152964686834,-0.20081529646868337,0.04203505670260435,-0.38663706690560795,0.5390802275315891,-0.539080227531589,-0.35860809501026614,0.3586080950102661,0.2119063662499747
0.3528433120580588,-0.7179496647310845,0.698343014010383,-0.9760177280834993,0.7623745689823472,0.49999999999999994,0.487682965217106,-0.6815951619573973,0.532398954307999,-0.3599979347412414,0.34917150700519145,-0.2155878780567664,0.045303203746998484,-0.7440910947667876,0.5031400892279481,0.11044260357857077,-0.19129220071827294,0.040197758902148314,-0.39300639489007405,0.38118728449117356,-0.6602357439379247,-0.257751511448419,0.446438713556333,0.2119063662499747
0.46681189326083306,-0.515112254494648,0.9428946919360507,-0.9823024803731198,0.7623745689823472,1.2246467991473532e-16,0.88905040008118,-0.9262077946194314,0.7188389343604897,-0.48261312583280264,1.154712966412514e-16,-0.15635698350276866,0.05302300599131721,-0.7488824300847479,0.5027836879564693,1.9493189032594948e-17,-0.1591739679241955,0.05397828779906658,-0.39021534105418443,9.336395756555745e-17,-0.7623745689823472,-6.268256941441405e-17,0.5118420221900396,0.14310627786150942
0.5760987986150613,-0.45232924656432244,0.9000981482990589,-0.9823024803731198,0.7623745689823472,-0.4999999999999997,0.8101766765713946,-0.8841686436534179,0.6862119378513039,-0.45977862409930503,-0.45004907414952916,-0.1507097151161078,0.053477678921984066,-0.7488824300847479,0.501769372294308,-0.07671247814566336,-0.13286990972280616,0.04714742088839497,-0.38942812074149763,-0.3811872844911734,-0.6602357439379247,0.25540471612354804,0.44237394481869163,0.07484741143329211
0.43559116049275487,-0.7324380511765441,1.1691049940172935,-0.9823024803731198,0.11162257770604596,-0.8660254037844385,1.3668064870361758,-1.148414735439789,0.13049851304122173,-0.5992750323332434,-1.01247462451023,-0.20262984946955218,0.044230900366802134,-0.10964713494629026,0.503521372074405,-0.17864415565660918,-0.10314025135749684,0.02251389019704064,-0.05721695160505078,-0.09666798792933831,-0.05581128885302303,0.4439185569389952,0.25629649834699936,0.2119063662499747
0.5386255355194534,-0.7453166169058417,0.9123257321953423,-0.9823024803731198,0.11162257770604596,-1.0,0.8323382416257674,-0.8961798296437075,0.10183614993519988,-0.4676517810270566,-0.9123257321953423,-0.38142400790625636,0.04444766304315861,-0.10964713494629026,0.503521372074405,-0.38829588189716824,-7.132879633311986e-17,8.312005114968527e-18,-0.05721695160505078,-0.11162257770604596,-2.050473487504288e-17,0.5125929966939983,9.416180589999821e-17,0.2119063662499747
0.3044468740677294,-0.7485362583381662,0.9245533160916256,-0.9823024803731198,0.11162257770604596,-0.8660254037844386,0.8547988342960213,-0.908191015633997,0.10320102436881995,-0.4732686336788405,-0.8006866588884918,-0.9385504134456063,0.041740773037328024,-0.10964713494629026,0.5028297932138404,-0.8274523550704505,0.4777298399415145,-0.021246395011378334,-0.05713836500199761,-0.09666798792933833,0.05581128885302299,0.44330884162834905,-0.25594447904826856,0.2119063662499747
0.5558012407416594,-0.7163398440149222,0.9428946919360507,-0.9823024803731198,0.11162257770604596,-0.5000000000000004,0.88905040008118,-0.9262077946194314,0.10524833601925009,-0.48243610336441206,-0.4714473459680258,-0.36493719050678175,0.05189689745362702,-0.10964713494629026,0.5025992669269854,-0.1857560159922245,0.32173885751010933,-0.0457537596315193,-0.057112169467646544,-0.05581128885302303,0.0966679879293383,0.25582713928202516,-0.4431056031914668,0.2119063662499747
0.27166631810220676,-0.6100916767482174,0.7839361012843667,-0.9823024803731198,0.11162257770604596,-2.4492935982947064e-16,0.6145558108969329,-0.7700623767456668,0.08750496838218894,-0.401030670839867,-1.92008967434791e-16,-0.36089459371846316,0.05689829969096243,-0.10964713494629026,0.5025070564122435,-8.998621460449172e-17,0.36739660229848975,-0.05792340020290905,-0.05710169125390612,-2.733964650005718e-17,0.11162257770604596,1.2529616293963954e-16,-0.5115604067510551,0.20857652097492435
-1.2720975398031225,-0.3658979723135741,-1.6676944699204526,1.4833225596732167,-1.394747772470578,0.0,2.781204845003259,-2.4737288298752738,2.3260131470830525,-2.185264575620167,-0.0,0.5208539618386053,-0.07005994825081063,-2.068860835959575,1.9436727184366847,0.0,0.3511400527430473,-0.047231768838090875,-1.8276086861704783,-0.0,-1.394747772470578,0.0,1.3103506757592127,0.16804735154456557
-1.1883568760376173,0.4059788646718741,-1.6676944699204526,1.361595886040826,-1.394747772470578,0.25881904510252074,2.781204845003259,-2.270725929416724,2.3260131470830525,-2.9769354143791746,-0.431631090227566,0.47811085123909186,-0.058037551595727474,-1.8990828290605448,2.430530943369542,0.09088173314820427,0.339175245589015,-0.041172252762826426,-2.4897090641502104,-0.36098728662970286,-1.3472228945884803,0.4620076369973491,1.7242359747589455,0.19190369282915365
-1.39218406969975,0.9725713639323211,-1.6676944699204526,1.7152658320304388,-1.394747772470578,0.49999999999999994,2.781204845003259,-2.8605393425206667,2.3260131470830525,-3.1081238982391803,-0.8338472349602262,0.6022985347275153,-0.06691344995766023,-2.3923631984193467,3.1967838357233473,0.17557002637152364,0.3040962059616867,-0.03378412047629722,-2.599426310886816,-0.6973738862352888,-1.2078870028312787,0.9318625066818848,1.614033207241517,0.21100051491639235
-1.5817831165438547,1.2042728596095469,-1.0917752684055049,1.8098333975541134,-1.394747772470578,0.7071067811865476,1.1919732367019122,-1.975931343383889,1.5227511236470452,-1.7944370403222751,-0.7720016958212956,0.6355049946732799,-0.06700823189621391,-2.5242610997814574,2.974634230473503,0.24829351244081074,0.24829351244081074,-0.026180296613582007,-2.292401318527221,-0.9862356079587776,-0.9862356079587776,1.162197602696494,1.162197602696494,0.21167534376288635
-1.9183320698787614,1.2194051743414713,-1.002208216365229,1.8102912866495011,-1.394747772470578,0.8660254037844386,1.0044213089499738,-1.8142888014945122,1.397827677327114,-1.1142669122676838,-0.8679377752537795,0.6356657778743848,-0.07329496671551496,-2.5248997395772883,2.0127031981395516,0.3040962059616866,0.1755700263715237,-0.020243970474820593,-1.5506970192875185,-1.2078870028312785,-0.6973738862352891,0.9628572554713491,0.5559058956375679,0.1969592792271728
-1.7603288193721098,1.1027575652483572,-1.031860107313714,1.7120606083627332,-1.394747772470578,0.9569403357322088,1.064735281065469,-1.7666070430727523,1.439184586177054,-0.008420892595237236,-0.9874285575214584,0.6011730523197838,-0.07924188855612321,-2.3878927198485447,0.013971931269919623,0.33602007996095723,0.10193057688163043,-0.01343568442156152,-0.01138237742323176,-1.3346904016497452,-0.4048739069830022,0.007809480888092177,0.0023689801280976862,0.2119063662499747
-1.9325491854152912,-0.7791228519452478,-0.7689670535436235,1.304449531293064,-0.08239792339670313,1.0,0.5913103294355619,-1.003078712574788,0.063361288372476,0.39662139360416104,-0.7689670535436235,0.45804447721888986,-0.06805298467677305,-0.10748393255435118,-0.6728150297253264,0.3511400527430473,2.1501127082210284e-17,-3.1944842578240852e-18,0.042499583118791345,-0.08239792339670313,-5.045417657208065e-18,-0.5157846383358227,-3.158270031936702e-17,0.2119063662499747
