output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_gasflow,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow^2,poly_output_gasflow output_glucose_gl,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.49590452500341,0.5892490352643288,1.213023714318038,-1.0470719917809146,0.040582646733312217,0.5889073698828259,-0.8660254037844385,1.4714265314979291,-1.2701231566284712,0.7143586052045321,-0.648562347347496,-1.0505093519923783,-0.6065118571590196,-0.04249295274679045,-0.1750514599839032,0.5235359958904577,0.0016469512158808167,0.07334037251921449,-0.035145603023857934,-0.14478375174353367,-0.0835909380434132,0.4630342029683815,0.26733292172779916,3.2659195909336485
0.44381501417347213,0.30196753056097864,1.237438710131686,-1.008306862636935,0.23666623764217712,0.30399264934652626,-1.0,1.5312545613323707,-1.2477179435183758,0.37617227189687935,-0.6619728299989122,-1.237438710131686,-2.2731380332556975e-16,-0.23863219156907087,-0.16605592405256178,1.8522296578299483e-16,0.056010908039703454,0.21137575893259455,-0.23666623764217712,-0.164687884418728,-3.0252673576761675e-17,0.5349540341504803,9.826946184200242e-17,0.7976966099649557
0.4744593008330585,0.30196753056097864,1.103156233156622,-1.0091683099512456,0.3386704845480845,0.30399264934652626,-0.8660254037844386,1.2169536747523075,-1.1132703114268505,0.33535138596041575,-0.5902438503458484,-0.9553613222567839,0.5515781165783111,-0.3417755205217599,-0.1709968055517274,-0.5045841549756229,0.11469769710403435,0.15648656897724195,-0.2932972431306264,-0.14674219960487878,0.08472164844335457,0.4633669769189181,-0.26752504885772055,0.21350076669854748
0.5878311958842845,0.30196753056097864,1.0970524842032106,-1.0126140992084882,0.2520125194974734,0.30399264934652626,-0.5000000000000004,1.2035241530964356,-1.1108908130758683,0.3334958911451221,-0.576808215317767,-0.5485262421016057,0.9500753206048066,-0.2551914304201956,-0.17744722356770698,-0.8769495341448463,0.06351030998346441,0.09700379546586772,-0.1260062597487368,-0.08761838478567952,0.15175949412591663,0.2628899818483632,-0.4553388053622245,0.1481607684993795
-1.5171985875488363,-1.305440888612527,1.0604299904827386,-1.010029757265556,-4.080035051301051,-1.3066485063051545,-2.4492935982947064e-16,1.124511764715221,-1.0710658458843965,-1.3856092631054595,-0.318008628469847,-2.597304387129088e-16,1.0604299904827386,4.120956812500562,14.61549431825347,-1.010029757265556,16.64668601984517,0.5228903749359317,9.993203731969678e-16,3.544216040379392e-15,-14.470360118717549,7.345100618656586e-17,-0.29988649069146023,0.016424551041251765
-1.007394342658775,-1.305440888612527,-1.625219549018543,1.3643171738569155,0.2690854654436808,-1.3066485063051545,0.0,2.6413385825120366,-2.2173149420139895,2.123590696143016,-2.1679040690049236,-0.0,-1.625219549018543,0.3671179217400953,0.015324978395220167,1.3643171738569155,0.07240698771304233,-0.11116423200481551,0.0,0.0,0.011232709438008873,0.0,1.333914590378945,0.1706670428853451
-0.9290898762220287,-1.305440888612527,-1.625219549018543,1.2475221469826765,0.2690854654436808,-1.3066485063051545,0.25881904510252074,2.6413385825120366,-2.0274973811098302,2.123590696143016,-2.95742507749045,-0.4206377717589287,-1.5698415357868831,0.3356900775721334,0.01805138771922802,1.2050138606381544,0.07240698771304233,-0.11666029263568788,0.0696444432171008,0.0037450581086404095,0.013976747138743814,0.4709750968603401,1.7577029905824628,0.1879600893187398
-1.1196852086128288,-1.305440888612527,-1.625219549018543,1.5868634730359323,0.2690854654436808,-1.3066485063051545,0.49999999999999994,2.6413385825120366,-2.579001538001457,2.123590696143016,-3.0882573110500444,-0.8126097745092714,-1.4074814161771472,0.42700189623744966,0.026991222236083173,1.37426407998672,0.07240698771304233,-0.12081760640438785,0.13454273272184036,0.00850458237104812,0.014730368763809936,0.9501046529113614,1.6456295313500717,0.2015951012233079
-1.2969760435842008,-1.305440888612527,-1.0502463976071323,1.6775997186522749,0.2690854654436808,-1.3066485063051545,0.7071067811865476,1.1030174956867587,-1.7618930611412904,1.372302886685729,-1.7590999595578882,-0.7426363496647463,-0.7426363496647463,0.4514177011217353,0.030875534924229866,1.186242137175668,0.07240698771304233,-0.12096099697627416,0.1902721573339651,0.01301401035952982,0.01301401035952982,1.184361606021582,1.184361606021582,0.2020739054562091
-1.6116772297908348,-1.305440888612527,-0.9608264754396465,1.6780390567825738,0.2690854654436808,-1.3066485063051545,0.8660254037844386,0.9231875159057736,-1.6123043525784693,1.2554624789516604,-1.0864450734304265,-0.8321001363593988,-0.48041323771982336,0.451535920627014,0.026800137173689433,0.8390195283912871,0.07240698771304233,-0.11778027957703864,0.23303484886338724,0.013831382245550462,0.007985552262733172,0.9792496954006971,0.5653700752434516,0.19158640202272428
-1.463931085088177,-1.305440888612527,-0.9904296578636924,1.5837881061238446,0.2690854654436808,-1.3066485063051545,0.9569403357322088,0.9809509071759908,-1.5686307120768248,1.294143433047919,-0.0013081765701384773,-0.9477820893152186,-0.2875065535762097,0.42617435970050044,0.01884435134054046,0.45974941922561663,0.07240698771304233,-0.12101003310911848,0.25749873564233355,0.011385942241103305,0.0034538878185834407,0.0012639432960090226,0.0003834130071120707,0.20223777532499534
-1.6249714120470797,-0.03914505609511805,-0.7279684528669788,1.1926910254268042,0.2690854654436808,-0.04023105490104741,1.0,0.5299380683695427,-0.868241440528281,0.02928693879352197,0.3893597293507125,-0.7279684528669788,-4.457521178418982e-17,0.32093581970747254,0.009258925569694501,7.303126233303551e-17,0.07240698771304233,-0.12101003310911848,0.2690854654436808,0.00776305461540737,4.753499993182361e-19,-0.5348579705855193,-3.275060508380027e-17,0.20223777532499534
-1.4772273303770616,0.6003982936611492,-0.3495360177554347,0.6430876388966024,0.4217751632026313,0.5993737185353702,0.9659258262890683,0.12217542770832755,-0.22478229236766337,-0.20950270272412008,0.18661634834373808,-0.3376258667682087,0.0904665783443993,0.2712383938492093,0.0047430520457446765,-0.16644332861645322,0.17789428829460627,-0.1896758949042406,0.4074035230247083,0.007124124597199108,-0.0019089034325981973,-0.5157052244015019,0.1381827984108933,0.20223777532499534
-1.15809475008501,1.5306431660339015,-0.03824482113142265,0.33641239500200704,-2.0624487992937066,1.529707934442887,0.8660254037844387,0.0014626663433745125,-0.012866031873245263,-0.058503406336086215,0.02034716636691334,-0.033120986663003935,0.019122410565711317,-0.6938333401394096,0.005680747652918154,-0.16820619750100343,4.253695049708052,0.049252718833012445,-1.7861330541930631,0.014623931380074732,-0.008443130718896758,-0.4607463820584431,0.26601204770958814,0.0005702877813514801
-0.34106368620038807,0.7759820133215063,0.2730463754925894,-0.29416703907339675,-1.5097879206292277,0.7749743017879138,0.7071067811865476,0.07455432316964014,-0.08032124380837792,0.21160392420309004,-0.14604103027169804,0.19307294368921835,-0.1930729436892183,0.44412984224028046,-0.005682676513594923,0.20800750813036692,2.2794595652779273,0.678964528841595,-1.067581276830464,0.013659787006422274,-0.013659787006422272,-0.3782016979726957,0.37820169797269565,0.20223777532499534
-1.738737346330292,0.7759820133215063,0.2120088859584694,-0.6947400402278542,0.26908795402992836,0.7749743017879138,0.49999999999999994,0.04494776772535128,-0.14729106195944958,0.16430143836849825,-0.0887819334238013,0.10600444297923468,-0.18360508106807247,-0.1869461760075834,-0.010751595157224098,0.6016625238635446,0.07240832700401284,-0.12101115224761866,0.13454397701496415,0.007737854833944717,-0.013402357713984691,-0.2093825761652105,0.36266126013780486,0.20223777532499534
-1.4860921815805286,0.7759820133215063,0.3584988608403574,-0.96265015497847,0.28647321755010435,0.7749743017879138,0.258819045102521,0.12852143322383397,-0.345108983947575,0.2778274043715185,-0.1914360250588338,0.09278633283304287,-0.3462833083809119,-0.2757734872717889,-0.015316339903246847,0.9298486463748782,0.08206690437350941,-0.12882945380737928,0.07414472461376477,0.004117965854701024,-0.015368457793578002,-0.1382076614910458,0.5157980146798629,0.20223777532499534
-1.6899816962275351,0.7759820133215063,0.40732885246765344,-1.0014152841224495,0.3228650585302543,0.7749743017879138,1.2246467991473532e-16,0.1659167940526154,-0.40790533852516647,0.3156693930391919,-0.2006461202528306,4.9883397537487627e-17,-0.40732885246765344,-0.32332200432128594,-0.009928840121623159,1.0014152841224495,0.10424184601974455,-0.14519517565953718,3.953956604855988e-17,1.214213769949293e-18,-0.009914807851493802,-6.032487692446902e-17,0.4925900020027778,0.20223777532499534
-1.5184487853215496,0.7759820133215063,0.30356512025964943,-0.9936622582936536,0.2726968188521651,0.7749743017879138,-0.4999999999999997,0.09215178223825542,-0.3016412029363878,0.2352551671203859,-0.1615039585069535,-0.15178256012982463,-0.2628951058477346,-0.2709685368501378,-0.007666883467001274,0.8605367584641187,0.07436355501209056,0.2115388650555259,-0.13634840942608248,-0.0038578920568881573,-0.006682065052646695,0.2660120477095881,0.46074638205844315,0.6017556775184354
-1.6322147196047578,0.14806672446989838,0.28525387339941344,-0.9919393636650324,0.30390991185271743,0.14699870605034024,-0.8660254037844385,0.08136977228936859,-0.2829545456627999,0.04193195028556135,-0.13595068915351388,-0.2470371008918021,-0.14262693669970686,-0.30146020457468065,-0.000678312226458125,0.49596968183251666,0.09236123452232647,0.3879850210746376,-0.26319370412634274,-0.0005922092028285411,-0.0003419121426696323,0.41274373969355055,0.2382977092184045,1.6298220498763343
-1.5154945225979224,0.14806672446989838,0.2913576223528254,-0.974710417378819,0.31530514827683426,0.14699870605034024,-1.0,0.08488926410309164,-0.2839893096900228,0.042829193483769026,-0.1549393033460397,-0.2913576223528254,-5.3521526943235644e-17,-0.3073312126786035,-0.0162030376536696,1.7905139891078269e-16,0.09941733652987644,0.5718656477299859,-0.31530514827683426,-0.016623437448470734,-3.053675919314389e-18,0.5317839365067745,9.768712435215009e-17,3.2894697290080663
-1.3795695548549947,-0.28798555945482923,0.1753863922379974,-0.9738489700645084,0.2860132438588176,-0.2890954576563082,-0.8660254037844386,0.030760386582260674,-0.17079985744430368,-0.050703409330732634,-0.09328451431612746,-0.15188907115620762,0.08769319611899871,-0.2785337029567186,-0.011360636974189623,-0.48692448503225433,0.08180357566264346,0.561189095943644,-0.2476947350005296,-0.01010279881711974,0.005832853616632715,0.4606215918269918,-0.2659400000358677,3.8498708504481955
-1.5672044354242638,-0.5961291734283034,0.12045265165728938,-0.9764333120074405,0.2690854654436808,-0.5972686666756731,-0.5000000000000004,0.0145088412912723,-0.11761398159780559,-0.07194259465289854,-0.06321587970427223,-0.06022632582864475,0.10431505628841034,-0.26274401223623695,-0.002211181921155166,-0.8456160532998201,0.07240698771304233,0.35140903059375833,-0.1345427327218405,-0.0011322749305885617,0.00196115770791591,0.26240966402355936,-0.45450687048588323,1.7054749918922758
-1.6543737530644735,-0.8089226879835705,0.08993390689022938,-0.9704031808072658,0.2778896688204947,-0.8100826185645176,-2.4492935982947064e-16,0.008088107608540448,-0.08727214930870307,-0.07285389479137452,-0.04408023939665422,-2.20274542415871e-17,0.08993390689022938,-0.26966501853688574,-0.012281904896473107,-0.9704031808072658,0.07722266803716422,0.1452617626759755,-6.806333868742737e-17,-3.099947695222018e-18,0.012656496948264278,1.2004976976848416e-16,-0.49014038109627805,0.27324851927644295
0.5644405319455211,-1.305440888612527,-1.625219549018543,1.5769395999750753,-1.905475207693061,-1.3066485063051545,0.0,2.6413385825120366,-2.5628730655009737,2.123590696143016,-4.420466677355553,-0.0,-1.625219549018543,-3.0048193117819193,0.26575869763574533,1.5769395999750753,3.630835767132914,0.8046839978943232,-0.0,0.0,0.16852813997438193,0.0,2.719919705633025,0.17833809568822825
0.8031952980094723,-1.305440888612527,-1.625219549018543,1.472678631524055,-1.905475207693061,-1.3066485063051545,0.25881904510252074,2.6413385825120366,-2.3934261013747697,2.123590696143016,-4.5116433174495905,-0.4206377717589287,-1.5698415357868831,-2.8061526212684313,0.2469347339119777,1.4224983240131273,3.630835767132914,0.8267589636831876,-0.49317327372164543,0.043398071151207016,0.16196380648679376,0.7184870597764074,2.6814302116663296,0.18825703718630254
0.9373068600721983,-1.305440888612527,-1.625219549018543,1.333305070541733,-1.905475207693061,-1.3066485063051545,0.49999999999999994,2.6413385825120366,-2.166913465449972,2.123590696143016,-4.462698323152534,-0.8126097745092714,-1.4074814161771472,-2.5405797562087202,0.22302797404838937,1.154676062083744,3.630835767132914,0.849428472179555,-0.9527376038465304,0.0836372631350495,0.14486398915591323,1.372952449977457,2.3780233997371236,0.19872249135604594
0.9697294808573107,-1.305440888612527,-0.7096572060067428,0.9599193466269199,-1.905475207693061,-1.3066485063051545,0.7071067811865476,0.5036133500372966,-0.681213681519078,0.9272725282173997,-1.361893064316103,-0.5018034226852666,-0.5018034226852666,-1.8291025163825176,0.1611345297758463,0.6787654793920551,3.630835767132914,0.8580076077514744,-1.3473744407426085,0.11869676248132749,0.11869676248132749,1.3569985802690396,1.3569985802690396,0.20275691388286876
0.9314107128207443,-0.4124742114929475,-0.8628002672478498,0.5922622473522734,-1.9220114485387039,-0.41396048373354755,0.8660254037844386,0.744424301162961,-0.5110040252963536,0.357165215995354,0.4617242509693915,-0.7472069498286407,-0.431400133623925,-1.1383348199483312,0.09843766519523105,0.29613112367613675,3.6941280083138466,0.8643449717370654,-1.6645107407990447,0.14393880266623096,0.08310310646618088,-0.4634501704065522,-0.2675730806402009,0.20223777532499534
0.6911850044928719,0.014686025857628826,-0.5894743891140605,0.5405754084936336,-1.905475207693061,0.01642864256993474,0.9659258262890683,0.34748005542139476,-0.3186553586918684,-0.009684264042885528,0.3155115835187707,-0.5693885363812426,-0.15256719850289288,-1.030053038773168,0.08973762345128194,0.13991121103222734,3.630835767132914,0.8569084829288267,-1.840547714464254,0.1603474496239827,0.04296496963513629,-0.5170042882985562,-0.13853088153302542,0.20223777532499534
0.6543413047854831,0.688429554745247,0.024928980536391705,0.2735267410573289,-1.9068068087172887,0.6882986348323533,1.0,0.0006214540705837964,0.006818742804000805,0.017158583270960717,-0.013343043005425036,0.024928980536391705,1.5264598109949385e-18,-0.5215626522143655,0.04699531167447754,1.6748682395853238e-17,3.6359122057706106,0.8575073152877735,-1.9068068087172887,0.17181249443039912,1.0520481067885537e-17,-0.5352422248453625,-3.2774133871269056e-17,0.20223777532499534
0.7015042936992305,2.1043169707831866,0.3463524004230675,0.02370701990723712,-1.9228065518445585,2.1061558621491487,0.9659258262890683,0.11995998527882087,0.008210983251749024,0.7294721385204729,-0.18528261384402245,0.3345507285658537,-0.08964259754646418,-0.04558401320234492,0.003963025458847923,-0.006135828254617559,3.6971850358163607,0.5668717183018805,-1.8572885073844894,0.16147068066424122,-0.04326593848528711,-0.5167259174634731,0.1384562922925685,0.0869157323470482
0.41264671722631774,0.7294697697028685,0.8380093786204043,-0.29502848638770757,-1.8708780521612318,0.7281377424695559,0.8660254037844387,0.7022597186557561,-0.2472366385530812,0.6101862571169765,-0.4483769999173033,0.7257374104948822,-0.41900468931020196,0.5519623199451108,-0.04873377286142336,0.14751424319385373,3.500184686058605,0.6674773972093991,-1.620227920554375,0.14305291613363255,-0.08259163963811367,-0.46336697691891815,0.2675250488577204,0.12728644792944346
0.9446760126202017,0.8799505578808138,0.7553035803016716,-0.768824509258571,-1.905475207693061,0.8807997567408847,0.7071067811865476,0.5704834984165236,-0.5806959044666743,0.6652712097952316,-0.4041978115997832,0.5340802834857901,-0.53408028348579,1.4649760414589914,-0.12236398364996473,0.5436410240391552,3.630835767132914,0.8569084829288267,-1.3473744407426085,0.11254116065489532,-0.11254116065489529,-0.3784054795673219,0.37840547956732185,0.20223777532499534
0.5629695896815999,0.8799505578808138,0.0843794953426243,-0.8635837138327439,-1.905474378164312,0.8807997567408847,0.49999999999999994,0.007119899234275956,-0.07286875795931622,0.0743214389717021,-0.04515131012581683,0.042189747671312144,-0.07307478652522338,1.645536640108275,-0.1464493048342332,0.7478854344736672,3.6308326058406712,0.8569081098826601,-0.9527371890821559,0.08479160878582584,-0.146863374472554,-0.2675490647489606,0.4634085736627352,0.20223777532499534
0.6469742152701079,1.584474247986648,1.0970524842032097,-0.43985500886961565,-2.2378296338332118,1.5860513323342764,0.258819045102521,1.2035241530964336,-0.48254403016963665,1.7399815542111283,-0.5869253454856038,0.28393807638882324,-1.0596713272864602,0.9843205734383961,-0.06761500813367069,0.4248673128897689,5.007881470062086,-1.992035984853043,-0.5791929289308362,0.039785955569152806,-0.14848320761175604,-0.13846872383264486,0.5167723126026535,0.7923924295477055
