output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_gasflow,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow input_Timepoint (hr)_sin,poly_output_gasflow input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
-1.8169971756420236,0.11219760702202368,-0.6319152660265904,0.956887419812133,-1.0107706650337271,0.11111100855930817,-1.0,0.9156335341947213,0.10632072629304022,-0.49382688014775933,-0.4088135878970077,-0.956887419812133,-1.7577736737259472e-16,-0.47144162600485073,-0.004823579046562339,0.5216347437784054,1.856755589408393e-16,-0.46641799402549916,-8.567959551720852e-17,-8.766351523878615e-19,-0.047470255249989594,-2.0410761147328635e-17,0.5160762592580777,9.480167085245165e-17
-1.8486274317566602,0.11219760702202368,-0.5897745450522037,0.7244610006638981,-0.9982734225554036,0.11111100855930817,-0.8660254037844386,0.5248437414829366,0.08049559244565134,-0.3755131870389427,-0.29522864513202496,-0.6274016306260307,0.3622305003319491,-0.3667898499162027,-0.008196608839463417,0.5174396331845684,-0.4991367112777019,-0.3181987226150797,0.18371211815761135,0.0041053926981655725,-0.045279390451875914,0.0555555042796541,0.44889091218680366,-0.2591672889878278
-1.92687504348888,0.11219760702202368,-0.56569413306684,0.7611599089504615,-1.0045220437945652,0.11111100855930817,-0.5000000000000004,0.5793644069934748,0.08457324515839695,-0.3655283595058123,-0.316562934404688,-0.3805799544752311,0.6591838174933498,-0.2665555697255415,-0.009251784834172683,0.48239705013096057,-0.8699416085875576,-0.13267780999540466,0.22980470794901042,0.007976211917137115,-0.04621056167119832,0.09622495605247104,0.24011272480826515,-0.41588743891171875
-1.941855623082015,-0.3171963492468423,-0.5705102154639128,0.7978588172370249,-1.0080926845026579,-0.31831974972386035,-2.4492935982947064e-16,0.6365786922428643,-0.253974219017865,-0.37973615976761027,-0.33480033090322797,-1.9541904934016312e-16,0.7978588172370249,-0.4547941383137556,-0.0017558004899568133,0.4797957187820823,-1.0080926845026579,-1.1049820999974749e-16,0.45114317890138056,0.001741705417516284,0.13357445607939014,-0.31831974972386035,1.165726723909247e-16,-0.4759440537144552
0.14199667891101164,-1.319115580540863,0.6000265709386268,-1.6487350685338684,1.574605299271232,-1.320324852384587,0.0,2.71832732621338,2.176865885983272,-3.24847896455267,0.6350296963299729,-0.0,-1.6487350685338684,-3.1192362648441727,0.24557579485883863,3.102422147606964,1.574605299271232,-0.0,-1.9809639065026872,0.1559602237922719,0.5085386403603855,-1.320324852384587,0.0,1.9702856004884812
0.3787085268904739,-1.319115580540863,0.9917305924985447,-1.6487350685338684,1.6344760173441732,-1.320324852384587,0.25881904510252074,2.71832732621338,2.176865885983272,-4.423046827462446,0.6580033282111921,-0.4267240360649749,-1.5925557834053405,-3.2378379964030675,0.26648118961425327,4.3847941983221626,1.578782597602836,-0.5127111866635846,-1.9134641982374287,0.15748231270281177,0.5269361729301767,-1.2753358740095744,0.6943315382656023,2.591280578104682
0.5023368846670738,-1.319115580540863,0.8653084295753861,-1.6487350685338684,1.5889324951124524,-1.320324852384587,0.49999999999999994,2.71832732621338,2.176865885983272,-4.427778609237476,0.6705178924694728,-0.8243675342669341,-1.4278464534606077,-3.1476179226870253,0.247092075683073,4.267175149999986,1.3760559056659774,-0.9904819532513435,-1.7155650670113887,0.1346740753767667,0.5369579711695173,-1.1434348634129914,1.3427805029873177,2.3257640545869274
0.538520211178854,-1.319115580540863,0.7834229886191578,-0.7863107237996286,1.5178499652161026,-1.320324852384587,0.7071067811865476,0.6182845543622959,1.0381855903291624,-1.7497673637289077,0.32354205559107074,-0.5560056449184199,-0.5560056449184199,-3.0068059965794585,0.24225035474963227,3.3776524366072094,1.0732820032280714,-1.400753011573844,-1.400753011573844,0.11285494120884569,0.543272021935876,-0.9336106564902689,1.5735158264316214,1.5735158264316214
0.5701830668428653,-0.4374266570021248,1.0910382115261863,-0.6930343319046133,0.7209900783911112,-0.4380737992233795,0.8660254037844386,0.4802965851984737,0.30360018276969053,0.3481701928495395,0.2858380879903986,-0.6001853371241713,-0.3465171659523067,-1.4282553222393342,0.11504872849339727,-0.3622147461961354,0.36049503919555564,-1.7155650670113884,-0.9904819532513438,0.07978523695508297,0.18068105922627675,-0.21903689961168982,-0.43507834744574964,-0.25119260101638113
0.4269515133706567,-0.015778630924775525,-0.7149926873760953,-0.6432461463291756,0.5335314412162574,-0.014193469748704203,0.9659258262890683,0.41376560476733526,0.009129894718893711,0.33417331084005464,0.2653032326243112,-0.621328065400268,-0.16648435335879358,-1.056906528033766,0.08119294096383367,-0.2771753381904652,0.1380880981477634,-1.9134641982374287,-0.5127111866635846,0.03938714352320055,0.005854016270405445,-0.0036735402870511366,-0.5018088848864245,-0.13445928546007965
0.4465547090662654,0.6510449246927573,-0.161143211712729,0.012196355668846828,0.1764673704070124,0.6514494330746338,1.0,0.00014875109160101215,0.007945308986046862,-0.0063361383154804185,-0.004986321863431543,0.012196355668846828,7.468113965557972e-19,-0.36379015103847306,0.02848678275482049,-0.09167670224015906,1.0805510016144906e-17,-2.061515112960605,-1.2623139422405494e-16,9.88461697996454e-18,-0.26633665328056655,3.9889773151060406e-17,-0.5195107856410606,-3.1810861037892576e-17
0.33045902050041864,2.048680154901223,0.043540290162862934,0.5273878631650525,-0.0645508773892279,2.050992948468013,0.9659258262890683,0.2781379582138001,1.081668788459136,-0.2739340577186528,0.7065291409671046,0.5094175575025294,-0.1364980231430377,0.13210428821839654,-0.010426477428703609,0.03352880300735405,0.016706996446409855,-1.9767809348936591,0.5296768551179954,-0.04180533311124883,2.747667110339217,-0.5308360364344944,-0.501717994537537,0.13443493146449537
0.3274468221374342,0.6847228820471782,1.1994000654603232,0.6554670530851591,-0.5108809659007841,0.6842578311765413,0.8660254037844387,0.4296370576801427,0.4485084641517298,-0.32806340329439204,-0.10673070515251014,0.567651119315471,-0.32773352654257937,0.9413199948700116,-0.08203206714174112,0.2556975938956348,0.25544048295039196,-1.5956887867417344,0.9212713505682072,-0.08028491235438996,-0.11141875168836467,-0.34212891558827047,-0.43344854629636276,0.2502516348840569
0.6304922332013192,0.8329058944066302,-0.7149926873760953,0.8771284591360017,-0.8411652313993357,0.834844944905377,0.7071067811865476,0.7693543338262966,0.7322662601423335,-0.45555389268781543,-0.3617666688926847,0.6202234814267744,-0.6202234814267743,1.6956030664139337,-0.1387314307570525,0.43687568401904814,0.5947936392208216,-1.4253708804243181,1.425370880424318,-0.11662148147615561,-0.3443270727503394,-0.5903245217819016,-0.36724979489638987,0.36724979489638976
0.34704567122646257,0.8329058944066302,-0.7149926873760953,0.8322946261792502,-0.9393578508718782,0.834844944905377,0.49999999999999994,0.6927143447668579,0.6948369613376575,-0.4322685609729126,-0.3432752082251884,0.41614731308962505,-0.7207882897045036,1.8430798166159688,-0.1491305967939043,0.4878739495159772,0.8135077620994009,-0.9810317840561444,1.6991968938251818,-0.13748848235545388,-0.3443270727503394,-0.7229969305090765,-0.2596848203606059,0.44978730281896645
0.350057869589447,1.5300396116431418,-0.058199450475298786,0.9874698433842691,-0.7803304403352108,1.5294921377568722,0.258819045102521,0.975096691593353,1.5103273617282496,-0.5126760226456561,0.7007580767250872,0.2555760019322525,-0.9538226244064869,1.5662836108952622,-0.12181063790203314,0.4051330875374482,0.7537413253593009,-0.5195030304821856,1.938811704445518,-0.15078232885003945,1.0854042541161033,-1.47737595696544,-0.1343740464755351,0.5014907686653182
0.2776890432625945,1.5300396116431418,0.12336685589434435,0.8957225726678606,-0.6573397211449663,1.5294921377568722,1.2246467991473532e-16,0.8023189271867308,1.3700006325068514,-0.4651268262919026,0.6609965547236207,1.0969437815417279e-16,-0.8957225726678606,1.3188759370635563,-0.10045534093845905,0.34134044136133995,0.6573397211449663,-2.4571118142443e-16,2.006384057799389,-0.15282104170349559,1.1286854483559374,-1.5294921377568722,-6.359291329673374e-17,0.5192755441079796
0.5716913393276497,1.5300396116431418,-0.17318341770541082,1.0706540355004797,-1.001844063263496,1.5294921377568722,-0.2588190451025208,1.1463000637334624,1.6375569295556507,-0.5556118496205209,3.2048975419697494,-0.2771056551033945,-1.0341723839105263,2.143892598491268,-0.15679618801720469,0.5199031755958106,0.9677070546205899,0.5538588843221326,2.0670294965136122,-0.15117471173721037,4.578384268142854,-1.4773759569654403,0.1343131614865745,0.5012635427930994
0.5792305284482795,1.5300396116431418,-0.11683525365965954,0.3452389483694096,-0.5435969613886814,1.5294921377568722,-0.4999999999999997,0.11918993147121587,0.5280402571784627,-0.17916044240650064,0.7918741625730152,-0.17261947418470472,-0.29898569966373295,1.1722564953836956,-0.08561199416731903,0.2820975806849465,0.47076877798262684,1.078240478376691,1.8675672913258017,-0.13639178855624715,3.508194285345445,-1.3245790461860198,0.25947310298083287,0.4494205975603544
0.4465547090662654,0.06841626246127651,-0.07686176976395584,1.007654242941879,-1.001844063263496,0.06759534528142705,-0.7071067811865471,1.0153670733187716,0.0681127364759513,-0.5229183462958631,3.0495798584868323,-0.7125191482755991,-0.7125191482755999,2.181849418293477,-0.16050480806148038,0.5199031755958106,0.7084107308251029,1.539960734186102,1.5399607341861035,-0.11328513324080847,0.20457156305507937,-0.04779712702514319,0.36695038130652463,0.366950381306525
0.5339997403310852,0.06841626246127651,-0.14575582845408083,1.036401721099687,-0.9982466427500929,0.06759534528142705,-0.8660254037844385,1.0741285274983934,0.0700559321879986,-0.5378367410168233,1.5588726019250398,-0.8975502189982434,-0.5182008605498439,2.1257373206555537,-0.15942966829094488,0.5180363078691314,0.4991233213750469,1.84417602085665,1.0647355220746408,-0.07985484822254374,0.1016715136916917,-0.03379767264071355,0.44942059756035424,0.25947310298083326
0.27467684489961014,-0.14038707313613283,0.055580496155544876,1.0175629481792512,-0.9554346606600644,-0.1408216811248395,-0.9659258262890683,1.0354343535072494,-0.1432949250129501,-0.5283955535799005,-0.4187048659109902,-0.9828903315211837,-0.26336467057945945,2.0668209956270154,-0.15380209709989423,0.4961338532738778,0.24728468652988872,2.0895157567482476,0.5598840595927989,-0.041663667381146796,0.057945037423227236,0.03644733303846261,0.5015816590142057,0.13439840047111912
0.36363014864921434,-0.14038707313613283,0.4412403343071373,0.9997028128131236,-0.9706009570676871,-0.1408216811248395,-1.0,0.9994057139464712,-0.1407798307255748,-0.5189330847719631,0.1306737991914333,-0.9997028128131236,-1.8364242747152958e-16,2.0564763904808254,-0.1563342109593232,0.5038266795673285,1.7829650329834508e-16,2.1187660855947543,3.8921101572983743e-16,-2.958798716214496e-17,-0.0184071744575027,2.586852315601259e-17,0.5190873508815147,9.53547994102389e-17
0.31387888968425126,-0.14038707313613283,0.8983949156432762,1.0382978313611595,-0.9542652758281642,-0.1408216811248395,-0.9659258262890684,1.0780623866092869,-0.14621484612055358,-0.5270478329534539,-0.4115192619708769,-1.0029186906916758,0.2687312532449129,1.9838294526546842,-0.15769778754213182,0.48439227213701175,-0.24698202746433862,2.008070661073834,-0.5380609119793635,0.0427713255635473,0.05581330571597294,-0.036447333038462565,0.4903112557521535,-0.13137850501867895
0.3922764593436569,-0.14038707313613283,0.462274574176353,0.9446544503832786,-0.9244593525173624,-0.1408216811248395,-0.8660254037844386,0.8923720306289341,-0.13302782778503458,-0.49071373128571333,-0.3237154426976017,-0.8180947518299457,0.4723272251916394,1.899475453503093,-0.15498310340232094,0.4802231102724497,-0.46222967625868133,1.779411925596535,-1.0273439542423901,0.0838236440468107,0.04825696086886805,-0.07041084056241977,0.4498687928764358,-0.25973186866722225
0.31538281556245124,-0.14038707313613283,0.7539124437310936,0.9363360311716574,-0.9381438330311268,-0.1408216811248395,-0.7071067811865477,0.876725163270291,-0.13185641400735293,-0.4864366671780203,-0.3843770403889663,-0.6620895571107777,0.6620895571107773,1.8956058864963452,-0.14339674484797754,0.48737583974231663,-0.6633678660646498,1.4287742770401282,-1.4287742770401275,0.10808237192635017,0.05780896944191313,-0.09957596566146364,0.3673495994263449,-0.3673495994263447
0.3907681868588725,-0.14038707313613283,0.4715696132027042,0.9997028128131236,-0.942714253137485,-0.1408216811248395,-0.5000000000000004,0.9994057139464712,-0.1407798307255748,-0.5193563936921239,-0.4025639860339449,-0.4998514064065622,0.8657680321309241,1.8873818946329688,-0.14690906206379015,0.4897502222824805,-0.8164144917267357,1.0010360447778843,-1.7338452897630874,0.13495815871029612,0.05670658974550035,-0.12195515325774256,0.2597553928205305,-0.4499095379051703
0.4736905739726313,-0.4973734210929939,0.826153679687185,0.9056312779052328,-0.9237273711722035,-0.49581781832288124,-0.25881904510252157,0.820168011520265,-0.4490281244159355,-0.47039999984957687,-0.3717723751902412,-0.2343946225624087,0.8747726404238366,1.829870581740746,-0.15197297215477557,0.47979941269864557,-0.8922521242653394,0.5127111866635863,-1.9134641982374283,0.158915523436234,0.20353909198665054,-0.4789232358523721,0.13443493146449587,-0.5017179945375368
0.4390111733390512,-0.4973734210929939,0.44086708792136486,0.9446544503832786,-0.9375814571196023,-0.49581781832288124,-2.4492935982947064e-16,0.8923720306289341,-0.46837650865803765,-0.49058039810902937,-0.3882482330185861,-2.3137360979243683e-16,0.9446544503832786,1.857315025960129,-0.14895050264222753,0.486907232911206,-0.9375814571196023,4.851962214649905e-16,-1.9809639065026872,0.15886673260350828,0.20377863226588833,-0.49581781832288124,1.2719735010508804e-16,-0.5193225924145958
0.49563224401064754,-1.319115580540863,0.4300309025279512,-1.6487350685338684,1.4217283173542543,-1.320324852384587,0.0,2.71832732621338,2.176865885983272,-4.402568296501666,0.6800114480581084,-0.0,-1.6487350685338684,0.6978445720490025,0.2585167403977174,3.796398909491578,1.4217283173542543,0.0,0.4908424229374897,0.18183272939150608,0.5445605130335152,-1.320324852384587,0.0,2.6702703063243716
0.6403590301478914,-1.319115580540863,0.45411131451331505,-1.6487350685338684,2.04569778109341,-1.320324852384587,0.25881904510252074,2.71832732621338,2.176865885983272,-4.3249981034683955,0.6800114480581084,-0.4267240360649749,-1.5925557834053405,1.004115255469736,0.30367569622709534,5.366319424118414,1.9759923195403657,0.1270393672004887,0.47411737295362305,0.14338784570870652,0.5445605130335152,-1.2753358740095744,0.6789398130563926,2.533837877607773
1.1327317575114775,-1.319115580540863,0.8670903800623034,-1.6456156613295108,1.3253210182357582,-1.320324852384587,0.49999999999999994,2.708050904812963,2.1727472551266507,-4.580054868566516,0.6787248662108475,-0.8228078306647553,-1.4251449675768857,0.6539859912429637,0.2199091100248,3.6886152244565804,1.147761669961626,0.24672738990947915,0.4273443749420747,0.14369867615819085,0.5445605130335152,-1.1434348634129914,1.3915931211016306,2.4103099892113744
1.0713859254826459,-1.319115580540863,2.193921080455846,-1.33679434809808,1.2012412536295456,-1.320324852384587,0.7071067811865476,1.7870191291069706,1.7650028003211475,-2.9406631496672717,0.5513532633320081,-0.9452563485920026,-0.9452563485920026,0.5907188603820841,0.1869907564278706,2.6424751820908714,0.8494058362824812,0.34772474778807194,0.34772474778807194,0.11007150436254148,0.5445605130335152,-0.9336106564902689,1.5554844746864216,1.5554844746864216
0.1700040384375484,-1.319115580540863,1.8050224268922215,-1.0247924628151466,0.7727643686584516,-1.320324852384587,0.8660254037844386,1.0501995918427336,1.3530589571912457,0.006946391883475468,0.4226698515108632,-0.8874963064047365,-0.5123962314075734,0.379310271324034,0.11779253013942967,-0.005238059737034176,0.3863821843292259,0.42508731536529915,0.24542427595525088,0.07621503715545401,0.5445605130335152,-0.6601624261922936,-0.005870214754708747,-0.0033891700688320095
1.1547560130745973,-0.3103260459465405,-0.5705102154639128,-0.8536532205054723,0.8932734925565718,-0.3114488575913296,0.9659258262890683,0.7287238208793646,0.26586932030558874,0.4435623811267439,0.3569179817944505,-0.8245656923810726,-0.22094171137991792,0.44515984647636064,0.1400698346753923,-0.4641492679207385,0.23119619235888558,0.48136589311269823,0.12898160232343361,0.04058414490124038,0.13021879964075178,-0.0806088959200589,-0.5018997752353119,-0.13448363945566383
-0.40102270837392257,0.18090064002504233,-0.6210790806331766,-0.5481348090198321,0.47729385006380143,0.1798199298846151,1.0,0.3004517688592078,-0.0985655629252631,0.2848135229002292,0.22917874036813396,-0.5481348090198321,-3.356357696836916e-17,0.2437138308444165,0.0773990692894113,-0.24800421476309967,2.9225819286667556e-17,0.5106159042523563,3.1266206636818974e-17,9.929577182860342e-18,-0.07518388605484677,1.1010795077804768e-17,-0.5196048822542929,-3.181662279370286e-17
