output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow output_agitation,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl input_Timepoint (hr)_sin
0.870405206317977,-1.2329645099168267,-1.55304937158812,1.8253245480117373,-1.2341422375980362,2.411962350590254,-2.8348191422339974,1.9166838265519863,-4.204269490957997,0.6863275094859439,-0.4019587553515071,-1.500130497518973,3.331809705574253,0.6616266187109048,4.9413472930709155,1.7631281222839574,0.010407345533671439,0.13138498932110435,0.09381431365490234,0.3501197850372983,0.5453952615916628,-1.192089860610123,2.61486373600783,-0.11437796755366335
1.3065744638913548,-1.2329645099168267,-1.5317895118803764,1.1446736077275033,-1.2341422375980362,2.3463791087067216,-1.7533990268432615,1.8904461357212514,-4.4029203541431166,0.6769322984693646,-0.7658947559401881,-1.3265686305389712,1.310277668227898,0.42271132118362614,3.2902084047611915,0.9913164233336013,0.011693010536425583,0.1363717518733807,0.1846427306133257,0.3198105906705335,0.5453952615916628,-1.06879852964327,2.489272088595742,-0.22096126563707302
1.2522311493164227,-1.2329645099168267,-1.2387731846040835,1.0274363330069227,-1.2341422375980362,1.5345590028941427,-1.2727605782169273,1.5288223099237288,-2.805034918832957,0.5474417814147716,-0.8759449191856024,-0.8759449191856024,1.0556254183827123,0.37530652518887464,2.326491101664588,0.7265071983066349,0.010865627781977633,0.13343273607900283,0.25829511811008243,0.25829511811008243,0.5453952615916628,-0.8726703451543107,1.60114800451203,-0.31248641862307286
0.4537403990920905,-1.2329645099168267,-0.9169173954633729,0.6225881900869323,-1.2341422375980362,0.8407375101033354,-0.5708619417007653,1.1316064861297306,0.03925038345315804,0.405206456372471,-0.7940737576431433,-0.45845869773168657,0.38761605443572217,0.22663682252812656,-0.02665106509618607,0.3112940950434662,0.010454455686161709,0.1325132143982524,0.3152537244802816,0.18201182269172272,0.5453952615916628,-0.6170711187990182,-0.02140344574514397,-0.3827161385881336
1.326084689912624,-0.2184905617519993,-0.7305701034163672,0.7364517302831797,-0.2197181118069152,0.5337326760058014,-0.5380296167541452,0.16051948366522698,0.42301129396702314,0.3260973259810185,-0.7056765308045445,-0.18908545654667397,0.5423611510370893,0.26934176584891156,-0.4264168461240673,0.19060773359599173,0.01360185611418836,0.1337577123506933,0.3532671009296544,0.09465763440658481,0.09807339281306307,-0.05686723188959468,-0.14986019638656053,-0.43115072403853066
-0.05210466171157627,0.275504130373666,-0.46725595694915395,0.34341165819835573,0.27425231948070206,0.2183281293044696,-0.16046114297896846,-0.12814602998448055,0.27054836495302603,0.208564403877586,-0.46725595694915395,-2.861117560301574e-17,0.1179315669865443,0.12631272750431108,-0.1988406166889871,2.1027899400125062e-17,0.01877847393810111,0.13528952033172562,0.3678172376761666,2.2522310139566933e-17,-0.12241528582751109,1.6793111260538955e-17,-3.545446389999985e-17,-0.4463600747636518
-5.275011804896146,1.026283942182369,-0.20104553973914632,1.1994967937479186,1.0249952593397382,0.04041930904900466,-0.24115348031442577,-0.20607072514402394,0.1164084507614818,0.08973870214886408,-0.19419507909426664,0.05203441461740672,1.4387925582115368,0.44127674298874475,-0.694527039170975,-0.3104526147613714,0.026996940345509007,0.13533929042891632,0.3553495139088543,-0.09521561528266945,-0.4575169605912742,-0.2652882942569215,0.14986019638656045,-0.43115072403853066
0.7756456518708817,0.8282254642205638,0.21028652851937213,0.39317424243227117,0.8269465083339801,0.04422042407672871,0.08267924654431633,0.1738957105087687,-0.1217591249858693,-0.09391446789493461,0.18211347577141712,-0.10514326425968602,0.15458598491219033,0.14522685222651843,-0.22765391612390065,-0.1965871212161355,0.010669393675372384,0.1364343515332472,0.3198839846724675,-0.18468510466009913,-0.3693162936046348,-0.4134732541669899,0.28950766804506095,-0.3867690220223447
0.6195715445990997,0.8282254642205638,0.12925257050290145,0.5508963314448508,0.8269465083339801,0.01670622698160751,0.07120476691986535,0.10688496187056594,-0.07483922055024969,-0.05769318703306927,0.09139536908839395,-0.09139536908839394,0.30348676799939495,0.20167330351057697,-0.3189774245023556,-0.3895425316954459,0.010511038594722112,0.13401612734875604,0.25885915798823506,-0.258859157988235,-0.36911590528549615,-0.5847394837214951,0.40942567056033324,-0.31562423571631254
0.6934250851953009,0.8282254642205638,0.17855079591216072,0.3594368971889388,0.8269465083339801,0.03188038672086607,0.0641777440732825,0.1476519572398144,-0.10338364910423854,-0.07978448061076288,0.08927539795608035,-0.1546295251258619,0.12919488306081175,0.1304868083277873,-0.20811947582904405,-0.3112814840230765,0.01077945817061647,0.13179165261180056,0.18151560030187525,-0.3143942420892126,-0.3695166819237735,-0.7161566837880669,0.5014419902348305,-0.22342236057579207
0.8355663420905363,0.8282254642205638,0.3079586376114703,0.18062896739927628,0.8269465083339801,0.09483852247951288,0.05562625071344781,0.25466532008409487,-0.1783127740584616,-0.1375824843286396,0.07970556051767405,-0.29746520149771516,0.03262682386372881,0.0665979728964705,-0.10458694226630366,-0.1744741845868871,0.010586214996743615,0.1359399864493008,0.09542668597958852,-0.3561372404737446,-0.36944362368242084,-0.7987689893593596,0.5592858669468938,-0.11562905815194698
0.9345036339035436,0.8282254642205638,0.38806825390151817,0.04736645368811278,0.8269465083339801,0.15059696968617317,0.018381416976253052,0.3209116875591249,-0.2246974704586944,-0.17573662837235918,4.752465449911966e-17,-0.38806825390151817,0.0022435809349881327,0.017238459711358067,-0.027425903101619825,-0.04736645368811278,0.01796975266577993,0.13245097985363613,4.45695695243559e-17,-0.36393815388556905,-0.3744825549574287,-0.8269465083339801,0.5790153360901221,-5.545810492495832e-17
0.6739167843986243,1.3464017147020308,0.8777845005607617,-0.21156767105446442,1.3450973103839283,0.7705056294247059,-0.18571082247134657,1.1807055708009804,-0.5082506876068894,-0.39244607792804603,-0.22718734624092948,-0.8478747190078909,0.04476087943541006,-0.0776534065707331,0.12250092616140512,0.20435867747933734,0.012467270751122325,0.1347170035106423,-0.09499646348340729,-0.3545316282594375,-0.6013755808566998,-1.2992642309717994,0.5592858669468939,0.11571464189522371
0.551285753524658,1.3464017147020308,0.7146689972378704,-0.3768806627467939,1.3450973103839283,0.5107517756129831,-0.26934492532359516,0.9612993459994386,-0.41380430962887604,-0.31951924966047773,-0.35733449861893496,-0.6189215069051467,0.1420390339524626,-0.13727612426893643,0.21821968360620284,0.32638822813383905,0.013845392077789022,0.13267292637745903,-0.18212147483030308,-0.31544364755546167,-0.6013755808566998,-1.1648884413546041,0.5014419902348306,0.22354352217277507
0.593093930777261,0.9664057976822884,1.0466925453692413,-0.9198832344382308,0.9651200555473,1.0955652845315411,-0.9628349240966423,1.010183967527707,-0.6060510359399967,-0.4680472224078865,-0.7401233966479982,-0.740123396647999,0.8461851650005412,-0.3369374538262594,0.5326265001519208,0.6504556729710881,0.010516801691981,0.1341631270395175,-0.2590010878736973,-0.2590010878736976,-0.43157063006472945,-0.6824429359366336,0.40942567056033347,0.31619539696195326
0.7854007648815163,0.9664057976822884,0.9180241770510716,-0.6240067166542046,0.9651200555473,0.8427683896502973,-0.5728532525308174,0.8860035447492945,-0.531550077414084,-0.41021425740479867,-0.7950322586145312,-0.4590120885255362,0.3893843824295608,-0.22695929401502943,0.3613094587660279,0.3120033583271026,0.018460433950811747,0.13228707535315382,-0.31498461313985693,-0.18185645118688673,-0.4312588020988347,-0.4825600277736504,0.28950766804506134,0.3869788800642455
0.7449883754585384,0.9664057976822884,1.1224885669359792,-0.9794549518016454,0.9651200555473,1.2599805829019883,-1.0994269852261775,1.0833362280724614,-0.6499380948417556,-0.5016687590265925,-1.0842406965176679,-0.29052141903286693,0.9593320026087636,-0.360201436184746,0.567119438102564,0.25350159534623723,0.01055912843962684,0.13524522717550422,-0.35522600527698445,-0.09518252124450167,-0.43133675909030833,-0.24979145118604384,0.14986019638656045,0.4316968785783725
0.7226904242272044,0.9664057976822884,0.9365110115795433,-0.875349938717032,0.9651200555473,0.8770528748097395,-0.8197748565939789,0.903845559516307,-0.5422542381218295,-0.4187775862773297,-0.9365110115795433,-1.7203428190457062e-16,0.7662375152119117,-0.32168637576148074,0.5068410389627102,1.6079917508754674e-16,0.010551593723580957,0.13505228117411794,-0.3674946001972246,-6.75076628753201e-17,-0.43157063006472945,-1.7728967802283749e-16,1.0636339169999954e-16,0.4471678187435391
0.8731910063034494,0.9664057976822884,1.139558077483936,-0.988319439264331,0.9651200555473,1.2985926119588842,-1.1262474001480627,1.0998103550406706,-0.6598216032285746,-0.5098498411931185,-1.100728577598053,0.2949393334532561,0.9767753140277616,-0.3610478553743688,0.5722521122900376,-0.25579589352665244,0.010489010756310358,0.13345500443997316,-0.3528671340229599,0.09455046359693665,-0.43180450103915047,0.2497914511860435,-0.14986019638656026,0.43216501104109417
0.841141792510666,0.9664057976822884,1.1460284695689011,-1.0659659393418608,0.9651200555473,1.3133812530624378,-1.2216273140765288,1.106055060209125,-0.6635680594762856,-0.5124713901626081,-0.9924897681068698,0.5730142347844507,1.1362833838369757,-0.3936972324018865,0.6172106266286502,-0.5329829696709305,0.006353032595950507,0.13640744290171083,-0.31985243812777653,0.18466689125402994,-0.4315742842987047,0.4825600277736501,-0.2895076680450611,0.38726196981868477
0.551285753524658,0.9664057976822884,1.0227829060457498,-0.8219521555331473,0.9651200555473,1.0460848728993892,-0.8406786142667605,0.987108295095703,-0.5922069880913117,-0.45743821581816496,-0.5113914530228754,0.8857559791920918,0.6756053459855871,-0.3003563362637785,0.47592290358602557,-0.7118314473870834,-0.0060069690805557635,0.13353051344227307,-0.182709135952662,0.3164615064770196,-0.431648587056203,0.8358184858058101,-0.5014419902348303,0.22362429657076408
0.5652243795749825,0.7706503252781789,1.2199758076827925,-1.0120452273067047,0.7693741969950969,1.4883409713312818,-1.2346706935950122,0.9386179073893932,-0.7063847023072702,-0.5458295492756808,-2.9880789358318777e-16,1.2199758076827925,1.0242355421142795,-0.3757303488126432,0.5859897074273956,-1.0120452273067047,-0.005967503975874061,0.1378328413867121,-9.093209603694432e-17,0.37125845631677146,-0.34422581868063046,0.7693741969950969,-0.5790153360901221,1.0958387964596576e-16
1.0799100717078054,-1.2329645099168267,-1.55304937158812,1.9071376102268185,-1.2341422375980362,2.411962350590254,-2.9618788670948293,1.9166838265519863,-3.2606551442539415,0.6331930220981064,-0.0,-1.55304937158812,3.6371738643416602,-5.043328716733223,4.004069782551279,1.9071376102268185,-0.12712206919449784,6.993112095736953,-0.0,-2.64444929914282,0.5031715458759196,-1.2341422375980362,2.099518021709545,-0.0
0.7502172854520026,-1.2329645099168267,-1.55304937158812,1.7207387777574061,-1.2341422375980362,2.411962350590254,-2.672392277463449,1.9166838265519863,-3.398633244014896,0.641464659134283,-0.4019587553515071,-1.500130497518973,2.960941941278052,-4.5539466537369195,3.7655982619352657,1.662106025732964,-0.07598713875030602,7.003997557659037,-0.6849663293484386,-2.5563291426023302,0.5097446637865156,-1.192089860610123,2.1137947605114613,-0.10690147627076188
1.2722361580579864,-1.2329645099168267,-1.5319127574438993,1.4179461041984964,-1.2341422375980362,2.346756696419371,-2.172169726389553,1.8905982382767916,-3.3039221813633,0.6834154083788325,-0.7659563787219495,-1.326675364327886,2.0105711544116933,-3.754690955746957,3.058126882797144,1.2279773474330746,-0.08384527703338439,7.011790725353902,-1.3239893055982268,-2.2932167459739663,0.5505743177652959,-1.06879852964327,1.8677829577982996,-0.22305950683482706
0.8928205962494588,-1.2329645099168267,-1.2017995155471377,1.1826281211262524,-1.2341422375980362,1.444322075569335,-1.421281903041952,1.4831915432615805,-2.387695219152939,0.5365323962429124,-0.8498005870700888,-0.8498005870700888,1.39860927287861,-3.1317137579093433,2.3496061317377195,0.8362443640702788,1.0151310412114147,7.012416728292276,-1.8724872133464994,-1.8724872133464994,0.5509715085395145,-0.8726703451543107,1.4048561836048779,-0.31568135184087665
1.3036365711630682,-1.2329645099168267,-0.9339252832295676,0.8671839431010933,-1.2341422375980362,0.872216434655428,-0.8098850096728217,1.1525966387943183,0.053485678195661086,0.41807277657925296,-0.8088030205133825,-0.4669626416147839,0.7520079911723602,-2.2934589521560875,-0.049663417566722455,0.43359197155054674,1.1648295052764275,6.9945453066592735,-2.290394939741715,-1.3223601350104361,0.5524652573727518,-0.6170711187990182,-0.028634880731949208,-0.38767731385994697
0.5657403397657956,-0.037433683642592586,-0.3910901986918462,0.71873962403043,-0.03740622009587919,0.15295154351282772,-0.2810920223697637,0.014629206049608323,0.19322134829135973,0.1753878986918207,-0.37776412332497744,-0.10122159177437874,0.5165866471514039,-1.9048282605775573,-0.3550992576395653,0.18602350316890068,1.807909466222915,7.0237407844409505,-2.559929562836022,-0.6859310590424691,0.016775154075874283,-0.009681442166110174,-0.12787169053447808,-0.4331780789487025
0.7214294021190604,1.0971352308102924,0.054873872916678085,0.2076188435939423,1.0967325589913075,0.0030111419288757365,0.011392850038481655,0.06018196306567216,-0.029675353505783725,-0.024750377683628675,0.054873872916678085,3.3600556412114227e-18,0.04310558421528588,-0.5497385392725549,-0.11227861732062412,1.271298761249982e-17,-1.2529086413622559,7.010981687480605,-2.647825841606771,-1.6213257208116893e-16,-0.4946715733767217,6.715550089446952e-17,-3.3113961848115403e-17,-0.45104120354709226
0.7292785427830346,2.241864463900069,0.06990983166650257,-0.021795104060718933,2.2420001899022077,0.004887384563638725,-0.001523692056038767,0.15673785587233013,-0.037772289216658754,0.03392164096677206,0.06752771191819616,-0.018093995875202152,0.0004750265610175669,0.05774856643823924,0.011775896958469026,0.005640988020905344,-1.4014676756964475,7.020443064337204,-2.5593285353658186,0.6857700142171989,1.0878630898740684,-0.5802723482701593,0.13983995660335904,0.4686864250541488
0.7214294021190604,0.6433076650291387,0.7611941974678602,-0.43592101692262575,0.643866496782469,0.5794166062587398,-0.33182054863579163,0.49010744129477407,-0.38985432964509326,0.5689672356840202,0.6592135122204754,-0.38059709873392994,0.19002713299485616,1.15379280642878,0.22326194339881736,0.2179605084613128,-1.3191403575281984,7.005514524090804,-2.2921901956574424,1.3233966264966446,0.4812686986350068,-0.32193324839123433,0.256080728769319,0.6473250606251165
0.6337720011940159,0.07771659424217794,0.8255900044087069,-0.4283301142428759,0.079657889585602,0.6815988553795687,-0.35362506090615786,0.06576475741416543,-0.41158541044572505,-0.3641810011641316,0.5837802905972284,-0.5837802905972282,0.18346668676731515,1.1331298473250448,0.21353750037608757,0.30287512836754615,-3.208603952320685,6.998454452536737,-1.8706221495182742,1.870622149518274,-0.035138373557082325,-0.056326633900988424,0.35251739145274863,-0.3119161498168783
0.5735933308789549,0.07771659424217794,1.0289451842219075,-0.6678652654705369,0.079657889585602,1.0587281921334553,-0.6871967486149948,0.08196360187438562,-0.5131675291840362,-0.4597787239239037,0.5144725921109536,-0.8910926686378311,0.44604401282203077,1.7683179240167763,0.33308554562945664,0.5783882862027231,-3.6677827156971583,7.010402988295771,-1.3238582805851773,2.292989803994302,-0.035594707459402006,-0.0689857559929872,0.431914278316718,-0.22342236057579207
0.5552748188804967,0.47396902108094674,1.4418178220244664,-0.7977540446573671,0.4734525079284004,2.078838631907376,-1.150215999179094,0.6826322638133476,-0.7124129516121281,-0.6440357587007403,0.373169911908169,-1.3926890710972875,0.6364115157671885,2.1117684617112866,0.3941762301265439,0.7705712347611136,-3.0846098675612392,7.007362257583422,-0.685130837503285,2.556943095394473,-0.21148326820117594,-0.45732000492937175,0.4772711631340216,-0.11561011213244295
0.5919079924282279,0.7245902141242705,1.1583530259212163,-0.9175216202711977,0.7233163479239906,1.341781732660838,-1.0628139451892789,0.8378556803160377,-0.5767955817257512,-0.5172296737895508,1.4185733254770685e-16,-1.1583530259212163,0.8418459236650838,2.42863838848527,0.4568748946715952,0.9175216202711977,-3.0471067298244296,7.006370472574593,-3.241584898964846e-16,2.646954943434926,-0.32297639002224193,-0.7233163479239906,0.4979445547414499,-5.4683127704237937e-17
0.7135802614550862,1.0158526817151607,1.3247345366774714,-1.047410399458028,1.0169350479039192,1.7549215926660748,-1.3875407302371958,1.3471689795160806,-0.6578196382209114,-0.34855187355357403,-0.6623672683387354,-1.1472537620332988,1.0970685448928257,2.7705166947504436,0.5201095849500378,0.907084014118659,0.05378052005376532,6.996611826693819,1.3225554644979745,2.29073326033835,-0.26756652477575016,-0.8806915854835392,0.430039756671867,0.13155536596326942
