output_D0_%,output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_glucose_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
-0.623709972368329,0.489912197058158,0.06765724570386286,6.674373214205209,1.1301100713488537,-1.0176492063090505,0.06701026658062317,0.6496701505564095,-1.0,1.2771487733641111,-1.1500556171500254,-4.125441834442935,0.07572897714653376,-0.5232690854451845,-1.1301100713488537,1.0356099071014404,3.714905932555881,0.4711969063807909,1.8693912647418347e-16,3.6504778950593497,-1.2309586271695652e-17,-0.3008134465317475,0.46302488466511205,8.505629143960527e-17
-0.4266387476341902,0.40816265299034543,0.06765724570386286,9.030577457080676,1.0451252908455024,-1.0176492063090505,0.06701026658062317,1.347907987376455,-0.8660254037844386,1.092286873564896,-1.0635709227224412,-3.817194393508664,0.07003412434970845,-0.48322192577002876,-0.9051050520098051,1.0356099071014404,3.716841300184068,0.47051814125862024,-0.5088246031545254,3.163053602202724,0.033505133290311594,-0.6232158949037809,0.400413679630633,-0.2311789457219546
0.03721582760517541,0.4649703795601807,-0.1379302963599946,8.624891414340121,1.0572659737745527,-1.0193800217850448,-0.1368952776439735,1.2896399037845825,-0.5000000000000004,1.117811339301453,-1.07775581137889,-3.8587410243388844,-0.14473471902339338,-0.4833448644091319,-0.5286329868872768,1.0391356288144784,3.720467325180549,0.4660247379872025,-0.882808994976183,1.8248676870602245,-0.11855478809780494,-0.5895780625626034,0.22858243639655754,-0.39591639355671854
-2.2056414631380448,-0.32203336810051203,-1.2892205319175964,11.743908627263703,0.8205226566580746,-1.0038026825010955,-1.290418026238096,1.5644028486098975,-2.4492935982947064e-16,0.6732574300892245,-0.8236428438063006,-5.923883879200615,-1.0588172270883516,-0.23027958598093343,-2.0097008902083873e-16,1.007619825396395,7.247100955122732,0.2817171034306111,-1.0038026825010955,1.7683035007787188e-15,-1.290418026238096,-0.4390494733595178,6.873939569911147e-17,-0.2806498810390494
2.1176175898279426,-1.217180171437892,-1.2892205319175964,-0.19448941879882645,-1.5833325632938637,1.2701599980150737,-1.290418026238096,-0.38841552337868507,0.0,2.506942005986717,-2.0110856854505355,-0.3223539123119872,2.0431608812041726,-2.9381613642117808,-0.0,1.6133064205576522,0.25859446973702727,2.3570127458071872,1.2701599980150737,0.0,-1.290418026238096,-0.7207756036275876,0.0,1.8556817641010415
2.056175009246702,-0.996121004026095,-1.2892205319175964,-0.16076076455311217,-1.5833325632938637,1.139474775500117,-1.290418026238096,-0.4036035886082795,0.25881904510252074,2.506942005986717,-1.8041675171013003,-0.30652008856129065,2.0431608812041726,-1.6838494601809282,-0.4097966221114443,1.2984027640010423,0.2205928919778229,1.2118136329010423,1.1006481140605013,0.05010522644790021,-1.2464480982523416,-0.4292261149428548,0.2752500134739772,1.0272470350689011
1.9720428918302608,-0.954089158385531,-1.2892205319175964,-0.05623002095442825,-1.5833325632938637,1.6104556287503276,-1.290418026238096,-0.42098932676837325,0.49999999999999994,2.506942005986717,-2.5498868387402873,-0.3044216853942275,2.0431608812041726,-2.3156823028657003,-0.7916662816469318,2.593567332173613,0.3096365401194645,2.355350787006732,1.3946954861654246,0.09613321056219801,-1.1175347922235654,-0.6157124259888868,0.7312684512874233,1.266594111602024
1.519874130666357,-0.9992343985588418,-1.2892205319175964,0.019899075837832157,-1.1074784958897415,1.5858867030685868,-1.290418026238096,-0.4314453359724158,0.7071067811865476,1.2265086188582042,-1.7563354205659396,-0.21509234690397586,1.4291102147671755,-1.437221285744842,-0.7831055544619142,2.515036634969752,0.30800787026820203,2.0580716780407835,1.1213912419333745,0.13733292126357707,-0.9124633369183179,-0.559904704963793,0.9176421221609025,0.9176421221609025
0.816570287861519,-0.9291779243308784,-1.2892205319175964,0.009444370761400884,-1.0719062949076246,1.5729055869986295,-1.290418026238096,-0.43188770381802044,0.8660254037844386,1.1489831050625914,-1.6860073999992033,-0.20912684804190382,1.3832072053868874,-1.018566593709677,-0.9282980818664571,2.474031985611503,0.3068708423854076,1.4946353926526588,0.786452793499315,0.1689598837865435,-0.6452090131190481,-0.4103963092976569,0.8229306514845889,0.4751192331590216
0.09656597768402439,-1.5752327760841807,-1.2892205319175964,-0.004860637311116756,-0.963914920253723,2.064933156436931,-1.290418026238096,-0.21344631811573309,0.9659258262890683,0.9291319734877412,-1.9904198788161729,-0.18302825414516793,1.243853188855261,-0.1332341149679109,-0.9310703158184388,4.263948940552586,0.39208969859045256,0.28541890553302346,0.5344440277495405,0.1834100851690122,-0.33398476133402355,-0.029502947500618923,0.13351206614417482,0.03577445030314228
-0.4851091879609664,-1.117547468596674,-0.3921735567122985,-0.07914883629442505,-0.9216653436606297,1.8087724659897633,-0.3932336316498707,-0.43329510582536007,0.9807852804032304,0.8494670057050666,-1.6670828964703397,-0.1872413260727405,0.3624298102534955,0.5005233338210127,-0.9039558025201304,3.2716578337226894,0.3674619615734297,-0.9822793392719852,0.35287400284384945,0.1992518626836268,-0.07671607582614487,0.2353070042046562,-0.5326292473580955,-0.10594654452764425
-0.5654595449546747,-1.6421717779868903,0.03887498981492276,-0.23062428592868298,-0.36319392892431984,1.4903024184067983,0.03788094756784801,-0.3802024714096519,0.9978589232386035,0.13190983000748388,-0.5412687906265807,-0.06944710179484588,-0.013758130178542877,0.1989679157414494,-0.3624163028432197,2.221001298309152,0.2849639696972138,-0.8164298530348773,-0.09747044166305469,0.1908027769745198,-0.00247753250914024,0.20828567680130342,-0.5466553660431995,0.03582968565700294
-0.8143890270578573,-1.702883990824106,0.7122427192547438,-0.23153023957482086,-0.10216924594974079,0.7763410345591187,0.71135183077823,-0.4385663697545011,0.9469301294951057,0.010438554817938626,-0.07931817810074682,-0.01990226203537806,-0.07267828015557938,0.055839780386143435,-0.09674713729760535,0.6027054019403227,0.1512289001938286,-0.4243029540989048,-0.2495466470415864,0.1844591431718782,-0.22865655212777936,0.2396949252604487,-0.5175370531562901,0.17568015681350396
-0.6240684549470508,-1.5658946313820836,1.6931694116220957,-0.22518856405185553,0.3713173882832166,0.4197930465042775,1.692428792133147,0.3402758202518027,0.8314696123025451,0.13787660284146902,0.15587645764742322,0.07248751975619215,0.628428238950199,-0.20255134510808406,0.3087391248770397,0.1762262018933425,0.08195079926820201,-0.22899451768094106,-0.23322452066639018,0.1623171223602469,-0.9402630584144964,-0.18561836120421343,-0.4535615451973435,0.3030601354825336
-0.6325763047218746,-1.7760538595848163,0.7961224364167978,-0.2175785534242971,0.3713173882832166,0.23805742152486836,0.7952443975449212,1.779957846919546,0.659345815100069,0.13787660284146902,0.08839486002205091,0.07281139922575429,0.29528807274324015,-0.17596261154435336,0.24482656603842623,0.056671335943068855,0.04668053396971585,-0.11281239960968499,-0.17898104596819878,0.12929071701448092,-0.5978963947489088,-0.8434994995277049,-0.312455638213624,0.3562873707549031
-0.3136946827605673,-1.1735906090828185,0.7961224364167978,-0.02442923606769553,0.8751557298387994,-0.6273503164723191,0.7952443975449212,0.4073615269105431,0.4422886902190017,0.7658975514696816,-0.5490292240769342,0.16991514854554857,0.6959626911336418,-0.47601613451050584,0.3870714814880571,0.39356841957791894,-0.12180269017164028,0.34122940917738404,0.5626533982359283,0.08587220072525885,-0.7132330230146243,-0.2215727473143229,-0.2405703870493356,0.4878284869949585
-1.2218138800360074,-1.36662514790722,0.7961224364167978,0.18122224160560918,1.0147735835228766,-1.0089951289290786,0.7952443975449212,-0.10333606209563514,0.19509032201612816,1.0297654258158606,-1.023901602740488,0.19613740885190403,0.8069930070731507,-0.48712502255415474,0.19797250518293832,1.018071170202608,-0.19502053792660726,0.48435117243622,0.9896075704522,0.037707436292821396,-0.7799639994351936,0.049604741783130006,-0.09364983386962729,0.47080950824380235
-0.40979998154614,-1.4942824793358414,0.7961224364167978,-0.1422032100656233,1.0876176810971776,-1.024572468213028,0.7952443975449212,0.15973327911600232,1.2246467991473532e-16,1.1829122202352018,-1.1143431319938653,0.2122784474371582,0.8649218675633292,-0.5915787861853128,1.3319475118517253e-16,1.0497487426201362,-0.19997344344357507,0.557287130982378,1.024572468213028,2.39023441509e-17,-0.7952443975449212,-0.08688238616856525,-6.661118879701153e-17,0.5439216339224406
-0.5805845352431598,-1.5939151821770217,0.16702455770139388,-0.18913160893556685,0.8872964127678495,-1.0280340991650168,0.1660501467947373,3.4042853435958715,-0.4999999999999997,0.787294924110694,-0.9121709683921471,0.17082321698694933,0.14733569959054524,-0.48283107913924966,-0.44364820638392455,1.0568541090460275,-0.19791818096484903,0.5594148768655732,0.8903036458335555,-0.09626051369580092,-0.14380364542637772,-1.8524753875866047,0.2720799228935778,0.4712562501710997
-0.6202870364247255,-1.4849402568412828,-0.05432469592069263,-0.03656901492594347,1.0997583640262278,-1.028899506903014,-0.05533301550625341,4.145307449548702,-0.8660254037844385,1.209468459245645,-1.1315408384590513,0.2146214185131408,-0.06085294660979514,-0.5978156005941327,-0.9524186812711275,1.0586341953052654,-0.20079308228269097,0.5592975664384792,0.5144497534515075,-0.16900767178361648,0.027666507753126728,-2.2533399550850697,0.4707611361079163,0.2717940686559198
-0.3858525931066494,-1.5409833973274312,-0.2395590713202282,0.144078142113955,1.0572659737745522,-1.028899506903014,-0.24059576711602979,4.584090145309518,-1.0,1.1178113393014522,-1.0878204390819717,0.20581815250665986,-0.25437371800596464,-0.5085301943204231,-1.0572659737745522,1.0586341953052654,-0.2002960474267074,0.4948863192046208,1.890057731659599e-16,-0.19467017535035874,4.4196725413057184e-17,-2.2048834543063354,0.48098605926464855,8.835570568694264e-17
-0.42996663526412504,-1.7386910862953198,-0.39683354099907914,0.2424647080845316,0.9419294859485754,-1.0340919533309971,-0.39789432980357575,4.6573293908565905,-0.8660254037844386,0.8872311564993475,-0.9740417020246244,0.1849485801632218,-0.37478840153373505,-0.42119316489408126,-0.8157348634050837,1.0693461679439171,-0.20304475162934013,0.46240453145636445,-0.5170459766654987,-0.17004475515904727,-0.19894716490178793,-2.0825712915374286,0.3872518974510122,-0.2235799872375353
-0.26611428330755676,-1.498951551686867,-0.5308080892440262,0.3798072808390381,1.0694066567036025,-1.038418992020983,-0.5318894017225965,4.381570191332053,-0.5000000000000004,1.1436305974019767,-1.1104921825146843,0.2138548948816368,-0.5688060668322412,-0.5162038601068415,-0.5347033283518017,1.0783140029898743,-0.20765812798123615,0.5012460776537461,-0.8992972268624013,-0.09998763966031173,-0.46062973389547496,-2.1149891221609964,0.24135059234529968,-0.4180314883789027
0.07639983681665712,-1.4335682276024364,-1.2892205319175964,0.95273236665665,1.2211651933167298,-1.0366881765449887,-1.290418026238096,3.624618263241753,-2.4492935982947064e-16,1.491244429368286,-1.2659675175197291,0.2333172331541639,-1.5758135784704375,-0.3601154492953297,-2.990992090450984e-16,1.0747223753881736,-0.19807084112687873,0.3057141085569951,-1.0366881765449887,-4.6796486557581454e-17,-1.290418026238096,-1.0688816234977758,7.222843145491651e-17,-0.2948949505490267
1.9696848047101416,-0.9334025173052883,-1.2892205319175964,-0.1823278970530712,-1.5833325632938637,1.1392238072560978,-1.290418026238096,-0.3902083033616139,0.0,2.506942005986717,-1.803770150908192,-0.31119053008767894,2.0431608812041726,-2.2860368507196753,-0.0,1.2978308830190788,0.22390473655832427,1.6448266554859285,1.1392238072560978,0.0,-1.290418026238096,-0.5633879966983867,0.0,1.4438134500082223
1.3814735289483968,-0.9818691194261657,-1.2892205319175964,-0.11502097686690159,-1.5833325632938637,1.0832146184529208,-1.290418026238096,-0.40308746715578225,0.25881904510252074,2.506942005986717,-1.7150889784324477,-0.3061430197671633,2.0431608812041726,-1.7539273865006695,-0.4097966221114443,1.1733539096301067,0.2094434246076735,1.1999246581590306,1.0463049753775353,0.05004358899567036,-1.2464480982523416,-0.44651778419117893,0.2867052834490405,1.0699986846302556
1.1174077738432364,-0.9510287751545713,-1.2892205319175964,-0.04537126055181929,-1.5833325632938637,1.6119354759823021,-1.290418026238096,-0.4313841594402852,0.49999999999999994,2.506942005986717,-2.552229929051373,-0.31151701648263386,2.0431608812041726,-2.9484957839166297,-0.7916662816469318,2.598335978730291,0.3171445733395959,3.001760378749537,1.3959770714620345,0.09837384252193164,-1.1175347922235654,-0.803327364601186,0.9311043845971207,1.6127201012723658
0.7685514011341074,-1.5517243026310925,-1.2892205319175964,0.008882679500795274,-1.0286854636802059,1.660882937643422,-1.290418026238096,-0.43194768416097534,0.7071067811865476,1.0581937831869601,-1.7085261348282659,-0.20196724954764406,1.3274342656620317,-1.5181639673786118,-0.7273904670763015,2.758532132555043,0.3260899182305689,2.4511794119684907,1.1744215879646975,0.13883000856433975,-0.9124633369183179,-0.6374809725995045,1.0435687818956254,1.0435687818956254
0.22297784156424716,-1.717688416300498,-1.2892205319175964,0.04317846072899203,-1.0652289192966469,1.6491307005614213,-1.290418026238096,-0.43205581966246204,0.8660254037844386,1.1347126505059022,-1.756701713937965,-0.20909973867086615,1.374590599530519,-1.2928184294557086,-0.9225153049567397,2.7196320675342043,0.32371708303712127,2.0014726634297078,0.8245653502807109,0.1699969671619743,-0.6452090131190481,-0.5243659049193271,1.0510544560962598,0.6068265731601314
-0.18789806866614317,-0.9289985014632475,-1.2892205319175964,-0.048708793784191406,-1.000579782699456,1.3449139184232708,-1.290418026238096,-0.4329203568450182,0.9569403357322088,1.0011599015468906,-1.3456936762454301,-0.19608393325407725,1.291166188284775,-0.035811510912281005,-0.957495153183278,1.8087934479686363,0.2635632016280709,0.04813549134058448,0.3904079027445337,0.18753189717027322,-0.3745885802698662,-0.01549454861208279,0.03424962193721374,0.010389509229459075
-0.26251441390235253,-1.485631442660932,-0.019374813769836907,-0.2311678581163657,-0.6727813436150997,1.035963355958275,-0.020377779353465325,-0.4329203568450182,1.0,0.45263473631653883,-0.6969768185576161,-0.13043638850603637,0.013709789773316439,0.3684404538668286,-0.6727813436150997,1.0732200748883316,0.20084878996451122,-0.5673326299562734,6.343446039541258e-17,0.1938763459241513,-1.2477791129476165e-18,0.23708352539487396,-0.547637739012,-3.353314020866697e-17
-0.6186392474040774,-1.680971973113745,0.6202080295908237,-0.23080547665791054,-0.3024905142790689,0.5020067816140106,0.6193030422425551,-0.4329203568450182,0.9659258262890683,0.0915005112288156,-0.1518522895420023,-0.05871310796371393,-0.18733329574254243,0.1656552213123664,-0.29218339994961484,0.25201080878645693,0.09743901701402696,-0.2749178588517876,-0.12992891585232783,0.18748524217036555,-0.1602874220223041,0.23708352539487396,-0.5289774355622432,0.14173907667318925
-0.9597436266673334,-1.3505097121593557,1.549874894803587,-0.19474852154162187,0.06172997359243675,0.1826713262930483,1.549112323906716,0.3934361760632744,0.8660254037844387,0.0038105896397229388,0.01127629614816527,0.012019913015814279,0.0956266628464799,-0.03361744157231851,0.05345972530599278,0.03336881344966132,0.035569324345132845,-0.09948072680443976,-0.09133566314652411,0.16863039812234398,-0.7745561619533576,-0.2142608669909435,-0.4716275857184871,0.2722943135718217
-0.499930912586767,-1.6545336057879605,0.7961224364167978,-0.17191848965894665,0.5473572907544443,-0.5243667956506537,0.7952443975449212,-0.4329203568450182,0.7071067811865476,0.29960000374204526,-0.28701598862893113,0.10637185822964396,0.43528281892783827,-0.29884080013422465,0.3870400520243643,0.27496053638093443,-0.10190395083694448,0.2862886736377841,0.3707833170336378,0.1374171195891476,-0.5623227062046243,0.23636163803653296,-0.3860592703147587,0.3860592703147586
-0.7000390677028754,-1.1669254573293177,0.7961224364167978,-0.2253697547810831,0.717326851761147,-1.0280340991650168,0.7952443975449212,-0.4329203568450182,0.49999999999999994,0.5145578122575585,-0.7374364638571482,0.14000602697377018,0.5704501600715883,-0.392151752163197,0.3586634258805734,1.0568541090460275,-0.20064907575156338,0.5620107100149557,0.8903036458335554,0.0975887258576993,-0.6887018504911531,0.23667101833296483,-0.27334244577656924,0.4734430039501589
-0.6142784786388878,-1.4459769500166015,0.7961224364167978,-0.2204776050919384,0.8872964127678495,-1.0219762449990364,0.7952443975449212,-0.4329203568450182,0.258819045102521,0.787294924110694,-0.906795856121602,0.17439742465918995,0.7056175012153382,-0.4854519993489539,0.22964921027546714,1.0444354453423303,-0.20086864166927837,0.5591371770278108,0.9871532488984934,0.050870683425652534,-0.7681471018003302,0.23685664651082391,-0.14160343838500247,0.5284712265792777
