output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_glucose_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_sin,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.5343785866496437,-1.285868152855677,-0.8650812961681984,0.6685709238327392,-0.4181985159226617,0.7483656489800502,-0.5783682013695959,-0.23500913305011872,1.1134726680455478,-0.4011277104726644,0.36177571420999316,-0.7491823788204295,-0.4325406480840993,0.44698708019456235,0.18162486449354465,0.3100082329296805,0.5789994042707831,0.33428546191636965,0.2352656105781631,0.5382761358495,-0.6435653348289793,0.4015654817297933,0.23184393897395797,0.17488999871991676
0.9917821403401883,-0.25053696887891225,-0.7382949669730613,0.9202761919174056,-0.42388745120621435,0.5450794582577537,-0.6794352807177556,-0.20306288809639852,0.18584834910343942,0.40529974630597504,0.31295397178858714,-0.7131381760185146,-0.1910847983559648,0.8469082694100015,0.25311555643304623,-0.5052014761048246,0.8889185410919772,0.23818500522264704,0.2656711703959309,0.10670367066881836,-0.0651515917087204,-0.5302616296443387,-0.1420831754404116,0.17968057129010076
0.5175414537562806,0.25361408438559657,-0.452176572837128,0.8103162113206912,-0.42379092632335447,0.2044636530227305,-0.36640600734935613,-0.1249730236860661,-0.11415659345094238,0.24823012272150596,0.19162832866436622,-0.452176572837128,-2.768782962872044e-17,0.6566123623291191,0.22395602327469596,-0.444837049644791,0.8103162113206912,4.961755772455474e-17,0.27638102279810245,-0.10699034711362454,1.5458729528389144e-17,-0.548967234556217,-3.361454833180227e-17,0.17959874923400684
0.7027459981489107,1.0186544938848854,-0.1275838079809948,0.5276846986931989,-0.421670395303027,0.016277628058931355,-0.06732402327258219,-0.035295169084955086,-0.129823492228289,0.07003933024147813,0.05379831474561157,-0.12323649514514824,0.03302111935218443,0.2784511412349321,0.1459802851055709,-0.289681609759236,0.5097042786053262,-0.13657484983098506,0.2672166311847043,-0.4290726554867894,-0.2633625130189367,-0.5302616296443387,0.14208317544041155,0.17780592227501107
0.5399903113750374,1.0057275438011803,0.32410406914186624,0.8103162113206912,-0.42379092632335447,0.10504344763431561,0.26262678138065637,0.0885522547017637,0.32560361752717404,-0.17792251454522726,-0.1373523636868,0.28068235734676433,-0.16205203457093303,0.6566123623291191,0.22139594767762516,-0.444837049644791,0.7017544241020781,-0.40515810566034544,0.23661690622140696,-0.42575170083926506,-0.5023133748201281,-0.4754195709709745,0.2744836172781084,0.17959874923400684
0.6480272749626624,1.0057275438011803,0.45564565763950055,0.16687851236023,0.05877315992412165,0.20761296532573295,0.07603746951027851,0.12368747811778646,0.45775381602206855,-0.25013453661190543,0.02677973510517795,0.32219013433509486,-0.32219013433509486,0.027848437887563433,0.045300074739690284,-0.09161083543725093,0.11800092772424173,-0.1180009277242417,0.19194796012770665,0.05904508862065733,-0.7103783872320253,-0.38817845420392705,0.388178454203927,0.0034542843274663797
0.47123933829953224,1.0057275438011803,0.8200096821165143,-0.10716237678314404,-0.42408050097193406,0.6724158787648268,-0.08787418652079607,0.22779807607001387,0.8238036616182537,-0.4501584475008254,-0.34775011679380774,0.4100048410582571,-0.7101492160621035,0.01148377499781253,-0.02976962807961278,0.05882863363111394,-0.05358118839157201,0.09280534062412248,0.13889962584468987,-0.4260426152772458,-0.8700322865098514,-0.27448361727810844,0.4754195709709745,0.17984427130460656
0.6536389996880563,1.0057275438011803,0.8755906350028384,-0.4069751363788731,-0.42437007562051354,0.7666589601046738,-0.35634361809234427,0.23925065020834935,0.8796417736583498,-0.48067056950083015,-0.371574463988768,0.22661953205214466,-0.8457556076060866,0.16562876163060236,-0.1112038686856917,0.22341601515104922,-0.1053329161780482,0.3931077948858692,0.07072097662040608,-0.4263335297152264,-0.9703949232583656,-0.14208317544041177,0.5302616296443387,0.18008996108216038
0.5610367274917413,1.0057275438011803,1.0917387851163223,-0.7798081955896078,-0.42417702585479383,1.1918935749272632,-0.8513468520767499,0.2992545345949898,1.0967899871476134,-0.5993288217230714,-0.4630905108809674,1.336994408697724e-16,-1.0917387851163223,0.60810082190872,-0.21375180750738168,0.42808914861710057,-9.549896106776863e-17,0.7798081955896078,3.3568570881452876e-17,-0.4261395867565726,-1.0046267496402566,-6.722909666360454e-17,0.548967234556217,0.17992614926301845
0.538587869872988,1.3465289550988668,1.2093233787780562,-1.0452584612488633,-0.42437007562051354,1.462463034459174,-1.2640554940538273,0.33263467773192285,1.6270868149971378,-0.66387891093197,-0.5132006537016987,-0.31299592211549054,-1.168116683896882,1.0925652508123416,-0.28750722718632865,0.5738126468682752,0.27053279682576103,1.0096421428674485,-0.07119037899155778,-0.5709696569491353,-1.2996070396060693,0.14208317544041163,0.5302616296443387,0.18008996108216038
0.7111626058784106,1.3465289550988668,1.419048841002454,-1.0495537729909226,-0.3256296450587683,2.013699613150408,-1.4893680651325214,0.38921983620084666,1.9092624020591364,-0.779011317945322,-0.4620843704166856,-0.7095244205012265,-1.2289323455189902,1.101563122399481,-0.2878739165305453,0.5761706322768703,0.524776886495461,0.908940230047945,-0.1371410993598681,-0.43811912623625676,-1.1651957951677379,0.2744836172781083,0.47541957097097454,0.10603466574109942
0.6396106672331626,0.9587204525877064,1.1121802244556254,-1.0005270847670595,-0.4242735507376537,1.2369448516701653,-1.1127664377101607,0.3060823591873134,1.0650419571194274,-0.6105505021475174,-0.47186865288998886,-0.7864301786141488,-0.7864301786141497,1.0010544473524707,-0.27535437494961995,0.5492565868231664,0.707479486399595,0.7074794863995958,-0.1946023738093908,-0.40629128525713004,-0.677137008523916,0.3881784542039268,0.38817845420392727,0.18000804585553642
0.5175414537562806,0.9587204525877064,1.2770086280707362,-1.0547081470813937,-0.42456312538623325,1.630751036167104,-1.346871403919439,0.3457002922868474,1.2228843298886733,-0.7010358950564207,-0.5421707742788977,-1.1059219127611712,-0.6385043140353687,1.112409275519867,-0.2855211051112494,0.5790002147671844,0.9134040489509009,0.5273540735406973,-0.2344426095761131,-0.40656858667256046,-0.47880817051963426,0.47541957097097437,0.2744836172781087,0.1802538474377264
0.6017251595059141,0.9587204525877064,1.1399707008987874,-1.0270377488390485,-0.424756175151953,1.2995331989076726,-1.1707929423935628,0.3125568507039959,1.0916545714866661,-0.6258065631475197,-0.48420959469906,-1.1011271412109895,-0.2950461282514753,1.0548065375403806,-0.2815929252200625,0.563810072765015,0.9920422861774225,0.26581692943876495,-0.264837275239209,-0.40675345428284754,-0.24784934696235297,0.5302616296443387,0.14208317544041155,0.1804178083297166
0.7097621230935391,0.9587204525877064,1.2214276751844122,-1.0736075187464538,-0.42465965026909314,1.4918855657063979,-1.3113339356829863,0.338672870141549,1.169659101154196,-0.670523773056416,-0.518691049372804,-1.2214276751844122,-2.243726239206875e-16,1.152633104308917,-0.29768585333921754,0.5893753505650026,1.0736075187464538,1.9721850170600647e-16,-0.2772762374902107,-0.406661020477704,-1.7591126802974088e-16,0.548967234556217,1.0084364499540681e-16,0.1803358185666685
0.8079780787324297,0.9587204525877064,1.1333009865524282,-1.0139842964549308,-0.4244666005033734,1.284371126120707,-1.149149403521043,0.31665218848117144,1.0852675440385284,-0.6221451085075189,-0.4810484171090285,-1.0946846918698705,0.29331987915324365,1.028164153457201,-0.283314274290664,0.5566441551082947,0.9794336193973687,-0.26243844735741606,-0.26988640302464584,-0.406476152867417,0.24784934696235267,0.5302616296443388,-0.14208317544041135,0.1801718949428904
0.6592487656962684,0.9587204525877064,1.0855631236845085,-1.0744665810948657,-0.36333166102330894,1.1784472955036673,-1.1664012980679566,0.297768481455345,1.039552986469917,-0.5959385859452931,-0.3944194528739442,-0.940125242522373,0.5427815618422543,1.1544784338896896,-0.2947247149859133,0.5898469476467216,0.9305153547455663,-0.537233290547433,-0.2375495848747983,-0.3479323358128606,0.4788081705196339,0.4754195709709744,-0.27448361727810855,0.13200989590195666
0.7265992559869022,0.9587204525877064,1.0361578322299976,-0.9752706517237517,-0.4156918853708949,1.0736230532915678,-1.0105343243276195,0.283658724896158,0.9922416720392696,-0.5688166997230664,-0.4307224028215071,-0.5180789161149992,0.897339005041392,0.9511528441136714,-0.26699024115005415,0.5353916326206274,0.4876353258618763,-0.8446091599581744,-0.1368800756375473,-0.39807334226859103,0.8293200784191082,0.2744836172781087,-0.4754195709709743,0.17279974356320923
0.67468541580476,1.4287913647224468,1.0485091550936259,-1.065910320104684,-0.005705461826260003,1.099371448315149,-1.1176167291385386,0.2874302805361295,1.4969779386752233,-0.5755971712786234,-0.005982228958870812,-2.5681067613242093e-16,1.0485091550936259,1.1361648105056699,-0.2922005028241145,0.5851498407128004,2.610727323388664e-16,-1.065910320104684,-6.714306142709171e-17,-0.008145804395100601,1.427720427049158,1.3445819332720909e-16,-0.548967234556217,3.255229465091013e-05
0.5689695320773728,-1.285868152855677,-1.5823226148590528,1.2733508171146681,-0.3686631526000211,2.5037448574943904,-2.0148517945697932,-0.3096919588010148,2.036655966878464,-3.271806191869075,0.5833440436242474,-0.0,-1.5823226148590528,1.621422303446593,0.24922004216456273,2.63293784006773,0.0,1.2733508171146681,0.0,0.4745176504842792,-1.2871306696579583,0.0,2.0677238390860735,0.13591252008498644
1.0076712541176458,-1.285868152855677,-1.5823226148590528,0.6865596894084834,-0.3878983597800995,2.5037448574943904,-1.0863589230016506,-0.3071969894748604,2.036655966878464,-2.556450661264086,0.6137803469467847,-0.4095352282219437,-1.5284062792136097,0.47136420712067323,0.133290814212289,1.109227635062225,0.1776947232185869,0.6631657352886555,0.050247927146851015,0.49927587558298314,-1.2432727556313652,0.41815626774633213,1.5605804367326868,0.15046513752009152
1.2181393327190395,-1.285868152855677,-1.5823226148590528,0.6763024849684457,-0.4181985159226617,2.5037448574943904,-1.0701287164509463,-0.3122985975083806,2.036655966878464,-3.430423146156784,0.6617249692449213,-0.7911613074295263,-1.37033158145056,0.45738505117449474,0.13347993358856966,1.4662014411301094,0.3381512424842228,0.5856951326252174,0.09868360427124367,0.5382761358495,-1.1146878579138684,1.083983479077796,1.8775144603280183,0.17488999871991676
0.8819372807939002,-1.285868152855677,-0.9956965354510602,1.2413421540128413,-0.4185648429351278,0.9914115907092443,-1.2360000820599424,-0.19880400682396077,1.2815915484512321,-2.1549530264087773,0.41676356397212394,-0.7040637722213963,-0.7040637722213963,1.5409303433292407,0.24785040950799694,2.6865957009551575,0.8777614548751959,0.8777614548751959,0.1411832384136972,0.5387476465823692,-0.9101388247883244,1.5303677816071057,1.5303677816071057,0.1751965277413082
0.4528078096202974,-1.285868152855677,-1.0366411707439858,0.7080877918596835,-0.4181985159226617,1.0746249168814614,-0.7340329575429461,-0.20330917162976514,1.3342926442947163,0.11420286787306415,0.4335217991494654,-0.8977575884731335,-0.518320585371993,0.5013883209807225,0.13887229879247687,-0.0780073749899831,0.6132220158601139,0.3540438959298418,0.16984749633991766,0.5382761358495,-0.6435653348289793,-0.09540676904828119,-0.05508312379253762,0.17488999871991676
0.5211396172189539,-1.285868152855677,-0.961483371118812,0.5969594864691299,-0.4181985159226617,0.9244502729379952,-0.5739666194716938,-0.18824924450442684,1.2375547353331477,0.13386867269125416,0.40209091888620496,-0.8555422564218341,-0.43874562153328883,0.3563606284854873,0.11687895568781262,-0.08311550309090057,0.5311834623327123,0.27240550256872437,0.1742172490264657,0.5382761358495,-0.5873455148751142,-0.12389017522217048,-0.0635342924580435,0.17488999871991676
0.49517486225915985,-1.285868152855677,-0.9647564716776732,0.44091940150360415,-0.4181985159226617,0.9307550496439531,-0.4253798460888485,-0.1868810877697201,1.2417676434473326,0.20585893760351087,0.40345972468238633,-0.8813488924324409,-0.39240180867583013,0.19440991862229648,0.08540963423492567,-0.09408301703793419,0.4027999164301117,0.17933807723456688,0.17696110247848673,0.5382761358495,-0.5235232077765847,-0.194931573805136,-0.08678912833038459,0.17488999871991676
0.4965420468519179,-1.285868152855677,-0.9647564716776732,0.5639457204196623,-0.4181985159226617,0.9307550496439531,-0.5440702834497969,-0.18735489057449137,1.2417676434473326,0.1015396809474753,0.40345972468238633,-0.8828830510259966,-0.3889377429036432,0.31803477557965193,0.1095177817832551,-0.059354738946222105,0.5160868393982785,0.22735247915856868,0.17771857104436323,0.5382761358495,-0.5189016214716589,-0.09631713881048154,-0.04243072797507189,0.17488999871991676
0.4965420468519179,-0.24231072791655414,-0.7733109672914454,0.511362514073374,-0.4181985159226617,0.598009852133231,-0.3954422403946662,-0.14965525708442767,0.1883009102181503,0.4239200006239909,0.32339749886800045,-0.7469610350593882,-0.20014760612167856,0.2614916207994416,0.09896159726666354,-0.2803229314648675,0.49393825893957904,0.13235035759369498,0.18693111047434366,0.10183117081079568,-0.06302233362252262,-0.5295092067779607,-0.14188156434099888,0.17488999871991676
0.4787725645801315,0.26771621174963867,-0.48305487999619695,0.11189852206187276,-0.4181985159226617,0.23334201708814023,-0.054053127146349744,-0.09349502803945656,-0.12876471960887342,0.2647344654621707,0.20201283392360903,-0.48305487999619695,-2.957858062999257e-17,0.012521279239631424,0.021657902426802742,-0.06132511366884447,0.11189852206187276,6.851808343619598e-18,0.19354949491493106,-0.11147639093109353,1.632229672468631e-17,-0.548042213059218,-3.355790710103015e-17,0.17488999871991676
0.48833893929523847,1.0374573303702754,-0.12486651695099674,0.019978850781806824,-0.08248346513479939,0.015591647055473555,-0.002494689509807916,-0.02428361723209966,-0.1294065106015327,0.0681585596784218,0.010299422997431376,-0.12061179356172948,0.03231783268253468,0.0003991544785617031,0.0038854192218161264,-0.010905483123650101,0.019298087949722754,-0.00517090708159299,0.18784998262911892,-0.08548246292163726,-0.26822938864453166,-0.5272519381788267,0.14127673104276076,0.006803522020643666
0.6168033643701659,0.8176991789472846,0.30742978327596904,-0.46968668781293677,0.3114179916020179,0.09451307164510929,-0.14439567664193886,0.05911086042612662,0.251042585003478,-0.1675714920153395,0.0957391656664459,0.26624200219693356,-0.15371489163798446,0.22060558470868713,-0.09030870058024862,0.25601325355619514,-0.4067606034653742,0.23484334390646827,0.16651446786672933,0.2542992965589909,-0.4082925576181499,-0.47204655153750996,0.2725362036002158,0.09698116549343448
0.5935749373131207,0.8176991789472846,0.7582530677983762,-0.920694420729148,-0.4181985159226617,0.5749477148256489,-0.6981193690227253,0.15014029992067113,0.6191781687464152,-0.4155916051450517,-0.3171003076470863,0.5361658860957348,-0.5361658860957348,0.8476782163617813,-0.18230501442602784,0.5046242322103792,-0.6510292682982008,0.6510292682982007,0.14001291747034325,-0.3414946833163564,-0.5774128723995862,-0.3875587909660911,0.387558790966091,0.17488999871991676
0.7398049272255042,0.8176991789472846,0.9002932807300936,-1.063298770565512,-0.4181985159226617,0.8105279913277552,-0.9572807385486999,0.1744506227971148,0.7351660923914503,-0.4928727489389617,-0.3765013138964694,0.45014664036504676,-0.7796768519686964,1.1306042754861292,-0.20603634028472834,0.5821114065930231,-0.5316493852827558,0.9208437471224947,0.09688544085081024,-0.3414946833163564,-0.7071834541468792,-0.27372899447792504,0.47411252594050696,0.17488999871991676
0.5471082896131257,0.8176991789472846,1.0546848165254386,-1.063298770565512,0.19285828782681452,1.112360062209298,-1.1214450687456112,0.2034485280051963,0.8612399224404014,-0.5742634194899964,0.2034047079120341,1.2916163846671917e-16,-1.0546848165254386,1.1306042754861292,-0.20511015832574153,0.5789536156745575,-1.3021654359103701e-16,1.063298770565512,2.3623416655756403e-17,0.1574852071893349,-0.8165851152363002,-6.668057106033775e-17,0.544488183097064,0.037194319183490435
0.45417499421309554,0.8176991789472846,1.042333493661811,-1.063298770565512,1.095418729611751,1.0864591120092364,-1.1083119223298583,0.20583732760543752,0.8511540160364852,-0.5664725965313312,1.141791631458799,-0.5211667468309051,-0.9026872847265146,1.1306042754861292,-0.20997749636774535,0.5778665073255775,0.5316493852827556,0.9208437471224948,-0.09873870927926937,0.8945026295520132,-0.7071834541468793,0.27173289545808504,0.4706551810212059,1.1999421931842225
0.7220393623880519,0.18310344756538546,1.128792753707204,-1.063298770565512,0.6197516478848705,1.2741730808218925,-1.2002439472401287,0.22205334440293878,0.20537774506614645,-0.6131305127067163,0.6995711692305404,-0.9775632003182295,-0.5643963768536026,1.1306042754861292,-0.20916952853229334,0.5775559049401547,0.9208437471224945,0.5316493852827564,-0.17036239523745336,0.11276046513019954,-0.09097229956147437,0.47040220456369586,0.2715868394322435,0.3840921050560125
