output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_feed_%,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
0.6222907271189158,0.9275528813810532,1.2442963986383018,-1.029606160833206,0.9285936388087281,1.5482735276642476,-1.2811352379405665,1.1554457205681363,-0.5992896140249876,-0.6221481993191506,-1.0775922910582583,1.060088846425694,2.629512803936768,-0.9560857314279915,0.49588850325270717,0.8916650911745232,6.522413295244551,1.2769507914603193,2.2117436495745646,-0.21803035335462603,-0.8041856810009901,0.24081465424187556,0.41710321635406084,0.0551293038888236
0.4339482608522332,0.04384777497374108,1.0569799249266543,-1.0685825205797967,0.042930141904270185,1.1172065616979556,-1.1294702723803685,0.04537629816706611,-0.497648162215186,-0.9153714662766512,-0.5284899624633276,1.1418686032886718,2.7325791386498945,-0.04587439924491339,0.5031109058941758,0.5342912602898988,6.5392714428604855,2.2146000953096165,1.2785999611743792,-0.0007211557895651221,-0.02146507095213511,0.4077427966807377,0.23541041342375502,0.0002821847507847987
0.5798493611945545,0.04384777497374108,1.1234470607598197,-1.0253695999911852,0.042930141904270185,1.262133298329878,-1.151948463302569,0.048229741740354305,-0.5355218295810477,-1.1234470607598197,-2.0637387704565226e-16,1.051382816586083,2.6211841059617007,-0.044019262431946336,0.4887705200925881,1.8835733978583102e-16,6.534828236641342,2.5563310107733197,4.695903884856996e-16,0.01672445745445831,-7.88613913050092e-18,0.4766774050028301,8.756421873938736e-17,0.1517677263769398
0.5015929083669038,0.04384777497374108,1.0388525242448823,-1.0253695999911852,0.042930141904270185,1.0792145671299638,-1.065207797234808,0.04459808628344208,-0.4945050238604438,-0.8996726767816574,0.5194262621224413,1.051382816586083,2.6226330149917505,-0.044019262431946336,0.4880870062648959,-0.5126847999955927,6.542054732888589,2.21507134189092,-1.2788720355149485,0.03899227715952866,0.021465070952135096,0.4122374475370911,-0.23800540130558384,0.8249593509128188
0.5559732871843162,-0.15399665183386607,1.0509374580327304,-1.0270642243279937,-0.15326114852912717,1.104469540696297,-1.0793802651516198,-0.16106788185037765,-0.49480324295599004,-0.5254687290163657,0.9101385364449867,1.0548609208944635,2.6249494940309828,0.15740904263368544,0.4835632273236021,-0.8894637095862018,6.532007878698237,1.2778896547333662,-2.2133698084648383,-0.1325689318172529,-0.13272804803940413,0.23541041342375502,-0.40774279668073765,0.7482028570923602
-0.19740243320997664,-1.2619254419564663,0.815281249169691,-1.0118126052967191,-1.2631432630717532,0.6646835152476919,-0.8249118447719487,-1.0298170173974186,-0.24002635361327132,-1.9968631444010358e-16,0.815281249169691,1.0237647482373344,5.269786413337852,1.2780642758716296,0.29788700578684213,-1.0118126052967191,27.126006135700905,1.2756565849250025e-15,-5.208263255222503,-1.350426412876465,-1.2631432630717532,7.210947288751438e-17,-0.29440926533968736,1.142974725914546
0.7792809590768377,-1.2619254419564663,-1.5775356408242556,1.2911818684257483,-1.2631432630717532,2.4886186980707947,-2.0368854162276726,1.9926535169627393,-3.684753640171953,-0.0,-1.5775356408242556,1.6671506173514066,0.38941949839947804,-1.6309476785023829,3.0158983205729215,1.2911818684257483,0.09096211473359422,0.0,0.301599261825347,0.47244901563367875,-1.2631432630717532,0.0,2.335765699877744,0.1398958001674874
0.7066035404185504,-1.2619254419564663,-1.5775356408242556,1.0274474828882751,-1.2631432630717532,2.4886186980707947,-1.6208350233314235,1.9926535169627393,-3.2062806310186063,-0.408296268173327,-1.5237824173636239,1.0556483300934525,0.3124142626326524,-1.2978133661703553,2.088247566978739,0.9924380588774805,0.09245756253662951,0.0786986804461166,0.29370747391353447,0.4921685832793727,-1.2201027001040532,0.5260397735403,1.963207161654426,0.15181775163687458
0.971701543881892,-1.2619254419564663,-1.5775356408242556,0.9090440804754789,-1.2631432630717532,2.4886186980707947,-1.4340494360303808,1.9926535169627393,-2.663435350461107,-0.7887678204121277,-1.3661859403291692,0.826361140247509,0.2704599806106151,-1.148252906087858,1.534786331547315,0.7872552668516304,0.08851892659181076,0.14876065221674944,0.2576610078064938,0.5237607163843928,-1.0939141544393085,0.8441759671019138,1.4621556655491081,0.17193354732534666
0.6661412752091684,-1.2619254419564663,-1.0064016700105491,1.266025170145829,-1.2631432630717532,1.0128443214000222,-1.274129845510152,1.2712294894179867,-1.6736671552605913,-0.7116334454619254,-0.7116334454619254,1.602819731442775,0.3806162125935678,-1.599171164548974,2.105426499326124,0.8952149829629683,0.09038365228924947,0.21258369209472477,0.21258369209472477,0.5243286407022644,-0.8931771669281399,1.1759334569879614,1.1759334569879614,0.17230661150859525
0.48894344906336784,-1.2619254419564663,-1.0453151568074204,0.7183988425845461,-1.2631432630717532,1.0926837770513218,-0.7509531987865341,1.3203827981080862,-0.0001895964602164752,-0.90526948075614,-0.5226575784037103,0.5160968970268155,0.21862837930335158,-0.9074406582092144,0.00013030125574151232,0.3591994212922731,0.09261510486145523,0.26355517192058936,0.1521636494546704,0.5237607163843928,-0.6315716315358767,0.00015707736556365946,9.068865929177606e-05,0.17193354732534666
0.4875518328801465,-1.2619254419564663,-0.9612040176439968,0.5413105993880798,-1.2631432630717532,0.9239131635349609,-0.5203099229251024,1.214138379324517,0.22847862522104206,-0.8552936835298197,-0.43861814651123754,0.29301716500988223,0.1633864482339359,-0.6837528368463857,-0.12866977176074765,0.24701171388405865,0.09110432648408259,0.26857722867025363,0.1377337965928802,0.5237607163843928,-0.5763995433401206,-0.21150940660424924,-0.10846784640285845,0.17193354732534666
1.263306615205385,-1.2619254419564663,-0.965010771787169,0.74593648805768,-1.2631432630717532,0.9312457896652675,-0.7198367460447521,1.2189468551746356,0.017285385048972604,-0.8815812071423488,-0.3925052418487002,0.5564212442158254,0.22525056100046287,-0.9422246495694617,-0.013361301029082244,0.3033997031003325,0.09118597781529526,0.2758634684425152,0.12282232937931391,0.5178878998145958,-0.5137666505456173,-0.016363532363320516,-0.007285514001124877,0.16809945596337414
1.2744688213089077,-1.2619254419564663,-0.9612040176439968,0.639183627960442,-1.2631432630717532,0.9239131635349609,-0.6143858712078426,1.214138379324517,0.10660055316320387,-0.8796320736571402,-0.38750558515794353,0.4085557102526728,0.19202773068778262,-0.8073804935239942,-0.07088747764544072,0.2576843430006603,0.09025611055661004,0.2749310471813026,0.12111577045291164,0.516360350483247,-0.5092311937008798,-0.101491427260522,-0.04471016472329402,0.16710927443810414
0.7303234723605383,-0.24731327314478763,-0.8040998784019688,0.5362267263776547,-0.24855401825904108,0.6465766144460611,-0.43117984547615795,0.1998622558584157,0.4411475660454746,-0.7767008394643611,-0.20811636269505063,0.28753910208169614,0.16047768504256504,-0.1332813075390574,-0.29418623425258295,0.13878568927951526,0.08956377484027787,0.2890746262738984,0.07745731266241968,0.10306260142415828,-0.06433051366219952,-0.5299289785924721,-0.1419940418597026,0.17193354732534666
0.714972755276369,0.2482210678659992,-0.4838491330239925,0.17018786962706398,0.24696912672131108,0.2341099835280692,-0.08234525317025518,-0.11949579784779892,0.27125631957820534,-0.4838491330239925,-2.962721460140272e-17,0.028963910968198524,0.05125638891257211,0.04203114954035633,-0.09541101141045895,1.0421001489624547e-17,0.09070658334923928,0.30117533655536816,1.8441670594732922e-17,-0.10240542820282918,1.5122497526373534e-17,-0.560621691895756,-3.432817802563556e-17,0.17193354732534666
0.6675367949441104,0.9960070530564852,-0.10317371870677391,0.08460934061824531,0.9947382165446027,0.01064481623178451,-0.008729460308912461,-0.1026308409406508,0.05763509719762845,-0.0996581594931565,0.026703323355363295,0.007158740519854255,0.025438367080500422,0.08416414458960815,-0.04726462932114566,-0.021898508745568163,0.09039446504976299,0.2904120935363766,-0.07781568593530375,-0.27554780048158195,-0.25745719533305844,-0.5395873055820649,0.14458198277679965,0.0767319598346973
0.6005655100987133,0.7448765272953625,0.2775016956104447,-0.3237951245525528,0.7436133647898538,0.07700719106667189,-0.08985369609372854,0.20635396960777258,-0.15500530712268815,0.24032351799190177,-0.1387508478052223,0.1048432826840032,-0.09857789208755402,-0.24077838207107363,0.18086362541205478,0.16189756227627633,0.0926869186051167,0.26365733244845957,-0.15222263186293672,-0.06893842177803691,-0.37180668239492676,-0.4837395079491703,0.27928713513211045,0.008594652071740807
0.8140351386974293,0.7448765272953625,0.5433702389431053,-0.6847501082927188,0.7436133647898538,0.29525121656908737,-0.37207282995933183,0.40405737170714945,-0.3039007188804095,0.38422078065162446,-0.3842207806516244,0.4688827108068901,-0.2065563977790393,-0.5091893320677654,0.38297285211710796,0.48419144499200417,0.09099406841005184,0.21330033803307938,-0.21330033803307935,-0.3083383176253527,-0.5258140528238515,-0.39547668187676494,0.3954766818767649,0.17193354732534666
0.5001056551668908,0.7448765272953625,0.7608990471243731,-1.024522287822781,0.7436133647898538,0.5789673599147789,-0.7795580325620368,0.5658147006975486,-0.4269750389015128,0.3804495235621865,-0.6589579045250799,1.0496459182456255,-0.3098829088995557,-0.7618484657500973,0.5749060211756265,0.887262327997881,0.09148553389180061,0.1512328782803202,-0.2619430289563944,-0.3083383176253527,-0.6439880645016383,-0.2805727254588882,0.4859662157128683,0.17193354732534666
0.5363833129473434,0.7448765272953625,1.0267675904570337,-1.035537346012035,0.7436133647898538,1.0542516848129428,-1.0632561855930487,0.7635181027969254,-0.5718637322226098,1.2574276431214467e-16,-1.0267675904570337,1.072337594985649,-0.3117926498478302,-0.7700394102335645,0.5767480947492168,1.035537346012035,0.09065676420720163,3.687321100531116e-17,-0.3010926173243071,-0.18896592941534351,-0.7436133647898538,-6.820736218438172e-17,0.5569553787416122,0.06457622337075149
0.5573122054194873,0.7448765272953625,0.9361305870481721,-1.0363846581804392,0.7436133647898538,0.8763404760071553,-0.9701913784701738,0.6961192157175924,-0.521427539010182,-0.46806529352408577,-0.810712869643357,1.0740931597117858,-0.310789417510765,-0.7706694828861389,0.5772693567111561,0.8975354420767125,0.08992708049886367,-0.14993922143560667,-0.25970234957379146,0.1638564731574635,-0.6439880645016384,0.2785014965990796,0.4823787420935771,0.04855487411286236
0.45546268608030005,0.13947258126408443,1.2322114648504532,-1.0363846581804392,0.13822309716679934,1.5183450941088996,-1.2770450578050552,0.17032008503606835,-0.6881642776315484,-1.0671264313949282,-0.6161057324252271,1.0740931597117858,-0.3101729145970221,-0.14325229730985498,0.5787991103716266,0.5181923290902201,0.08957066347524931,-0.2591871864240919,-0.14964179185245133,-0.03191716896153315,-0.06911154858339973,0.4836570372912554,0.27923952067556346,0.05331967398919057
0.5280140980895285,0.13947258126408443,0.8636209843210828,-1.0363846581804392,0.13822309716679934,0.7458412045597159,-0.8950435386330599,0.11937236723109992,-0.48260206532117367,-0.8636209843210828,-1.5864460111879509e-16,1.0740931597117858,-0.3143251772686516,-0.14325229730985498,0.5791445386175392,1.903807731489148e-16,0.09198486758027637,-0.3032900716810169,-5.571348232459929e-17,-0.04495854795294071,-2.5391171027033158e-17,0.5588123425469577,1.0265216199362489e-16,0.10579455408405508
0.459645341733369,0.13947258126408443,0.8213237160636141,-1.0363846581804392,0.13822309716679934,0.6745726465685442,-0.8512072987280768,0.11352590781085764,-0.45908315041004993,-0.711287202841727,0.41066185803180716,1.0740931597117858,-0.3111681157939254,-0.14325229730985498,0.579292579294359,-0.5181923290902197,0.09014636711095265,-0.2600187980381697,0.15012192304170024,-0.04221530325201415,0.06911154858339968,0.48406939058082915,-0.2794775929582999,0.09327786276909371
0.5503385102965743,0.13947258126408443,0.9180031863663998,-1.0363846581804392,0.13822309716679934,0.8427298501788629,-0.9514044185108953,0.12688924362855428,-0.5114179430171876,-0.4590015931832003,0.7950140801483624,1.0740931597117858,-0.31154085032459505,-0.14325229730985498,0.5773680504957025,-0.897535442076712,0.09036246115468745,-0.1503017474571467,0.26033026306216406,-0.031032290937561505,0.11970471353621306,0.2785491110556273,-0.4824612127514916,0.05040416638973564
0.5321967537425538,0.13947258126408443,0.8031963153818418,-1.0363846581804392,0.13822309716679934,0.645124321042967,-0.8324203387687984,0.11102028234503952,-0.44749748306159204,-1.967263593438641e-16,0.8031963153818418,1.0740931597117858,-0.31220655419635585,-0.14325229730985498,0.5774173973879759,-1.0363846581804392,0.09074904872247508,-7.378394773629005e-17,0.30124582772625264,-0.017548560667464165,0.13822309716679934,1.3646137308220652e-16,-0.5571458365678016,0.01611839382914965
-1.000977828544466,-1.2619254419564663,-1.5775356408242556,1.1032480294737093,-1.2631432630717532,2.4886186980707947,-1.7404130871639052,1.9926535169627393,-2.159273523547879,-0.0,-1.5775356408242556,1.2171562145376225,0.33364237470272273,-1.3935603159269028,1.5100858568902151,1.1032480294737093,0.09145681784121656,0.0,0.30241828291493317,0.4935514336146044,-1.2631432630717532,0.0,1.3687637018582148,0.1526720774623451
-0.8424955810534287,-1.2619254419564663,-1.5775356408242556,1.1004518993179755,-1.2631432630717532,2.4886186980707947,-1.7360020921868515,1.9926535169627393,-1.650003978483561,-0.408296268173327,-1.5237824173636239,1.2109943827125396,0.3317463836838468,-1.3900284029580159,1.1510041136412799,1.0629549101400901,0.09088040758768293,0.07802456635722321,0.2911916458836864,0.4945370832813062,-1.2201027001040532,0.2707085932482276,1.0102982240478826,0.1532824756160208
-0.8155825438158669,-1.2619254419564663,-1.5775356408242556,1.5986036693661407,-1.2631432630717532,2.4886186980707947,-2.521854263977521,1.9926535169627393,-3.0785125637391944,-0.7887678204121277,-1.3661859403291692,2.5555336917108895,0.4860847828474198,-2.019265455281625,3.119626177201215,1.3844313882540973,0.09245756253662951,0.15203417587554902,0.26333091710331347,0.5123345787565043,-1.0939141544393085,0.9757347105421607,1.6900220933675345,0.1645137177154626
-0.7946497477920025,-1.2619254419564663,-1.298434094993901,1.6192103013017285,-1.2631432630717532,1.6859310990426308,-2.1024378621755115,1.640108279634215,-2.4271458041426075,-0.9181315534940053,-0.9181315534940053,2.6218419998416342,0.4912336657330569,-2.0452945835856617,3.0267685545082963,1.144954584217565,0.0920385417443585,0.21452102664349537,0.21452102664349537,0.45100163870954985,-0.8931771669281399,1.3217854211120168,1.3217854211120168,0.12748263147438813
-0.8409966171982938,-1.2619254419564663,-1.0653761468952485,1.5228370152674404,-1.2631432630717532,1.1350263343733662,-1.6223942316750863,1.3457227025880756,-1.0023618974010102,-0.9226428077972669,-0.5326880734476244,2.3190325750686465,0.4561194017059474,-1.9235613165913639,1.4327651360548501,0.7614185076337204,0.08971193887021316,0.25939150747983225,0.149759756668984,0.5227907007515136,-0.6315716315358767,0.8148022362473615,0.4704262904337233,0.17129728811325787
-1.602019395384813,-1.2619254419564663,-0.9576993868455206,1.7622874340584533,-1.2631432630717532,0.917188115564286,-1.6877415950433465,1.209711528541868,-0.32872412467652723,-0.9250665715752936,-0.24787084079862726,3.1056570002403276,0.5360421739427664,-2.226021499926942,0.6048937716222553,0.4561135508791804,0.09252187611930472,0.29380960777723,0.07872604713241367,0.5235062103486693,-0.32692553317591333,0.33154779684592467,0.08883796441718343,0.1717664958734702
-0.812590471433178,-0.3986642596526071,-0.9068218155986798,1.8105842276574895,-0.3999015851648048,0.822325805245686,-1.641877276618698,0.36263948151993836,0.5091180035838078,-0.8893974886877177,-0.1769121600163966,3.278215245442068,0.5411631466511537,-0.7240555027146238,-1.0165183627576742,0.3532274600110226,0.08933444858465546,0.29314562693327056,0.05831029064029091,0.1658185722909437,-0.07801692902456193,-0.5506433957740846,-0.10952978143539717,0.17193333677595476
-1.4226024000940947,0.016149555220676015,-0.616783404690324,1.6004508098932617,0.014902857465806755,0.38042176830138796,-0.9871314995653524,-0.009191835167374904,0.34628140858328366,-0.6154628240757265,0.040339564723968935,2.561442794887997,0.4823651250691219,0.023851290300874264,-0.8985429189625375,-0.10467449114593626,0.09083791148774169,0.30074797759103233,-0.019712063885995952,-0.006186202866084432,-0.0009746935127345627,-0.5602290704950984,0.036719353250011,0.17230949917599778
-1.5496922847647845,0.6663982379950115,-0.4355093978725997,1.0395301544097173,0.665136848616495,0.18966843563535432,-0.4527251516173866,-0.28967334844384823,0.22613595934330924,-0.41239697052383634,0.1399899079866703,1.0806229419270907,0.31474080828671774,0.6914298109458978,-0.5397705534761084,-0.33414601699997254,0.09167099138605932,0.2867040971193109,-0.097322926800729,-0.2787618162839039,-0.21380123297271608,-0.4916884786194695,0.16690574810143283,0.17564854400434354
-1.5870668405746495,1.6025321175063396,-0.02462164908576056,0.7980461864145356,1.6012495772558482,0.0006062256037023338,-0.019649213156128154,-0.03942540518991594,0.011763547761222546,-0.020472153019586648,0.013679055319902872,0.6368777156507838,0.24186555315742894,1.277871118626917,-0.3812845515281988,-0.44337070574672854,0.09185271264260335,0.25199526184902665,-0.16837785082439977,-0.6554146644193749,-0.8896066007585712,-0.3972533465267706,0.2654361999911409,0.16753835701133687
