output_Ph,poly_output_WCW_gl,poly_output_feed_%,poly_output_glucose_gl,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l output_glucose_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_sin,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_cos
-1.683398289287749,1.0951796870307888,0.2243267076119913,-0.3908573444760077,-1.0,1.1994185468848566,-1.166555378224963,0.32743638392564617,0.24567805343514793,-0.60371047476688,-0.4280590241969193,-1.0951796870307888,-2.0118124473201832e-16,-0.31846487257268125,0.5871692605214136,0.41633052796421655,1.065172584955155,1.956690295057264e-16,-0.2989795992412713,-5.49216613831772e-17,-0.08767974123226874,-4.1208147666043396e-17,0.2154574959653163,1.0126175311095826e-16
-1.714261774971082,0.857658517777019,0.2243267076119913,-0.37420573140782903,-0.8660254037844386,0.7355781331154732,-0.9030130462912663,0.25762687378940846,0.19239571154829918,-0.47493911588740406,-0.32094073294290393,-0.742754064167006,0.4288292588885096,-0.31626881990325395,0.5830464481371951,0.39399440506237515,0.9118223883136772,-0.5264409013460292,-0.2601401522571964,0.1501919869327226,-0.08394433969625542,0.11216335380599568,0.20722109738440223,-0.2768812447163748
-1.790612533425259,0.895161860290772,0.2243267076119913,-0.3812830749562447,-0.5000000000000004,0.8013147561192357,-0.9480007529216555,0.2692576360942974,0.20080871289885424,-0.4605544340646486,-0.3413100666752179,-0.4475809301453864,0.7752329115107449,-0.3185470376004369,0.5448619870288859,0.4037891449233476,0.5295135969118037,-0.9171444531497894,-0.15039606133735173,0.26049361949453814,-0.08553197687311047,0.1942726275393084,0.19616744031952194,-0.44556393365105307
-1.8052299586565015,0.9326652028045253,-0.22545519476661127,-0.3844314320497463,-2.4492935982947064e-16,0.8698643805224062,-0.9909930081978693,0.27769352012747545,-0.21027421495033524,-0.4745976986989546,-0.3585458195371107,-2.2843709105813577e-16,0.9326652028045253,-0.31636234685562453,0.5406854351651985,0.4084733301373516,2.602469593199321e-16,-1.0625388458987772,-7.292573573999836e-17,0.2977419113444468,0.08667206338718283,-0.22545519476661127,0.19562247246892556,-0.5088618051491991
-0.9663661858668087,-1.5675576314456852,-1.2749463003166839,-0.35118634512105507,0.0,2.4572369279036064,-1.7401912989219077,-0.46472762989640753,1.99855180274486,-1.7423630125480807,0.550504835354028,-0.0,-1.5675576314456852,0.3291155886234726,1.233924543282167,-0.38986217145728047,0.0,1.110129072139447,0.0,0.29646605686057675,0.4477437314338273,-1.2749463003166839,-0.3903487093399878,1.1115144844411116
-0.989179802671894,-1.5675576314456852,-1.2749463003166839,-0.3544971792002848,0.25881904510252074,2.4572369279036064,-1.7045895416635122,-0.4696482043740158,1.99855180274486,-2.3295966404460855,0.5556947585813751,-0.4057137693139414,-1.5141444004099083,0.32579577831755574,1.6160452516830428,-0.3854864230138253,0.2814443492314945,1.0503646108350961,0.07754349655271862,0.28939626893128806,0.4519648670941036,-1.2315035586075835,-0.5268293944325148,1.4354927147194276
-1.0059114848239663,-1.5675576314456852,-1.2749463003166839,-0.3224103068871918,0.49999999999999994,2.4572369279036064,-2.1891422564173286,-0.4679681273315201,1.99855180274486,-2.295217456534335,0.5053967370177629,-0.7837788157228425,-1.3575447307281279,0.41691087683267275,2.0447997768179076,-0.4502558710140068,0.6982653181300852,1.2094310081645534,0.14926664192242006,0.2585374076848222,0.41105582794979184,-1.1041358845352325,-0.4720730834320941,1.2680341600806482
-0.9876593190086081,-1.2772817603892357,-1.2749463003166839,-0.377194739472974,0.7071067811865476,1.631448695423025,-2.0368612769182524,-0.38078979729452694,1.6284656548702372,-1.8776404868649799,0.48178396084359937,-0.9031745942571195,-0.9031745942571195,0.4754154972391945,2.344231363449369,-0.6015065606633586,1.127612141589088,1.127612141589088,0.21080630462581532,0.21080630462581532,0.48090303758998365,-0.9015231746026278,-0.554486986529204,1.0394670636242707
-1.1032521279348668,-1.0348851566086779,-1.2749463003166839,-0.37759461482338535,0.8660254037844386,1.0709872873689676,-1.686720362018074,-0.3087888659843728,1.3194230016708859,-1.035936931927453,0.3907670620960925,-0.8962368356225522,-0.517442578304339,0.4863180674159357,1.631518821424244,-0.615427249433249,1.411502207041983,0.81493117919744,0.25840452019293453,0.14918991929320688,0.48141285718857846,-0.637473150158342,-0.3779783720875006,0.5005081604041081
-1.8698091622784854,-0.9666915788045033,-1.2749463003166839,-0.37798661588110927,0.9659258262890683,0.9344926085315431,-1.9151954261486486,-0.28923716197126365,1.2324798519440956,-0.6285507084941805,0.3653964784730809,-0.9337523620234238,-0.25019819133482973,0.5927769621956105,1.2881829465748134,-0.748861636693027,1.913678328299367,0.5127685626407562,0.2890080464092861,0.07743947264146464,0.48191263748684376,-0.3299803840049558,-0.24576996471532944,0.168286243242299
-1.3694152318984119,-0.9237502516262572,-0.35139412743262,-0.36288192733110525,0.9807852804032304,0.8533145273795736,-1.8057915163561977,-0.27576443992444954,0.32460041363587183,0.5127246003172077,0.33521227168272966,-0.9060006495638133,-0.1802147340522461,0.5835750712665175,-1.0850321936076524,-0.709379082343808,1.917286339680219,0.38137196477047164,0.29279093895821695,0.058239738815491895,0.12751457821558115,-0.06855359347540627,0.2014164443534646,-0.1082842545432347
-1.8622046233434413,-0.6237235115162307,0.09239068291426793,-0.3770999351649878,0.9978589232386035,0.3890310188181376,-1.0413229115544629,-0.18653258872593387,-0.05762624117866982,0.34619572507569163,0.23520609575364912,-0.6223880716001867,0.04079346942757472,0.4992934984515549,-0.9266652862250377,-0.6295783230592322,1.6659518842595116,-0.10919225537793949,0.2984226258883397,-0.019559652283138163,-0.03484052053681938,-0.006042639774303043,0.20930810378316486,0.036301796113163455
-1.7420524840462368,-0.4612090272899671,0.7880533585931732,-0.3831421696200964,0.9469301294951057,0.21271376685375762,-0.6072303120145427,-0.1376330778918929,-0.363457322969349,0.2553546956225705,0.17670862736425225,-0.43673272393600027,0.14825078312507828,0.3928987675220591,-0.728956634028659,-0.5044470629107329,1.2467333550862454,-0.42320894705105133,0.2825810002826353,-0.09592332401981335,-0.3019364735877922,-0.2533114502165502,0.2121319105100684,0.17796936305838043
-1.4971761513681834,-0.198685629693695,1.795564819921243,-0.21474926451540133,0.8314696123025451,0.03947597944678009,-0.11855904513374603,-0.0592420014001656,-0.35675292690189825,0.10988724991454352,0.04266759284650038,-0.16520106349150362,0.11038382158657253,0.1779227574906586,-0.3300267049689187,-0.1281444852522627,0.49615185277510787,-0.3315180691884082,0.2479189059226947,-0.165654116873869,-0.385596224467816,-0.9975623654054452,0.11877157968167423,0.3072697564238766
-1.7587778043420013,0.32011060841322364,0.8720126470371788,-0.024566736364450212,0.659345815100069,0.1024708016186842,0.12806480836227704,0.09579031876089869,0.279140498987097,-0.17696481779166578,-0.007864072924351423,0.21106359002639594,-0.24067189820137636,0.11971574947491315,-0.2211651038086801,-0.009828272796691026,0.2637806846634063,-0.3007842237444232,0.19730350741944078,-0.2249815311418116,-0.02142250480622875,-0.6556138206676659,0.013581080758369614,0.41563506813647383
-1.5093442619117396,0.4888756497251129,0.8720126470371788,-0.10229783702802596,0.4422886902190017,0.23899940089415125,0.017467693481014797,0.14692809157162465,0.4263057493888163,-0.26989995287547436,-0.0500109215425499,0.21622417079688364,-0.4384592442375361,0.010738499166616193,-0.019726114917991398,-0.003655136560761644,0.015803125549838908,-0.03204556853952394,0.13292671298750763,-0.26954870910446105,-0.08920500765298685,-0.782084373399411,0.05647690043194406,0.49514822595700947
-1.697939372242993,0.87015963194827,0.8720126470371788,-0.3840832767944822,0.19509032201612816,0.7571777850723487,-0.42573573261519243,0.25782232865361937,0.7587902040001082,-0.48087317483101,-0.3342137627729721,0.16975972280222354,-0.8534397586159558,-0.1449648684072467,0.2703788957069204,0.18791721567826483,-0.09545021180045705,0.47986061931621465,0.05780392387011218,-0.2905999492720511,-0.33492547488026986,-0.8552571685395226,0.2122545541421303,0.542007827413283
-1.813532181169204,0.9264146457188996,1.1958556167497731,-0.3839078391853843,1.2246467991473532e-16,0.8582440958024743,-0.7135188262197105,0.27868781309943647,1.1078581575221973,-0.47837268463740423,-0.35565784482763607,1.1345307305628796e-16,-0.9264146457188996,-0.2316928275498597,0.39770493978045307,0.2956834415970767,-9.432153849243909e-17,0.7701938106408265,3.684032197145974e-17,-0.3008240579823456,-0.45909834580411046,-1.1958556167497731,0.1982384718690879,0.5163699503759314
-1.6903348333079486,0.9326652028045253,1.1958556167497731,0.020100494900762246,-0.4999999999999997,0.8698643805224062,-0.9811674211132654,0.2775089987291119,1.1153329213208578,-0.5148164973514082,0.018747032153090745,-0.46633260140226235,-0.8077117588544845,-0.3130175171159955,0.5806895722635402,-0.021145798819959517,0.5260019448366323,0.9110620933370898,-0.1487720341096901,-0.2576807218233535,0.024037289726526707,-1.0356413433636114,-0.011095156492086995,0.4780323782349657
-1.8363479185930782,1.451461440911444,0.2243267076119913,-0.14504477446342232,-0.8660254037844385,2.106740314452725,-1.5422341642926218,0.4315311829953584,0.3256015662654211,-0.740098903723212,-0.21052689733935437,-1.257002480442876,-0.7257307204557226,-0.31590136136258345,0.5417876168444425,0.15411570726201318,0.9201856330561398,0.5312694229493891,-0.25747633141701404,-0.14865402925357052,-0.03253741671170336,-0.11216335380599575,0.07395820208888955,0.2549495573435517
-1.3405175598215642,1.3389514133701843,0.2243267076119913,0.058797407530781616,-1.0,1.792790887366014,-1.417985957967578,0.3998321121342184,0.30036256221375585,-0.737955731001678,0.07872687191584277,-1.3389514133701843,-2.459613843896431e-16,-0.31624230385497853,0.5836770320154158,-0.06226805350142664,1.0590271938236064,1.9454013946891246e-16,-0.2986158482986533,-5.48548414190426e-17,0.013189828847500744,-4.1208147666043396e-17,-0.032405868818023625,1.0124360542802513e-16
-1.834827434929836,1.0201730020032826,0.2243267076119913,0.3419156291337958,-0.8660254037844386,1.0407529540163898,-1.0794953283662614,0.3039302281610372,0.2288520507340378,-0.516909820689927,0.34881309380526554,-0.8834957359898757,0.5100865010016414,-0.31524413184030686,0.5361519604321303,-0.36179777706385147,0.9163841581732022,-0.529074640402407,-0.2580065322730544,0.1489601408605299,0.07670080736466707,0.11216335380599568,-0.1732446812448241,-0.25334419734441466
-1.8637251070066836,1.0951796870307888,0.2243267076119913,0.6895663312740646,-0.5000000000000004,1.1994185468848566,-1.1569406531733473,0.326492914667186,0.24567805343514793,-0.5338169455803276,0.7551990388716994,-0.5475898435153949,0.9484534306773538,-0.3149300358349271,0.514911602208194,-0.7284533589857725,0.5281967273836148,-0.914863568220027,-0.1490590624230632,0.25817786944532595,0.15468814477479062,0.1942726275393084,-0.3361112309649741,-0.42212163110561973
-1.5671417266842635,1.0576763445170358,-0.3825790059975364,0.3058122011592008,-2.4492935982947064e-16,1.1186792497509195,-1.119179463274966,0.31357172597063016,-0.4046447645524355,-0.5815219131341405,0.323450331030772,-2.5905598996933224e-16,1.0576763445170358,-0.3137119384740122,0.5817819386289763,-0.3235949607179454,2.591718259515378e-16,-1.0581492808048139,-7.261476774133486e-17,0.2964722881401074,-0.1169973279414057,-0.3825790059975364,-0.16813886138208575,-0.5498108340502589
0.4009089629377979,-1.5675576314456852,-1.2749463003166839,-0.3457290794938635,0.0,2.4572369279036064,-0.645014088106128,-0.4656473743982753,1.99855180274486,0.03381739229795315,0.5419502569732977,-0.0,-1.5675576314456852,0.12223042603903865,-0.00887691952187979,-0.14225960339068544,0.0,0.411477112654073,0.0,0.29705279414118285,0.44078601081259394,-1.2749463003166839,0.007458517425781369,-0.021573300795815046
0.8901075530197845,-1.5675576314456852,-1.2749463003166839,-0.325860647865191,0.25881904510252074,2.4572369279036064,-1.279914386179614,-0.46514725844143984,1.99855180274486,-2.6337440152329203,0.5108053453489152,-0.4057137693139414,-1.5141444004099083,0.24228378672427323,1.3718525944044875,-0.2660659632066093,0.21132634143631154,0.7886806432179629,0.07680034650518065,0.2866227951962291,0.41545482741452294,-1.2315035586075835,-0.5474972746765043,1.622907708855038
1.0235253503148685,-1.5675576314456852,-1.2749463003166839,-0.3787025101247461,0.49999999999999994,2.4572369279036064,-1.8647492830524617,-0.4656473743982753,1.99855180274486,-3.2569054389305894,0.5936380097936826,-0.7837788157228425,-1.3575447307281279,0.35337073023123133,2.4716021533165424,-0.4505003325421638,0.5947944897351845,1.0302142762833448,0.1485263970705914,0.25725526599141363,0.48282536420418654,-1.1041358845352325,-0.7868280184534246,1.7993359805446676
0.6232719584296086,-1.0181336636192015,-1.2749463003166839,-0.3785580936928848,0.7071067811865476,1.0365961569946573,-1.1616958788188896,-0.3014000034963136,1.2980657476591722,-1.495729882952875,0.3854227388242377,-0.7199292176994407,-0.7199292176994407,0.3377739147256659,1.6762393234123965,-0.4319367810443406,0.8068125659152506,0.8068125659152506,0.2093261365745427,0.2093261365745427,0.48264124100868006,-0.9015231746026278,-0.5561358723346345,1.0388034310737746
0.4009089629377979,-0.9060611750739357,-1.2749463003166839,-0.3783686346748737,0.8660254037844386,0.8209468529763612,0.08137446050342304,-0.2698417744239149,1.1551793430211015,0.5029063353810926,0.34282512974463675,-0.7846719949968081,-0.45303058753696795,-0.02674744258464772,0.04984942883576451,0.03398174909720875,-0.07777879899717274,-0.04490561053826349,0.25791838132156025,0.14890924688495538,0.48239969093460516,-0.637473150158342,0.21001229135765664,-0.27752338871602955
0.35643636383943655,-0.9447521234339579,-1.2749463003166839,-0.3783686346748737,0.8968727415326884,0.8925565747329723,-0.88304746608077,-0.28021927683261766,1.2045082244884557,0.008341416962184253,0.3574645710498944,-0.8473224270130426,-0.4178531792552254,0.27723388002386057,-0.008252549273062737,-0.35365621924155854,0.8382952333874448,0.41340146000886296,0.26601795837164427,0.13118553941316222,0.48239969093460516,-0.5638943292666275,0.0033406969605568873,-0.0039050606939788814
0.35643636383943655,-0.9550030370543849,-1.2749463003166839,-0.3784807923463644,0.9025852843498605,0.912030800783099,-0.9241782143266204,-0.2822847667510845,1.217577588883685,0.03871701365931125,0.361450306157528,-0.8619716877547124,-0.4111394049375363,0.2860445408681621,-0.03923268876116746,-0.3662644926307896,0.873452359838345,0.41661540462035984,0.2667908546673577,0.1272527100239604,0.4825426859429244,-0.5488785301210137,0.015344083147901704,-0.017453456553418928
0.9790527512165073,-0.9550030370543836,-0.4281569054385682,-0.3098251744001272,0.9108638249211758,0.9120308007830964,-0.3149814154398768,-0.28551443424758577,0.4088911450296392,0.36906978578895433,0.29588398250802556,-0.8698777191426952,-0.39413646687689097,0.09860603452274,-0.12746293592725289,-0.1021872896576992,0.3004233135546709,0.13612003246684226,0.2723182645063692,0.12338580041384006,0.13265378789812315,-0.17670336473379258,0.11973481372433452,-0.15949446145565468
0.5787993593312473,-0.7487346532287413,-0.18827322416998007,-0.3783686346748737,0.9659258262890683,0.5606035809455635,0.13692110683599834,-0.22117155814561054,0.14096668721116712,0.4155827564263231,0.2832977084759239,-0.723222138591231,-0.19378678798382984,-0.054018660549512154,0.10150140478209436,0.06919227262729893,-0.17663885688561937,-0.047330239054458365,0.2853284793647359,0.07645353562338122,0.07123668277503178,-0.04872869609804707,0.21001229135765664,-0.14365667692219686
0.4009089629377979,-0.37995178517683525,0.3406702930272566,-0.3783686346748737,1.0,0.14436335905906397,0.10917597298899404,-0.11342335322899394,-0.12943828599242171,0.21089101394196036,0.14376183819964006,-0.37995178517683525,-2.3265336877356702e-17,-0.08577734010320044,0.15948805702372879,0.10872106791107941,-0.28734165030487197,-1.7594601615378977e-17,0.29852038509624323,1.8279101704417476e-17,-0.12889895364701223,2.0860039196021035e-17,0.21001229135765664,-3.398681296796122e-17
0.5343267602328858,-0.004918360039303692,1.1418817884643404,-0.24099962676972878,0.9659258262890683,2.4190265476219418e-05,0.0018364031368292507,-0.0014522252905367385,-0.0056161857579916435,0.0027056253101632025,0.0011853229337913385,-0.004750770984951553,0.0012729652488429775,-0.11024563089421825,0.20539744847169167,0.08998374804567276,-0.3606546090905451,0.09663711125237374,0.28520521119030806,-0.0764205060155908,-0.27519308483505645,-0.29554075411029906,0.13257563186048837,0.14237822233135872
0.4009089629377979,0.3326117225844747,0.8720126470371788,0.016220467778619668,0.8660254037844387,0.11063055800061156,-0.19631463698185467,0.09865467783220928,0.2900416286464836,-0.18297210612685064,0.005395117728972655,0.2880502013546574,-0.16630586129223726,-0.17506336056883062,0.3246851795857299,-0.009573671122871677,-0.5111469356520566,0.29511082089416707,0.2568684487154955,-0.14830306801221285,0.014144453043815404,-0.43600632351858926,-0.00892299624545852,0.2750536041019727
0.44538156203615925,0.6763923622938787,0.8720126470371788,-0.3783686346748737,0.7071067811865476,0.45750662776949363,-0.6456540797441114,0.20096740060354207,0.5898226942796156,-0.37542940097087507,-0.25592565462564737,0.47828162612078967,-0.4782816261207896,-0.2836143002514513,0.529822978903075,0.36117387812682034,-0.6749726985968849,0.6749726985968848,0.21009316439096065,-0.21009316439096062,-0.3299422346786799,-0.6166060560004205,0.21001229135765664,0.3924773401979492
