output_Ph,output_feed,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl output_glucose_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_agitation^2,poly_output_agitation output_glycerol_gl,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glycerol_gl,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos
-1.08757078795061,-1.2873064645600076,-0.996932837754224,1.3703107868149227,-1.2885379319909638,0.99387508299269,-1.3661078213046245,-0.29990157049118,1.2845857770937108,-0.0459245367297434,0.37440498577576636,-0.9540052444629908,-0.28939432705186036,1.8777516524613325,0.4122227109627161,0.06312450114694684,0.09049522774255697,0.013857718062372657,0.287870856174163,-0.059357566873502146,0.48391928505975035,-0.37404281771812947,0.04408224900636803,0.013372204042034814
-1.916548455761888,-0.040987866537901534,-0.6621104778716876,1.0201925595396275,-0.04224987850202087,0.43839028490747456,-0.6754801831179229,-0.19862317961387405,0.027974087244993777,0.32842542365587496,0.24866014505848763,-0.6621104778716876,-4.054257387037434e-17,1.0407928585400164,0.3060424155278907,-0.5060442098037683,0.08999097114629655,-0.1488009752002862,0.299984951533067,0.020957128319489465,0.01586723253615683,-2.5870589235932214e-18,-0.4960281322107721,-3.037296321994811e-17
-1.891666298121516,0.5884659708470006,-0.2603236460126441,0.4757587161265436,0.5871885323509806,0.06776840067331645,-0.12385124360435637,-0.07791301253538663,-0.1528590596384207,0.13155473045073598,0.09776633619775325,-0.2514533328773462,0.06737671747859915,0.22634635597037708,0.14239119411990114,-0.24042498873335424,0.0895762252322051,-0.15124785683091135,0.2890947179199331,-0.29673612167157704,-0.2205226929808096,-0.15197557523823133,-0.4881312691306222,0.13079437936392918
-1.705031001836345,1.5040351888614036,0.0927617516816669,0.15452524260146008,1.502735311773528,0.008604742575051233,0.014334032182745976,0.027525485070330747,0.1393963598340083,-0.05047822768836271,0.03743861576609576,0.08033403345586743,-0.04638087584083343,0.023878050601040094,0.045852759150260304,-0.08408811000469261,0.0880505513963606,-0.16147347703827283,0.25697843012064353,-0.8177445320713866,0.6065035309887569,-0.7513676558867637,-0.47126565339296955,0.2720853518462557
-1.4437343661992783,0.7612796607472193,0.5797760933289925,-0.5710947834265891,0.7599979869669862,0.3361403183958286,-0.3311071024556349,0.17271407951447254,0.4406286638216178,-0.31630098340838925,-0.2032802680207883,0.4099636071627753,-0.4099636071627752,0.32614925165706277,-0.17012793554264333,0.3115648328651053,0.08874315763396304,-0.1625203232376671,0.21064562377837695,-0.414622323051955,-0.2664694116634473,-0.5373997302724812,-0.38576714845179244,0.3857671484517924
-1.5199439381322446,0.7612796607472193,0.7380557543643732,-1.0253731833162845,0.7599979869669862,0.544726296550364,-0.7567825783174991,0.22199044588824265,0.5609208875863241,-0.40371012876275436,-0.27718191612285953,0.36902787718218655,-0.6391750326888348,1.0513901650641706,-0.3084090176388663,0.5608702830628246,0.09046700770228834,-0.16452260898948115,0.15038866953853963,-0.41571234065116663,-0.2854224725318312,-0.6581775635384448,-0.2734956853702988,0.47370842271222974
-1.9352164453196719,0.7612796607472193,0.9206861324821204,-1.02274729661172,0.7599979869669862,0.8476629545448845,-0.9416292530239885,0.27569100729945545,0.6997196073148314,-0.4363067751314194,-0.23306896999486737,0.23829110564815556,-0.8893145132706787,1.0460120327265814,-0.3062522856247709,0.4846728532296022,0.08966480261791815,-0.1419029269624508,0.07750098620496262,-0.3601577770113484,-0.19239124145709666,-0.7341016835391146,-0.12265255109994536,0.4577455523829336
-1.7921249249050915,0.7612796607472193,0.8719846983173878,-1.030624956725414,0.7599979869669862,0.7603573140996658,-0.898689191968581,0.25978820921257423,0.6627066153872294,-0.47396658586595447,0.23723003843735743,1.0678732696998593e-16,-0.8719846983173878,1.0621878014252615,-0.30705150261711095,0.5601953715357427,0.0887607870594243,-0.1619382470391735,3.648559424062292e-17,-0.4130962984130587,0.2067632058319311,-0.7599979869669862,-6.656557889187515e-17,0.5435492007836112
-1.4857299094888419,0.7612796607472193,0.7806695092585142,-1.0297496611572259,0.7599979869669862,0.6094448826859293,-0.8038941626347328,0.23260600311846288,0.5933072555229758,-0.4245188987454817,1.8497590083443123,-0.3903347546292569,-0.6760796269778044,1.0603843646534215,-0.306821196490532,0.5599657562560694,0.08877841823577845,-0.162025553238299,-0.14897853724259943,-0.4132779680129274,1.8007788264344766,-0.6581775635384449,0.2718941201819786,0.47093443043442584
-1.7174699568807135,0.1432704385874971,0.713705037282007,-1.030624956725414,0.14200391085676675,0.509374880241711,-0.7355622231634784,0.21240881357294852,0.1013489064922195,-0.3883091308655989,2.104724513400223,-0.6180866930951378,-0.3568525186410038,1.0621878014252615,-0.30672870844572303,0.5607373638814729,0.0885742619700018,-0.16192451765105834,-0.2577415303700615,-0.07726079027591197,0.41877119617531944,-0.07100195542838345,0.4711828476533335,0.2720375439301868
-1.8854436349356183,0.1432704385874971,0.6589159238466828,-1.0288743655890376,0.14200391085676675,0.43417019469872753,-0.6779417031242704,0.19801151277804757,0.09356863811202847,-0.3307470082404162,2.280479455877349,-0.6589159238466828,-1.210408915569092e-16,1.0585824601662446,-0.30918811067653473,0.5164499839178436,0.0903068881083785,-0.15084341635644322,-0.30051104490247693,-0.07127975963932352,0.4914693812111387,-2.608569523457182e-17,0.5019563138033597,9.220787895166332e-17
-1.7439130897571007,-0.2859026323567543,0.6102144896819504,-1.0297496611572259,-0.2871586419975524,0.3723617234178031,-0.6283681639832179,0.1833581387351643,-0.17522836418429832,-0.3319441559211659,2.20784093953909,-0.5284612498219262,0.30510724484097523,1.0603843646534215,-0.3094206781804971,0.5601626769975611,0.0902891057970013,-0.1634557441486214,-0.2602245748344129,0.15620840646217338,-1.0389799270009017,-0.14357932099877624,0.4711000419136975,-0.2719897360141173
-1.697253734741859,-0.5891849358240253,0.6345652067643166,-1.0279990700208494,-0.5904335126812713,0.40267300163583986,-0.6523324424213055,0.1904012276782161,-0.3746685640551727,-0.34522078338328593,1.7348200512472032,-0.3172826033821586,0.5495495894156229,1.0567820879637313,-0.30845101952892123,0.5592595378487167,0.09002994328921311,-0.16323533166908702,-0.15002495066589197,0.3212119378919527,-1.6141696484601342,-0.5113304212276623,0.27201363997215217,-0.47114144478351544
-1.7003629425589923,-0.7986213944448199,0.6406528860349081,-1.0271237744526611,-0.7998648384741791,0.41043612038485694,-0.6580298104181653,0.19172804959459094,-0.5124357172063284,-0.3482876207427985,1.0628758213587783,-1.5691470124943284e-16,0.6406528860349081,1.0549832480458812,-0.3073871081528429,0.5583905160039937,0.08956240246808009,-0.16269646579921496,-7.329995614192456e-17,0.43484237342968146,-1.3270165727824819,-0.7998648384741791,1.3315457690830558e-16,-0.5436448166157498
0.3318631141484546,-1.2873064645600076,-1.5813500477310147,0.43286923328531973,-1.2885379319909638,2.5006679734588824,-0.6845177827170281,-0.4725955525764515,2.0376295202571337,0.049098294765168554,0.5410204136308245,-0.0,-1.5813500477310147,0.18737577312502054,0.12936545883142628,-0.013439871356193405,0.08931475857073191,-0.009278975054417738,0.0,0.0400069644869384,0.44084187808070846,-1.2885379319909638,-0.0,-0.031048340521200084
0.8217899947030483,-1.2873064645600076,-1.5813500477310147,0.8366868436689637,-1.2885379319909638,2.5006679734588824,-1.3230947801718278,-0.4721281153850383,2.0376295202571337,-2.555433491119544,0.5088394002289931,-0.4092835093265668,-1.527466851506838,0.700044874368733,0.24980135374560464,1.3520710262465931,0.08913816616314303,0.4824678889637954,0.07727305422688655,-2.082254331172425,0.4146196912109087,-1.244632066663179,0.4182469636900176,1.5609189186025614
0.9554064166724796,-1.2873064645600076,-1.5813500477310147,1.208661201281918,-1.2885379319909638,2.5006679734588824,-1.9113164483377867,-0.4725955525764515,2.0376295202571337,-3.1638707444010197,0.5944276695666921,-0.7906750238655073,-1.3694893136107935,1.460861899484249,0.3612153483140169,2.418217155724219,0.08931475857073191,0.5979327358131795,0.14942787438320526,-2.5780297486484494,0.4843599310353068,-1.11590658284404,1.0003701422530291,1.7326919127571523
0.5545571507641776,-1.2873064645600076,-1.0462430398460156,1.160222344538381,-1.2885379319909638,1.0946244984262314,-1.213874552647107,-0.3116861057718658,1.3481238429231246,-1.4769802014407192,0.3931267994280074,-0.739805548244345,-0.739805548244345,1.3461158887661377,0.34564166319509787,1.6378846662669604,0.08875027799113129,0.42055902087982333,0.21065407424392638,-1.8190276464215458,0.4841693314583441,-0.911133909526901,0.9982219009750508,0.9982219009750508
0.3318631141484546,-1.2873064645600076,-0.9370909505243088,-0.06692453615016407,-1.2885379319909638,0.8781394495545526,0.06271437719435571,-0.2807198134298016,1.2074772354760395,0.5129390664599965,0.35193095333484176,-0.8115445688105579,-0.4685454752621545,0.004478893538914617,-0.020048260301135754,0.03663273994581485,0.08973929333437504,-0.16397413771872874,0.25943105057178734,0.7053119481774296,0.48391928505975035,-0.644268965995482,-0.47403964567077334,-0.27368691703457587
0.2873243068253108,-1.2873064645600076,-0.9747736852092708,0.9545191330584637,-1.2885379319909638,0.9501837373764626,-0.930440132934157,-0.29091332775775264,1.2560328684987645,0.01824181548899985,0.3660829635901137,-0.8742479474275604,-0.4311313764911574,0.9111067753746811,0.2848685203754429,-0.017862773862462687,0.08906757813048005,-0.005585011655640781,0.26766442075062663,0.02411356765433233,0.48391928505975035,-0.5699057542377839,-0.016783985161273978,-0.008276945512859542
0.2873243068253108,-1.2873064645600076,-0.984757479213042,0.9874565052893869,-1.2885379319909638,0.9697472928660249,-0.9724051789812965,-0.29296142828325333,1.2688973657778078,0.04865349946468342,0.3699455731435305,-0.8888276093911553,-0.4239490224661787,0.975070349838329,0.29376437779213305,-0.048786849113234,0.08850388043683985,-0.014698260875806703,0.2685155275610518,0.06366225279593322,0.48406730979948204,-0.5547298783805223,-0.04459365232142273,-0.021270081070967166
0.9108676093493357,-0.4793166296622969,-0.9847574792130408,0.3514579924881321,-0.48056789915056564,0.9697472928660225,-0.34610088673188877,-0.2960469627430372,0.47324283295821784,0.3783491574769437,0.3006965769556253,-0.8969799641357256,-0.406416334323677,0.12352272048378792,0.10565857422177254,-0.13503206439486756,0.09037798279421017,-0.11550340975575288,0.2738323643461074,0.18463678986158397,0.14674183778204059,-0.19833375027776784,-0.34995881525119926,-0.15856427628870437
0.5100183434410337,-0.2504243251586962,-0.7838640632835191,-0.15970586637811734,-0.25168120429492863,0.6144428697073488,0.12518768934936583,-0.23305741390839185,0.19728385145071223,0.42906667770852397,0.29438554168295267,-0.7571545430254397,-0.2028789483492223,0.025505963755585073,-0.047483534387544345,0.08741881240272571,0.0883983863357994,-0.16274445555636669,0.2871877735525599,0.13776370575805652,0.0945206077536202,-0.06513988896586587,-0.5287225229622606,-0.14167077304788345
0.3318631141484546,0.2542832062717435,-0.42469098631861646,-0.2638660389925176,0.25301395786175074,0.18036243386027928,0.11206152835571881,-0.12749880831720323,-0.10745274731668378,0.23246473347583071,0.15949562164078096,-0.42469098631861646,-2.60048228510913e-17,0.06962528653360081,-0.07921666955673728,0.14443336544397462,0.09012933444278018,-0.16433009834467524,0.3002154800185696,-0.13849322018779728,-0.09502113252452925,1.5492636681749816e-17,-0.5473738340691516,-3.351698069149005e-17
0.46547953611788995,1.0187835033137702,-0.05943023008312232,-0.3496450046749649,1.0174955186795778,0.0035319522477328573,0.020779483075247542,-0.01766268956508305,-0.060469992783673196,0.03224642935503146,0.013957544901770945,-0.05740519409958937,0.015381675400336815,0.12225162929415623,-0.10391464355628927,0.1897149468683085,0.08832809188537188,-0.16125888215105363,0.28707356489749286,-0.552085989172033,-0.2389649067395096,-0.2633472185407423,-0.5241046328790253,0.14043341312934482
0.3318631141484546,0.7612796607472193,0.2693044505288224,-0.5658430100174597,0.7599979869669862,0.07252488707463095,-0.15238404089832694,0.08037173661134824,0.20467084028315535,-0.14612272116105182,0.007702915550609866,0.23322449551016983,-0.13465222526441115,0.320178311985619,-0.16887127292249662,0.3070224803613574,0.08906757813048005,-0.16193250802313364,0.25845828212278293,-0.41236962001358435,0.021738223414965972,-0.3799989934834929,-0.46989935868897653,0.271296521231113
0.3764019214715984,0.7612796607472193,0.6041268104113587,-0.9290906708155784,0.7599979869669862,0.3649692030578018,-0.561288583542765,0.18058248549727965,0.45913515978541874,-0.3306832084788329,-0.22688397983594807,0.42718216433847156,-0.4271821643384715,0.8632094745965414,-0.2777190147776588,0.5085599226822032,0.08935009802240935,-0.1636181770927815,0.2113647298183987,-0.41600301201095635,-0.2854224725318312,-0.5373997302724812,-0.3870517499143772,0.38705174991437713
0.3764019214715984,0.7612796607472193,0.7745818299879227,-1.030624956725414,0.7599979869669862,0.5999770113474392,-0.7983033650115948,0.23478527907556732,0.5886806315320255,-0.423985826080789,-0.29089953511019906,0.3872909149939613,-0.6708075420793802,1.0621878014252615,-0.3123950998060382,0.5641371340501433,0.09187706566755495,-0.1659157411329838,0.15155614938658454,-0.41600301201095635,-0.2854224725318312,-0.6581775635384448,-0.27368691703457576,0.4740396456707734
0.2873243068253108,0.7612796607472193,0.9511245288350781,-1.030624956725414,0.7599979869669862,0.9046378693517494,-0.9802526763711322,0.2866668928482261,0.7228527272695826,-0.5206206800256721,-0.3572013602156732,0.24616914232668013,-0.9187157464188235,1.0621878014252615,-0.31062815128758103,0.5641371340501433,0.09084066701092654,-0.16497729948276052,0.07800750503234023,-0.41600301201095635,-0.2854224725318312,-0.7341016835391146,-0.1416707730478836,0.5287225229622606
0.5545571507641776,0.7612796607472193,0.9572122081056698,-1.030624956725414,0.7599979869669862,0.916255211346532,-0.9865267905559438,0.2877094576719864,0.7274793512605329,-0.519376684278041,-0.3594876300468965,1.1722468667613786e-16,-0.9572122081056698,1.0621878014252615,-0.3097751416579817,0.5592099309071425,0.09034244063098919,-0.1630872952324139,3.68092324187661e-17,-0.41236962001358435,-0.2854224725318312,-0.7599979869669862,-6.644848326909892e-17,0.5425930424622262
0.2873243068253108,0.7612796607472193,1.0180890008115855,-1.030624956725414,0.7599979869669862,1.0365052135735324,-1.0492679324040604,0.30564607808027605,0.7737455911700353,-0.552408008447686,-0.21711421870614064,-0.5090445004057924,-0.8816909380163492,1.0621878014252615,-0.3094095661024377,0.5592099309071425,0.09012933444278018,-0.16289483069753335,-0.15010774000928473,-0.41236962001358435,-0.16207460155943093,-0.6581775635384449,0.2712965212311129,0.4698993586889766
0.46547953611788995,0.7612796607472193,1.0302643593527685,-1.030624956725414,0.7599979869669862,1.0614446501525705,-1.0618161607736833,0.311798534777955,0.7829988391519357,-0.5639397524837231,0.34720249416757965,-0.8922351078131971,-0.5151321796763847,1.0621878014252615,-0.3119076657319815,0.5641371340501433,0.09159057542539366,-0.16565686067775,-0.2620933642216934,-0.41600301201095635,0.2561218334321954,-0.3799989934834934,0.4740396456707733,0.27368691703457604
0.2873243068253108,0.1432704385874971,1.0850534727880927,-1.030624956725414,0.14200391085676675,1.1773410388095003,-1.1182831884369882,0.3238895860311024,0.15408183662462552,-0.5887424650342956,-0.11033870001702537,-1.0850534727880927,-1.9932108935304862e-16,1.0621878014252615,-0.3076426175839805,0.5592099309071425,0.0891028686517849,-0.1619645854456136,-0.2985010362658477,-0.07705033403330783,-0.014440326964723893,-2.608569523457182e-17,0.5425930424622262,9.967272490364837e-17
0.42094072879474614,0.1432704385874971,0.9024230946703456,-1.030624956725414,0.14200391085676675,0.8143674417944037,-0.9300597628926391,0.2704412314175866,0.12814760869065533,-0.4896484925253604,-0.3389112015658873,-0.7815213249462888,0.45121154733517294,1.0621878014252615,-0.3088612027691238,0.5592099309071425,0.08981014698906058,-0.16260613389521367,-0.25953344725062977,-0.07705033403330783,-0.05333054566062786,0.07100195542838339,0.4698993586889765,-0.27129652123111314
0.42094072879474614,0.1432704385874971,0.8780723775879794,-1.030624956725414,0.14200391085676675,0.7710111002830071,-0.9049633061533926,0.26210551462642856,0.12468971163279266,-0.4806338439105481,-0.3297661222409943,-0.4390361887939901,0.7604329853525917,1.0621878014252615,-0.3076426175839805,0.5641371340501433,0.0891028686517849,-0.1633916566944519,-0.14925051813292398,-0.07772922513848245,-0.05333054566062786,0.12297899423870082,0.27368691703457604,-0.4740396456707732
0.46547953611788995,0.1432704385874971,0.9024230946703456,-1.030624956725414,0.14200391085676675,0.8143674417944037,-0.9300597628926391,0.27214843543079426,0.12814760869065533,-0.4853341957684647,-0.3389112015658873,-2.2102991087293753e-16,0.9024230946703456,1.0621878014252615,-0.31081093906535234,0.5542827277641418,0.09094760805298463,-0.16219084317567345,-7.386462343697694e-17,-0.0763714429281332,-0.05333054566062786,0.14200391085676675,1.3172601031043548e-16,-0.5378122508553007
