output_Ph,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_feed_%,poly_input_Timepoint (hr)_sin,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l output_glycerol_gl,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow output_agitation,poly_output_gasflow output_glucose_gl,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_feed_% output_glucose_gl,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl input_Timepoint (hr)_sin,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl^2
-1.7310218750500102,-0.9548276846769164,2.0877238423396056,-1.2497438679611577,0.9659258262890683,0.9116959074254808,-1.9934165226259213,1.193290043884526,-0.13250801064311707,-0.9222927202852285,-0.24712758958553027,4.358590841873246,0.6166795365523507,0.28972780906979256,0.5403426913121023,0.03448569545375388,-0.02896216344135954,0.08725151421622739,0.28531871831877714,0.310026996064686,-0.3234575145284376,0.1340481761519957,0.03591810054679213,0.06153992967730991
-1.2517832225421361,-0.9124677776149382,1.8280889211968445,-0.37285398400636327,0.9807852804032304,0.8325974451855443,-1.6680722352069748,0.340217246161162,0.4956730960776585,-0.8949349651269797,-0.17801363256423927,3.3419091038026427,0.5580976319230696,-0.9930591717369068,0.35664245631040903,0.04946050602922119,-0.07081351121691083,0.09320210606677595,0.299424134171593,0.162970585073349,-0.07274020380479777,-0.5327847058836293,-0.10597746715098753,0.19104728641457996
-1.8011131726015535,-0.35253797162325534,1.5052995597761145,0.0485086875043821,0.9978589232386035,0.12428302143623919,-0.5306752534888506,-0.017101154298901217,0.19318791846121064,-0.35178316076470295,0.023057086516608306,2.265926764662164,0.44613725287903183,-0.824891818815188,-0.0984513016381148,0.04801658247102228,-0.06341818955312348,0.08783975347770105,0.29574315350275654,-0.018988369387153762,-0.0031726199576337325,-0.5468185098211824,0.03584037866514869,0.15322735150583813
-1.8646844487489156,-0.09083164925757797,0.7816549315910539,0.7067455094860329,0.9469301294951057,0.008250388506851666,-0.07099900658673472,-0.06419486023200359,0.04965803606239689,-0.08601122539373234,0.02919687676996018,0.6109844320806151,0.2337561249956122,-0.4273339645218498,-0.2512547432622077,-0.002764472246393105,0.00408239100297618,0.08943259943119902,0.28318214184590523,-0.3121140712771183,-0.22717589867460092,-0.517690594670283,0.17573227713434122,0.19502962332095944
-1.7212439778557054,0.38389144712667395,0.42027119000045393,1.6656302916807564,0.8314696123025451,0.1473726431770119,0.1613385153149236,0.6394212230513496,-0.20947224194141684,0.3191940727086786,-0.21327866073439858,0.17662787314439765,0.12581505925511768,-0.22932302621405626,-0.23349016295997774,0.1087663257575811,0.08283575962763082,0.08962022161942595,0.24891403700682277,0.3797563272959687,-0.925374609273586,-0.4536954524483151,0.30314960944709535,0.05198197981231009
-1.9413000375288063,0.38389144712667395,0.23607073918971141,0.7887404077259617,0.659345815100069,0.1473726431770119,0.09062553769180194,0.30279069652920226,-0.18195433423203294,0.25311721911568186,-0.2886248717005445,0.055729393901576746,0.07082529777281517,-0.11189125077525919,-0.1774873791038125,0.06597977666310302,0.3223534028867962,0.09001035994518529,0.19781512884658747,1.1561169215809364,-0.593006436295577,-0.3125123774263795,0.3563520694271592,2.148499883197068
-1.310465550092322,0.8890455112278651,-0.6410742646709681,0.7887404077259617,0.4422886902190017,0.7904019210344161,-0.5699441973694285,0.7012261190128024,-0.48371280298246805,0.3932147747060552,-0.7973606850022656,0.4109762128234224,-0.19140756336280354,0.34879635020668814,0.5749620332815033,-0.6187257491527643,-0.5919934146460974,0.08914592662380395,0.13205552798347855,0.22532196389540868,-0.7073997718347935,-0.24064088887620977,0.48797145055733315,0.08160915376535016
-1.5125904834477808,1.0290279627257855,-1.0278952113735276,0.7887404077259617,0.19509032201612816,1.0588985480715805,-1.0577329152552917,0.8116359348817517,-0.4940627732994967,0.20075339661177383,-1.0092554789647745,1.0565685655646289,-0.30623285620577995,0.49351891026095224,1.008144493112123,-0.6487463195914034,0.33404796458887354,0.08875766824449748,0.05812174808098625,-0.12099598393792714,-0.7735849819568656,-0.09366787787171653,0.47090022156810163,0.02353280683294665
-1.6462594618828676,1.1020622852464397,-1.0436838214430197,0.7887404077259617,1.2246467991473532e-16,1.214541280562605,-1.1502045773342315,0.8692410562046818,-0.5996111901195901,1.3496370500880697e-16,-1.1020622852464397,1.089275919141905,-0.31241292075504873,0.5678485750413557,1.0436838214430197,-0.6220101835881425,-0.15121815490529122,0.08960248853347258,3.665817899581517e-17,0.05739850302954458,-0.7887404077259617,-6.663070994655139e-17,0.5440810362052331,0.005295816773376763
-1.750584074174749,0.9012178983146408,-1.0471924014584626,0.17377867092649554,-0.4999999999999997,0.8121937002426582,-0.9437485351734572,0.15661244858428788,-0.49055047359782383,-0.45060894915732014,-0.7804775942857002,1.096611925672342,-0.3113873006406574,0.570007241804849,0.9068952223130612,-0.5253069323138918,-5.056558294860519,0.0884196576111708,-0.14867721547968496,0.49740800709892635,-0.15049674365824142,0.27215974877729204,0.4713945126574518,8.192804684623615
-1.6364772948644448,1.1142346723332153,-1.0480695464623233,-0.04259675498442779,-0.8660254037844385,1.2415189050295077,-1.1677954276848683,-0.04746278133253215,-0.6058619724340119,-0.9649555320179942,-0.5571173361666081,1.09844977422174,-0.31370680079422647,0.5698848711448006,0.5240347732311621,0.0530612211941503,0.6203518154825874,0.08959167653730377,-0.2592175869862572,-0.14906344853326894,0.021298377492213912,0.47089888005019,0.27187359515807075,12.245860189709592
-1.6951596224146346,1.0716313175295005,-1.0480695464623233,-0.22366882193093726,-1.0,1.148393680710013,-1.1231441489379654,-0.23969051433612154,-0.5155399095452988,-1.0716313175295005,-1.9685547943178453e-16,1.09844977422174,-0.31332898544929344,0.5042048233771352,1.9252725230383536e-16,0.04843464966319988,0.6280626747481025,0.08937600555495702,-0.29895820034740145,-0.8670871346892417,4.108729602701724e-17,0.4810795477065803,8.837287923511798e-17,15.028463618980297
-1.9021777741913402,0.9559936402051313,-1.0533324164854874,-0.3774092561308038,-0.8660254037844386,0.9139238401126581,-1.0069790911820287,-0.3608008486155979,-0.42753759829536153,-0.8279147782740042,0.4779968201025658,1.1095091796191563,-0.31622336754905656,0.4710692546597106,-0.5266662082427438,0.04863783125491889,0.638264236324287,0.0901274365466631,-0.25999149488011586,-1.48685071282857,-0.18870462806540195,0.3873021802920381,-0.22360901804933725,15.520640383634452
-1.651148410479996,1.083803704616276,-1.0577181415047907,-0.5083733297084679,-0.5000000000000004,1.1746304701399641,-1.1463588402027347,-0.5509768980661491,-0.5232566021351254,-0.5419018523081385,0.9386015409133807,1.1187676668683484,-0.3204008639290159,0.5106625843620178,-0.9160107805868121,0.04907602934212857,0.5998534849145001,0.0917587419144997,-0.15145852725622605,-1.8822714394700273,-0.44026421813401534,0.24139823471095553,-0.4181140073768114,13.708785719255486
-1.5826860508234903,1.2359585432009723,-1.0559638514970695,-1.2497438679611577,-2.4492935982947064e-16,1.5275935205114697,-1.3051275435692058,-1.5446316104196207,-0.36435259621262145,-3.0272253476197927e-16,1.2359585432009723,1.115059655668525,-0.3128451554324015,0.3112913235772467,-1.0559638514970695,0.04799928075723829,0.49442681076515627,0.0877729642355727,-7.256400258131562e-17,-3.813894542118283,-1.2497438679611577,7.22035934242918e-17,-0.2947935415932281,9.313122841778354
0.6091342159704116,-1.5758628738442122,1.982466441876324,-1.2497438679611577,0.0,2.4833437971605394,-3.124095264394934,1.9694249633344516,-4.615347270214386,-0.0,-1.5758628738442122,3.9301731931657726,0.7070062202407612,5.806197501490255,1.982466441876324,0.05777922831680936,-0.07076272226282632,0.12718467377680373,0.0,0.5458473415023282,-1.2497438679611577,0.0,2.9287746712095286,0.19076573488113738
0.49444247075809017,-1.5758628738442122,1.4789852096602938,-1.2497438679611577,0.25881904510252074,2.4833437971605394,-2.3306778828683554,1.9694249633344516,-4.570253383739617,-0.4078633242208731,-1.5221666485362364,2.187397250393903,0.5275279048424255,4.2892927240946115,1.4285900107104301,0.05778777241345782,-0.07076272226282632,0.12722229139555055,0.09231618254492917,0.5458473415023282,-1.2071598783100774,0.7506164630749393,2.801338777193322,0.19076573488113738
0.9058186738957662,-1.5548655061195242,1.3325019940155607,-1.2497438679611577,0.49999999999999994,2.4176067421203244,-2.07186138733028,1.9431836317771973,-4.509357672262333,-0.777432753059762,-1.3465530277676567,1.7755615640554454,0.48181807289924616,3.864468062588192,1.1539805774108958,0.05858155708006598,-0.07076131208829034,0.13074661001452834,0.18079450352162832,0.5458473415023282,-1.0823099378781877,1.4500796546436774,2.5116116368647807,0.19076573488113738
0.9685189059262317,-0.6811924229661988,1.2246131585406972,-1.2497438679611577,0.7071067811865476,0.46402311710656063,-0.8341972046626273,0.8513160535036102,-1.6831780310541258,-0.48167578157229407,-0.48167578157229407,1.4996773880710228,0.43728357768929704,3.025932020823116,0.8659322687344037,0.06832658805324801,-0.0835748630093499,0.12750537471442872,0.25249294516325477,0.5458473415023282,-0.8837023637816399,1.7472105671992355,1.7472105671992355,0.19076573488113738
0.3980960248013712,-0.8690123557151478,0.7202547813208064,-1.2497438679611577,0.8660254037844386,0.7551824743855906,-0.6259103042306926,1.0860428627374863,-0.3858479261597908,-0.7525867762518771,-0.434506177857574,0.5187669500154827,0.2566211847625007,0.3197984606911643,0.3601273906604033,0.069786250241389,-0.085548754816069,0.1269441556886846,0.3085581254261722,0.5458473415023282,-0.6248719339805789,0.38452169736635244,0.22200370548371545,0.19076573488113738
0.8966449568119393,-0.7440628022693955,0.9772582674519855,-0.24644518255313963,0.9659258262890683,0.5536294537209855,-0.7271415250212587,0.1833706931362818,0.40774031606573674,-0.7187094770930255,-0.19257762397967063,0.9550337213032565,0.35065908245825766,-0.5355295193273989,0.2529330516004667,0.06728183973264713,-0.08293694976024879,0.12875125701600487,0.34659278437457736,0.10900496323310215,-0.06378470681852,-0.5293194344696812,-0.14183071500424962,0.19563739859074555
0.3797443208096152,-0.4620894554042365,0.8649837069578185,0.24210775279310287,1.0,0.2135266647957839,-0.399699850081676,-0.11187543963730842,0.25322123350677983,-0.4620894554042365,-2.829481862402709e-17,0.7481968133024891,0.3112376428352235,-0.4740039805658756,5.2964976402025224e-17,0.05832588526288523,-0.07168210562461655,0.12946977131599052,0.3598190813672762,-0.10706371329493182,1.4824824225341605e-17,-0.5479918023345968,-3.355482033440265e-17,0.19555422821301507
0.5816087948948289,-0.14219912276377136,0.5764030006876549,0.9834782910457927,0.9659258262890683,0.02022059051478612,-0.08196400105619003,-0.13984975024392474,0.07792395357371766,-0.13735380515317652,0.036803841168135405,0.33224041920173275,0.20751364376295328,-0.31586411921789787,-0.1491840742322064,0.05833437270389657,-0.07131884060730544,0.1296106971308363,0.34774764804981173,-0.4328774310498147,-0.25454291216753094,-0.5293194344696812,0.14183071500424957,0.1937315402678578
0.4042125478279395,0.30294507299961554,0.8649837069578185,0.9709512927035814,0.8660254037844387,0.09177571725474239,0.26204255224781436,0.29414491024715755,-0.1660114165614453,0.2623581291689983,-0.15147253649980771,0.7481968133024891,0.30919553383174947,-0.4740039805658756,-0.43249185347890906,0.021908931471163892,-0.027103758383736142,0.12777637707319336,0.30956789692229886,-0.4293693598246519,-0.48547564635179047,-0.4745748218873815,0.2739959011672983,0.19555422821301507
0.521967891833673,0.43258099547377704,0.20800209906616965,0.9709512927035814,0.7071067811865476,0.18712631764508392,0.08997775507467885,0.4200150767542659,-0.23705083936536914,0.305880955311935,-0.30588095531193493,0.043264873215932656,0.0740775261009948,-0.11398344515664965,-0.14707969475072458,0.05769963947131685,0.004515015121413557,0.12683453030951578,0.251827848251058,0.027058412075054043,-0.6865662432725467,-0.38748871946543156,0.3874887194654315,0.0007766220630283264
0.3292771348322862,0.7916664145336596,-0.07180715716538703,0.9709512927035814,0.49999999999999994,0.6267357119005802,-0.056847314650976935,0.7686695285814661,-0.43382670534806816,0.39583320726682975,-0.6856032263090914,0.005156267820174594,-0.02591368570106973,0.0393497334755841,0.06218682227876696,0.034251939994732014,-0.04199854746701775,0.1302335584638208,0.18043943475846733,-0.4296432507241542,-0.8408684853186418,-0.27399590116729833,0.4745748218873815,0.19580379239421156
0.5280844148602413,0.8464421564241502,-0.3779307635127643,0.9709512927035814,0.258819045102521,0.7164643241719656,-0.31989653044676974,0.8218541059788357,-0.46384336287085276,0.21907535066021727,-0.8176003393498981,0.14283166200934097,-0.13510100954735083,0.20710296025504996,0.36505308502612527,0.05791628499044424,-0.07173674456585145,0.12778877262885666,0.09252148186727578,-0.4299171416236564,-0.9378669296911457,-0.1418307150042498,0.5293194344696811,0.19605351571942334
0.4271521778176345,1.0594589304427258,-0.7586116951882992,0.9709512927035814,1.2246467991473532e-16,1.1224532252948445,-0.8037179352055386,1.0286830180797182,-0.5805748087927934,1.2974629879947624e-16,-1.0594589304427258,0.575491704076465,-0.2716745324476411,0.41571299011833984,0.7586116951882992,0.058418554175483674,-0.07219784500821963,0.128250417960565,4.3857133851498934e-17,-0.42973454769065494,-0.9709512927035814,-6.71096406688053e-17,0.5479918023345968,0.19588701581994708
0.4026839507993142,1.1753400555088294,-1.029649501381249,1.3012085217255167,-0.2588190451025208,1.381424246083498,-1.2101883021080757,1.5293624961534307,-0.6440767153743284,-0.304200390837539,-1.1352913142880054,1.0601780956946547,-0.3694699673389953,0.5642394860348295,0.9945650454098102,0.12285355463909188,-0.15159515294196263,0.12875955211660436,-0.09287224828687686,-0.5761482089991496,-1.2568709165220968,0.14183071500424965,0.5293194344696812,0.19605351571942334
0.5907825119786557,1.3820271882422819,-1.0340352264005523,1.3012085217255167,-0.4999999999999997,1.9099991490408676,-1.4290647964858267,1.798305554597212,-0.757339569760303,-0.6910135941211406,-1.1968706537385947,1.0692288494372415,-0.37044385453254436,0.5666428273927014,0.895500774470872,0.0820176314495861,-0.07934865450465767,0.1283435715685705,-0.1791253552463821,-0.4509893672120422,-1.1268796354350934,0.2739959011672982,0.47457482188738154,0.12012649564681571
0.5127941747498461,1.079604231071339,-0.9839765610302236,0.9253985714591766,-0.7071067811865471,1.165545295747137,-1.0623052585632549,0.9990642131746998,-0.5916142683928395,-0.7633954727882317,-0.7633954727882326,0.9682098726568653,-0.35319200054602023,0.5392110891339505,0.6957764988330902,0.058152956280022754,-0.0717200813089645,0.12884044335076675,-0.2538113899638535,-0.40966032550862136,-0.6543556051791279,0.3874887194654313,0.38748871946543173,0.19597025692835107
0.3797443208096152,1.2420447367443612,-1.0392980964237166,0.9253985714591766,-0.8660254037844385,1.5426751280743696,-1.2908547305715108,1.149386425071621,-0.6806303338687423,-1.075642294657372,-0.6210223683721812,1.080140533229961,-0.3695557955206926,0.569526837022148,0.5196490482118588,0.05760836875337033,-0.07176578232444845,0.12643862701322775,-0.3079431282881967,-0.40992136666386747,-0.4626992857295887,0.47457482188738137,0.2739959011672986,0.1962200863495732
0.471500705856344,1.1069921020165843,-1.0110452558493639,0.9253985714591766,-0.9659258262890683,1.2254315139270957,-1.1192191130065825,1.0244089098227382,-0.6066225971542318,-1.0692722608358418,-0.28651063877996447,1.0222125093755057,-0.3621302590665212,0.5540445119947365,0.261677767674366,0.05802830858694628,-0.07179624966810445,0.12828871035016123,-0.3459696464519283,-0.4100953941006983,-0.23951077460430079,0.5293194344696812,0.14183071500424957,0.19638672771039656
0.5892560498620776,1.1872689948538706,-1.0585952865086514,0.9253985714591766,-1.0,1.4096076661413202,-1.2568373617701718,1.0986970317755442,-0.6506136763459577,-1.1872689948538706,-2.1809777614120318e-16,1.1206239806183338,-0.3816109410780825,0.5801015389967847,1.9446079938229426e-16,0.05840318798687487,-0.07178101599627645,0.1299516277263193,-0.3604880410309325,-0.4100083803822829,-1.6999295977095205e-16,0.5479918023345968,1.0066446100320795e-16,0.19630339818865067
0.6963069448433038,1.100419012989725,-0.9977170375157011,0.9253985714591766,-0.9659258262890684,1.2109220041492808,-1.0979067976660604,1.0183261826272088,-0.6030205982514976,-1.0629231443863014,0.28480939815465856,0.9954392869491069,-0.3612536360896879,0.5467407576081635,-0.2582281709323292,0.038770305707498114,-0.047421350832222035,0.131102108686105,-0.34974266632624373,-0.4098343529454521,0.23951077460430048,0.5293194344696812,-0.14183071500424937,0.1961367921931641
0.5341988029747584,1.053372736899338,-1.0594724315125121,0.9253985714591766,-0.8660254037844386,1.109594122842802,-1.1160193748517313,0.9747896259406904,-0.5772396246235952,-0.9122475498087683,0.5266863684496691,1.1224818331350348,-0.37956976284167543,0.5805822072683592,-0.5297362157562562,0.07766976617708427,-0.08310192072628497,0.12835237115713186,-0.31026485196981124,-0.3547233986334642,0.4626992857295884,0.4745748218873814,-0.27399590116729844,0.14693390611862417
