output_Ph,output_feed,output_acetate_mmol_l,poly_output_WCW_gl,poly_output_phosphate_mmol_l,poly_output_glucose_gl,poly_output_WCW_gl^2,poly_output_WCW_gl output_phosphate_mmol_l,poly_output_WCW_gl output_agitation,poly_output_WCW_gl output_feed_%,poly_output_WCW_gl output_glycerol_gl,poly_output_WCW_gl input_Timepoint (hr)_sin,poly_output_WCW_gl input_Timepoint (hr)_cos,poly_output_phosphate_mmol_l^2,poly_output_phosphate_mmol_l output_agitation,poly_output_phosphate_mmol_l input_Timepoint (hr)_cos,poly_output_gasflow output_feed_%,poly_output_agitation^2,poly_output_agitation input_Timepoint (hr)_sin,poly_output_agitation input_Timepoint (hr)_cos,poly_output_feed_% input_Timepoint (hr)_cos,poly_output_glycerol_gl output_glucose_gl,poly_output_glycerol_gl input_Timepoint (hr)_cos,poly_output_glucose_gl input_Timepoint (hr)_cos
0.644756925503345,0.185893360802865,-0.2884456800536382,1.0268801056294359,-1.0401936951136408,-0.45978696692724175,1.0544827513375215,-1.0681542115133686,0.39985669269442287,0.1895225769761285,-0.5706111762001956,-2.515130868934369e-16,1.0268801056294359,1.08200292335417,-0.4050408693376955,-1.0401936951136408,-0.010786860062017333,0.15162445709967393,-9.537300725593781e-17,0.38938985233268975,0.18456154319978654,0.25549193188338,-0.5556745846687079,-0.45978696692724175
0.543484850495444,-1.2235675222991735,-0.27674143246512317,-1.5711775023653016,1.3340951665658243,-0.41956621812404427,2.4685987439388675,-2.096100311722513,-0.6116889056362426,1.924361365266691,-3.860084496484551,-0.0,-1.5711775023653016,1.7798099134542944,0.519388300317908,1.3340951665658243,-0.0683279491872873,0.15156911109881446,0.0,0.3893187782509527,-1.2247892821592055,-1.0307944528171635,2.456809934379441,-0.41956621812404427
0.9848325583109545,-1.2235675222991735,-0.22344444559570217,-1.5711775023653016,0.7801978870263107,-0.435208203380761,2.4685987439388675,-1.2258293674886844,-0.6101139722460348,1.924361365266691,-3.085536317487354,-0.4066506608487509,-1.5176409272189986,0.6087087429203198,0.3029636252269302,0.7536132886948743,-0.06859116852483946,0.15078961700186844,0.1005036766773347,0.37508482770728835,-1.1830555993996255,-0.8546779184262693,1.8969207569018216,-0.4203788434583425
1.1214381617437332,-1.2235675222991735,-0.20968812618699517,-1.5711775023653016,0.78837082036281,-0.45978696692724175,2.4685987439388675,-1.2386704964753237,-0.6108731408814839,1.924361365266691,-3.21906081522662,-0.7855887511826507,-1.3606796309029363,0.62152855039953,0.3065182377480163,0.6827491580365718,-0.0683279491872873,0.15116510739813066,0.19439978613551162,0.33671030656723,-1.0606986326327787,-0.9420210042208585,1.7743306775437344,-0.3981871936879869
0.7596570180322622,-1.2235675222991735,-0.08250780295134431,-1.0367902976877108,1.0970197511434436,-0.45995498757363057,1.074934121379372,-1.1373794343573094,-0.4002813721851854,1.2698496444545602,-1.473521326089116,-0.7331214501633997,-0.7331214501633997,1.203452334398823,0.4235346070283284,0.7757101051291079,-0.0683279491872873,0.14905581070666127,0.27299799514525863,0.27299799514525863,-0.8660568069393779,-0.6537035355581071,1.0049639972754136,-0.3252372907538884
0.3753589567235524,-1.2235675222991735,-0.022310779279273617,-1.0309415898024148,0.774576840048042,-0.45978696692724175,1.0628405615843304,-0.7985434789032592,-0.40066701895568896,1.2626862097221696,-0.04455173977939646,-0.8928216065868073,-0.5154707949012075,0.59996928113881,0.30103295523623813,0.3872884200240211,-0.0683382596221695,0.15104246665138302,0.3365736917653209,0.19432091154285422,-0.6123946410796028,-0.0198695149241446,0.021607305505996238,-0.22989348346362093
0.5284735720972994,-1.2235675222991735,-0.08100047087873019,-0.9532461229472168,0.605850597085338,-0.45983168881058173,0.9086781709139004,-0.5775247327568548,-0.36830865166706306,1.1675256346455674,0.1272173470903263,-0.8482126300350223,-0.43498678734298446,0.3670549459886605,0.234084368299646,0.27646270830998454,-0.06835706100341758,0.149284165984068,0.3438005446757602,0.17631038388228473,-0.5588977937527403,0.061367747689004645,-0.06089930062858507,-0.20983112778449714
0.4714302898973181,-1.2235675222991735,-0.09156601550092329,-0.9483824606004967,0.7689644143074709,-0.4406855365463887,0.8994292915746527,-0.729272363355139,-0.36851394221874695,1.1615686731312633,0.015003991805430453,-0.8663904889894967,-0.3857418983766134,0.5913062704712317,0.2987972885569279,0.31276600452016956,-0.0683279491872873,0.1509874393481773,0.3549772923665643,0.15804607319474928,-0.4981666811006543,0.0069719152913552684,-0.006434822988832488,-0.179242955786936
0.4729322663113442,-1.2235675222991735,-0.08148833017073732,-0.9432109715229728,0.5530110312420787,-0.45978696692724175,0.8896469368013102,-0.5216060720407621,-0.36618753881327726,1.1552346887363087,0.22273135928995685,-0.8631659955089871,-0.3802517600199762,0.3058212006754274,0.21469825371109666,0.2229442026111343,-0.0683279491872873,0.15072643768577743,0.3552877196646161,0.1565154111942163,-0.4937689385044413,0.10857483555577653,-0.09519955375349418,-0.18536129104396448
0.4714302898973181,-0.22792435447589354,-0.2865861266984535,-0.8200802792009437,0.5745641254839039,-0.45978696692724175,0.6725316643342978,-0.471188708445686,-0.3190516079715941,0.18798196639125092,0.46254054367513076,-0.7921367213105414,-0.21225239477019686,0.3301239342930833,0.2235337353765516,0.1487081383079089,-0.012787829242951302,0.1513593098252407,0.3757927069763188,0.10069335235581013,-0.059327500333606016,0.2593284085120103,-0.14597875948418534,-0.11900162373069299
0.5945287127816389,0.2558026206047261,-0.28450780236030604,-0.48762740993147613,0.26937231101965886,-0.45978696692724175,0.23778049091647988,-0.1313533223297723,-0.18865656342451262,-0.12408427667913592,0.27533668296469105,-0.48762740993147613,-2.985856733745483e-17,0.07256144194407183,0.10421656667296274,1.6494296923457526e-17,0.004886829715812789,0.14968132493110448,0.3868867081344414,2.3689978437474997e-17,1.5581508459601613e-17,0.25961669866329457,-3.4574572779649745e-17,-2.815383186685583e-17
0.48794354470948886,0.9921049859372313,-0.25639573104957375,-0.11207879834929965,0.19781603813679915,-0.3094729540151122,0.012561657039422974,-0.02217098384859168,-0.04341539522347995,-0.11103761044377489,0.06303073431211377,-0.10825980590503313,0.0290081275650037,0.03913118494413958,0.07662699461218646,-0.051198558096530164,0.014495847626629154,0.15005158447611536,0.37416578445292,-0.10025741977951738,-0.2564146718985863,0.17404101247159232,0.14555433058739523,0.08009749444324762
0.40237756069166297,0.7947804623029459,-0.25059830000105693,0.20806100168796657,-0.2142791237668988,0.07851591797869234,0.043289380423400026,-0.04458312913176073,0.08035635102931867,0.16507582755533273,-0.11676824395027804,0.18018611299861603,-0.10403050084398324,0.04591554288230994,-0.08275788517778535,0.10713956188344936,-0.026804545069469173,0.1491622907879892,0.3344722979425829,-0.19310767125362283,-0.3967005498774353,-0.04406479729567802,0.28061059737998806,-0.03925795898934615
0.5660060109638416,0.7947804623029459,-0.2842890313773431,0.6267053555828532,-0.7720732027453353,-0.45978696692724175,0.3927596027162305,-0.4838624110625077,0.24119160693054742,0.4972287183417032,-0.348486053147037,0.44314760673856207,-0.443147606738562,0.5960970303974397,-0.2971373625249688,0.5459381972336427,-0.02362575619548556,0.14811449765053883,0.2721346152647058,-0.2721346152647057,-0.5610192978375337,0.25566934120724727,0.39319410490761003,0.3251184822154475
0.4534150586710857,0.7947804623029459,-0.28702366866437934,0.8114013940658914,-1.0341588287259298,-0.45978696692724175,0.658372222292072,-0.8391179153137689,0.3147130942889556,0.6437667583945137,-0.458075976103807,0.40570069703294565,-0.7026942199271701,1.069484483031787,-0.40111260265859183,0.8956078172246156,-0.08743490415981553,0.15043819949163995,0.19393181758780578,-0.33589976126625926,-0.6871055077782299,0.25957234633232773,0.488913914950749,0.3981871936879869
0.5630020581357065,0.7947804623029459,-0.2732410967377168,1.0576627787099424,-1.0401936951136408,-0.4134079134764155,1.1186505534684366,-1.100174153970456,0.4083831203330911,0.839150811798261,-0.5931236553870637,1.2952633365244263e-16,-1.0576627787099424,1.08200292335417,-0.4016379847265239,1.0401936951136408,-0.14982929267103032,0.14908746297571798,4.728587326782393e-17,-0.38611845718084753,-0.7934010997548709,0.2318338299719212,0.5607871122310945,0.4134079134764155
0.6680873712294553,0.7947804623029459,-0.2689750625699403,1.0145670363972334,-1.0401936951136408,-0.04488295068814047,1.0293462713438652,-1.055346234530534,0.39163468043320876,0.8049586024526052,-0.5678795709341365,-0.5072835181986164,-0.8786408273622955,1.08200292335417,-0.40152686886129957,0.9008341648248183,-0.15564194640858806,0.14900498227654618,-0.19300581744894765,-0.33429588197794136,-0.68710550777823,0.025122155426563517,0.4847369538690746,0.03886977549273391
0.5329816227750778,0.185893360802865,-0.28800813808771236,1.2854545595056894,-1.0401936951136408,-0.45978696692724175,1.652393424553966,-1.3371217281529006,0.4989930238749735,0.23724547721557188,-0.7218583385356278,-1.1132363039424622,-0.6427272797528453,1.08200292335417,-0.4037866554692014,0.5200968475568208,-0.023774137331328504,0.1506868970645422,-0.33617729369843913,-0.19409205101223392,-0.09228077159989335,0.25819742407235624,0.28077940725233136,0.22989348346362107
0.6320547873413616,0.185893360802865,-0.28888322201956396,1.0268801056294359,-1.0401936951136408,-0.45978696692724175,1.0544827513375215,-1.0681542115133686,0.398566235867675,0.1895225769761285,-0.5766040468986762,-1.0268801056294359,-1.8863481517007769e-16,1.08200292335417,-0.40373368162645173,1.910804818821267e-16,0.019035127003023608,0.15064736163036624,-0.3881331751221045,-7.129890758342766e-17,-3.390340546879718e-17,0.25817524790687285,1.0314782074442485e-16,8.446149560056747e-17
0.4068792470626258,0.185893360802865,-0.28910199300252687,1.0391931748616385,-1.0401936951136408,-0.45978696692724175,1.079922454679012,-1.0809621884962037,0.4040062372397544,0.19179509603514963,-0.5830668699818149,-0.8999676888695832,0.5195965874308194,1.08200292335417,-0.4043952086380196,-0.5200968475568205,0.15242970639485987,0.15114144448189967,-0.33668395174321086,0.19438457017076982,0.09228077159989329,0.2579756624175221,-0.28053825029184126,-0.22989348346362093
0.6485701635891493,0.185893360802865,-0.2869142831728979,1.0576627787099424,-1.0401936951136408,-0.45978696692724175,1.1186505534684366,-1.100174153970456,0.40866294772738565,0.1952038746236813,-0.5929196051943141,-0.5288313893549716,0.9159628350000489,1.08200292335417,-0.4019131902997221,-0.9008341648248177,0.015087634924661529,0.1492918448280624,-0.1931915143245574,0.33461751840130355,0.1598349849726742,0.257753900762688,-0.4854888068637758,-0.3981871936879868
0.3753589567235524,0.185893360802865,-0.2796948407351223,0.8975928786913092,-1.0401936951136408,-0.45773419871136545,0.8056729758773513,-0.9336704531936029,0.34575994283752964,0.16566112685640683,-0.5031420576301118,-2.1984684916535406e-16,0.8975928786913092,1.08200292335417,-0.40069091578225496,-1.0401936951136408,0.01411970288470286,0.14838519058036645,-9.434874480883118e-17,0.38520798353664276,0.18456154319978654,0.2565810536766871,-0.5605459552706046,-0.45773419871136545
0.6936061202191252,-1.2235675222991735,-0.19098320714366743,-1.5711775023653016,1.938443929106603,-0.45978696692724175,2.4685987439388675,-3.045639491008894,-0.6865021448498383,1.924361365266691,-4.636148277045193,-0.0,-1.5711775023653016,3.7575648662902443,0.8469736315594404,1.938443929106603,-0.06832794918728277,0.19091202895592954,0.0,0.4369348108767823,-1.2247892821592055,-1.3567152987606597,2.950747620854923,-0.45978696692724175
0.5796383562134633,-1.2235675222991735,-0.18540454707811357,-1.5711775023653016,1.4435848853142963,-0.45978696692724175,2.4685987439388675,-2.2681280945604163,-0.6865733778966054,1.924361365266691,-4.590680230141925,-0.4066506608487509,-1.5176409272189986,2.08393732110789,0.6308179371831926,1.3943959231656216,-0.06832794918728277,0.19095164995677744,0.1130987846965087,0.422090410761664,-1.1830555993996255,-1.3434095994706128,2.8222505654856023,-0.4441201059461405
0.9884177844970528,-1.2235675222991735,-0.15554230790367807,-1.5499374579397522,1.299610215778904,-0.45978696692724175,2.4023061235247414,-2.014314554156887,-0.6838299053059859,1.8983467865016928,-4.528620881732902,-0.774968728969876,-1.3422852128529004,1.6889867129568894,0.5733859300181678,1.1254954618823068,-0.06832552320260488,0.1946560160720406,0.22059919314904608,0.38208901064284806,-1.0606986326327787,-1.3434095994706128,2.53036063332681,-0.3981871936879869
1.050722227017478,-1.2235675222991735,-0.15422968200590068,-0.6661669137984141,1.193568992109124,-0.45978696692724175,0.44377835703970364,-0.7951161718788188,-0.2913288542294363,0.8159140961493729,-1.6572409228106137,-0.47105114214897287,-0.47105114214897287,1.4246069389243898,0.521972916565707,0.8439807281343544,-0.09036923297834358,0.19124975330656516,0.3092327224814389,0.3092327224814389,-0.8660568069393779,-1.1438241101199063,1.759088105858473,-0.32511848221544754
0.48390008843096227,-1.2235675222991735,-0.2887738365280825,-0.8561575720512995,0.6978478245471441,-0.45978696692724175,0.7330057881807761,-0.5974676991255642,-0.3738367312325473,1.0486126180878794,-0.3749046307779147,-0.7414542070388312,-0.42807878602564986,0.4869915862251816,0.3047116070017272,0.3489239122735721,-0.09376500503123417,0.19065866037086363,0.3781454684088489,0.21832238797868608,-0.6123946410796028,-0.20133707707490361,0.2189460462749088,-0.22989348346362093
0.9793019756676657,-0.23017949188885684,-0.28603919924104626,-0.7297639163827405,0.9504500890613355,-0.4643363451354,0.5325553736542755,-0.6936041793197247,-0.32023298988919746,0.16892489056846724,0.41255076706019267,-0.7048978139279451,-0.1888767999884567,0.9033553717967007,0.41707388777076015,0.24599458446846065,-0.016534046857864946,0.19256057282777087,0.42386490811572497,0.11357425982950052,-0.05991112726934019,0.2624990233952135,-0.146315805961048,-0.12017908945433874
0.4656642279009621,0.25354748319176296,-0.29063338988326715,-0.44453166761876844,0.8400982465431904,-0.46425915526124245,0.19760840351592324,-0.37345027449944773,-0.19545025659453463,-0.11211550206441705,0.25130302600832577,-0.44453166761876844,-2.7219714193447996e-17,0.7057650638449432,0.3693717001784029,5.144118142992111e-17,0.014083053983146734,0.19331567951153056,0.4396767898258112,2.6922438665978163e-17,1.5443431901429493e-17,0.26245538634893306,-3.4615919273615606e-17,-2.8427674423276734e-17
0.666254450859738,0.9875947111113043,-0.28144500859882543,-0.12094420819648548,0.5564595263207707,-0.46256339021334464,0.014627501496274824,-0.06730055680425698,-0.05319671698908994,-0.11927521351938744,0.06837228416316884,-0.11682313423706735,0.03130266447609482,0.3096472044331365,0.24475599434640213,-0.14402232324054282,0.05502889466905315,0.19346370937907725,0.42485773878542443,-0.1138402880056673,-0.255247418027118,0.2614967349884605,0.14631580596104796,0.11972021495440249
0.48997800146242465,0.9751914553400064,-0.28888322201956396,0.3293447336251616,0.8400982465431904,-0.46425915526124245,0.10846795356662864,0.2766819332267324,0.144136789456191,0.3207152446934474,-0.1861854490665643,0.285220905922009,-0.1646723668125807,0.7057650638449432,0.36766661713900867,-0.42004912327159505,-0.005847679820086493,0.19153504230147214,0.3790135640397374,-0.21882358322486173,-0.4868990027004108,0.26245538634893306,0.2826604315441525,0.23212957763062111
0.6069900255728504,0.9751914553400064,-0.2761945050077159,0.46047892094811915,0.19436754305810722,-0.07835802814504178,0.21204083663754417,0.0895021564947343,0.20100480047837915,0.4484134547484013,-0.2603183410243622,0.3256077675958792,-0.32560776759587917,0.03777874179444516,0.0848438602388694,-0.13743860773895586,0.05432576982907965,0.19054315412090406,0.3086609419094875,-0.3086609419094875,-0.6885791731248555,0.04429742810085273,0.39974221583597236,0.05540749306176539
0.4155156114434616,0.9751914553400064,-0.2874612106303051,0.823714463298094,-0.08064993946758243,-0.464490724883715,0.678505517046467,-0.06643252160356343,0.3629186128411282,0.8021315013794925,-0.46566297132999857,0.4118572316490469,-0.713357650680814,0.006504412736124711,-0.035533386217480666,0.06984489639260362,0.014238265604407779,0.1941176839944673,0.22029394226491297,-0.3815603006024742,-0.843333810831728,0.2625862974877743,0.4895822287238169,0.40226076757154594
0.6130679386043129,0.9751914553400064,-0.28888322201956396,0.8791232748430055,-0.3815311350834625,-0.4647222945061875,0.7728577323706906,-0.3354129009291426,0.38475891390972417,0.8560884915435574,-0.4969867284952652,0.2275338465222678,-0.8491678756626816,0.1455660070380753,-0.1669817070690939,0.36853077691049957,0.05432576982907965,0.1915480891662807,0.11327527952275122,-0.4227490984204736,-0.9406166430054356,0.26271720862661546,0.5460580217970205,0.44888726631584086
0.5127728271249249,0.9751914553400064,-0.26164623464068326,1.094601986406551,-0.755692851121548,-0.4645679147578725,1.1981535086451673,-0.8271828959508766,0.4796728465132372,1.065921231070477,-0.6188013396935248,1.3405008189931175e-16,-1.094601986406551,0.5710716852362142,-0.3311572110125375,0.755692851121548,0.05498928980084957,0.1920338571159261,5.366606523790426e-17,-0.438216678272206,-0.9737980054008221,0.2626299345340547,0.5653208630883052,0.4645679147578725
0.4884590535634663,1.3021863802196794,-0.28100746663289966,1.2118224054971183,-1.0220890959505076,-0.4647222945061875,1.4685135424648221,-1.238590466887119,0.5317806089141621,1.5762990758843245,-0.685068488185377,-0.3136427178246039,-1.1705305583454104,1.044666120060926,-0.44852047572607695,0.9872622545470409,0.21649182151470536,0.19256929394227307,-0.113576831703107,-0.4238745064786949,-1.2564448226451626,0.26271720862661546,0.5460580217970205,0.4488872663158409
